timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774685038014,8.243476,3.861129,11.702620,-0.072744,0.047937,0.006155,-13.867930,-8.894459,0.144849,0.066776,0.073304,0.049722,-8.852081,5.650556,-8.038532,-0.000213,-0.190121,-0.017507,-1.111867,9.547837,-1.002931,-0.303874,0.173547,0.224655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685038050,8.298542,3.865917,11.609240,-0.072211,0.046338,0.007221,-13.891880,-8.899247,0.147243,0.066776,0.074636,0.048923,-8.923907,5.581124,-8.024167,0.034960,-0.222363,-0.008447,-1.147780,9.581356,-1.005325,-0.295880,0.152230,0.227053,-10.613740,-1.659182,-10.919950,-0.157879,-0.064297,0.021797,4.848977,-9.778638,-8.840111,-0.055158,-0.005649,0.093502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685038100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.978974,5.662527,-8.146272,0.066402,-0.198648,0.013137,-1.176510,9.492770,-0.935893,-0.269767,0.118922,0.214795,-10.297700,-1.620875,-10.737990,0.049429,-0.062699,-0.021903,4.013400,-9.951020,-8.718007,-0.007994,0.153163,0.107891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685038147,8.257841,3.815639,11.645160,-0.072211,0.046071,0.006955,-13.899060,-8.870517,0.142455,0.067575,0.073304,0.048923,-8.842505,5.760689,-7.964312,0.090917,-0.215701,-0.002318,-0.984974,9.617269,-0.947864,-0.242055,0.077621,0.180422,-10.233060,-1.288080,-10.915170,0.033974,-0.052573,-0.028298,4.427597,-9.946232,-9.098685,0.031709,0.011138,0.085241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685038219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.959821,5.739141,-7.978677,0.068268,-0.245012,-0.009779,-1.028070,9.650787,-0.988566,-0.276162,0.070959,0.119402,-10.453320,-1.115698,-10.807430,-0.025181,-0.057636,-0.054678,4.164235,-9.819340,-8.938273,0.084202,0.029258,0.055664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685038283,8.293755,3.861129,11.678680,-0.071945,0.046604,0.006688,-13.867930,-8.870517,0.152032,0.067308,0.070639,0.048390,-8.978974,5.851668,-7.846996,0.049082,-0.281784,-0.025234,-1.078349,9.753738,-0.871250,-0.321460,0.097605,0.091690,-10.166020,-1.137246,-10.548850,-0.173867,-0.096539,-0.105306,4.149870,-9.692447,-8.854476,0.096193,-0.069600,-0.010152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685038402,8.324879,3.844370,11.652340,-0.072744,0.047404,0.007754,-13.872720,-8.892065,0.111330,0.067575,0.073837,0.048923,-9.160933,6.203616,-7.861362,-0.281598,-0.340672,-0.048949,-0.843717,10.122450,-0.718021,-0.594584,0.159957,-0.043940,-10.532330,-0.809240,-10.541670,-0.034240,0.036425,-0.195903,3.939180,-9.998904,-8.976581,0.140692,-0.013909,-0.141252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685038500,8.279388,3.875494,11.652340,-0.071145,0.047404,0.006955,-13.851170,-8.875305,0.161609,0.066509,0.072504,0.049988,-8.729978,6.347268,-7.009026,-0.440942,-0.480032,0.021930,-0.814987,10.172720,-0.488178,-1.302842,0.440809,-0.079646,-10.422200,-0.933739,-10.524910,-0.357992,0.006049,-0.219618,4.140293,-9.838493,-9.105867,0.118842,-0.131952,-0.198008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685038541,8.291360,3.897042,11.697830,-0.071945,0.047670,0.005622,-13.872720,-8.904036,0.219069,0.065177,0.074103,0.049189,-8.665334,5.521268,-7.016208,-0.907251,-0.608734,0.253219,-0.915543,10.294830,-0.253546,-1.788603,0.513287,0.151377,-10.017580,-1.498770,-10.479420,-0.523199,-0.033654,-0.135150,4.267186,-9.508093,-8.909543,0.069014,-0.083723,-0.345895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685038614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.950244,5.949831,-6.961142,-0.740446,-0.635380,0.600420,-1.269884,9.744162,-0.344526,-2.057996,0.414429,0.467402,-10.257000,-1.781286,-10.682930,-0.520268,0.008713,-0.107171,4.090015,-9.584707,-8.737161,0.045832,0.005809,-0.294734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
