timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774680950535,-0.677320,5.991969,1.704432,-0.091397,0.054598,0.010685,-13.312480,-11.010930,-1.061828,0.051587,0.074903,0.044926,-8.624632,3.376064,-8.440759,0.135150,-0.164807,0.013137,-1.482969,8.542273,-2.350867,-0.166912,0.076022,0.176158,-10.280940,0.648829,-11.477800,-0.043300,0.046018,0.009539,-7.828321,1.021606,-10.707590,-0.045032,0.018066,0.008767,-9.381201,-2.207215,-12.647850,-0.034427,0.001492,0.001705,-4.993347,0.983538,-10.362110,0.002531,-0.005782,0.000293
1774680950592,-0.773088,5.829163,1.740345,-0.077807,0.056197,0.001625,-13.286140,-11.164160,-1.035492,0.033468,0.074103,0.049722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.314460,0.548272,-11.484990,-0.032375,0.034827,-0.005649,-7.790014,0.901896,-10.604640,-0.033841,0.017267,0.007701,-9.385989,-2.190455,-12.544900,-0.037891,-0.002771,0.000906,-4.962222,0.995509,-10.333370,0.013723,-0.006049,0.001359
1774680950668,-0.684503,6.269696,1.699644,-0.129767,0.015428,0.005622,-13.305300,-11.183320,-0.922965,0.066776,0.107145,0.015348,-8.607873,3.031299,-8.230068,0.227346,-0.162675,-0.056943,-1.573948,8.389043,-2.085110,-0.167445,0.061899,0.180422,-10.362340,0.675165,-11.458650,-0.048363,0.045752,0.002878,-7.804379,0.968933,-10.657310,-0.050894,0.013803,0.006102,-9.426691,-2.216791,-12.532930,-0.023768,-0.002238,0.000640,-4.938280,1.040999,-10.345350,0.032642,-0.006315,0.009886
1774680950741,-0.734780,6.276878,1.826537,-0.094861,-0.058648,-0.024754,-13.460920,-11.686100,-0.824802,0.064377,0.151910,-0.195956,-8.861658,3.332968,-7.957129,0.255324,-0.186923,-0.088119,-1.679293,8.539878,-1.749922,-0.241788,0.077088,0.182553,-10.472480,0.667982,-11.386820,-0.007328,0.038557,0.002345,-7.885782,1.253843,-10.520840,-0.022383,0.001545,0.009832,-9.405143,-2.125812,-12.614330,0.010072,0.015881,0.005702,-5.036443,1.036210,-10.287880,0.029711,0.004610,0.013083
1774680950828,-1.022085,7.191463,1.917516,-0.248876,-0.152177,0.016281,-13.954130,-12.095510,-0.846350,0.539746,0.308324,-0.553549,-8.761102,3.191710,-7.830237,0.098111,-0.249542,-0.229877,-1.535641,8.743385,-1.929487,-0.300943,0.043247,0.140985,-10.357560,0.828394,-11.252750,-0.065150,0.019905,-0.011778,-7.859447,0.873165,-10.700410,-0.066616,0.007674,0.008500,-9.407537,-2.051591,-12.556870,-0.015775,-0.003038,0.000640,-5.065173,1.067335,-10.431540,0.007861,0.013936,0.006155
1774680950877,-0.574369,7.224982,1.730768,-0.514539,-0.281411,0.008021,-13.877510,-12.095510,-1.066617,0.547207,0.320048,-1.027053,-9.012493,3.967432,-7.303513,-0.009006,-0.323619,-0.267981,-1.437478,8.808028,-1.575145,-0.405130,-0.043886,-0.082044,-10.486840,0.691924,-11.674130,-0.045432,0.058542,0.008474,-7.849870,1.158075,-10.853630,0.005063,0.000480,0.014895,-9.421903,-2.307771,-12.458710,-0.051481,-0.001172,-0.016947,-4.907156,1.026634,-10.259150,0.039303,0.006475,0.011485
1774680950917,-0.531274,7.172310,2.025255,-0.749825,-0.210266,0.076768,-13.271780,-13.208810,-1.624466,0.685235,0.409579,-1.517877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.101380,0.778116,-11.461040,-0.124838,0.013510,-0.048549,-7.744524,0.877954,-10.738710,-0.108184,0.005009,-0.005622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774680950954,-0.593523,4.675158,2.077928,-0.844153,-0.139919,-0.118549,-12.124960,-12.718000,-1.265335,0.798481,0.211065,-1.545056,-8.653362,4.041652,-7.545327,-0.476115,-0.411551,-0.321540,-1.214818,8.934921,-1.390792,-0.626560,-0.157399,-0.360764,-10.391070,0.596156,-11.429920,-0.145089,0.010046,-0.012044,-7.842687,0.870771,-10.659700,-0.104187,0.006342,0.006901,-9.417114,-1.979765,-12.657430,-0.064537,0.006289,-0.004956,-4.962222,1.069729,-10.409990,-0.008660,0.012337,0.005356
1774680951037,-0.059616,5.417360,2.829707,-0.587550,-0.111408,-0.165979,-11.861590,-13.572730,-0.690727,0.518962,0.062112,-1.397969,-8.983763,2.899618,-7.207745,-0.575239,-0.656430,-0.265583,-1.542823,9.708248,-0.332555,-1.005736,-0.309549,-0.526770,-10.158840,0.538695,-11.338940,-0.162675,0.024168,-0.045085,-7.751707,0.930626,-10.607030,-0.132432,0.014069,0.009832,-9.455421,-2.274252,-12.552080,-0.093582,0.003091,-0.025740,-4.976587,0.985932,-10.426750,-0.022516,0.008607,-0.000506
1774680951072,-0.806606,5.244977,3.279817,-0.534790,-0.015215,0.049322,-11.780190,-13.259090,-0.520739,0.551737,-0.010898,-1.034247,-9.462603,2.935531,-7.356185,-0.554988,-0.951671,-0.068134,-2.864423,10.009920,0.957920,-1.243421,-0.555494,-0.511581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.438662,-2.142571,-12.657430,-0.125824,0.004423,-0.031869,-4.976587,1.084095,-10.398020,-0.065417,0.003544,-0.009300
