timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774678806868,18.464319,1.799721,1.735557,-0.062885,0.035413,-0.030883,-13.616540,-11.597510,1.945289,0.032935,0.091423,0.051587,-8.868841,4.743153,-8.232463,0.264917,-0.209040,0.016867,-1.222000,8.824788,-1.831325,-0.113087,-0.003917,0.271019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.706812,-2.180878,-11.216120,0.002345,0.017746,0.022223,14.517000,1.699404,-8.614338,0.018786,0.031256,-0.001839
1774678806907,18.435591,1.713530,1.618241,-0.077008,0.026353,-0.024754,-13.554290,-11.504140,2.012326,0.031070,0.098351,0.061713,-8.957426,4.903564,-8.265982,0.108770,-0.180795,-0.006848,-1.320163,9.112092,-2.051591,-0.205283,0.082683,0.173494,-10.137290,1.168370,-11.659760,-0.019585,0.021770,0.002345,-7.562565,2.170823,-10.877580,-0.023715,0.001545,0.013563,-9.718783,-2.149754,-11.242450,-0.007514,0.014549,0.024088,14.437990,1.632367,-8.657434,0.022516,0.037385,0.000826
1774678806965,18.447559,1.718319,1.651760,-0.070080,0.016760,-0.023422,-13.508800,-11.530470,1.997961,0.024674,0.096753,0.056650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.161230,1.223437,-11.753140,-0.021983,0.046018,0.003677,-7.576930,2.185188,-10.911100,-0.029844,0.004210,0.013563,-9.706812,-2.142571,-11.218510,-0.015508,0.007887,0.023022,14.437990,1.668280,-8.595184,0.019851,0.036852,0.002958
1774678807011,18.442780,1.838029,1.565569,-0.027979,0.035146,-0.020225,-13.523170,-11.619060,1.990779,0.018812,0.083962,0.051854,-8.794621,4.530069,-8.397663,-0.035919,-0.143757,-0.016441,-1.269884,8.863095,-1.951035,-0.468015,0.145036,0.045592,-10.173200,1.139640,-11.784260,-0.030776,0.016974,0.008207,-7.629602,2.204341,-10.894340,-0.033041,-0.001386,0.017826,-9.735542,-2.092293,-11.105980,-0.016574,0.001759,0.016627,14.392500,1.637155,-8.592790,-0.012657,0.028858,0.006688
1774678807080,18.509809,1.902672,1.680490,-0.043700,0.035946,-0.012231,-13.559080,-11.645400,1.964442,0.022010,0.083962,0.059315,-8.739554,4.307408,-8.596381,-0.013536,-0.134963,-0.020438,-1.435085,8.439322,-1.816960,-0.415255,0.167418,0.061313,-10.187570,1.182736,-11.690890,-0.035306,0.017240,0.009539,-7.569748,2.201947,-10.891940,-0.035706,-0.003517,0.019425,-9.735542,-2.085110,-11.235270,-0.031762,0.007354,0.018759,14.440390,1.725741,-8.485051,0.001998,0.013936,0.008820
1774678807130,18.545731,1.890701,1.718797,-0.061819,0.029551,-0.005303,-13.630910,-11.705250,2.029086,0.035866,0.087426,0.062246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.158840,1.278504,-11.669340,-0.038770,0.024168,-0.000053,-7.521864,2.192370,-10.887150,-0.046364,0.003144,0.014629,-9.678082,-2.025255,-11.240060,-0.046684,0.002292,0.012364,14.457150,1.503080,-8.487445,0.015322,-0.000453,0.009619
1774678807184,18.543329,1.876336,1.730768,-0.081804,0.032748,0.003224,-13.573450,-11.693280,2.007538,0.072371,0.092223,0.073970,-8.907148,3.400006,-8.297106,0.512194,-0.466975,-0.060940,-2.189258,10.792820,-0.299036,0.071305,-0.421464,1.007521,-10.213900,1.237802,-11.757920,-0.050495,0.014842,-0.004050,-7.596084,2.268985,-10.839270,-0.041835,-0.007781,0.013296,-9.735542,-2.164119,-11.249640,-0.078393,-0.024621,-0.003357,14.428420,1.677856,-8.614338,-0.015322,0.000346,0.008820
1774678807259,18.505020,1.943373,1.778652,-0.130833,0.057796,0.022676,-13.549510,-11.654970,2.057816,0.136855,0.099151,0.083296,-9.263885,3.720829,-7.926005,0.919082,-0.691870,-0.062805,-2.237142,11.743320,0.057700,0.039063,-0.680465,1.886847,-10.204330,1.156399,-11.607090,-0.003864,0.006582,0.005809,-7.579325,2.240254,-10.757870,-0.018386,-0.015242,0.010898,-9.625409,-2.149754,-11.369350,-0.089052,-0.018759,-0.003091,14.399690,1.567723,-8.657434,0.059288,0.011005,0.005089
1774678807304,18.478689,1.902672,1.735557,-0.165740,0.050068,0.028538,-13.554290,-11.702860,2.041057,0.167498,0.105013,0.082497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.221090,1.175553,-11.494560,-0.003597,0.016441,0.005009,-7.531441,2.178005,-10.719560,-0.022649,-0.006182,0.007701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678807354,18.533751,1.907460,1.690067,-0.223562,0.064724,0.045325,-13.604570,-11.690890,1.993173,0.215728,0.110342,0.082497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.158840,1.163582,-11.544840,-0.005995,0.022303,0.007941,-7.584113,2.237860,-10.750680,-0.026646,-0.000053,0.006368,-9.713995,-2.255099,-11.309490,-0.066136,-0.014496,-0.004157,14.445180,1.603636,-8.664616,-0.000666,0.024861,0.000027
