timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682172741,-0.447476,6.248148,0.756328,-0.103387,0.059128,-0.125211,-12.740260,-10.412380,-2.912546,0.063311,0.699491,-0.065656,-5.490623,8.593029,0.123301,1.143977,-0.327349,0.338754,0.054109,9.277292,3.052847,-0.351038,0.012071,0.331772,-9.950541,-1.285686,-12.672510,-0.130966,0.004716,-0.017107,1.674265,9.166680,-12.407470,-0.034640,0.066029,0.017027,-6.662105,0.626563,-9.986934,-0.069120,-0.440809,-0.205176,-1.116177,-2.106179,-4.521689,-0.029897,-1.041255,-0.047004
1774682172818,-0.564793,6.298426,0.876038,-0.035706,0.088439,-0.138267,-12.759420,-10.429140,-3.015497,0.097419,0.516431,0.070772,-5.639063,8.997649,-1.344345,0.560424,-0.145089,0.151431,-0.242772,9.219831,2.978626,-0.207947,0.020331,0.283543,-10.132500,-0.849942,-12.655750,0.014522,0.025767,0.016467,1.863407,9.209776,-12.335650,-0.027446,-0.006182,0.035946,-6.609433,0.693600,-9.953415,-0.029417,-0.446138,-0.198515,-1.029986,-2.211524,-4.605486,-0.004050,-1.043121,-0.044073
1774682172858,-0.634224,6.245754,0.868856,-0.038637,0.097232,-0.133738,-12.845610,-10.472240,-2.929306,0.078500,0.442088,0.087826,-5.509777,9.586623,-1.250970,0.474623,-0.247943,0.098405,0.049321,9.059420,2.961867,-0.262839,0.016068,0.252367,-10.065460,-0.770933,-12.413940,0.014256,0.006582,0.014869,1.798764,9.245688,-12.414650,-0.021850,0.008740,0.031949,-6.535213,0.779791,-9.960597,-0.019558,-0.448536,-0.193452,-0.979707,-2.113362,-4.509718,0.005009,-1.043920,-0.038211
1774682172898,-0.514514,6.300820,0.890404,-0.029577,0.109223,-0.101762,-12.776180,-10.486600,-3.003526,0.061446,0.287273,0.115272,-5.172194,8.695980,-0.496797,0.482883,-0.197049,0.039783,-0.266714,8.999564,3.273113,-0.318796,0.075489,0.219592,-10.031940,-0.749385,-12.495340,-0.035573,0.006315,0.001013,1.793975,9.193016,-12.488870,-0.009060,0.027126,0.023422,-6.686047,0.707965,-9.883983,0.009220,-0.450934,-0.193718,-1.085052,-2.142092,-4.545631,0.001279,-1.048183,-0.027019
1774682172934,-0.536062,6.351099,0.974201,-0.034907,0.116151,-0.085774,-12.790540,-10.553640,-2.890999,0.037731,0.206535,0.117670,-5.062061,8.887516,-0.999580,0.370170,-0.126436,0.009939,-0.161369,9.076180,3.241988,-0.309469,0.102668,0.180688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.616616,0.770215,-9.919896,-0.003304,-0.457063,-0.195317,-1.044351,-2.156457,-4.509718,0.006875,-1.046851,-0.021424
1774682172972,-0.662954,6.300820,0.873644,-0.065550,0.106025,0.005089,-12.802510,-10.757150,-3.015497,0.031336,-0.081244,0.158972,-5.160223,9.426211,-1.138443,0.661946,0.070746,0.057636,-0.039265,8.740991,3.385641,-0.264437,0.235899,0.169497,-9.864350,-0.912191,-12.727580,-0.027845,0.024435,0.020997,1.702996,9.070912,-12.778570,-0.015188,0.007941,0.026353,-6.494511,0.595438,-9.934261,0.026273,-0.449602,-0.192119,-1.063505,-2.122939,-4.548026,0.055637,-1.045252,-0.016361
1774682173019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.883272,11.166800,-1.468843,0.203897,-0.148020,0.215915,0.080445,9.320388,3.447890,-0.209013,0.270539,0.061579,-9.996032,-0.854730,-12.813770,0.039303,0.048949,0.039916,1.717361,9.147527,-12.610980,-0.041568,-0.022703,0.042874,-6.698019,0.719936,-9.800186,0.075302,-0.453066,-0.180395,-1.034774,-2.005623,-4.562391,0.033787,-1.051381,-0.013696
1774682173069,-0.524091,6.346311,0.842520,-0.047963,0.069787,0.049855,-12.788150,-10.517730,-2.876633,0.034001,-0.261906,0.133125,-5.277539,10.474870,-1.255759,-0.275469,-0.323619,0.081617,0.341413,9.406579,3.275507,-0.288952,0.247624,-0.018626,-10.077430,-0.809240,-12.710820,0.080871,0.050814,0.046578,1.760457,9.238506,-12.587040,-0.044499,-0.048816,0.045006,-6.686047,0.858800,-9.795398,0.068641,-0.472518,-0.183326,-1.027591,-2.084631,-4.581544,0.030323,-1.052180,-0.014496
1774682173101,-0.615070,6.456444,0.813789,-0.105253,0.072451,0.083962,-12.819270,-10.589550,-2.893393,-0.007568,-0.337848,0.097685,-4.595191,10.309670,-0.535104,-1.941126,-0.045965,-0.373767,0.473094,8.970834,2.842157,-0.242587,0.343284,-0.044739,-10.094190,-0.737414,-12.521680,-0.008127,0.030030,0.022063,1.892138,9.164286,-12.436200,-0.041568,0.021797,0.030883,-6.635769,0.775003,-9.704418,0.007887,-0.464524,-0.193718,-1.120966,-1.943373,-4.622246,0.033255,-1.052713,-0.010499
1774682173159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.169800,10.209120,-2.005144,-2.336556,0.064617,-0.592266,0.070869,9.061814,3.002568,-0.264970,0.389648,-0.019958,-9.984060,-0.639252,-12.698850,-0.077141,0.014575,0.003677,1.820312,9.181046,-12.723510,-0.039703,0.044979,0.026886,-6.674077,0.842041,-9.694841,0.016681,-0.457596,-0.200113,-1.094629,-1.924220,-4.579150,0.018066,-1.060441,-0.011298
