timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774677764831,-0.490572,1.656069,1.771470,0.313093,0.153722,-0.155055,-12.754630,-11.966220,0.137667,0.562129,0.042927,0.014815,-8.480980,3.184528,-9.937135,0.434121,0.201579,0.074423,-1.834916,6.483259,0.673010,0.389195,0.944423,0.064511,-9.940965,-1.541866,-10.963050,0.120041,-0.020864,0.145702,-7.390182,-3.084450,-11.634140,-0.003464,0.120121,0.092702,-9.302192,1.225831,-10.148540,-0.333078,-0.213783,0.154548,-12.268370,4.038779,-10.708310,-0.227266,-0.232835,0.185191
1774677764862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.532330,-0.732626,-11.432310,0.198115,0.084122,0.071625,-7.670304,-2.641523,-12.156080,-0.057556,0.063898,0.009300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774677764900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.533652,2.743994,-10.030510,0.756007,0.250608,0.167685,-2.296997,6.392279,1.278743,1.229085,0.509290,0.138587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.778638,2.274492,-10.285010,-0.268061,-0.136775,0.142557,-12.194150,4.227921,-10.921390,-0.338114,-0.240562,0.123639
1774677764951,-0.952653,1.950556,1.910334,0.346401,0.185431,0.003224,-13.365150,-11.872850,0.671574,0.393192,0.222789,0.133658,-8.739554,3.435919,-9.578004,0.736822,0.164807,0.193798,-1.806186,6.945340,1.496615,0.872824,0.118656,0.223322,-10.170810,-1.347936,-11.549630,-0.189055,0.060407,0.067362,-7.495527,-2.586456,-11.902300,-0.100456,0.033255,0.003970,-9.646957,1.697489,-10.397540,-0.454052,-0.120255,0.169737,-12.210910,4.160883,-10.909420,-0.348506,-0.254951,0.119109
1774677765058,-0.974200,2.113362,2.015678,0.071145,0.074316,-0.003171,-13.559080,-11.820170,0.961272,0.170429,0.105812,0.134990,-8.718006,3.148615,-9.659407,0.466363,-0.006795,0.111461,-2.174893,6.291723,1.805468,0.448616,-0.070266,0.225187,-10.568250,-1.438915,-11.757920,-0.140026,0.022569,0.069760,-7.495527,-2.196201,-11.768220,-0.059155,0.063631,-0.015481,-9.125021,1.230620,-11.151710,-0.360790,-0.159158,0.237685,-11.942760,4.180037,-10.868720,-0.207015,-0.248290,0.138560
1774677765129,-1.601481,2.072660,1.450647,-0.796456,-0.371209,-0.087906,-14.092990,-12.018890,0.408211,-0.395004,-0.225134,0.088359,-9.311769,2.913983,-9.147048,0.327536,-0.177864,0.052573,-1.863647,6.217503,1.398453,-0.341978,-0.166193,0.175092,-9.883504,-2.221819,-10.797850,-0.051294,-0.649449,0.099604,-6.726989,-1.865801,-10.681250,0.026380,0.380189,-0.138054,-9.814551,1.704672,-9.339302,-0.281651,-0.307311,0.094061,-12.402440,3.411498,-9.262209,-0.185165,-0.064431,0.195051
1774677765162,-0.866462,2.300109,2.243128,-0.995770,-0.964621,0.016814,-14.241430,-11.068390,0.350751,-0.387809,-0.539027,0.142451,-9.105866,2.664986,-7.684191,-0.971202,-0.623389,-0.360977,-1.475786,4.960546,4.173333,-1.555182,-0.375632,0.263558,-8.901881,-0.205901,-13.024460,0.385438,-0.426953,-0.057876,-6.439684,-5.983828,-13.616540,-0.448190,0.274403,-0.146315,-10.544780,-0.402226,-7.902781,-0.553709,-0.452800,0.060753,-12.000220,5.128140,-7.500076,-0.074849,0.135949,0.132432
1774677765212,0.299515,2.881901,2.094687,-0.476701,-0.919056,0.162302,-13.504020,-10.117900,0.377087,-0.615102,-0.634953,0.376938,-8.107485,1.460702,-8.287529,-1.289092,-0.909037,-0.323406,-2.098278,6.452134,7.594647,-2.152324,-0.805436,0.021610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.444230,-3.378219,-5.896440,-0.637911,-1.144803,-0.660294,-12.752000,6.210320,-6.437051,-0.674923,0.980635,-0.219565
1774677765304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.211990,4.929901,-5.589264,-0.433748,-1.292476,-0.059075,-0.338540,6.923792,9.272983,-1.219972,-2.532912,0.514566,-10.697530,-0.727837,-9.988609,-0.823769,0.026566,0.084682,-6.911343,-2.344642,-13.262200,-0.520668,-0.163661,0.046871,-10.425070,-3.399766,-6.978619,-0.403424,-1.569277,-1.238518,-15.826150,4.381150,-9.480081,-0.942185,1.700084,-0.467908
1774677765350,-1.405157,0.698389,2.973359,-2.176999,-0.826060,0.680039,-13.961310,-10.838550,0.441730,-2.107558,-0.383679,0.667115,-11.215160,6.672880,-5.795166,-0.690351,-1.955701,0.236699,-1.466209,11.053790,6.866810,-1.184266,-2.992294,1.018180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.232825,-0.189142,-9.516473,-0.782867,-0.882071,-0.882257,-10.661860,3.758657,-11.179960,-2.035214,-2.155362,-0.294175
