timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774685641881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.720401,4.429513,-9.929952,0.120228,-0.146421,0.000613,-1.681688,7.328412,0.469503,-0.245519,0.087480,0.186817,-10.316850,-0.945710,-10.922350,-0.033441,0.043620,0.018599,3.424427,-9.962992,-8.686882,-0.043966,0.002345,0.007434,-7.665516,6.905117,-8.973468,-0.002478,0.055717,0.001919,-1.826297,1.372117,-8.228871,0.047723,0.021877,-0.017293
1774685641929,-0.703656,2.178005,-0.072065,-0.057556,0.053532,0.010419,-12.661260,-9.974244,-3.223793,0.072105,0.070906,0.039330,-8.674911,4.393600,-10.052060,0.124758,-0.161610,0.000080,-1.667322,7.373902,0.354581,-0.226600,0.065630,0.172161,-10.228270,-0.900220,-10.876860,-0.003597,0.041755,0.018333,3.333447,-9.828917,-8.703642,-0.039969,0.023129,-0.005622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685641960,-0.710838,2.144486,-0.282755,-0.046897,0.113220,-0.001839,-12.711530,-9.890447,-3.092112,0.065443,0.084229,0.045725,-8.648574,4.489367,-9.884462,0.167658,-0.139493,-0.003118,-1.526064,7.280528,0.340216,-0.206349,0.079486,0.176158,-10.455720,-0.833182,-10.848130,-0.017187,0.046285,0.014869,3.319082,-10.030030,-8.749131,-0.037571,0.003677,-0.028005,-7.605660,6.972155,-9.186552,-0.014202,0.065843,-0.004210,-1.828691,1.391271,-8.343793,0.034134,0.018146,-0.020757
1774685642009,-0.684503,2.285744,-0.167834,-0.059421,0.038877,0.005089,-12.666050,-9.880870,-3.216610,0.067841,0.070906,0.043327,-8.588719,4.441483,-9.889251,0.136216,-0.160277,-0.003384,-1.540429,7.393055,0.328245,-0.159718,0.074689,0.176425,-10.350370,-0.854730,-10.912770,-0.072611,0.037225,0.003144,3.328659,-9.771455,-8.749131,-0.038371,-0.007781,-0.020278,-7.682275,6.960184,-9.109938,0.003651,0.069840,0.002185,-1.864604,1.283532,-8.374918,0.036266,0.006422,-0.013563
1774685642041,-0.653378,2.197159,-0.040941,-0.058888,0.073251,0.004290,-12.706750,-9.914389,-3.120842,0.072904,0.065310,0.043327,-8.696459,4.427118,-9.908404,0.183646,-0.143224,0.007274,-1.614649,7.522342,0.404860,-0.168777,0.071225,0.153775,-10.309670,-0.854730,-10.939110,-0.002265,0.056943,0.002878,3.352601,-9.857647,-8.751526,-0.045832,-0.006182,-0.007488,-7.691852,7.027222,-8.904036,0.040955,0.060514,-0.004477,-1.826297,1.408030,-8.312668,0.054119,0.006422,-0.019159
1774685642103,-0.703656,2.230678,0.016520,-0.063685,0.089505,-0.001306,-12.749840,-9.900023,-3.154361,0.079033,0.068241,0.043327,-8.679699,4.458243,-9.932346,0.169523,-0.145622,0.004610,-1.645774,7.378690,0.383312,-0.158918,0.077621,0.196942,-10.455720,-0.881066,-10.888830,-0.027579,0.046551,0.003411,3.343024,-9.977357,-8.698853,-0.047697,0.051374,0.009566,-7.667910,6.826108,-9.078813,-0.009673,0.065576,0.002718,-1.833479,1.264378,-8.307880,0.033068,0.004557,-0.022623
1774685642158,-0.727598,2.213918,-0.404860,-0.053026,0.085774,0.010152,-12.706750,-9.931149,-3.142390,0.058515,0.051454,0.041994,-8.761102,4.618655,-9.767146,0.154335,-0.165340,0.000613,-1.593102,7.484035,0.459926,-0.185032,0.058169,0.154308,-10.391070,-0.768539,-10.845730,-0.059021,0.045752,-0.008314,3.299928,-9.927078,-8.679700,-0.047430,-0.027765,0.021290,-7.682275,6.909905,-8.935161,0.020438,0.058382,-0.007141,-1.826297,1.348175,-8.276755,0.044792,0.005889,-0.015428
1774685642226,-0.686896,2.204341,0.097923,-0.054891,0.081511,0.003224,-12.785760,-9.931149,-3.087323,0.079033,0.058915,0.053985,-8.617450,4.290649,-9.917981,0.127422,-0.195450,-0.003118,-1.719995,7.357142,0.526964,-0.317996,0.054971,0.110342,-10.230660,-0.957681,-10.891220,-0.059554,0.039889,0.011671,3.275986,-9.833705,-8.679700,-0.057822,0.049509,0.013296,-7.682275,7.005674,-8.975863,0.012710,0.061579,0.006715,-1.852633,1.340992,-8.283937,0.044259,-0.001039,-0.012497
1774685642279,-0.773088,2.240254,-0.074460,-0.045832,0.033015,0.008287,-12.757020,-9.825804,-2.924517,0.085694,0.041328,0.054785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.410230,-0.849942,-10.881650,-0.055557,0.040955,-0.006715,3.438792,-9.929473,-8.744343,-0.047164,0.036985,0.022889,-7.718188,6.768648,-8.997410,-0.000080,0.068774,0.006715,-1.869393,1.273955,-8.264784,0.042128,0.003224,-0.012764
1774685642319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.703641,4.472608,-9.776723,0.191373,-0.179995,0.025127,-1.585919,7.311653,0.373735,-0.294015,0.038184,0.118336,-10.359950,-0.916979,-10.907980,-0.067282,0.032961,-0.003784,3.357389,-9.960597,-8.706036,-0.037571,0.058036,0.023156,-7.622420,7.087077,-8.918402,0.057209,0.046924,-0.000746,-1.843056,1.345781,-8.331821,0.064511,0.005622,-0.010099
