timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774683211490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.466615,8.049545,-9.824607,0.167125,-0.137628,0.018199,-1.202847,9.294051,-2.032438,-0.128275,0.074423,0.191613,-10.063070,-1.659182,-8.327033,-0.047830,0.030297,-0.002718,3.888902,9.334274,-10.037210,-0.037305,0.022063,0.008234,-6.410715,2.527559,-9.982145,0.016947,-0.427486,-0.198515,-0.362003,-3.942532,-6.216784,0.017267,-1.067369,-0.039010
1774683211525,-0.830548,4.972039,0.871250,-0.069014,0.027153,-0.007434,-13.063480,-10.333370,-2.282871,0.031336,0.089025,0.027339,-8.423519,8.087852,-9.779117,0.183646,-0.144822,0.036052,-1.154963,9.394608,-1.876815,-0.156520,0.060833,0.193212,-10.185170,-1.675941,-8.214506,-0.036372,0.054278,0.007941,4.008612,9.322304,-9.970174,-0.041035,0.011671,0.011698,-6.487329,2.508405,-9.845675,-0.007568,-0.469587,-0.205709,-0.405099,-3.698323,-6.171294,0.017267,-1.072165,-0.033681
1774683211563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.435491,8.109401,-9.817424,0.171122,-0.153882,0.036852,-1.205242,9.265321,-1.960612,-0.158119,0.061100,0.208933,-10.103770,-1.740585,-8.276755,-0.036639,0.018306,-0.003251,3.917632,9.331881,-9.951020,-0.038637,0.019665,0.009300,-6.408320,2.367147,-9.800186,-0.019825,-0.444539,-0.209972,-0.354821,-3.952109,-6.252697,-0.005383,-1.073764,-0.033148
1774683211606,-0.873644,4.866693,0.756328,-0.089798,0.031949,-0.007434,-13.044330,-10.326190,-2.287660,0.053186,0.086360,0.035599,-8.433096,7.977719,-9.896433,0.175386,-0.128302,0.033921,-1.190876,9.322782,-2.075533,-0.131473,0.067228,0.211331,-10.065460,-1.659182,-8.228871,-0.034507,0.029231,-0.001119,3.941574,9.319909,-10.018060,-0.038104,0.014069,0.010365,-6.506483,2.575443,-9.960597,0.007887,-0.446938,-0.197715,-0.299754,-3.736630,-6.238332,0.021797,-1.074030,-0.033947
1774683211638,-0.864067,4.957674,0.696473,-0.057556,0.026353,-0.013296,-13.116150,-10.259150,-2.237381,0.094221,0.080498,0.046258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.161230,-1.587356,-8.214506,-0.030243,0.038291,0.007141,3.977487,9.377370,-10.006090,-0.042634,0.023928,0.009033,-6.417897,2.491646,-9.737937,-0.008100,-0.460261,-0.208374,-0.378763,-3.621709,-6.202419,0.009806,-1.070833,-0.041408
1774683211687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.390000,8.068699,-9.810242,0.180981,-0.145888,0.037385,-1.090319,9.363483,-1.943852,-0.153323,0.058968,0.206535,-10.189960,-1.678335,-8.250419,-0.036639,0.035360,0.001279,3.939180,9.379765,-9.953415,-0.040502,0.019931,0.007434,-6.437050,2.541924,-10.046790,0.024941,-0.413630,-0.205975,-0.330879,-3.990416,-6.178477,0.013536,-1.070300,-0.041675
1774683211720,-0.753934,4.995981,0.741963,-0.085534,0.034347,-0.009300,-13.058690,-10.268730,-2.218228,0.050788,0.083962,0.028405,-8.476192,8.152496,-9.788693,0.174320,-0.137361,0.038184,-1.229184,9.308416,-1.965400,-0.138667,0.069627,0.206002,-10.170810,-1.685518,-8.355763,-0.035040,0.044952,0.001279,3.936786,9.322304,-9.946232,-0.039969,0.019931,0.009033,-6.518453,2.613750,-10.089880,0.031602,-0.417094,-0.202511,-0.350032,-3.877888,-6.221572,0.024461,-1.071632,-0.039809
1774683211758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.490557,8.092641,-9.795877,0.178850,-0.141891,0.031789,-1.231577,9.313205,-1.927093,-0.123212,0.069627,0.204936,-10.218690,-1.697489,-8.300697,-0.041701,0.036425,-0.004050,3.987064,9.341457,-9.948627,-0.038904,0.023662,0.006102,-6.401138,2.532347,-9.931867,0.010552,-0.428019,-0.201712,-0.302148,-3.956897,-6.223967,0.002878,-1.071099,-0.035546
1774683211800,-0.789847,4.945703,0.844914,-0.079406,0.045006,-0.007701,-13.010810,-10.204090,-2.290054,0.037465,0.079166,0.031602,-8.363665,8.056728,-9.879674,0.205229,-0.147221,0.035253,-1.202847,9.370666,-1.879209,-0.082177,0.041382,0.210266,-10.091800,-1.680730,-8.324639,-0.037172,0.026300,-0.000320,3.931998,9.298361,-9.991722,-0.040502,0.012470,0.012497,-6.496906,2.498828,-10.051580,0.010552,-0.434947,-0.207841,-0.328484,-3.899436,-6.235938,0.018866,-1.073764,-0.030750
1774683211839,-0.880827,4.773320,1.036450,-0.056757,0.020491,-0.014362,-12.953350,-10.656590,-2.313996,0.057716,0.094354,0.068374,-8.411549,8.140525,-9.898828,0.215355,-0.140559,0.049375,-1.154963,9.586144,-1.867238,-0.078713,0.034454,0.206802,-10.223480,-1.740585,-8.255207,-0.030510,0.044686,0.002878,3.948757,9.341457,-9.946232,-0.043167,0.008474,0.010898,-6.463387,2.544318,-9.986934,-0.002771,-0.446938,-0.204377,-0.333273,-3.762967,-6.159323,0.018333,-1.071899,-0.031283
