timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774678944042,16.740499,-2.110010,4.019625,-0.585685,0.711961,0.037331,-13.245440,-10.218450,5.780800,0.620218,-0.148126,-0.445365,-6.441121,4.419936,-1.406594,0.482617,-0.224761,-0.391620,6.113833,13.280400,5.150167,-0.225534,-0.431856,-0.076981,-10.300090,1.125275,-10.639830,0.073943,0.067602,0.068428,-7.938455,-0.848266,-8.782650,-0.053026,0.130247,0.085241,-9.702024,-2.590287,-11.508210,0.171282,-0.029950,0.037145,14.327860,1.701799,-10.455480,-0.167738,0.095740,0.005889
1774678944075,16.280809,-2.404497,3.909492,-0.733038,0.931526,-0.001572,-13.032360,-10.189720,5.689820,0.811005,-0.148659,-0.637485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.283340,1.043872,-10.603920,0.115245,0.055611,0.078020,-7.830715,-0.651941,-8.718007,0.103121,0.125983,0.010365,-9.591890,-2.322136,-11.469900,0.196596,-0.036345,0.066189,14.277580,1.778413,-10.345350,-0.130700,0.111461,0.008820
1774678944116,16.513050,-2.335065,3.715562,-0.797256,1.009866,-0.039410,-13.135310,-10.062830,5.697003,0.957560,-0.126809,-0.684915,-6.187335,4.616261,-1.119290,0.751744,-0.192786,-0.646358,6.247909,12.566930,4.879622,-0.258842,-0.718036,-0.362362,-10.343190,1.328782,-10.553640,0.140292,0.089984,0.091077,-7.825927,-0.637576,-8.734766,-0.079939,-0.016308,0.065257,-9.761879,-2.156936,-11.328640,0.228039,-0.040076,0.079512,14.272790,1.668280,-10.158600,-0.196783,0.121054,0.010419
1774678944194,16.402920,-2.528995,3.696408,-0.831363,1.141499,-0.102295,-13.255020,-10.151410,5.529409,1.213896,-0.076981,-0.814682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.333610,1.237802,-10.493790,0.125371,0.094514,0.078020,-7.809168,-0.632788,-8.785045,-0.098325,0.028725,0.074316,-9.544006,-2.482548,-11.340620,0.221377,-0.041142,0.090970,14.260820,2.036987,-10.225640,-0.159211,0.119189,-0.006102
1774678944251,16.402920,-2.325488,3.777811,-0.932619,1.240889,-0.119349,-13.147280,-10.235210,5.577293,1.351658,-0.047137,-0.891957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.228270,1.134852,-10.690110,0.078207,0.094781,0.061500,-7.948031,-0.742921,-8.662940,-0.014123,0.064697,0.050068,-10.049180,-2.185667,-11.110770,0.349545,-0.093368,0.113886,14.421240,1.524628,-9.854534,-0.271392,0.124784,0.005356
1774678944284,16.153919,-2.351824,4.194402,-0.951537,1.400767,-0.200087,-12.749840,-11.420340,5.601235,1.564828,0.044526,-0.982554,-6.038895,4.625837,-1.037887,0.977971,-0.104320,-0.863791,6.164112,12.528620,5.233964,-0.187696,-0.935203,-0.673324,-10.249820,1.086968,-10.754750,0.013989,0.089718,0.043913,-7.888177,-0.948822,-8.571960,-0.035440,0.088146,0.054865,-9.560766,-1.807383,-11.024580,0.344749,-0.079779,0.169310,14.172240,2.060929,-9.768343,-0.235686,0.110395,-0.017027
1774678944316,16.539379,-2.560120,4.141729,-0.966992,1.558512,-0.192892,-13.587810,-12.071560,5.316325,2.549939,0.267022,-1.445665,-6.316622,4.850892,-0.939725,1.134917,-0.093129,-1.076162,6.125804,12.478340,5.389587,0.050788,-1.150239,-1.004537,-10.280940,1.053449,-11.013330,0.166139,0.096646,0.074823,-7.859447,-0.517866,-8.931090,-0.202511,0.049775,0.071119,-9.797791,-2.080322,-11.223300,0.437478,-0.089638,0.185298,14.406870,1.886152,-9.923966,-0.290044,0.078953,-0.003437
1774678944381,16.699800,-1.597651,5.429810,-1.370150,1.983254,-0.262705,-13.350790,-12.229580,5.189432,3.169465,0.382400,-1.649243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.324040,1.479617,-10.876860,0.231689,0.082257,0.082550,-7.876205,-0.716585,-8.916725,-0.154015,0.005276,0.070852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678944412,16.556141,-1.959175,4.967729,-1.748260,2.228665,-0.310402,-14.023560,-11.370060,5.179855,3.232350,0.314985,-1.782474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.304880,1.374272,-10.972630,0.196516,0.087320,0.075356,-7.885782,-0.726161,-8.978974,-0.036239,0.040715,0.056730,-9.673293,-1.783441,-11.096410,0.401772,-0.083509,0.176771,14.294340,1.613213,-9.890448,-0.253006,0.086947,-0.014362
1774678944465,17.013439,-2.421256,4.747462,-1.828466,2.602246,-0.253912,-13.980460,-11.908760,5.067328,2.780163,0.092223,-2.124346,-6.220854,4.214035,-1.655591,1.377398,0.163208,-1.455338,4.576756,11.678680,4.348110,0.341765,-1.754043,-1.854818,-10.319250,1.496376,-10.898410,0.229024,0.079859,0.088146,-7.952820,-0.663912,-8.880813,0.021051,0.195264,0.010632,-9.802580,-1.603876,-10.828260,0.255751,-0.094701,0.163715,14.354200,1.426465,-9.629479,-0.152017,0.098138,-0.018093
