timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774677826341,-0.844913,6.068583,2.578316,-0.117243,0.012231,0.005889,-13.276570,-9.986215,-1.916558,0.024142,0.034134,0.002292,-8.409154,4.453454,-12.410350,0.324871,-0.176265,-0.022569,-1.945050,8.264544,-0.737175,0.009220,0.039516,0.055717,-10.201930,-1.982399,-10.192120,-0.044366,0.019905,-0.005649,-7.768466,-1.133176,-11.516830,-0.071945,0.004477,-0.009353,-9.007705,0.466869,-10.050380,-0.270992,-0.109862,0.113247,-12.364140,3.296576,-9.671618,-0.023156,-0.228838,0.103387
1774677826392,-1.666125,6.219418,3.351643,-0.525198,-0.336569,-0.143330,-14.765760,-9.481038,-0.944513,-0.111488,-0.445232,-0.068854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.197140,-2.300828,-9.947908,-0.029178,-0.014202,-0.020837,-7.770861,-1.169089,-11.538380,-0.045299,0.027126,-0.044526,-8.921514,-0.416591,-9.918699,-0.183060,-0.004077,0.125504,-12.503000,4.182431,-9.712318,0.425301,-0.193398,0.124172
1774677826432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.591113,4.000950,-13.044810,0.892703,-0.057156,-0.085188,-2.330516,6.143282,-0.959835,0.200540,-0.356713,-0.386610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.280644,0.950498,-9.727162,0.083403,-0.091210,0.128968,-12.277940,3.622188,-9.939768,0.259295,-0.092409,0.101256
1774677826479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.804197,3.962643,-12.374430,0.960917,-0.077674,-0.107038,-2.028846,7.431363,-1.979765,0.250102,-0.259987,-0.394871,-10.189960,-2.485181,-10.208880,0.093395,0.027099,-0.016308,-7.842687,-1.305558,-11.423450,-0.031176,0.042048,-0.092756,-8.665335,0.936133,-9.894756,-0.017054,-0.088279,0.158012,-12.081620,3.514449,-9.934979,0.372808,-0.078020,0.108184
1774677826527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.457038,3.768713,-12.405560,0.998488,-0.046764,-0.118229,-2.210806,7.646841,-1.934276,0.299664,-0.139013,-0.520108,-9.921811,-2.248155,-9.840169,0.103521,0.076928,-0.019772,-7.682275,-1.240915,-11.732310,0.046897,0.060700,-0.116471,-9.572737,0.486023,-10.507670,-0.045299,0.092649,0.205976,-12.543700,4.038779,-10.514380,0.562795,-0.093209,0.133764
1774677826567,-1.426704,5.759731,3.926251,-1.016021,-0.836186,-0.345042,-15.268540,-10.534490,-0.496797,-0.512780,-1.052500,-0.608707,-8.313386,3.483803,-12.953830,1.086154,0.057423,-0.134750,-3.182852,6.923792,-1.089122,0.489918,-0.048150,-0.560344,-10.431780,-1.493982,-10.050860,0.134697,0.181647,0.043647,-7.974368,-1.312741,-12.012430,-0.232622,0.008740,-0.166832,-8.684488,0.555455,-10.330500,0.011724,0.102508,0.276055,-12.400050,3.260663,-10.423400,0.260893,-0.052173,0.153482
1774677826612,-1.323754,2.711912,3.964559,-1.220665,-0.803411,-1.341079,-15.438530,-18.552670,2.809596,-0.121880,-1.707998,-2.291418,-8.366058,2.904406,-12.084730,1.550332,-0.251940,-0.360977,-2.591483,5.219121,0.567665,0.620485,-0.256523,-0.978957,-10.130110,-2.315193,-10.201690,-0.185058,0.360177,0.197662,-7.730159,-1.932839,-11.485700,-0.449789,0.003944,-0.210798,-9.390778,0.782904,-10.833280,-0.096193,0.086520,0.504413,-12.064860,5.142506,-10.835200,0.402651,-0.116391,0.240349
1774677826718,0.060095,1.031183,4.218344,-1.083703,-0.723472,-1.937688,-12.965320,-18.971649,1.009156,0.700690,-1.737309,-3.079347,-9.620620,1.420001,-7.940370,1.439217,-1.701763,-1.973608,-4.786967,1.527261,8.490079,-1.153889,-2.305354,-2.358166,-10.276150,-2.578555,-10.680530,-0.067282,0.347920,0.111328,-7.667910,-1.425268,-11.399510,-0.256870,0.052440,-0.196143,-9.922290,1.996764,-10.332900,0.296839,0.127556,0.543850,-12.701720,3.758657,-10.849560,0.212397,-0.091343,0.187057
1774677826752,1.278743,-0.192254,0.761117,0.403424,0.695440,-2.737609,-11.703580,-24.291571,-3.781641,2.974947,-0.549419,-5.607810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.125320,-2.264915,-10.919950,0.247677,0.298092,0.137974,-7.679881,-1.911291,-11.571900,-0.033041,0.099071,-0.186284,-9.141781,2.418144,-10.730330,-0.212904,-0.013670,0.431403,-12.134290,3.971741,-10.650850,0.218259,-0.152363,0.192386
1774677826820,-0.452265,-5.466681,-5.116648,-0.826567,3.893256,-3.928164,-4.171418,-18.720261,-3.513491,1.652227,1.404550,-7.969466,-10.101850,2.341769,-3.858256,2.294562,-3.639211,-1.365540,-1.832522,5.824853,10.491630,-0.961503,-4.175920,-2.093836,-10.094190,-1.053449,-11.147400,0.214636,0.288499,0.132379,-7.169916,-2.119587,-11.854410,-0.114046,0.077487,-0.170829,-9.453027,2.173935,-10.799760,-0.225960,-0.053639,0.241948,-12.227670,4.057932,-10.643660,0.004290,-0.088146,0.140159
