timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774685929347,-0.133836,0.638533,2.015678,-0.139893,0.252846,0.184152,-12.596610,-12.418720,-0.005985,-0.005702,0.115405,0.134457,-5.663005,-1.113064,-6.678626,0.078393,-0.156547,0.031789,2.259169,11.927670,-6.198349,-0.153589,0.149565,0.142851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.682275,6.004898,-8.920795,-0.110662,0.128462,0.174320,-1.924459,1.041717,-7.771579,-0.063924,0.212131,0.097285
1774685929407,-0.167355,-0.663912,1.599087,-0.344270,0.218739,0.208400,-12.543940,-13.716380,0.003591,-0.223935,0.180955,0.056916,-5.651034,-1.287841,-6.793548,0.089585,-0.099790,0.057902,2.086787,11.884580,-6.205532,-0.144263,0.139173,0.229451,-9.770976,4.386178,-9.591172,-0.119775,0.005249,0.072425,7.540059,-2.502659,-17.605280,0.082337,0.037518,0.055398,-7.732553,6.071935,-9.275137,-0.095207,0.173760,0.241468,-1.962766,1.228465,-7.970298,-0.042607,0.274217,0.161769
1774685929494,-0.564793,0.248279,1.227986,-0.268594,0.400733,0.254498,-13.003630,-12.967000,-0.477643,-0.146661,0.218792,0.134190,-5.859330,-1.244745,-6.740875,0.225214,-0.055291,0.094408,2.462676,12.277230,-6.626911,-0.089638,0.094674,0.316051,-9.287348,4.295198,-9.476251,-0.095260,-0.041115,0.060700,7.367677,-2.763627,-17.540640,0.087133,0.066562,0.102028,-7.543411,6.720764,-8.961497,-0.249755,0.123399,0.289432,-1.914882,1.259590,-8.140285,-0.128675,0.339766,0.195610
1774685929532,-0.950258,0.530795,1.237563,-0.384239,0.377817,0.287007,-12.941380,-12.519280,-0.405817,-0.247917,0.202538,0.132858,-5.837782,-1.062786,-6.700174,0.192972,-0.043034,0.109596,2.225650,12.171880,-6.559873,-0.121613,0.120521,0.330174,-9.696756,4.182671,-9.574412,-0.055557,-0.003544,0.058835,7.556818,-2.514630,-17.751329,0.050894,0.051640,0.144396,-7.615237,6.555564,-9.090784,-0.290790,0.139919,0.300090,-1.919670,1.317050,-8.200141,-0.172375,0.358685,0.203870
1774685929578,-0.828155,0.628957,1.125035,-0.370116,0.251247,0.382667,-13.209530,-12.650960,-0.963666,-0.313200,0.200939,0.240243,-6.237614,-1.476983,-7.052121,0.119162,-0.005462,0.094141,2.570415,12.559740,-6.710708,-0.080312,0.133045,0.377071,-9.498037,4.745308,-9.555259,0.062752,-0.059768,0.086813,7.432320,-2.998259,-17.559790,0.097525,0.099870,0.222203,-7.880994,6.938636,-9.160215,-0.271072,0.091423,0.357379,-1.821509,1.609143,-8.384495,-0.228065,0.418906,0.272618
1774685929639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.426755,-1.263899,-7.207745,0.150338,-0.038504,0.148500,2.479435,12.341870,-7.242221,-0.116551,0.183406,0.395723,-9.524374,4.711789,-9.636662,-0.056090,-0.058968,0.073490,7.197689,-3.252044,-17.784849,0.106319,0.099071,0.239790,-7.766072,7.245094,-8.990228,-0.251088,0.036266,0.344856,-1.907700,2.004186,-8.477868,-0.242188,0.428498,0.282477
1774685929683,-1.223198,1.514811,0.641407,-0.580355,0.317863,0.451681,-13.496830,-11.540050,-1.914164,-0.503721,0.257429,0.249569,-6.254373,-1.069969,-7.310695,0.077327,-0.031043,0.090144,2.924757,12.521440,-7.129693,-0.062192,0.256950,0.437558,-9.356779,4.944026,-9.533711,0.120041,-0.000080,0.095607,7.295851,-3.611175,-17.590919,0.087666,0.090810,0.337315,-7.572142,7.508456,-8.995016,-0.295853,0.032802,0.313413,-1.689827,2.219664,-8.592790,-0.306938,0.443687,0.274483
1774685929723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.414784,-1.101093,-7.638701,0.073330,-0.098191,0.115192,2.975035,12.092870,-6.966887,-0.078447,0.343284,0.387463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.711005,7.855615,-9.792285,-0.478647,0.038131,0.362176,-1.768836,2.653015,-9.181764,-0.475076,0.448749,0.318982
1774685929777,-0.176931,1.605791,0.093134,-0.028511,0.383679,0.510302,-12.555910,-11.820170,-2.105700,-0.160251,0.258229,0.440889,-5.971858,-1.213621,-8.095993,0.100510,-0.155214,0.013936,3.473029,11.987530,-7.464881,-0.098431,0.186337,0.226253,-8.540357,5.492299,-9.653421,0.092596,-0.154628,0.055637,6.790674,-3.783557,-17.320370,0.074077,0.164088,0.340779,-7.816350,8.011238,-8.820239,-0.292656,-0.132938,0.348053,-1.747288,2.746389,-9.239224,-0.470813,0.453546,0.329108
1774685929857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.907214,-1.170525,-8.299500,0.149539,-0.133364,0.070959,3.465846,11.829510,-7.421786,-0.129607,0.168751,0.258495,-8.549933,4.534618,-9.770737,0.011591,-0.146101,0.009539,6.721242,-3.517801,-17.404169,-0.097792,0.130780,0.264304,-7.703823,8.691192,-8.767567,-0.275069,-0.221404,0.276908,-1.503080,3.237200,-9.662998,-0.492396,0.495913,0.256630
