timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774686947989,-0.852097,4.715859,1.096305,0.018652,0.041808,0.008021,-13.774560,-10.127470,0.046687,0.104613,0.067975,0.072638,-8.787438,5.068765,-9.209297,0.092516,-0.156813,0.007541,-1.540429,8.073009,-1.872026,-0.179969,0.086947,0.205203,-9.727880,1.240196,-13.431470,-0.081404,0.044686,0.000746,0.031843,-9.917501,-9.357259,-0.045565,-0.005915,0.018892,-8.139567,7.072711,-6.706159,0.006049,0.071972,-0.011671,-2.053747,0.024181,-4.584896,0.040529,0.025074,-0.014096
1774686948043,-0.823366,4.763743,1.026873,-0.074343,0.029817,-0.010365,-13.702730,-9.955091,0.168791,0.065710,0.051987,0.043593,-8.854476,5.102283,-9.285912,0.182580,-0.153349,0.050175,-1.624226,8.087374,-1.826536,-0.168244,0.079219,0.192146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.151539,7.146932,-6.768408,0.003118,0.081564,-0.002078,-2.127966,0.057700,-4.671088,0.034667,0.027472,-0.019159
1774686948099,-0.914346,4.555448,1.110670,-0.191587,0.030350,-0.026886,-13.681190,-10.101140,-0.063446,-0.009699,0.038397,0.010552,-8.828139,5.269877,-9.252393,0.153003,-0.142691,0.025660,-1.561977,8.204690,-1.785835,-0.132006,0.078153,0.192146,-9.799706,1.015141,-13.462600,-0.060620,0.044153,-0.006182,-0.300951,-9.831310,-9.357259,-0.044499,0.028725,0.020225,-8.137174,7.027222,-6.806715,-0.010472,0.066376,0.004050,-2.130361,-0.107500,-4.711789,0.036266,0.030403,-0.020225
1774686948145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.828437,1.072602,-13.445840,-0.021717,0.063338,0.006342,-0.123780,-9.867224,-9.330922,-0.054891,0.024461,0.013829,-8.182663,7.070317,-6.837840,0.025500,0.066376,-0.008207,-2.139938,-0.014126,-4.671088,0.038664,0.023475,-0.022090
1774686948204,-0.947865,4.414190,1.074757,-0.136962,0.045272,-0.026087,-13.769770,-10.292670,0.005986,0.006289,0.062912,0.016681,-8.945456,5.140591,-9.360132,0.141811,-0.141092,0.017134,-1.684081,8.211872,-1.752316,-0.170643,0.074956,0.188149,-9.727880,1.170765,-13.426680,-0.007861,0.043886,0.000480,-0.145328,-9.929473,-9.455420,-0.050095,0.029524,0.017293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774686948266,-0.923923,4.414190,1.055604,-0.039969,0.054598,0.004823,-13.812870,-10.232820,0.243011,0.112341,0.092223,0.048123,-8.806592,5.181292,-9.415198,0.181781,-0.139760,0.024861,-1.600284,8.017942,-1.845690,-0.134137,0.063764,0.198275,-9.751822,1.098939,-13.448230,-0.024381,0.059075,0.003144,-0.284192,-9.840887,-9.524853,-0.049029,0.016467,0.016760,-8.115625,7.101442,-6.797139,0.005782,0.065843,-0.005542,-2.077689,-0.047645,-4.661511,0.039730,0.028538,-0.018359
1774686948356,-0.931105,4.505169,1.139401,0.020518,0.046604,0.000293,-13.767380,-10.053250,0.108936,0.123266,0.106345,0.067575,-8.775467,5.190869,-9.317036,0.191640,-0.140292,0.027526,-1.612255,8.128076,-1.771470,-0.106958,0.049642,0.191080,-9.663238,1.036689,-13.505690,-0.047564,0.052147,0.001013,-0.061531,-9.850464,-9.488939,-0.045032,0.021264,0.015428,-8.151539,7.017645,-6.806715,-0.002478,0.074370,-0.003677,-2.104024,-0.093134,-4.675876,0.033867,0.027472,-0.017560
1774686948387,-0.859279,4.557842,1.113064,0.014123,0.069520,0.002158,-13.750620,-10.271120,0.094571,0.061180,0.047457,0.051054,-8.832928,5.389587,-9.283517,0.131686,-0.103521,0.006209,-1.518881,8.389043,-1.862450,-0.032349,0.003011,0.190814,-9.687180,1.130063,-13.486540,-0.027845,0.039090,0.002878,-0.174058,-9.833705,-9.369229,-0.049029,0.005542,0.019425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774686948420,-0.995749,4.414190,1.151372,-0.018386,0.073251,0.011751,-13.987640,-10.319010,0.281319,0.050788,0.001892,0.044926,-8.770679,5.387193,-9.417593,0.046684,-0.094194,0.068028,-1.751119,8.503965,-1.668519,-0.024088,-0.061739,0.204137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.185058,7.027222,-6.789956,0.024168,0.068241,-0.001279,-2.149515,-0.050039,-4.711789,0.046391,0.024008,-0.013296
1774686948455,-1.125035,4.260961,1.321360,-0.007461,0.046604,-0.011431,-13.753010,-10.522520,0.554258,0.010552,-0.053532,0.020677,-8.899965,5.413529,-9.436747,0.083989,-0.063018,0.157026,-1.401566,8.606915,-1.716403,0.323912,-0.171255,0.278480,-9.684785,1.072602,-13.548790,-0.035306,0.043087,0.007141,-0.339258,-9.826522,-9.534430,-0.054092,0.006075,0.018626,-8.209000,6.996097,-6.895301,0.040689,0.076235,0.000853,-2.104024,-0.124259,-4.766856,0.062379,0.021344,-0.016760
1774686948525,-1.160949,3.947320,1.491348,0.456450,-0.187083,-0.087640,-14.030740,-9.758766,1.035492,0.013483,-0.161450,0.271952,-9.081924,5.459019,-9.419987,0.129554,-0.136562,0.222843,-1.542823,9.406579,-1.546415,0.334304,-0.131553,0.427166,-9.634507,1.022324,-13.551180,-0.091796,0.030297,-0.003517,-0.135751,-9.749907,-9.517670,-0.038371,-0.015775,0.024221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774686948595,-1.031662,4.948097,1.625424,0.540652,-0.340566,0.065843,-13.982860,-10.615890,0.738611,0.450481,-0.148659,0.179223,-9.034040,5.767871,-9.012973,-0.083616,-0.487760,0.231902,-1.317768,9.320388,-1.560780,-0.372088,0.149565,0.614756,-9.699150,1.127669,-13.757080,-0.040369,0.026833,0.028458,-0.133357,-9.867224,-9.551188,-0.024248,-0.029897,0.010898,-8.256884,6.986520,-6.955156,0.013243,0.063178,0.024035,-2.072900,-0.179326,-4.718972,0.045059,0.026939,-0.018359
1774686948656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.005310,5.590701,-8.907628,-0.139573,-0.483230,0.245758,-1.504516,8.989987,-1.663731,-0.602045,0.236166,0.713613,-9.687180,1.017536,-13.584700,-0.060620,0.023635,-0.010978,-0.226731,-9.826522,-9.536823,-0.007994,0.017267,0.016228,-8.144356,7.029616,-6.873753,0.023635,0.038131,0.017107,-2.072900,-0.030885,-4.759673,0.047990,0.024541,-0.015162
