timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774680923278,-1.400369,4.270537,1.627818,-0.133231,0.107891,-0.054332,-13.439370,-11.326970,-1.760935,0.029737,0.109276,0.084628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.735840,-0.689530,-11.329360,-0.020384,0.047883,-0.005649,-7.931273,0.212366,-10.384370,0.026913,0.022862,-0.018679,-9.170511,-0.224816,-11.912830,-0.014176,-0.009699,-0.040396,-4.837724,1.012268,-9.696517,0.041168,-0.117696,-0.128941
1774680923330,-1.158554,4.311239,1.666125,-0.145222,0.102028,-0.023156,-13.231080,-11.549630,-1.674744,-0.020091,0.104746,0.052387,-8.686882,4.027287,-8.005013,0.230810,-0.121374,0.022463,-1.380018,8.427350,-1.740345,-0.211145,0.116524,0.247837,-9.988849,-0.916979,-12.404360,0.116844,0.117164,0.014336,-8.108443,-0.283234,-10.980530,0.089265,0.095607,-0.033601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774680923368,-1.163342,4.114914,1.584722,-0.088199,0.100696,-0.002372,-13.173620,-11.609480,-1.679532,0.030270,0.123665,0.057982,-8.591113,3.565206,-7.937976,0.141278,-0.108850,0.013403,-1.437478,8.247786,-1.493742,-0.196756,0.098405,0.177757,-10.470080,0.550666,-12.315770,0.099524,0.084922,0.048976,-7.711005,0.643322,-11.248680,0.041302,0.067362,-0.026406,-9.759484,-0.200874,-11.896070,0.011671,-0.008100,-0.036399,-5.127422,0.538217,-9.469068,0.073677,0.036319,-0.031149
1774680923436,-1.034056,4.237019,1.496137,0.072211,0.078047,0.020544,-13.147280,-11.343730,-1.578976,0.149912,0.135123,0.076901,-8.452250,3.186922,-7.969100,0.263851,-0.120841,-0.016174,-1.303403,8.096951,-1.304600,0.122999,0.032588,0.180688,-10.211510,-0.294487,-11.999740,-0.056890,0.042821,-0.010179,-7.483557,0.583467,-10.877580,-0.036239,0.031389,-0.029870,-9.802580,-0.433111,-12.104370,0.048443,-0.043007,-0.044393,-4.950252,0.576524,-9.770738,0.115511,0.074956,-0.008234
1774680923481,-0.935893,4.404613,1.682884,-0.089798,0.054332,-0.004770,-13.063480,-11.326970,-1.552640,0.091024,0.093555,0.064377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.058280,-0.933739,-12.430700,-0.019585,0.047084,0.003944,-8.235335,-0.400550,-11.157700,0.072211,0.015668,-0.023475,-9.850464,-0.758723,-12.418010,-0.019772,-0.056863,-0.056650,-5.034048,0.351469,-9.883265,0.134430,0.108264,0.035999
1774680923515,-0.526484,4.320816,1.644577,-0.022649,0.036212,0.010952,-12.692380,-11.152190,-1.485602,0.097152,0.074103,0.072371,-9.218394,4.096718,-7.897274,0.442381,-0.109916,0.001146,-1.684081,8.946892,-1.599087,0.107011,0.009673,0.200939,-9.888292,-0.876278,-12.354080,0.089132,-0.005676,-0.004317,-8.039011,-0.898544,-10.657310,-0.000266,0.014869,-0.011751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774680923565,-0.536062,4.445314,1.591905,-0.012790,0.043140,0.011485,-12.622950,-11.207260,-1.590947,0.083296,0.078633,0.071305,-9.041224,4.120661,-7.382521,0.210026,-0.199714,-0.018839,-1.387201,9.602903,-1.445858,-0.069387,-0.026833,0.144449,-10.082220,-1.520318,-12.667720,0.166939,0.012977,0.001279,-7.983945,-0.905727,-10.721950,0.216101,-0.055744,0.036745,-10.022850,-0.088346,-12.154640,-0.030430,-0.044872,0.004104,-4.916733,0.353863,-9.821015,-0.007061,0.072025,0.039197
1774680923613,-0.593523,4.569813,1.407551,-0.092196,0.046871,-0.061526,-12.828850,-10.860100,-1.768118,0.010818,0.058915,0.034001,-8.782650,3.811809,-7.514202,-0.048976,-0.238351,-0.069733,-1.447055,8.956469,-1.196862,-0.473610,0.074956,0.111674,-9.708727,1.091756,-11.710040,-0.060354,0.031096,-0.010445,-7.660728,0.463757,-10.911100,-0.266729,-0.007514,0.000506,-10.489720,0.196564,-12.389280,-0.045618,-0.044073,-0.011085,-5.699636,0.428083,-10.302250,0.030510,0.025127,0.041861
1774680923685,-0.907163,4.854723,1.883997,-0.187590,0.127609,-0.088972,-12.922220,-11.133040,-1.892616,-0.130140,0.127929,-0.015828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.372700,-1.063026,-11.872850,-0.181861,-0.041382,0.048709,-7.280049,0.645716,-10.688430,-0.118043,-0.012044,0.028751,-11.325290,-1.180102,-10.023800,-0.418932,-0.476275,-0.074769,-5.223190,-0.484108,-9.145850,-0.117110,0.142904,0.170563
1774680923726,-0.639012,3.839581,1.366850,-0.350665,0.248316,-0.106025,-12.678020,-11.109100,-1.880645,-0.138934,0.234780,0.034800,-9.359653,4.072776,-7.835025,0.072798,-0.327882,-0.115831,-1.743937,9.509529,-1.414734,-0.431776,0.088279,0.151910,-9.445365,-1.829170,-13.115440,0.008394,-0.086947,0.106532,-7.550594,0.097444,-11.186430,0.016521,-0.045352,0.082577,-12.474510,-1.093911,-8.436448,-0.783186,-0.980156,-0.168831,-3.650200,-0.261447,-8.327034,-0.327882,0.376325,0.377071
