timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774684056469,8.327273,3.822822,11.657130,-0.072478,0.046871,0.006688,-13.918210,-8.894459,0.221464,0.067308,0.075436,0.050521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.194750,1.328782,-10.986990,-0.061686,0.030297,0.022862,2.742079,-9.951020,-9.251914,-0.029311,0.025794,0.034613,9.007705,3.439989,-8.413942,-0.324578,-0.211305,0.284928,12.729970,2.185667,-12.351450,-0.606895,0.125557,0.360923
1774684056510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.266580,1.400608,-11.051630,-0.029711,0.034027,0.017000,2.739685,-10.008480,-9.271068,-0.045299,-0.005649,0.033814,9.036435,3.454354,-8.392395,-0.324311,-0.211038,0.284395,12.727580,2.185667,-12.325110,-0.607161,0.128222,0.360923
1774684056550,8.312908,3.882677,11.614030,-0.072744,0.046604,0.007221,-13.923000,-8.846575,0.231040,0.066243,0.074370,0.049988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.235450,1.347936,-10.982200,-0.025447,0.038291,0.025261,2.775598,-9.994116,-9.249519,-0.043700,0.008474,0.031682,8.981369,3.439989,-8.411549,-0.323779,-0.211305,0.285461,12.749120,2.188061,-12.375390,-0.607694,0.127156,0.361190
1774684056590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.938272,4.759912,-7.878121,0.157799,-0.180795,-0.005782,-1.581130,7.462487,0.263602,-0.170643,0.057103,0.162036,-10.245030,1.395820,-11.022900,-0.064617,0.041222,0.018333,2.651100,-10.025240,-9.218395,-0.050361,0.005809,0.031682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684056644,8.320090,3.832399,11.649950,-0.071678,0.047404,0.006688,-13.889480,-8.894459,0.180762,0.066509,0.073570,0.050788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.257000,1.300052,-11.073180,-0.066749,0.044419,0.013536,2.670253,-10.015660,-9.266279,-0.046364,-0.019505,0.031149,8.988551,3.413653,-8.409154,-0.324578,-0.211038,0.284129,12.732360,2.147360,-12.373000,-0.607428,0.126357,0.360657
1774684056688,8.262630,3.832399,11.659520,-0.072744,0.047670,0.006422,-13.932580,-8.872911,0.161609,0.066776,0.075169,0.049455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.314460,1.405396,-11.025300,-0.040902,0.040689,0.018866,2.687013,-10.073120,-9.206424,-0.052493,0.030856,0.027153,9.002916,3.437595,-8.392395,-0.324311,-0.211305,0.284928,12.808980,2.214397,-12.435240,-0.607694,0.127689,0.361456
1774684056745,8.312908,3.861129,11.659520,-0.071412,0.047937,0.006422,-13.913420,-8.889670,0.290896,0.067575,0.073837,0.049722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.314460,1.455675,-11.106700,-0.039037,0.047883,0.011405,2.569697,-10.018060,-9.242337,-0.054358,-0.002451,0.024754,9.014888,3.456748,-8.409154,-0.324311,-0.214236,0.284928,12.734760,2.149754,-12.437640,-0.606362,0.126090,0.360124
1774684056813,8.293755,3.834793,11.700220,-0.071678,0.047137,0.005889,-13.860750,-8.939949,0.175974,0.066243,0.072238,0.049189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.199540,1.505953,-10.994170,-0.037438,0.039357,0.016201,2.727714,-9.948627,-9.163328,-0.050894,0.020997,0.010632,9.017282,3.463931,-8.433096,-0.324045,-0.211305,0.284928,12.744340,2.202426,-12.389750,-0.607428,0.127422,0.361989
1774684056845,8.298542,3.849158,11.661920,-0.071678,0.047404,0.007488,-13.911030,-8.911219,0.187945,0.068108,0.074103,0.049722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.254610,1.364695,-11.125860,-0.063551,0.035892,-0.007781,2.557726,-10.056370,-9.160934,-0.039703,0.036186,0.011964,8.986157,3.428018,-8.404366,-0.324578,-0.212637,0.285994,12.744340,2.159331,-12.420880,-0.606628,0.126623,0.360124
1774684056893,8.281783,3.834793,11.647550,-0.071145,0.047937,0.006688,-13.932580,-8.901642,0.305261,0.066509,0.074636,0.050788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.376710,1.431733,-11.039660,-0.023848,0.030297,-0.009379,2.730108,-10.042000,-9.165723,-0.017853,0.022596,0.008500,9.019676,3.466325,-8.387607,-0.325377,-0.211305,0.284928,12.780250,2.168907,-12.418480,-0.606895,0.127955,0.361190
