timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774685768468,-1.024479,4.397430,1.287841,0.074609,0.423649,0.161503,-10.506480,-9.368511,-6.216545,0.044926,-0.175572,0.127262,-9.220789,5.401558,-9.867702,0.129021,0.047564,0.004343,-2.191653,6.617334,0.419225,-0.353969,0.234034,0.169763,-10.714290,-1.410185,-10.819400,0.129368,-0.027792,-0.020571,4.353377,-10.116220,-8.598297,0.032508,0.088679,-0.160704,-8.419689,6.215587,-8.233660,0.109703,0.085028,0.040023,-2.341051,1.412818,-6.801927,0.106079,0.036532,0.001359
1774685768530,-0.971807,4.397430,1.881603,-0.254738,0.492130,0.226786,-11.514430,-9.880870,-5.196615,-0.115485,-0.325058,-0.129074,-8.660545,5.523663,-9.740809,0.202565,-0.115511,0.009939,-2.105460,6.703526,0.601184,-0.142664,0.193265,0.223589,-10.573030,-1.537077,-10.682930,0.135230,-0.065896,-0.110369,4.034948,-9.953415,-8.696459,0.097525,0.095607,-0.082364,-8.070136,6.404729,-8.319851,0.047617,-0.132672,-0.050308,-1.859816,1.707305,-7.465121,0.096486,0.142584,-0.041009
1774685768574,-0.727598,3.683958,1.579934,-0.394897,0.531832,0.230250,-11.473730,-10.266340,-5.330690,-0.184765,-0.353303,-0.167978,-8.806592,5.674498,-9.934740,0.239337,-0.093928,0.020065,-1.612255,6.902244,-0.042856,-0.122413,0.158892,0.233448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.770861,6.399940,-8.418013,0.095847,-0.156920,-0.058835,-2.444001,0.795114,-6.763620,0.186017,0.200673,-0.036745
1774685768606,-0.627042,3.300886,1.290235,-0.350398,0.589921,0.276082,-10.956580,-9.799467,-5.261258,-0.242321,-0.355168,-0.140266,-8.251137,5.686469,-9.680955,0.329401,-0.152816,0.007274,-1.356076,7.105751,0.258813,0.001759,0.128248,0.255564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.165904,6.103060,-8.161834,0.122493,-0.146528,-0.058036,-2.295560,1.017775,-6.766014,0.274749,0.184152,0.000293
1774685768645,-0.978989,3.006399,2.556768,-0.316557,0.424182,0.092756,-12.493660,-10.089170,-3.614048,-0.164247,-0.243787,-0.108557,-8.449856,6.100666,-9.800665,0.321407,-0.112580,0.006475,-1.274673,6.986041,0.349793,0.023342,0.131712,0.255831,-9.967301,-1.065420,-10.414780,0.022783,-0.011538,-0.023768,4.003823,-9.311769,-8.600691,0.033308,-0.079193,-0.187083,-8.101260,6.007292,-8.331821,0.312481,-0.312800,-0.175279,-1.874181,1.757583,-8.628703,0.362949,0.208933,0.024008
1774685768685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.610267,6.689639,-9.769540,0.187643,-0.134963,-0.024968,-1.861252,7.644446,0.064883,-0.187430,0.206588,0.196143,-10.177990,-0.916979,-11.027690,0.092329,0.016174,-0.050148,3.302322,-10.053970,-8.787438,0.049562,-0.076528,-0.229451,-7.663121,6.416700,-8.513782,-0.039783,-0.060194,-0.096673,-1.476743,1.733641,-8.429984,-0.066056,0.085828,-0.103094
1774685768734,-0.466630,3.458903,1.239957,-0.050894,0.427912,0.077834,-11.298960,-9.840169,-4.114436,0.038797,-0.142264,-0.012364,-8.782650,6.009686,-9.977836,-0.030856,-0.159478,-0.200033,-1.353682,8.408196,0.103190,-0.701969,0.275602,0.286474,-10.233060,-0.069432,-10.587160,-0.177064,0.076395,-0.121294,3.615963,-9.512881,-8.722795,0.053559,-0.473291,-0.279279,-7.936060,5.935465,-8.099585,0.005516,-0.086307,-0.120388,-1.843056,0.828633,-9.227253,0.120468,-0.007168,-0.007168
1774685768801,-1.326148,4.043088,2.630988,0.006129,0.224335,0.006955,-12.421840,-9.581595,-2.689886,0.139520,-0.064724,0.000160,-8.548018,6.399940,-9.704897,-0.097206,-0.267395,-0.187510,-1.133415,8.238209,0.100796,-1.088339,0.288659,0.222256,-10.146870,-0.141258,-10.465060,-0.806182,0.080392,0.118789,3.489070,-9.481757,-8.713219,0.047697,-0.983566,-0.358152,-7.241742,6.371210,-8.046912,0.134484,-0.049002,-0.114259,-1.955584,1.989821,-9.042900,0.134324,0.004823,-0.008500
1774685768845,-1.091516,3.279338,2.252704,-0.475636,-0.049322,-0.112421,-12.180020,-10.182540,-2.752135,-0.204483,0.245972,-0.157319,-8.696459,5.827726,-9.889251,-0.493169,-0.254871,-0.181914,-0.656968,8.166383,-0.246363,-0.986817,0.151431,0.154042,-10.041520,-0.818817,-10.388440,-1.204544,-0.041648,-0.013909,3.984670,-9.213607,-8.423520,0.021051,-0.813030,-0.157506,-8.079713,6.823714,-8.099585,-0.161823,0.170030,-0.058568,-2.075294,1.151850,-7.376535,-0.070053,-0.119349,-0.091903
1774685768903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.038829,6.375998,-9.027338,-0.492636,-0.577291,-0.184312,-0.642603,7.469670,0.373735,-0.148260,-0.186444,0.227319,-10.398260,-1.972822,-10.658990,-0.921028,0.070266,0.099071,3.424427,-9.812157,-8.346906,0.137495,-1.101876,0.273630,-9.449196,6.038416,-7.110779,-0.098138,-0.003437,-0.105732,-2.338656,2.813426,-5.901707,-0.164114,-0.129208,-0.082310
