timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774679009038,17.975910,0.293769,0.813789,-0.099391,0.035146,0.034933,-13.604570,-11.147400,1.593341,0.091557,0.052520,0.073970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.223480,1.510741,-11.008540,-0.064351,0.052680,-0.001919,-7.902542,-0.359849,-9.194453,-0.045565,0.031389,0.021557,-9.879195,-1.910334,-10.871350,-0.045352,0.019079,-0.007887,14.406870,1.735317,-9.770738,0.001998,-0.021504,0.003224
1774679009079,17.968719,0.310528,0.792241,-0.085801,0.045805,0.030137,-13.626120,-11.130640,1.590947,0.079566,0.058648,0.067308,-8.801804,4.108689,-8.656237,0.193239,-0.151750,0.049908,-1.595496,8.173565,-1.831325,-0.086973,0.064297,0.210798,-10.292910,1.467646,-10.984600,-0.063018,0.024435,0.006342,-7.924089,-0.285628,-9.237549,-0.028511,-0.003251,-0.006688,-9.745119,-1.876815,-10.852200,-0.024568,0.011618,-0.005489,14.315890,1.766442,-9.847352,0.015055,-0.011911,0.003224
1774679009110,17.937599,0.298557,0.873644,-0.079672,0.046871,0.028805,-13.618940,-11.176130,1.545457,0.068374,0.059448,0.066775,-8.806592,3.998556,-8.728063,0.152203,-0.156280,0.029391,-1.605072,8.063432,-1.828931,-0.153056,0.070160,0.194544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679009154,18.016609,0.267432,0.806607,-0.073277,0.052200,0.008287,-13.621330,-11.113880,1.593341,0.039330,0.065843,0.045725,-8.749131,4.091930,-8.716091,0.145009,-0.156813,0.018199,-1.609861,8.116104,-1.951035,-0.148260,0.079219,0.181754,-10.295310,1.513135,-11.015720,-0.036372,0.042288,0.009273,-7.873812,-0.290417,-9.342894,-0.061553,0.025794,0.014629,-9.809763,-1.733163,-10.691790,-0.036292,0.011884,-0.000160,14.368560,1.706587,-9.722854,-0.003864,-0.011111,0.002691
1774679009207,17.906481,0.243490,0.820972,-0.063951,0.051401,0.001892,-13.650060,-11.025300,1.583764,0.047057,0.071972,0.051321,-8.729978,3.941095,-8.807071,0.153003,-0.149086,0.021930,-1.581130,8.029913,-2.053986,-0.147993,0.075489,0.168431,-10.247420,1.482011,-11.001360,-0.037971,0.026300,0.005276,-7.907331,-0.412521,-9.227972,-0.034374,0.003944,-0.004823,-9.769061,-1.857661,-10.892900,-0.046951,-0.004636,-0.002292,14.385320,1.725741,-9.789891,0.021450,-0.008447,0.003491
1774679009277,17.935200,0.142934,0.830549,-0.050095,0.026886,-0.009566,-13.774560,-11.037270,1.669956,0.048123,0.074370,0.056117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.259390,1.503559,-10.975020,-0.041968,0.028165,0.007141,-7.880994,-0.321541,-9.249519,-0.028778,0.035919,0.016760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679009326,17.899290,0.296163,0.823366,-0.060487,0.030617,0.008553,-13.640480,-11.068390,1.686715,0.046258,0.071705,0.060114,-8.715612,4.130238,-8.773552,0.201765,-0.132565,0.020598,-1.540429,8.039490,-1.883997,-0.110955,0.076821,0.181488,-10.271360,1.517924,-10.917560,-0.039836,0.032428,0.003411,-7.916907,-0.429280,-9.237549,-0.036239,0.033255,0.018359,-9.754696,-1.852873,-10.710940,-0.037358,-0.002238,0.002505,14.382930,1.718558,-9.789891,0.016654,-0.011644,0.004823
1774679009374,17.990271,0.212366,0.816183,-0.082070,0.034880,0.016281,-13.705130,-11.116280,1.691504,0.055584,0.065310,0.066243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.259390,1.508347,-10.975020,-0.041968,0.031629,0.001545,-7.933666,-0.407733,-9.184876,-0.013856,0.034587,0.010365,-9.800186,-1.838507,-10.794740,-0.049615,0.000426,-0.003624,14.373350,1.685039,-9.813833,0.016387,-0.010579,0.004290
1774679009405,17.968719,0.164482,0.785059,-0.077541,0.039410,0.010952,-13.724280,-11.039660,1.701080,0.068374,0.066642,0.065976,-8.737160,4.056017,-8.809465,0.166859,-0.140026,0.013403,-1.578737,8.144835,-2.008496,-0.123212,0.073890,0.165766,-10.233060,1.553837,-10.989390,-0.047031,0.030030,0.005009,-7.888177,-0.321541,-9.223184,-0.011191,0.020731,-0.000826,-9.917502,-1.747528,-10.823470,-0.039490,0.002558,-0.002825,14.394900,1.711375,-9.782708,0.001466,-0.009513,0.000826
1774679009443,17.971121,0.212366,0.813789,-0.062619,0.034347,0.015748,-13.714710,-11.089940,1.650802,0.044126,0.066109,0.056650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.271360,1.510741,-11.015720,-0.045965,0.038557,0.002345,-7.938455,-0.350272,-9.280644,-0.054625,0.009539,0.012231,-9.713995,-1.824142,-10.809100,-0.046418,-0.002771,-0.000693,14.373350,1.697010,-9.734824,0.018519,-0.011111,0.004290
