timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774685902078,-0.294248,0.329682,3.655707,-0.005063,-0.001625,0.009619,-13.058690,-12.071560,-0.726640,0.089958,0.055184,0.055584,-8.643785,5.037640,-10.008960,0.214289,-0.184792,0.024328,-1.442267,8.070615,0.026576,-0.053133,0.058702,0.220391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.727765,6.682456,-9.234436,-0.038184,0.077834,0.001386,-1.893335,1.647450,-8.324639,-0.017293,0.022409,-0.025554
1774685902122,-0.035673,-0.096486,4.148912,-0.113513,-0.003757,0.002158,-13.022780,-12.191270,-0.896629,0.039330,0.066909,0.032668,-8.674911,5.315367,-10.128670,0.236139,-0.155481,0.045379,-1.617044,7.742609,-0.021308,-0.150658,0.061899,0.165500,-10.314460,-0.972046,-10.058040,-0.088865,0.042021,0.006342,4.046919,-9.644563,-8.263108,-0.053559,-0.008847,-0.013350,-7.639179,7.075106,-9.126697,0.021504,0.034134,0.001386,-1.969949,1.690546,-8.449138,0.069307,0.020811,-0.007168
1774685902166,-0.109894,0.317711,3.744292,-0.120441,0.096699,0.008820,-12.943770,-12.220010,-0.736217,0.037998,0.088759,0.045192,-8.739554,5.260301,-9.922770,0.192173,-0.125371,0.013137,-1.502122,8.302852,-0.035674,-0.042474,0.076821,0.196676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.631997,6.993703,-9.186552,0.006049,0.062379,0.000320,-1.919670,1.654633,-8.439561,0.069840,0.024008,-0.011698
1774685902217,0.167833,0.205183,3.864002,-0.134830,0.082577,0.035200,-12.857580,-12.196060,-1.176750,0.086227,0.098618,0.071039,-8.662939,5.178898,-9.932346,0.130886,-0.171735,0.020065,-1.451844,7.898232,0.265996,-0.225534,0.067495,0.182287,-10.316850,-1.443704,-10.127470,-0.101655,0.043620,0.003144,4.054102,-9.725965,-8.294233,-0.045299,-0.055211,-0.012284,-7.687063,6.993703,-9.117120,0.006582,0.050122,0.012843,-1.864604,1.637873,-8.396465,0.050122,0.018413,-0.008767
1774685902264,-0.413958,0.449392,3.564727,-0.030643,0.070319,0.008553,-13.006020,-12.150570,-0.860716,0.084628,0.073570,0.055318,-8.650969,5.102283,-10.020930,0.105572,-0.212770,0.016601,-1.490151,8.063432,-0.090740,-0.172774,0.039250,0.176958,-10.403050,-1.417367,-10.077200,-0.073943,0.044419,0.003677,4.123534,-9.788215,-8.222407,-0.045565,-0.006448,0.035679,-7.605660,7.094259,-9.040505,0.008713,0.028538,-0.002345,-1.843056,1.623508,-8.377312,0.055451,0.028538,-0.009033
1774685902329,-0.224815,0.274615,3.466565,-0.147087,0.172375,0.028005,-12.900680,-12.358870,-1.167173,0.014282,0.062112,0.021477,-8.548018,5.092707,-10.042480,0.095447,-0.188789,-0.009779,-1.470997,7.795281,-0.102711,-0.213277,0.054172,0.202538,-10.201930,-0.859518,-9.888053,0.003597,0.024435,0.029524,3.860172,-9.474574,-8.097909,-0.003730,-0.146341,-0.062379,-7.634391,6.881175,-9.059659,0.008980,0.059981,0.001119,-1.874181,1.657027,-8.350975,0.038397,0.027739,-0.021823
1774685902381,-0.176931,0.286586,3.943011,-0.087400,0.002638,0.018146,-13.034750,-12.042830,-0.535104,0.072371,0.051187,0.044659,-8.682094,5.032851,-10.322600,0.105306,-0.176798,0.011538,-1.648168,7.847954,-0.057221,-0.191693,0.054172,0.193212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.785226,7.012856,-8.925584,0.066802,0.030403,-0.005542,-1.790384,1.647450,-8.248025,0.077301,0.034400,-0.024754
1774685902414,0.081642,0.092656,4.271017,-0.113513,0.006901,0.002691,-13.080240,-11.915940,-0.899023,0.059847,0.066109,0.036132,-8.706036,4.937083,-10.234020,0.129554,-0.280985,0.020598,-1.712812,7.876684,0.016999,-0.129874,0.030723,0.223322,-10.491630,-1.240196,-10.070010,-0.265796,-0.068028,0.026326,4.530548,-10.027630,-7.719625,-0.009060,-0.309683,-0.226786,-7.703823,7.003280,-9.040505,0.044153,0.056783,-0.001545,-1.866998,1.570836,-8.542512,0.087959,0.039197,-0.031949
1774685902445,-0.562398,0.016041,3.512054,0.000266,0.124678,-0.015428,-12.912650,-12.435480,-1.018733,0.093422,0.069040,0.026273,-8.275079,4.637808,-10.231620,0.129821,-0.336942,-0.035360,-1.923501,7.450516,0.103190,-0.029684,-0.011378,0.305926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.708611,6.773436,-9.066842,0.065203,0.053586,-0.003144,-1.862210,1.671392,-8.236053,0.103414,0.035466,-0.027419
1774685902504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.085937,4.237977,-10.162190,0.261719,-0.177331,-0.055344,-1.830128,7.476852,0.028970,0.251434,-0.082790,0.478593,-10.783720,0.105345,-9.835381,-0.558372,-0.024861,0.101202,5.255991,-9.826522,-8.775468,0.278453,-1.850102,-0.825261,-7.914513,7.185239,-8.769960,0.151804,-0.002904,-0.020731,-1.855028,1.702517,-8.281544,0.164967,0.035466,-0.034880
1774685902555,-0.241575,0.425450,3.296576,-0.118576,0.179836,-0.043140,-12.864760,-12.339720,-1.440112,0.074236,0.042128,-0.030217,-8.294232,4.017710,-10.322600,0.618513,-0.326816,-0.069467,-2.457408,8.791269,-0.375650,0.992466,-0.071865,1.194844,-10.898650,-0.440533,-10.034100,-0.229824,0.044153,0.294654,5.979040,-10.188050,-8.710824,0.007461,-0.894301,-2.334771,-7.770861,7.046375,-9.208099,0.087320,-0.010099,-0.041515,-1.850239,1.518163,-8.449138,0.185218,0.037598,-0.051134
1774685902594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.019675,3.828568,-11.095930,1.028066,0.149885,-0.285568,-2.548388,10.914930,-0.653378,2.140919,-0.087053,2.571656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.809168,6.967367,-9.174582,0.111834,-0.030617,-0.056170,-1.768836,1.525346,-8.348581,0.206535,0.024008,-0.049535
1774685902636,-0.114682,0.468545,4.069903,-0.179596,0.026087,-0.041275,-13.171220,-11.803410,-0.939724,0.092622,0.011218,-0.063525,-9.544005,4.372052,-10.636240,1.276142,-0.104587,-0.094781,-0.216436,13.333070,-1.922305,1.878720,0.295853,3.555968,-10.901040,-0.596156,-10.086770,-0.306565,0.160330,-0.001119,7.611886,-10.367610,-9.153751,-0.412484,-0.755475,-3.194645,-7.459614,7.312131,-9.215282,0.090517,-0.040476,-0.101469,-1.819114,1.317050,-9.047688,0.214795,0.022409,-0.066056
1774685902686,-0.397198,0.367989,3.801753,-0.145755,0.094568,-0.106025,-13.017990,-12.370840,-0.760159,0.011884,-0.030350,-0.163715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.936176,-0.553061,-9.143456,-0.150152,0.036425,0.314372,7.441897,-5.488228,-11.002080,-0.661093,-2.007315,-3.549041,-7.483556,6.909905,-9.466673,0.054545,0.063445,-0.073224,-1.778413,1.470279,-9.026140,0.131126,-0.094568,-0.086574
1774685902724,-0.215239,0.909078,4.541561,-0.430070,0.110022,-0.058862,-13.357970,-11.956640,-0.226252,-0.097099,-0.040209,-0.240722,-8.665334,5.140591,-9.281123,1.147174,-0.623922,-0.108637,0.913627,12.064140,-2.006102,1.277847,0.732852,3.316685,-10.848370,-0.701501,-9.720459,-0.381175,0.199500,0.244026,5.540901,-7.360494,-10.647730,-1.224928,-2.206896,-3.200508,-7.533834,7.185239,-8.999804,0.143277,0.055984,-0.088679,-1.811932,1.575624,-8.190564,0.221723,-0.133205,-0.063125
1774685902775,-0.646195,-0.568144,3.622188,-0.595544,0.265104,-0.132139,-12.898280,-12.119450,-0.374693,-0.272431,0.054918,-0.311335,-9.132203,3.660974,-8.807071,0.652620,-0.866669,-0.476355,1.866520,12.301170,-2.410722,-0.035813,1.022230,2.163702,-10.419800,-0.916979,-9.775525,0.362522,-0.063232,0.460660,9.488939,-4.312675,-11.468940,-1.551345,-1.580975,-2.315586,-8.046194,7.201998,-8.935161,0.091050,0.067175,-0.092143,-1.869393,1.982638,-7.994240,0.066376,-0.136935,-0.116417
1774685902826,-1.306994,-1.767639,4.048356,-0.113513,-0.121001,-0.232595,-13.958910,-13.208810,0.338780,0.234913,0.122066,0.089425,-9.852858,3.316209,-8.129512,0.967845,-0.955135,-0.805969,3.238397,13.936410,-2.532826,0.171229,1.029158,1.076269,-11.138070,-0.146046,-10.182540,0.299104,-0.126117,0.749239,9.627803,-3.426821,-12.395500,-1.388802,-0.539640,-0.897472,-7.471585,6.361633,-8.623915,0.190974,0.027739,-0.059368,-1.574906,0.684981,-7.910442,0.265157,-0.115352,-0.073783
1774685902885,0.335427,-2.466746,1.991736,0.016521,-0.246771,-0.253379,-12.299730,-12.593500,-2.519897,0.181088,0.395723,0.238377,-10.733920,3.498168,-7.102399,1.040056,-1.178697,-1.139314,3.336560,13.431230,-1.381215,0.345762,0.973467,0.057050,-11.741400,0.138864,-9.737218,0.415815,-0.285195,1.217947,7.942285,-3.943969,-11.978910,-0.899044,-0.370703,0.394871,-7.361452,6.526834,-9.658210,0.076661,0.216128,0.020837,-1.558147,0.754413,-8.257602,0.079432,-0.141998,-0.077780
1774685902943,3.060029,0.097444,-0.522175,0.782600,0.022889,-0.181168,-9.965385,-12.478580,-5.311536,0.377471,0.316851,0.248236,-9.895953,3.713646,-6.209363,0.673670,-1.485928,-1.658649,3.422751,13.890920,-1.702038,-0.737408,0.323832,-1.214243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.182663,5.712805,-8.180987,0.309549,0.093555,-0.009006,-2.297955,0.526964,-7.252037,0.260360,-0.074583,-0.008767
1774685902995,3.921942,4.167587,-0.282755,0.958466,0.489465,0.043993,-9.783426,-12.263100,-4.291606,0.492849,-0.088972,0.205869,-9.022070,3.658580,-5.280412,0.063205,-1.610366,-1.870220,2.120305,14.827050,-0.725204,-0.251647,0.235899,-1.799128,-10.924980,1.295263,-9.062054,0.209306,-0.297985,2.114859,9.455420,-5.188953,-13.451340,-0.274456,0.269873,1.541459,-7.512286,6.914694,-8.434772,-0.266809,0.195077,-0.082284,-1.840662,2.078407,-7.776367,-0.231529,-0.014895,-0.087373
1774685903045,0.622732,-8.342117,6.385097,-0.913700,-0.334704,-0.389275,-12.134530,-12.179300,1.684321,-0.006768,-0.626427,-0.349972,-8.557594,2.554852,-6.051345,-0.058568,-1.481132,-2.053546,2.438734,15.832620,-1.297418,-0.490398,-0.082790,-1.996310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.489120,4.470214,-8.559271,0.334863,0.233981,0.111435,-1.809537,0.914824,-6.600814,0.369610,0.060247,0.073304
1774685903102,0.069672,-1.583285,3.361220,0.422609,0.439903,-0.048470,-11.490490,-13.050790,-0.666785,0.436092,0.181754,0.188549,-7.812998,0.941161,-5.969942,0.678733,-1.752390,-1.372468,0.808282,12.677060,-0.567186,-1.258342,-0.968511,-2.929995,-10.817240,1.680730,-10.287880,0.090198,-0.032055,2.625135,9.675687,-5.631880,-13.578240,0.930487,0.022330,2.689646,-6.528270,8.176438,-8.109161,-0.300117,0.143383,-0.056970,-1.742500,1.917995,-8.475474,-0.159584,0.209999,-0.000240
1774685903174,1.202129,0.257856,2.551980,0.443127,0.436705,0.274749,-13.879910,-13.661310,0.089783,0.508304,0.336302,0.362016,-7.159381,1.214100,-5.778406,0.960118,-1.760917,-1.235507,0.461123,12.672270,0.186987,-1.004670,-1.230977,-3.074418,-10.723870,4.017470,-10.070010,-0.407288,-0.035786,2.375193,10.077910,-7.786662,-12.491270,1.741865,0.149965,3.033116,-8.350257,3.122279,-9.167398,-0.316637,0.211864,0.131419,-1.778413,0.289938,-7.436390,-0.288286,0.218792,-0.004503
1774685903207,1.235648,0.810916,4.725914,-0.131100,-0.461540,0.148979,-12.740260,-12.552800,0.673968,-0.065390,-0.033015,0.104347,-4.255215,0.275573,-3.673903,0.253459,-1.510176,-0.722833,-0.764708,11.793600,0.663433,-1.437672,-1.702615,-3.170877,-9.459730,5.619191,-8.738836,-0.542384,-0.416561,2.149233,7.741172,-9.441055,-10.264660,2.560171,0.935230,3.829306,-6.794026,6.845262,-8.650250,-0.000346,0.180155,0.086121,-1.931642,1.180581,-8.441956,-0.091903,0.357353,0.096220
1774685903264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.054878,0.380917,-3.355474,0.271312,-1.562669,-0.605323,-0.807804,9.796834,0.438378,-1.728382,-1.635733,-3.092271,-7.958566,5.446809,-8.504205,-0.587150,-0.612144,1.634161,6.778703,-9.364441,-10.748290,2.695001,1.231803,3.964402,-7.823533,7.369592,-9.368511,-0.099737,0.405050,0.273977,-1.907700,1.257195,-7.874529,-0.135869,0.317117,0.127396
1774685903297,-0.914346,-0.869814,3.768234,0.279786,0.117483,0.264357,-14.069050,-12.990940,0.123301,0.372408,0.239576,0.467802,-4.042131,-0.332554,-2.450466,0.354715,-1.435034,-0.400946,-1.832522,9.849506,1.439155,-1.257543,-1.806802,-2.776779,-7.812520,5.274426,-8.937554,-0.295640,0.047883,1.266176,4.801093,-9.505699,-8.672517,2.794126,0.846231,3.442136,-7.713400,5.947436,-8.827421,-0.309443,0.218792,0.222549,-1.886152,1.702517,-8.042124,-0.332252,0.382667,0.078633
1774685903370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.456327,0.155863,-3.168726,0.262252,-1.248243,-0.111301,-2.232353,6.334818,2.492603,-1.331886,-1.716205,-2.344310,-6.704004,7.271191,-7.900866,-0.016654,-0.582034,1.273637,4.384501,-11.717940,-7.350918,2.592946,0.934164,3.611339,-8.376594,7.036798,-9.349358,-0.313706,0.180955,0.228945,-1.981920,1.645056,-8.171411,-0.339180,0.391993,0.112207
1774685903401,-0.330160,1.272997,2.712391,-0.531326,0.108424,0.364547,-12.852790,-12.387600,-0.152032,-0.592719,0.289671,0.160037,-3.879325,-1.254322,-2.179921,0.134883,-1.420911,-0.185911,-1.310586,7.021954,2.727235,-1.303908,-1.588836,-1.890791,-6.093482,8.303091,-7.194576,-0.538654,-0.696613,0.904853,1.837071,-10.271840,-6.242402,2.639577,1.350645,3.234295,-7.916906,7.489303,-9.852140,-0.418959,0.047990,0.203897,-2.125573,1.803073,-9.375694,-0.424981,0.451148,0.074103
1774685903462,-0.042856,0.300951,2.207215,-0.184925,0.143597,0.342697,-12.570280,-12.270280,-0.623690,-0.267635,0.166566,0.226120,-4.188177,0.129526,-1.902194,0.422130,-1.546415,0.248689,-0.012929,5.764998,3.249171,-1.162416,-1.598162,-0.917937,-5.463808,7.802703,-5.973533,-0.287113,-0.948686,0.737515,1.233732,-8.679700,-4.937562,2.818907,0.852094,2.546022,-7.375817,6.816532,-9.720459,-0.216980,0.125530,0.233474,-1.376187,1.532529,-10.579980,-0.352503,0.376805,0.110609
1774685903507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.101209,-0.653378,-1.806425,0.161796,-1.701763,0.451734,0.791523,4.249469,3.955461,-1.468848,-1.538208,-0.207814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685903538,-0.674926,-0.948822,2.484942,-0.181194,0.266436,0.409846,-12.821670,-13.467380,-0.345962,-0.288153,0.174826,0.268488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.277060,9.251195,-5.621585,-0.601539,-1.214616,0.614942,-0.779791,-7.654981,-3.970305,2.972655,0.251754,2.042941,-7.904936,7.230729,-9.782708,-0.111461,0.092223,0.299557,-2.764824,1.822227,-10.553640,-0.317863,0.350691,0.191080
1774685903573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.400485,-0.646195,-1.492785,0.043753,-1.555208,0.650248,-0.565989,2.652536,4.113478,-1.313500,-1.451075,-0.037012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.705441,8.336850,-9.988609,-0.135176,0.105013,0.294761,-0.894953,2.071224,-9.148245,-0.161983,0.264091,0.264624
