timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774676851301,9.490855,0.475728,11.204620,-0.071945,0.046071,0.005622,-6.903202,-5.506664,-7.475894,0.065710,0.072238,0.050255,-0.197043,1.063265,0.695516,0.168191,-0.155481,0.015002,13.768100,4.883932,6.617813,-0.145595,0.068294,0.184685,-2.341769,1.659182,-0.359130,-0.040902,0.035892,0.002878,-2.592202,2.596990,-1.243309,-0.035972,0.018866,0.009300,-0.321541,3.220201,0.445801,-0.378377,-0.167951,0.078340,-4.281312,4.637329,0.455856,-0.210479,-0.239230,0.102588
1774676851333,9.399876,0.518824,11.101670,-0.071678,0.048203,0.007488,-6.884048,-5.408501,-7.339426,0.064111,0.069840,0.052387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.344163,1.707066,-0.126892,-0.038770,0.036425,0.003677,-2.589808,2.568260,-1.269645,-0.037838,0.017533,0.010898,-0.340695,3.198653,0.414676,-0.379443,-0.167951,0.079406,-4.278917,4.639723,0.460644,-0.210745,-0.244026,0.101789
1774676851389,9.409452,0.454180,11.211810,-0.073011,0.049802,0.004557,-6.939115,-5.446809,-7.473501,0.064910,0.067442,0.051854,-0.165918,1.111149,0.812831,0.167392,-0.152816,0.014735,13.722610,4.862384,6.687245,-0.148793,0.066163,0.183619,-2.327404,1.695095,-0.181959,-0.040103,0.032428,0.002345,-2.573048,2.613750,-1.272039,-0.036505,0.020198,0.010632,-0.323936,3.275268,0.385945,-0.379443,-0.169284,0.078873,-4.288494,4.630147,0.501346,-0.210745,-0.243760,0.102588
1774676851425,9.471702,0.449392,11.051400,-0.067415,0.045805,0.008820,-6.893625,-5.475539,-7.353791,0.066776,0.070373,0.050788,-0.240138,1.082419,0.714669,0.168191,-0.153616,0.015801,13.713030,4.766616,6.581900,-0.152790,0.071758,0.185485,-2.320221,1.711854,-0.304064,-0.037438,0.033761,0.003944,-2.604173,2.577837,-1.298375,-0.037838,0.019665,0.010365,-0.369425,3.229778,0.464954,-0.378910,-0.168484,0.079139,-4.288494,4.589445,0.503740,-0.210479,-0.244026,0.102588
1774676851474,9.462125,0.461363,11.223780,-0.077008,0.046871,0.005356,-6.919961,-5.422867,-7.408857,0.067841,0.070106,0.048390,-0.220985,1.034535,0.788889,0.166326,-0.158412,0.015801,13.756130,4.871961,6.794984,-0.143463,0.066962,0.183086,-2.281914,1.719037,-0.320823,-0.038237,0.034294,0.002611,-2.599385,2.656845,-1.312741,-0.038371,0.017533,0.008234,-0.307176,3.210624,0.455378,-0.378910,-0.171682,0.079406,-4.288494,4.630147,0.453462,-0.210479,-0.240562,0.103654
1774676851521,9.502826,0.267432,10.479180,-0.066083,0.032748,0.011485,-6.575196,-5.626374,-7.186196,0.057449,0.085561,0.071039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.348951,1.690306,-0.679953,-0.030776,0.042288,0.006342,-2.762191,2.635298,-1.070927,-0.039170,0.023129,0.005036,-0.364637,3.208230,0.388339,-0.378643,-0.171415,0.079406,-4.372291,4.582263,0.719218,-0.213410,-0.249089,0.103654
1774676851583,9.713515,0.542765,11.872610,-0.072478,0.030084,0.003757,-6.998970,-5.461174,-7.459136,0.074236,0.063978,0.045192,-0.252109,0.977074,0.781707,0.160197,-0.150685,0.016867,13.586140,5.159265,6.459795,-0.142930,0.076821,0.185485,-2.269943,1.426944,-0.632069,-0.036639,0.033228,0.004210,-2.585019,2.539530,-1.293587,-0.035972,0.025794,0.002372,-0.422098,3.253720,0.505655,-0.377577,-0.167152,0.078873,-4.468059,4.718732,0.589932,-0.211811,-0.236299,0.102322
1774676851640,9.299318,0.358412,10.704240,-0.088199,0.059394,0.006155,-6.778703,-5.530606,-7.258023,0.065177,0.073837,0.055851,-0.082121,1.137485,0.836773,0.173787,-0.154681,0.017134,13.957240,4.699579,6.644149,-0.148526,0.050974,0.182021,-2.305856,1.742979,0.138863,-0.051560,0.038557,0.003411,-2.570654,2.618538,-1.255280,-0.038904,0.014869,0.011964,-0.472376,3.196259,0.393127,-0.383440,-0.165820,0.078873,-4.183149,4.496071,0.597114,-0.217140,-0.256284,0.104453
1774676851689,9.545921,0.499670,11.312360,-0.063418,0.042074,0.006155,-6.879260,-5.494693,-7.413645,0.065443,0.066909,0.046524,-0.199437,1.056083,0.652420,0.163661,-0.156280,0.015801,13.722610,4.814500,6.610631,-0.149326,0.074423,0.183886,-2.305856,1.838747,-0.304064,-0.021717,0.028165,0.003944,-2.616144,2.611356,-1.295981,-0.037571,0.018066,0.009566,-0.381396,3.203442,0.479320,-0.377311,-0.170882,0.079139,-4.187938,4.651694,0.439097,-0.206482,-0.247224,0.104187
1774676851772,9.493249,0.458969,11.060970,-0.065283,0.041542,0.006955,-6.857712,-5.533000,-7.315484,0.064644,0.071172,0.053452,-0.163524,1.094390,0.808042,0.169523,-0.158412,0.015002,13.818370,4.795347,6.627390,-0.149858,0.063764,0.182553,-2.413595,1.635240,-0.301669,-0.055291,0.042821,0.001812,-2.678393,2.601779,-1.257674,-0.037305,0.018066,0.008767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774676851812,9.481278,0.423055,11.163920,-0.075142,0.047137,0.007221,-6.896019,-5.482722,-7.404068,0.064644,0.068774,0.049189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.392047,1.707066,-0.210690,-0.040369,0.036159,0.003677,-2.585019,2.568260,-1.276828,-0.037305,0.019132,0.009566,-0.369425,3.189077,0.381157,-0.381308,-0.168751,0.079672,-4.175967,4.541561,0.475009,-0.211545,-0.247490,0.103654
1774676851848,9.483672,0.396719,11.113640,-0.073277,0.045272,0.008021,-6.836164,-5.437232,-7.428010,0.063578,0.071172,0.049988,-0.254504,1.065659,0.741005,0.168191,-0.154415,0.017400,13.794430,4.663665,6.512468,-0.153323,0.070692,0.184952,-2.413595,1.845930,-0.325611,-0.035306,0.035892,0.002345,-2.637692,2.544318,-1.276828,-0.038371,0.018866,0.009832,-0.347878,3.138798,0.330878,-0.378910,-0.168751,0.079939,-4.219062,4.582263,0.503740,-0.211278,-0.246957,0.104187
1774676851881,9.404664,0.482911,11.008300,-0.071945,0.050335,0.007488,-6.886442,-5.511452,-7.351396,0.061979,0.071439,0.051321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.404018,1.735796,-0.220266,-0.041701,0.034560,0.002078,-2.628115,2.558683,-1.279222,-0.037571,0.018066,0.009832,-0.352666,3.227384,0.457771,-0.378910,-0.168218,0.079406,-4.372291,4.634935,0.530076,-0.213410,-0.238164,0.100989
1774676851914,9.459730,0.451786,11.142370,-0.073277,0.047404,0.007488,-6.948691,-5.499481,-7.454347,0.064644,0.070906,0.050255,-0.185072,1.080025,0.776918,0.168991,-0.156014,0.017400,13.741760,4.838442,6.586689,-0.151457,0.067495,0.184685,-2.353740,1.690306,-0.225055,-0.038237,0.034827,0.003944,-2.618538,2.623327,-1.288799,-0.038104,0.018066,0.009300,-0.402944,3.239355,0.429041,-0.379975,-0.168218,0.079139,-4.286100,4.613387,0.434308,-0.213143,-0.241628,0.102055
