timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682532411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.562383,8.042363,-9.087193,-0.070559,-0.047830,-0.023635,-0.671334,10.249340,-1.608664,-0.297212,0.345948,0.259028,-10.118140,-1.558625,-11.781870,-0.022783,0.008980,-0.022703,2.143529,9.221746,-12.168050,-0.045299,0.015135,-0.011218,-6.762661,0.480516,-8.864053,0.024674,-0.422423,-0.231822,-1.120966,-2.156457,-5.010107,0.032189,-1.086820,-0.058195
1774682532444,-0.959835,4.514746,1.364456,-0.142557,0.079912,-0.000773,-12.764210,-10.620680,-2.912546,0.114206,0.189748,0.067575,-8.691670,7.956172,-9.182961,-0.032189,-0.072611,-0.043353,-0.862871,10.364260,-1.555992,-0.294548,0.321700,0.226253,-10.067860,-1.678335,-11.743560,-0.060620,0.026033,-0.021637,1.827494,9.307939,-12.115380,-0.053293,0.032455,-0.005356,-6.774633,0.444603,-9.000523,0.020944,-0.428552,-0.215035,-1.073082,-2.130121,-4.998136,0.039117,-1.089219,-0.053666
1774682532485,-0.909557,4.536294,1.488954,-0.083136,0.071385,-0.012764,-12.704350,-10.668560,-2.788048,0.135523,0.203870,0.080632,-8.665334,7.903499,-9.240421,0.002185,-0.085934,-0.048416,-0.747949,10.290040,-1.553597,-0.283356,0.295853,0.223056,-10.213900,-2.039860,-11.817780,-0.049162,0.023902,-0.015508,1.683842,9.379765,-12.124960,-0.050361,-0.011778,0.001572,-6.760268,0.437421,-8.861659,0.014282,-0.439743,-0.219565,-1.051533,-2.034353,-4.945463,0.034587,-1.090551,-0.052866
1774682532544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.531259,8.087852,-8.974666,0.055211,-0.122706,-0.012710,-0.685699,10.507910,-1.517684,-0.243387,0.220444,0.217993,-10.012790,-1.683124,-11.760320,-0.095793,0.015375,-0.014176,1.846648,9.197804,-12.218330,-0.049828,0.061500,-0.010419,-6.774633,0.226731,-8.952639,0.022276,-0.416294,-0.225427,-1.027591,-2.079843,-4.849695,0.051108,-1.087353,-0.063791
1774682532610,-1.010114,4.529111,1.405157,-0.073810,0.056463,0.010152,-12.745050,-10.623070,-2.883816,0.110475,0.160171,0.065177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.154050,-2.044648,-11.872850,-0.071012,0.027366,-0.008847,1.717361,9.315121,-12.218330,-0.057289,0.017800,0.002638,-6.774633,0.344047,-8.916725,0.032668,-0.426953,-0.222230,-1.027591,-2.103785,-4.828147,0.041781,-1.084689,-0.057929
1774682532651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.667728,7.793366,-9.022550,0.101309,-0.137095,-0.002851,-0.798227,10.349890,-1.544021,-0.193558,0.190867,0.246771,-10.110950,-2.078167,-11.731590,0.003864,0.044419,-0.022703,1.906503,9.272025,-12.031580,-0.041035,-0.045885,-0.000293,-6.753085,0.379960,-8.876024,0.019079,-0.429085,-0.209706,-1.108994,-2.146881,-4.888002,0.023662,-1.081225,-0.050468
1774682532706,-0.823366,4.758955,1.352485,0.005063,0.033548,0.017347,-12.757020,-10.539280,-2.768894,0.071305,0.042661,0.061446,-8.536047,8.142920,-9.132683,0.259588,-0.216767,0.020065,-0.503740,10.618040,-2.008496,0.038264,0.141039,0.271285,-10.118140,-1.671153,-11.827360,0.011858,0.033494,-0.013643,1.815523,9.322304,-12.084250,-0.035706,0.009006,-0.004823,-6.724354,0.391931,-8.952639,0.046524,-0.422157,-0.206508,-0.982102,-2.103785,-4.751533,0.046578,-1.082557,-0.044073
1774682532759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.495345,8.099824,-9.173384,0.239870,-0.205309,0.009673,-0.415155,10.706630,-2.166513,-0.029950,0.153029,0.246238,-10.082220,-1.903390,-11.851300,-0.002265,0.037758,-0.010712,1.846648,9.317515,-12.215940,-0.031443,-0.025900,0.001306,-6.724354,0.367989,-8.885601,0.011351,-0.422157,-0.223029,-1.003649,-2.012805,-4.686889,0.044446,-1.086554,-0.038477
1774682532794,-0.921528,4.644033,1.345302,-0.088998,0.066323,0.045858,-12.737870,-10.467450,-2.819173,0.000959,0.022676,0.061180,-8.583931,8.061517,-9.106346,0.232675,-0.200513,0.002745,-0.441491,10.625230,-2.212003,-0.119215,0.173813,0.218526,-10.132500,-1.438915,-11.707650,0.008127,0.027366,-0.010978,1.983117,9.214564,-12.223120,-0.029844,-0.001386,-0.013883,-6.645346,0.427844,-8.923908,-0.092036,-0.424821,-0.237152,-1.108994,-2.027171,-4.674918,-0.059741,-1.091350,-0.057929
1774682532840,-0.935893,4.651216,1.309389,-0.084202,0.091636,0.054119,-12.699560,-10.546460,-2.900575,0.015082,0.010419,0.090224,-9.074742,7.695204,-9.185355,0.271845,-0.242348,-0.037491,-1.140598,9.140822,-2.140177,-0.051267,0.137575,0.176158,-10.182780,-1.441309,-11.623850,-0.028911,0.023102,-0.017906,2.141135,9.363005,-12.218330,-0.034640,0.032722,-0.025874,-6.709989,-0.175495,-9.144175,-0.068854,-0.360337,-0.260600,-0.876756,-2.640086,-4.804205,-0.011511,-1.079893,-0.049136
