timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774687241779,0.656251,6.454050,6.085821,-0.016521,0.077780,0.129794,-8.186494,-10.943900,10.138250,-0.008633,0.243040,0.198941,-4.947139,12.112510,-3.355474,0.394951,-0.426473,0.091210,5.292622,14.314690,0.318668,-0.296146,-0.141412,0.253699,-10.443750,1.041478,-10.927140,-0.086201,0.290631,0.167285,-2.288138,-9.046012,-11.823290,0.018386,-0.012843,0.292283,-6.085342,11.880270,-2.533065,0.085188,0.026140,0.046951,-2.046564,0.876517,-6.928820,-0.005836,0.461007,-0.223802
1774687241847,0.646674,6.724594,6.002024,-0.002132,0.067921,0.107145,-8.229589,-11.216840,10.310630,0.030803,0.206535,0.206668,-5.081214,12.009550,-3.575740,0.370969,-0.402225,0.093875,5.374025,14.501440,0.356975,-0.245252,-0.102508,0.226520,-10.343190,1.347936,-10.630260,-0.022783,0.322073,0.156893,-2.848382,-8.686882,-11.243890,0.026380,0.005276,0.274430,-6.296032,12.272920,-2.521094,0.082523,0.019745,0.088252,-2.072900,0.842998,-7.180211,0.000826,0.399720,-0.211811
1774687241878,0.553300,6.894583,6.013995,-0.062086,0.083909,0.085295,-8.840111,-10.958260,10.023330,0.009220,0.135390,0.255431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.082220,1.754950,-11.042060,-0.057956,0.277840,0.170483,-2.860353,-8.378030,-11.885540,-0.029311,-0.030696,0.266702,-6.681499,12.016740,-2.451663,0.054545,0.051720,0.089318,-1.981920,0.560483,-7.170634,-0.007168,0.423968,-0.247783
1774687241976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.261790,1.695095,-11.310210,-0.047564,0.257323,0.104400,-3.080619,-8.715612,-11.796950,0.015721,0.009539,0.247783,-6.324762,11.932940,-2.501941,0.024435,0.053319,0.056810,-1.912488,0.711317,-7.517794,0.075436,0.445552,-0.247783
1774687242026,0.483869,7.217800,5.970900,-0.119375,0.205949,0.155108,-9.587102,-11.135430,9.762358,-0.192759,0.188149,0.319915,-5.033330,12.313620,-3.123236,0.309416,-0.322553,0.011538,4.967011,15.092810,0.826239,-0.155987,-0.035360,0.127396,-10.477270,1.675941,-11.686100,-0.039303,0.285834,0.132911,-3.463691,-8.746737,-11.588650,0.009060,0.018599,0.221937,-6.051824,11.849140,-2.209848,-0.143170,0.099684,0.070932,-1.888546,0.622732,-7.450756,-0.022090,0.290737,-0.258442
1774687242068,0.696952,7.287231,6.057091,-0.091397,0.176105,0.259028,-9.362047,-10.915160,9.623494,-0.141332,0.220924,0.344696,-4.916014,12.050260,-3.104083,0.222283,-0.299371,0.024861,4.945463,14.812690,0.862152,-0.207681,-0.095580,0.137255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.006334,11.727040,-2.305616,-0.106132,0.111142,0.064004,-2.025016,0.534146,-7.541736,-0.070053,0.298731,-0.234993
1774687242103,0.503022,7.490739,5.832036,-0.100456,0.164114,0.320315,-9.113050,-11.257540,9.743204,-0.124811,0.376005,0.414243,-4.947139,12.179540,-3.058593,0.324338,-0.328415,0.035519,4.758715,14.901270,1.056082,-0.236992,-0.096113,0.153775,-10.367130,1.455675,-11.243170,-0.005995,0.296493,0.176611,-3.286521,-8.746737,-11.385150,0.051427,-0.018439,0.136935,-6.267302,11.815630,-2.250550,-0.015535,0.153243,0.053879,-1.852633,0.294726,-7.841011,-0.123079,0.287806,-0.191826
1774687242163,0.716105,7.201040,5.573462,-0.214236,0.122280,0.377071,-9.115444,-11.592720,9.894039,-0.150658,0.421037,0.413443,-4.540125,12.464450,-3.321955,0.319808,-0.340672,0.040049,5.156153,14.460740,0.974679,-0.216474,-0.082790,0.180422,-9.928993,1.889025,-11.657370,-0.087000,0.286367,0.072691,-3.176387,-8.258320,-11.761040,0.025314,-0.059741,0.176638,-6.810785,12.052650,-2.547431,0.012177,0.212930,0.017373,-2.036987,-0.133836,-8.276755,-0.096433,0.219592,-0.087107
1774687242235,0.081642,7.402153,5.484877,-0.162542,0.156920,0.344030,-9.342894,-11.961430,9.939528,-0.110955,0.390661,0.444619,-4.880101,12.325590,-3.065775,0.298758,-0.345202,0.018999,5.093904,14.913240,1.139879,-0.225534,-0.076928,0.138321,-10.072650,2.075773,-12.334930,-0.248743,0.274110,0.071625,-3.971262,-8.342117,-11.765830,0.019985,-0.036559,0.152390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774687242269,0.397676,7.849869,5.657259,-0.240083,0.271499,0.364814,-9.809763,-11.348520,9.774329,-0.284689,0.233981,0.465403,-4.643075,12.689510,-3.089717,0.262785,-0.320421,0.050708,4.895185,14.915640,1.247619,-0.213010,-0.061473,0.066642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.209841,11.736620,-2.659958,-0.079752,0.168697,0.016041,-1.835874,-0.033279,-7.991845,0.010152,0.211065,-0.129208
1774687242367,0.254025,7.979156,5.513607,-0.275256,0.296013,0.382933,-10.343670,-11.276690,9.206903,-0.359831,0.208400,0.563995,-4.652652,12.411780,-2.960431,0.204696,-0.329214,0.052840,4.888002,15.016190,1.252407,-0.253512,-0.058542,0.064777,-9.964907,1.948880,-12.528860,-0.030243,0.351917,0.086014,-4.021541,-8.136216,-11.550350,0.137495,0.058302,0.058862,-6.339128,11.564230,-2.487576,-0.038717,0.148979,-0.020464,-1.792778,0.206141,-8.221689,0.042927,0.199874,-0.110289
1774687242516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.592914,11.822810,-2.533065,0.032428,0.126330,-0.007141,-1.711376,-0.172143,-8.051701,-0.014096,0.220391,-0.095367
1774687242551,0.694558,7.924089,5.386714,-0.474836,0.298145,0.493782,-9.486546,-11.453860,9.204509,-0.408327,0.419705,0.594105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.142080,1.891419,-12.461820,0.062485,0.440915,0.123852,-3.736631,-8.370848,-11.337260,0.154015,0.066029,0.023689,-6.521087,11.810840,-2.545037,0.073997,0.109276,-0.024994,-1.440831,-0.344526,-8.276755,0.023209,0.225187,-0.095367
