timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774677681330,-1.165737,0.698389,4.201584,-0.094061,0.156387,-1.268601,-9.374018,-17.480070,3.432088,1.577618,-0.426580,-1.482704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.885898,-2.659958,-9.361328,-0.598341,-0.004876,0.034320,-7.861840,-1.702996,-10.360430,-0.309363,-0.107171,0.092969,-9.206424,1.719037,-12.348810,-0.220364,-0.176212,0.014922,-12.237240,2.341290,-11.366710,-0.099097,-0.280798,0.112980
1774677681392,-0.078770,0.573890,4.242286,-0.547580,0.071652,-1.220638,-7.695683,-16.168039,3.487155,1.335403,-0.574466,-1.391574,-7.516118,0.735259,-7.949947,1.005150,-0.759018,-0.225614,5.101086,5.721903,8.130948,-0.748333,-1.317044,-0.110289,-9.584229,-4.292804,-9.485827,-0.449389,-0.064031,-0.015508,-7.746919,-2.090856,-10.178470,-0.122573,-0.075729,0.091636,-9.273461,1.764527,-12.530770,-0.293109,-0.187936,0.043433,-12.261190,1.903151,-11.194330,-0.157453,-0.293588,0.114845
1774677681423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.695683,1.108755,-7.645884,0.968112,-0.718783,-0.216288,6.305370,5.247851,7.695204,-0.840263,-1.247497,-0.044739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.098684,1.458069,-12.554720,-0.361856,-0.208987,0.045565,-12.237240,2.001313,-11.163210,-0.154255,-0.301316,0.122573
1774677681463,0.869335,-0.762075,4.235103,-0.750891,-0.127129,-1.148427,-6.579984,-16.862360,4.145560,1.508870,-0.782307,-0.874370,-7.511329,1.226071,-6.326678,0.741352,-0.717450,-0.260520,7.471346,4.718732,7.747876,-0.860780,-1.048716,0.009086,-9.708727,-4.386178,-8.966286,0.353462,0.082790,0.024728,-7.921696,-1.748486,-10.149740,0.128435,-0.012577,0.142531,-9.105867,1.625663,-12.514010,-0.318156,-0.197262,0.065283,-12.268370,1.855267,-11.172780,-0.185165,-0.342351,0.134031
1774677681523,1.106360,-1.523430,3.298970,-0.771142,0.112953,-1.133238,-5.536112,-17.678789,5.550957,1.128628,-0.681051,-1.058762,-7.702865,1.044112,-6.448782,0.720301,-0.691870,-0.310615,7.947792,4.891115,8.104612,-0.987883,-0.980236,0.017880,-9.790130,-2.832340,-9.346963,0.578357,0.082523,-0.022170,-7.677486,-1.343865,-9.984539,0.204110,0.002611,0.160917,-9.189665,1.283292,-12.080660,-0.226760,-0.171682,0.067948,-12.201330,2.164119,-10.942940,-0.120414,-0.372195,0.134830
1774677681571,1.125514,-1.858619,2.947023,-0.591547,0.370623,-1.079946,-4.772362,-16.723499,4.633977,1.456377,-0.717557,-1.052100,-7.382042,1.063265,-6.692991,0.432788,-0.943410,-0.383626,7.863995,4.520013,8.502049,-0.953776,-0.940000,0.226520,-10.029550,-2.420538,-9.095572,0.113113,-0.084282,-0.029897,-7.804379,-1.195425,-10.283810,0.047430,-0.009113,0.123612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774677681670,1.159033,-1.999877,2.650142,-0.362655,0.551284,-0.844659,-4.260003,-16.943769,5.565322,0.816068,-0.345042,-1.042241,-7.118680,1.080025,-6.544550,0.206828,-1.009493,-0.196569,8.132146,4.565503,7.575494,-0.814682,-0.840876,0.438890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.110656,1.187524,-12.217130,-0.437531,-0.248157,-0.009326,-12.254000,2.159331,-10.737040,-0.098032,-0.342884,0.119109
1774677681711,1.683363,-2.584062,2.932658,-0.330946,0.711428,-0.516644,-3.785951,-15.433020,5.816713,0.597036,-0.166779,-0.944716,-6.800251,0.696952,-6.477513,-0.053239,-0.937548,-0.033228,8.026801,3.806541,7.300160,-0.555414,-0.547234,0.650462,-9.653661,-3.797204,-8.669404,-0.126969,0.004450,-0.008314,-8.029434,-1.506671,-9.946232,0.034907,-0.046151,0.098831,-9.184876,1.034295,-12.181220,-0.417547,-0.227905,0.002398,-12.371320,2.073139,-10.887870,-0.172375,-0.313839,0.113779
1774677681761,1.412818,-2.270422,4.220738,0.005596,0.068987,-0.029284,-5.923973,-15.483300,6.745663,0.401452,0.190814,-0.172241,-6.371689,-0.643801,-7.820660,0.034427,-0.046764,0.010738,6.022854,2.283829,7.807732,-0.507718,-0.162196,0.317383,-9.510009,-3.890578,-8.839393,0.167472,0.013510,-0.019239,-7.722977,-1.193031,-9.790609,0.068747,0.022596,0.079646,-9.019676,1.010353,-12.284170,-0.242747,-0.198861,0.045299,-12.421600,2.212003,-11.093770,-0.109223,-0.261613,0.112980
1774677681810,1.135091,-2.397314,4.235103,-0.272591,-0.983273,0.318716,-6.319016,-15.610200,7.583634,0.055851,0.085028,0.499511,-6.299863,-0.646195,-7.071275,0.534311,0.600740,-0.120095,6.094680,1.759499,7.826885,-0.377950,0.102668,-0.299477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
