timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774684494792,8.274601,3.858735,11.647550,-0.072478,0.047404,0.007488,-13.925400,-8.913612,0.264559,0.066509,0.074103,0.049189,-7.712442,4.491762,-7.001843,0.832216,-0.933551,0.579369,-0.585142,9.504741,-0.114682,0.084628,-1.129188,1.046158,-10.091800,-1.558625,-11.686100,0.967392,0.269314,-0.060274,4.856159,-9.713994,-8.413943,-0.159078,0.981594,-0.279013,9.019676,3.463931,-8.401972,-0.323779,-0.210239,0.284662,12.746730,2.147360,-12.411300,-0.606362,0.124225,0.361190
1774684494839,8.288965,3.841975,11.676280,-0.071145,0.047404,0.006422,-13.932580,-8.901642,0.192733,0.067042,0.074903,0.049988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.192360,-1.491588,-11.705250,0.971122,0.318076,-0.058941,4.631104,-9.718782,-8.397183,-0.136429,1.002645,-0.276348,9.038830,3.439989,-8.387607,-0.325377,-0.212104,0.285728,12.756310,2.144965,-12.404120,-0.605563,0.126090,0.361723
1774684494875,8.298542,3.849158,11.645160,-0.072211,0.047937,0.006155,-13.913420,-8.901642,0.180762,0.066509,0.074370,0.049722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.137290,-1.355118,-11.659760,0.892516,0.382827,-0.057876,4.441962,-9.725965,-8.437885,-0.082337,0.894728,-0.269420,8.990946,3.466325,-8.418731,-0.324045,-0.211838,0.284662,12.715600,2.113841,-12.344260,-0.607428,0.126357,0.360124
1774684494906,8.274601,3.851552,11.654730,-0.070879,0.046604,0.004557,-13.920610,-8.848969,0.192733,0.065976,0.074103,0.050255,-7.856094,7.913076,-6.982689,2.510929,-0.679613,0.806395,0.482671,9.605298,-1.024479,1.376705,-1.481718,1.052553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.026858,3.451960,-8.346905,-0.324311,-0.212104,0.284662,12.744340,2.144965,-12.394540,-0.608494,0.125557,0.359591
1774684494939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.051100,-1.295263,-11.353300,0.852014,0.487280,-0.066402,4.238455,-9.721177,-8.519288,-0.015721,0.694081,-0.342964,9.029253,3.456748,-8.382818,-0.325377,-0.210239,0.285994,12.722790,2.147360,-12.358630,-0.607428,0.126357,0.361723
1774684494984,8.272206,3.880283,11.716980,-0.071678,0.048203,0.006422,-13.903850,-8.889670,0.152032,0.067042,0.074636,0.050521,-7.535271,9.610565,-6.616376,1.876748,-0.106185,-0.182713,2.098758,11.259690,-0.895192,1.756681,-1.203797,0.634474,-10.225870,-0.787692,-11.188100,0.838424,0.545902,-0.109036,4.015794,-9.876801,-8.636604,0.003997,0.512354,-0.504973,8.993340,3.449566,-8.418731,-0.325910,-0.211571,0.283862,12.765880,2.144965,-12.375390,-0.606628,0.124491,0.359325
1774684495029,8.315302,3.846764,11.649950,-0.071945,0.047937,0.006688,-13.908640,-8.906430,0.178368,0.066776,0.074903,0.049455,-8.397183,10.350370,-6.590040,1.680899,-0.022783,-0.332998,1.964682,11.774440,-1.089122,1.456111,-0.881644,0.089558,-10.242630,-0.696713,-11.204860,0.769943,0.553096,-0.145542,3.965516,-9.836099,-8.672517,0.001066,0.448403,-0.566526,8.986157,3.463931,-8.409154,-0.325111,-0.210772,0.284662,12.813770,2.121023,-12.444820,-0.606895,0.126090,0.360657
1774684495088,8.315302,3.815639,11.645160,-0.071145,0.047670,0.005356,-13.923000,-8.916007,0.156820,0.067308,0.073304,0.049988,-8.358876,10.163630,-6.666655,1.155967,0.271126,-1.083889,1.710897,11.063370,-0.964624,1.410279,-0.534177,-0.746868,-10.204330,-0.986411,-11.686100,0.365720,0.525917,-0.216421,4.257609,-9.759484,-8.914331,-0.073810,0.208054,-0.677907,9.036435,3.447172,-8.397183,-0.325111,-0.210772,0.284662,12.732360,2.152148,-12.401730,-0.606895,0.125824,0.360923
1774684495135,8.291360,3.880283,11.590090,-0.073277,0.047937,0.006955,-13.889480,-8.896853,0.192733,0.067575,0.074103,0.050255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.606550,-1.089362,-11.736380,0.310828,0.493142,-0.217220,4.094803,-10.010880,-9.017282,-0.077807,0.168351,-0.660321,9.050800,3.430412,-8.416337,-0.325377,-0.210239,0.285195,12.751520,2.135389,-12.339480,-0.607161,0.125824,0.359325
1774684495204,8.279388,3.853946,11.649950,-0.073011,0.046604,0.007221,-13.896660,-8.947131,0.156820,0.067308,0.075436,0.049722,-7.360494,8.964130,-6.678626,0.318742,0.441395,-1.325837,0.583228,11.417710,-0.653378,0.858968,-0.298092,-1.397835,-10.161230,-1.323994,-11.963830,0.170136,0.333265,-0.135150,4.820246,-9.613438,-8.986157,-0.167072,0.048443,-0.509769,9.050800,3.428018,-8.413942,-0.324844,-0.211038,0.284395,12.785040,2.137783,-12.368210,-0.606362,0.126357,0.360657
1774684495273,8.317697,3.825216,11.630790,-0.070879,0.046871,0.005889,-13.896660,-8.877700,0.173580,0.066509,0.075436,0.048656,-10.097070,7.869980,-6.925229,1.185545,0.758752,-1.268015,-1.868435,11.994710,0.464715,1.321547,-0.204297,-2.205750,-10.664010,-2.762909,-12.404360,0.439263,0.103308,-0.105572,5.806657,-9.881589,-7.729201,-0.426606,1.192100,-0.099151,9.019676,3.408864,-8.459433,-0.325644,-0.211038,0.284662,12.765880,2.144965,-12.387360,-0.607161,0.125824,0.360923
1774684495321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.130880,-3.220201,-12.358870,0.595943,-0.023262,-0.058675,7.133045,-8.610268,-6.539283,-0.529461,1.615775,-0.010952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684495356,8.322485,3.858735,11.697830,-0.072478,0.047137,0.005889,-13.894270,-8.872911,0.192733,0.067841,0.075436,0.049722,-9.694840,7.939412,-7.605182,0.410139,0.216501,-1.251761,-0.874841,13.301950,0.265996,-0.735277,0.471452,-2.055998,-9.088629,-9.186552,-11.195290,1.072645,-1.067262,-1.320908,6.824193,-10.348460,-7.020518,-1.233721,4.234035,-0.377071,9.036435,3.437595,-8.423519,-0.325910,-0.210505,0.284129,12.756310,2.164119,-12.293990,-0.607161,0.126623,0.359325
1774684495435,8.308119,3.877888,11.685860,-0.071945,0.046338,0.007221,-13.903850,-8.892065,0.231040,0.067308,0.074103,0.049189,-9.666110,7.168479,-8.962694,-0.374859,-0.447790,-1.150239,-1.782244,11.051400,0.091219,-2.785706,1.158925,-1.401300,-11.590570,-0.584185,-13.529630,4.459383,0.146208,0.089478,4.406049,-10.370010,-8.540835,-0.431403,4.273472,-0.637671,9.019676,3.413653,-8.351693,-0.326177,-0.210772,0.284662,12.794610,2.142571,-12.416090,-0.605563,0.126889,0.360923
1774684495495,8.336850,3.868312,11.683470,-0.072478,0.046604,0.008553,-13.918210,-8.880094,0.154426,0.067042,0.072504,0.051587,-9.266278,7.070317,-8.950724,-0.339153,-0.573294,-0.883510,-1.614649,10.577340,0.962708,-2.041476,1.149066,-0.564341,-11.183560,1.982399,-12.389990,4.069282,-0.180475,-0.025900,4.087621,-9.733148,-8.303810,-0.230490,3.753071,-0.629145,9.026858,3.442383,-8.361270,-0.325377,-0.210239,0.284395,12.729970,2.142571,-12.389750,-0.606628,0.125557,0.360124
