timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774685999583,-0.124259,2.692759,-1.862928,-0.086334,0.036745,0.010152,-11.914270,-12.186490,-3.326743,0.058249,0.077567,0.048123,-8.638997,6.481343,-9.542091,0.151404,-0.203711,0.009939,-1.502122,7.864713,0.280361,-0.211678,0.022996,0.157772,-10.422200,-1.616086,-9.801862,0.076342,-0.010738,-0.036292,4.202542,-9.874406,-8.042842,-0.015188,0.182207,-0.051987,-7.797196,8.427830,-8.200141,-0.005409,0.064244,0.004850,-1.754471,3.814203,-8.121132,0.023742,0.028005,-0.018626
1774685999644,-0.332555,2.453339,-1.762372,-0.064484,0.069520,0.004557,-12.005250,-12.198460,-3.173514,0.068641,0.070373,0.046524,-8.610267,6.629784,-9.724051,0.099444,-0.169337,0.021397,-1.509304,7.704302,0.285149,-0.233528,0.059501,0.148180,-10.398260,-1.517924,-9.864111,-0.011591,0.001252,-0.078926,4.145082,-9.699629,-8.112274,-0.016787,0.100137,-0.023475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685999676,-0.248757,2.594596,-1.805467,-0.011191,0.032748,0.014416,-11.981300,-12.152970,-3.281253,0.111275,0.071439,0.067841,-8.787438,6.359239,-9.549273,0.125291,-0.146421,0.050441,-1.583525,7.788099,0.347399,-0.205549,0.090144,0.128994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.770861,8.439800,-8.238448,0.027899,0.053053,0.006448,-1.759260,3.814203,-8.233660,0.058915,0.030670,-0.001839
1774685999742,-0.200873,2.632904,-1.860534,-0.046364,0.062592,0.012550,-11.945390,-12.169730,-3.211822,0.100083,0.076768,0.061979,-8.835322,6.229952,-9.431958,0.107704,-0.166939,0.035786,-1.626621,7.484035,0.392888,-0.220471,0.050175,0.131126,-10.266580,-1.450886,-9.768343,-0.084868,0.047084,-0.004583,3.860172,-9.795397,-7.877642,-0.039969,-0.094381,-0.021610,-7.878599,8.446983,-8.291121,0.014576,0.073570,0.009646,-1.756865,3.830962,-8.161834,0.059448,0.029071,-0.006901
1774685999792,-0.267911,2.659240,-1.819833,-0.060753,0.065257,0.010419,-12.014820,-12.172120,-3.216610,0.089158,0.071705,0.055851,-8.641392,6.323326,-9.561245,0.168991,-0.177064,0.015535,-1.550006,7.563044,0.349793,-0.084042,0.028858,0.155641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.809168,8.466137,-8.248025,0.027899,0.056250,0.008047,-1.773625,3.862087,-8.166622,0.052253,0.027472,-0.011964
1774685999831,-0.208056,2.443762,-1.774343,0.001865,0.051667,0.001359,-12.002850,-12.246340,-3.226187,0.121400,0.067708,0.058515,-9.024464,6.469372,-9.494207,0.200167,-0.151750,0.037385,-1.480574,8.070615,0.321062,-0.092303,0.049642,0.155374,-10.388680,-2.015918,-9.730036,-0.255671,0.036159,-0.033095,4.564067,-9.620621,-8.006928,-0.018386,-0.194038,0.071652,-7.818745,8.423041,-8.300697,0.027099,0.066376,0.008047,-1.790384,3.797443,-8.106767,0.089292,0.024541,-0.003970
1774685999871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.538441,7.403111,-9.314642,-0.001279,-0.243413,-0.012977,-1.370441,7.998788,0.239660,-0.229531,0.122653,0.061047,-10.359950,-2.296039,-9.904812,-0.117110,0.025234,-0.038957,4.659835,-9.742724,-7.918344,-0.043966,-0.195104,0.109223,-7.766072,8.456560,-8.307880,0.019372,0.061047,0.009113,-1.799960,3.895606,-8.176199,0.062645,0.026406,-0.010632
1774685999905,-0.291853,2.565866,-1.862928,0.013590,0.051667,0.009086,-11.952570,-12.184090,-3.230975,0.139786,0.070639,0.068108,-8.310992,7.237911,-9.108741,-0.118523,-0.147221,-0.044153,-1.284250,7.601351,0.285149,-0.261773,0.158625,0.045592,-10.039130,-2.549825,-9.710882,0.035306,0.047350,-0.030164,4.520971,-9.484151,-7.903978,-0.033308,-0.166326,0.131073,-7.813956,8.394311,-8.274361,0.042288,0.066642,0.009912,-1.742500,3.689704,-8.137892,0.056783,0.020544,-0.012764
1774685999936,-0.217633,2.561078,-1.855746,-0.034107,0.044206,0.006688,-12.000460,-12.193670,-3.144784,0.103547,0.070106,0.059847,-8.586325,6.902723,-9.451112,-0.239230,-0.003597,-0.069733,-1.279461,7.194336,0.186987,-0.170110,0.188735,0.035733,-9.931388,-2.329558,-9.698911,0.181861,0.125957,-0.035493,4.178600,-9.498516,-7.784268,-0.018119,-0.217487,0.141465,-7.857052,8.463742,-8.288727,0.048683,0.062379,0.006182,-1.787990,3.823780,-8.178593,0.072238,0.020811,-0.009566
1774686000023,-0.231998,2.486857,-1.920389,-0.053292,0.039143,0.000293,-11.940600,-12.234370,-3.252523,0.085694,0.061846,0.056117,-10.891940,7.309737,-8.622718,-0.995717,-0.099257,-0.494741,-1.600284,10.014710,0.941161,0.231183,0.203657,0.475929,-10.585000,-0.976834,-9.366117,0.640709,0.120361,-0.000853,4.669412,-9.646956,-8.124245,-0.038371,-0.338727,-0.069307,-7.888176,8.427830,-8.437167,0.006049,0.049855,-0.000746,-1.790384,3.785472,-8.195353,0.022942,-0.003970,-0.011698
1774686000073,-0.311007,2.692759,-1.870111,-0.061020,0.025021,0.000826,-11.952570,-12.196060,-3.235764,0.086494,0.048789,0.067308,-10.137770,7.448601,-8.107965,-1.362902,-0.636979,-0.489145,-1.909136,9.325176,1.671392,-0.116018,0.340086,0.729601,-10.896250,-2.363077,-9.045294,1.229591,0.127023,-0.106372,6.172970,-9.723571,-7.741172,-0.300570,-0.317943,-0.692563,-7.730159,8.595424,-8.439561,0.000719,0.019745,-0.010339,-1.720952,3.682522,-8.420407,0.019745,-0.011964,-0.005036
1774686000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.737160,6.112637,-8.716091,-1.980829,-0.450988,-0.573614,-1.576342,6.727468,0.854969,0.641535,0.396843,1.073604,-10.769360,-1.549048,-8.540117,1.519502,0.052147,-0.037891,5.251203,-9.848070,-7.180929,-0.388769,-0.231343,-0.922786,-7.655939,8.542751,-8.602366,-0.007541,0.021877,-0.006075,-1.723346,3.744771,-8.339005,0.037065,-0.025021,0.004557
1774686000146,-0.133836,2.561078,-2.095166,-0.085002,0.001572,-0.011165,-11.871170,-12.282250,-3.384204,0.038264,0.003224,0.050788,-9.941443,3.826174,-10.054450,-1.317604,-0.531193,-0.440649,-1.425508,12.950000,-0.710838,0.744656,0.758432,1.612391,-10.321640,-0.296881,-8.906430,1.575459,-0.197262,0.300783,7.441897,-9.934261,-8.792227,-1.432769,-0.484216,-2.005690,-7.706217,8.379946,-8.456321,0.058009,0.017347,0.009646,-1.692222,3.720829,-8.293514,0.042128,-0.062326,0.004290
1774686000203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.971791,4.295437,-8.883686,-0.287460,-1.046265,-0.393219,-1.966597,10.649170,-2.128206,-0.598581,1.213284,2.151445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.809168,8.514021,-8.362947,0.008447,0.057316,0.013110,-1.749683,3.634638,-8.018182,0.052786,-0.071652,0.022676
