timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774684997176,8.298542,3.837187,11.649950,-0.073277,0.047937,0.006155,-13.863150,-8.887277,0.197522,0.066776,0.073570,0.048923,-7.109103,10.855550,-9.549273,0.971309,-0.303101,-1.709810,4.136223,14.024990,-0.495360,2.707152,-0.587736,-2.280892,-9.624930,-5.935226,-11.015720,-2.600540,-0.459195,0.080152,5.272750,-9.843282,-8.397183,1.100490,-0.960118,1.124445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684997257,8.267418,3.856341,11.669100,-0.072744,0.046871,0.006422,-13.843990,-8.882488,0.197522,0.067841,0.075436,0.048656,-6.546466,9.586623,-9.647436,1.199934,-0.307631,-2.219819,2.807441,15.344200,-0.959835,2.035400,-1.354082,-2.307272,-10.350370,-6.933608,-10.029310,-2.510210,-0.940959,0.406036,7.784268,-8.619844,-7.911161,1.049862,-1.294262,1.459122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684997296,8.291360,3.882677,11.673890,-0.072478,0.046338,0.006422,-13.906240,-8.868123,0.156820,0.066243,0.074636,0.048656,-8.095513,12.208270,-9.934740,2.624709,-0.460314,-1.269614,0.528161,15.116750,-1.867238,2.413244,-1.634934,-3.532467,-10.853160,-5.245696,-11.259930,-0.267129,-0.186870,0.774020,7.949468,-9.244731,-8.504923,0.900643,-1.790948,1.512947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684997378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.935103,12.330380,-9.743204,0.384825,0.009726,-1.172089,0.463517,15.430390,-2.396357,0.542145,-1.442814,-3.003805,-9.703938,-5.051765,-11.113880,-0.405956,-0.446405,0.621337,6.417179,-9.481757,-8.713219,0.664024,-0.529781,1.187863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684997448,8.267418,3.863523,11.683470,-0.071945,0.046871,0.006155,-13.872720,-8.880094,0.113725,0.066776,0.075968,0.048390,-8.797015,8.389523,-9.546880,-0.265876,-0.074476,-1.341292,-0.508528,14.355390,-2.748304,0.608227,-1.342358,-2.487934,-9.407058,-3.426103,-10.307040,-0.342005,-0.468787,0.645852,4.944745,-9.323740,-8.926302,0.417547,-0.765334,0.786038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684997489,8.241081,3.853946,11.702620,-0.071945,0.047937,0.006688,-13.817660,-8.863335,0.113725,0.066776,0.073304,0.049455,-8.962214,7.946595,-10.466250,1.377131,-0.499750,-0.157666,-0.338540,11.693040,-1.273476,0.449416,-0.812098,-0.931260,-9.565075,-4.548983,-10.965440,-0.706792,-0.398441,0.249356,6.079596,-9.544006,-8.691670,0.015721,-0.453306,0.340512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684997551,8.286572,3.877888,11.707410,-0.072744,0.047404,0.007221,-13.851170,-8.887277,0.159214,0.066776,0.074103,0.049988,-8.416337,8.937795,-9.604341,1.464531,-0.697199,0.024328,-0.273897,12.756070,-1.251928,1.175526,-0.645026,-0.413257,-9.277771,-4.910508,-11.022900,-0.483763,-0.329161,0.337555,5.536112,-9.316557,-8.899966,-0.052227,-0.324338,0.176638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684997604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.810605,11.178770,-9.733627,0.964914,-0.449389,0.243360,0.868137,15.305890,-1.146583,0.344429,-0.357513,-0.227532,-9.354385,-5.111620,-11.061210,0.056090,0.064670,0.145968,6.108326,-9.500911,-8.619844,-0.118043,0.312241,0.102561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684997661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.994957,10.307280,-9.724051,-0.248023,-0.200513,0.212184,0.334231,13.289970,-1.029267,-0.068854,-0.333531,0.194011,-8.959342,-6.423643,-10.647010,0.741165,0.225614,-0.157266,7.683712,-9.520064,-7.959045,-0.265130,0.993052,-0.075436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684997736,8.286572,3.909013,11.666710,-0.072744,0.047404,0.006688,-13.899060,-8.865728,0.096965,0.065976,0.074903,0.048123,-8.390000,8.813296,-10.813410,-0.773487,0.198914,1.126950,-0.666545,14.305120,-0.521697,-1.154955,0.024328,1.414143,-10.189960,-4.651934,-10.101140,1.510176,0.390288,-0.336329,6.824193,-8.914331,-7.994958,0.069280,0.720728,-0.238511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
