timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774679064348,17.995060,0.281798,0.945470,-0.107384,0.041542,-0.007434,-13.664430,-11.209650,1.765724,0.061713,0.103681,0.028938,-8.864053,4.585135,-8.493431,0.213223,-0.155481,0.022729,-1.559583,8.298063,-1.848084,-0.075782,0.048843,0.202805,-10.029550,1.462857,-12.212820,-0.008127,0.047084,0.013536,-7.835504,-1.166695,-9.685265,-0.076741,0.057503,0.015695,-8.892784,-3.899915,-7.691852,-0.039756,-0.000640,0.014229,14.404480,1.330697,-8.085219,0.005729,0.004876,0.002425
1774679064401,17.951960,0.226731,1.069969,-0.103387,0.039676,-0.009832,-13.611750,-11.185710,1.775301,0.068108,0.106079,0.016681,-8.864053,4.542040,-8.514978,0.200433,-0.166939,0.026726,-1.561977,8.298063,-1.776258,-0.104293,0.041115,0.188949,-10.015190,1.429338,-12.282250,-0.009992,0.037225,0.015668,-7.907331,-1.099657,-9.670899,0.004263,0.002078,0.009566,-8.986157,-3.964559,-7.758889,-0.019239,0.012950,0.013430,14.435600,1.361822,-8.099585,0.006528,0.009406,0.004024
1774679064444,18.023790,0.262644,0.998143,-0.069014,0.039676,-0.005836,-13.592600,-11.197680,1.811214,0.068641,0.098618,0.010019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.060670,1.431733,-12.241550,-0.012657,0.036958,0.019931,-7.799591,-1.159512,-9.687658,-0.069014,0.060167,0.028218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679064489,17.983089,0.243490,1.146583,-0.051960,0.058595,-0.004503,-13.604570,-11.257540,1.818396,0.060913,0.085828,0.016681,-8.856870,4.472608,-8.526950,0.198834,-0.188256,0.021130,-1.597890,8.242997,-1.862450,-0.115218,0.025127,0.200673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.974187,-3.986106,-7.761283,-0.002984,-0.003837,0.015295,14.447570,1.392946,-8.111555,0.000400,0.017666,-0.002105
1774679064534,17.983089,0.379960,1.180102,-0.096992,0.072185,-0.005303,-13.513590,-11.413160,1.794454,0.089691,0.089292,0.045192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.022370,1.474828,-12.282250,-0.006262,0.058275,0.016734,-7.828321,-1.118810,-9.759484,-0.025047,0.002078,0.032748,-8.969398,-3.828089,-7.713399,0.004743,0.007354,0.015561,14.402080,1.316332,-8.104373,-0.007861,0.019265,-0.006102
1774679064568,17.954359,0.391931,1.117853,-0.144689,0.063924,-0.017293,-13.513590,-11.362880,1.811214,0.148579,0.114606,0.062246,-8.799409,4.494156,-8.570045,0.238804,-0.181328,0.003544,-1.552400,8.156806,-1.910334,-0.059794,0.005143,0.209466,-9.962512,1.584962,-12.507310,-0.034507,0.109436,0.001013,-7.792408,-1.125993,-9.764273,-0.038104,0.060967,0.049269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679064633,17.966330,0.394325,1.213621,-0.173734,0.060993,-0.025021,-13.518380,-11.343730,1.736993,0.163501,0.126330,0.066243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.321640,1.541866,-12.126630,-0.125371,0.091850,-0.005915,-7.821138,-1.097263,-9.869617,-0.083136,0.025794,0.021557,-9.019676,-3.864002,-7.746918,0.052440,0.026540,0.003038,14.426020,1.321121,-7.984663,-0.018519,0.018732,-0.021290
1774679064680,18.155470,0.310528,1.101093,-0.227026,0.062059,-0.026620,-13.709920,-11.372460,1.799243,0.195743,0.154841,0.075036,-8.897572,4.518098,-8.529344,0.320608,-0.158945,0.001412,-1.643380,8.233420,-1.924699,0.043327,0.004343,0.209200,-10.101380,1.474828,-12.100300,-0.085401,0.034027,0.005809,-7.897754,-1.178666,-9.680476,-0.070080,-0.027499,-0.001892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679064721,18.062099,0.291374,1.098699,-0.262466,0.082843,-0.022356,-13.669220,-11.279080,1.808819,0.217593,0.157506,0.054785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.041520,1.419762,-12.155360,0.019585,0.058009,0.008474,-7.991127,-1.063744,-9.611044,-0.084469,0.066029,0.003171,-8.988552,-3.892733,-7.651150,0.047643,0.012684,-0.012417,14.454750,1.378581,-8.063671,-0.041435,0.002478,-0.025554
1774679064771,17.997450,0.315316,1.115459,-0.266729,0.097232,-0.014895,-13.652460,-11.269510,1.887828,0.226120,0.151910,0.044926,-8.823351,4.443878,-8.328231,0.375499,-0.138161,0.012071,-1.511699,8.254968,-1.857661,0.053719,-0.003118,0.188682,-9.962512,1.513135,-12.397180,0.073144,0.075862,0.007941,-7.933666,-0.941640,-9.572737,-0.098591,0.060167,-0.070373,-8.978975,-4.036385,-7.811562,0.027392,-0.004903,-0.014282,14.433210,1.416888,-8.080431,-0.030510,0.001412,-0.030617
