timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774683424762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.294232,8.581059,-10.092760,0.114632,-0.154149,0.005143,-1.202847,9.380242,-1.079545,-0.211411,0.076022,0.172428,-9.873927,-1.082179,-13.077130,-0.035306,0.026566,0.003944,1.959175,9.279207,-12.256640,-0.043966,0.017800,0.019159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683424803,-0.871250,4.893030,0.823366,-0.068747,0.053799,0.007488,-12.862370,-10.364500,-2.764106,0.089691,0.062645,0.060380,-8.279867,8.597817,-10.037690,0.119162,-0.159478,0.004077,-1.174116,9.370666,-1.098699,-0.211145,0.077354,0.175359,-9.859562,-1.019930,-13.101070,-0.031309,0.026566,0.004477,1.978329,9.274419,-12.235090,-0.043433,0.011405,0.019425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683424862,-0.871250,4.861905,0.744357,-0.066616,0.052999,0.010685,-12.809700,-10.347740,-2.682703,0.097419,0.060780,0.058515,-8.248743,8.609789,-10.059240,0.112234,-0.161610,0.003810,-1.109473,9.306023,-1.091516,-0.225267,0.074423,0.164700,-9.873927,-1.012747,-13.062760,-0.040369,0.022836,0.002345,1.944810,9.245688,-12.261430,-0.043966,0.024728,0.018892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683424916,-0.852097,4.869088,0.844914,-0.059421,0.056730,0.013350,-12.819270,-10.297460,-2.740164,0.087560,0.064244,0.059581,-8.193676,8.521203,-9.982624,0.098644,-0.175732,-0.011111,-1.066377,9.265321,-1.002931,-0.222869,0.074423,0.163368,-9.847590,-1.003170,-13.074740,-0.051827,0.022303,0.003677,1.937627,9.250477,-12.266210,-0.046631,0.031123,0.017560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683425014,-0.852097,4.895424,0.720415,-0.066882,0.061260,0.018945,-12.938980,-10.345350,-2.649184,0.055851,0.062379,0.057716,-8.251137,8.616971,-9.927558,0.149805,-0.184525,0.007541,-1.135809,9.236590,-0.990960,-0.195157,0.063764,0.163102,-9.869139,-1.084573,-13.036430,-0.036639,0.020438,0.005542,1.987906,9.255265,-12.292550,-0.044233,0.020997,0.019958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683425119,-0.849702,4.900213,0.773088,-0.084735,0.058329,0.009353,-12.838430,-10.314220,-2.692280,0.049455,0.063978,0.049722,-8.368453,8.490079,-10.023330,0.176984,-0.203711,0.015535,-1.265096,9.229408,-1.046027,-0.056597,0.048043,0.188416,-9.785341,-1.036689,-13.151350,-0.009992,0.031363,0.019931,2.042972,9.154709,-12.462540,-0.059688,-0.017107,0.036745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683425162,-0.811395,5.022317,0.610282,-0.081005,0.052733,-0.004770,-12.848000,-10.165780,-2.637213,0.017213,0.034134,-0.009966,-8.387607,8.686403,-10.032900,0.298491,-0.287380,0.054172,-1.157357,9.327570,-0.816183,0.124065,-0.010845,0.209733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683425217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.971015,9.469307,-10.329780,0.331000,-0.315891,0.148233,-0.822169,10.675510,-1.024479,0.185085,-0.037225,0.212397,-9.948147,-1.072602,-13.220780,0.053159,0.028432,0.022330,2.165076,9.355823,-11.976510,-0.089265,-0.099177,0.071918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683425251,-0.746752,5.747760,0.251152,-0.353596,0.053532,0.113806,-13.748220,-9.481038,-2.359486,-0.334251,0.034933,-0.195424,-7.820181,9.770976,-10.238800,0.018173,-0.220498,0.106132,-0.747949,10.934080,-1.062786,-0.234860,-0.018306,0.179356,-9.967301,-0.924162,-13.077130,-0.076342,0.000187,-0.031229,2.306334,9.300756,-12.031580,-0.093262,0.089478,0.046338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683425325,-0.480995,6.231389,0.035674,-0.621923,0.205949,0.170563,-12.972500,-9.576807,-1.837550,-0.551950,0.101282,-0.280692,-7.851305,9.986455,-10.564410,-0.611478,0.061420,0.066696,-0.740766,10.668320,-1.115458,-1.144030,0.172748,0.145249,-9.960118,-1.072602,-13.057980,-0.343337,-0.040316,-0.050681,1.904109,9.317515,-12.259030,-0.105253,0.112394,0.066589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
