timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682255377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.150580,8.997649,-8.048109,-0.315172,-0.027312,0.316104,0.901656,12.729730,-3.083492,-0.389142,1.631630,1.240942,-10.118140,-0.433351,-12.543220,-0.007861,0.034027,0.005809,2.026213,8.872193,-13.549510,-0.018386,-0.002451,0.008500,-6.630981,-1.078109,-9.136992,0.049988,-0.442141,-0.199047,-0.936612,-1.895489,-2.733221,0.034054,-1.067902,-0.024888
1774682255412,-0.864067,4.524323,2.999695,0.081271,-0.082097,-0.308004,-10.173680,-12.306200,-5.450400,0.100883,1.680073,-0.238591,-8.351693,9.241858,-7.789536,-0.289591,0.026513,0.355008,0.865743,12.571710,-2.956600,-0.529568,1.654812,1.121834,-10.082220,-0.512359,-12.588710,-0.010525,0.040422,0.000213,1.947204,8.850646,-13.592600,-0.028511,0.002611,0.010099,-6.492117,-1.030225,-9.148963,0.023342,-0.451467,-0.199047,-0.850421,-1.969710,-2.793076,0.028458,-1.071899,-0.024355
1774682255482,-0.876039,4.375882,3.279817,0.078074,-0.044259,-0.404996,-9.962992,-12.574350,-5.100847,0.182953,1.187383,-0.086440,-8.289444,9.023986,-7.918822,-0.486241,0.167472,0.202325,1.143471,12.092870,-2.961388,-0.574067,1.263379,0.719742,-10.132500,-0.418985,-12.562380,-0.035573,0.042288,0.006075,1.951993,8.826704,-13.583020,-0.036505,0.012204,0.008500,-6.652528,-1.094869,-9.086714,0.008687,-0.402438,-0.198781,-0.917458,-1.842817,-2.704490,0.011138,-1.076428,-0.032082
1774682255532,-0.849702,4.718253,3.310941,0.116444,-0.010419,-0.351970,-9.989327,-12.502520,-4.959589,0.120867,0.820998,0.101949,-8.624632,8.561905,-7.777565,-0.490771,0.119775,0.095740,1.193749,11.867820,-2.891956,-0.458422,0.942824,0.442354,-10.118140,-0.500388,-12.464210,-0.058755,0.040955,-0.002451,2.002271,8.886559,-13.477680,-0.041568,0.039117,0.002372,-6.580702,-1.080503,-9.115444,-0.016894,-0.420025,-0.190787,-0.907881,-1.850000,-2.699702,0.001279,-1.076162,-0.039277
1774682255588,-0.732387,4.873877,3.334883,0.130567,0.028751,-0.222736,-10.022850,-12.737150,-5.002685,-0.019825,0.512700,0.244506,-8.375635,8.305725,-7.416040,-0.128915,-0.053959,0.089345,1.129106,12.878170,-2.846466,-0.317197,0.825581,0.229984,-10.039130,-0.572214,-12.461820,-0.080605,0.038291,-0.006182,1.944810,8.886559,-13.501620,-0.037571,0.037784,0.001039,-6.504088,-1.097263,-9.113050,-0.016361,-0.411232,-0.196383,-0.864786,-1.873942,-2.711673,-0.001119,-1.075363,-0.045938
1774682255628,-0.720415,4.433343,3.148136,0.189721,0.073251,-0.014096,-10.113830,-12.567160,-4.789600,0.648197,0.083696,0.620218,-8.952638,9.407058,-6.980295,0.077594,-0.342537,0.051241,1.004607,12.124000,-3.136165,-0.474676,0.398441,0.003491,-10.079830,-0.629675,-12.457030,-0.068081,0.049482,-0.001652,1.896926,8.843463,-13.456130,-0.034107,0.032455,-0.001359,-6.602251,-1.133176,-9.175300,-0.007568,-0.411764,-0.199847,-0.895910,-1.905066,-2.766740,0.004743,-1.069234,-0.059261
1774682255694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.277473,9.828438,-7.317878,-0.173680,0.038504,-0.115298,1.057280,12.497490,-2.556768,-0.306006,0.027526,-0.251514,-10.103770,-0.579397,-12.459430,-0.032375,0.049482,-0.007514,1.990300,8.865011,-13.429800,-0.028511,0.009273,-0.004823,-6.537607,-1.116416,-9.211212,-0.015828,-0.419225,-0.200913,-0.924640,-1.914643,-2.776316,0.009006,-1.067369,-0.064324
1774682255727,-0.588735,4.905001,3.152924,0.201979,0.183033,0.189215,-10.449010,-12.607870,-4.521450,0.206402,-0.476408,0.452880,-8.844899,9.229887,-7.806295,-0.402572,0.013989,-0.307151,0.693361,12.353840,-2.379597,-0.321460,-0.152603,-0.423649,-10.041520,-0.584185,-12.564770,-0.029711,0.055078,-0.002984,1.882561,8.862617,-13.549510,-0.028245,0.015402,-0.002958,-6.619009,-1.130782,-9.362047,0.011618,-0.412564,-0.207308,-0.895910,-2.022382,-2.675760,0.016201,-1.065770,-0.063258
1774682255768,-0.653378,5.019923,3.356431,-0.164141,0.247251,0.196409,-10.698010,-12.629410,-4.423288,0.059847,-1.183866,0.421970,-8.004534,7.585071,-8.148665,-0.175013,-0.292975,-0.370303,0.868137,12.119210,-2.221580,-0.536762,-0.775326,-0.768718,-10.034340,-0.555455,-12.540830,-0.014522,0.059608,0.003144,1.959175,8.838675,-13.494440,-0.022649,-0.003784,-0.002958,-6.542395,-0.970370,-9.261491,0.020677,-0.429351,-0.194251,-0.903093,-2.070266,-2.778711,0.018333,-1.067635,-0.062459
1774682255857,-0.940681,4.667975,3.016455,-0.466309,0.336249,0.255031,-11.387540,-12.308590,-4.475960,-0.570336,-1.765820,0.274083,-8.330146,8.267418,-8.275558,0.872984,-0.407288,-0.101442,0.121147,11.776840,-2.039620,-0.421917,-1.462000,-1.114852,-10.108560,-0.538695,-12.514490,-0.056623,0.052680,0.002878,1.999877,8.869800,-13.458530,-0.036505,0.023928,-0.002425,-6.573520,-0.951216,-9.290221,-0.015028,-0.413630,-0.195317,-0.855209,-1.974498,-2.733221,0.003677,-1.072964,-0.053666
