timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774678748682,18.373341,2.005623,1.843296,-0.138827,0.091903,-0.026886,-13.451340,-11.604700,2.067393,0.141651,0.094354,0.095553,-8.847293,4.132632,-8.541315,0.102641,-0.190387,-0.004450,-1.679293,8.013154,-1.694855,-0.291883,0.088545,0.142051,-10.264180,0.780510,-11.398790,-0.020917,0.024968,-0.000853,-7.667910,1.876336,-10.817720,-0.017853,-0.002984,0.014096,-9.836099,-1.584722,-10.653480,-0.020837,0.001226,0.019558,14.339830,1.263660,-10.338160,0.004130,-0.000187,0.010952
1774678748730,18.572060,2.113362,2.044409,-0.107118,0.041275,-0.015961,-13.401060,-11.877630,2.038663,0.126463,0.110875,0.097685,-8.825746,3.991374,-8.684967,-0.019931,-0.262332,-0.024168,-1.775061,7.931751,-1.405157,-0.373953,0.062699,0.140452,-10.268970,0.749385,-11.405980,-0.024648,0.029497,0.001013,-7.622420,1.859577,-10.705190,-0.020784,-0.001652,0.015961,-9.800186,-1.376427,-10.727700,0.002611,-0.035546,0.021957,14.385320,1.167892,-10.237610,-0.005462,0.009140,0.003757
1774678748789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.849688,3.962643,-8.582016,0.005915,-0.286047,-0.022303,-1.815763,8.183142,-1.567963,-0.324125,0.035786,0.179089,-10.309670,0.758962,-11.334150,-0.019052,0.022036,0.002611,-7.646362,1.890701,-10.736320,-0.018652,0.001279,0.013829,-10.032420,-1.599087,-10.988670,-0.040822,0.019079,0.011564,14.416450,1.141555,-10.309430,0.010792,0.018732,0.000027
1774678748834,18.619949,2.113362,2.113841,-0.116178,0.049535,-0.006901,-13.489650,-11.882420,2.191892,0.168831,0.114872,0.092089,-8.732371,4.111084,-8.538920,0.061073,-0.326283,-0.000187,-1.643380,8.178353,-1.560780,-0.369424,0.006209,0.220924,-10.264180,0.792481,-11.353300,-0.023582,0.021504,0.002078,-7.658333,1.840423,-10.769840,-0.024781,0.004477,0.014362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678748867,18.445169,2.089420,2.089899,-0.124704,0.070852,0.005622,-13.429800,-11.870450,2.256535,0.158705,0.091690,0.077434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.907926,-1.352484,-10.701360,-0.034160,-0.004104,0.024355,14.294340,1.287602,-10.127470,0.009193,0.022996,0.005356
1774678748909,18.473900,2.137304,2.106658,-0.120441,0.073251,0.016014,-13.487260,-11.762710,2.184709,0.119269,0.068507,0.052120,-8.655757,4.063200,-8.483854,0.097312,-0.330547,0.018732,-1.593102,7.934145,-1.417128,-0.406195,-0.000453,0.240642,-10.288120,0.792481,-11.322180,-0.028911,0.020438,-0.000853,-7.655939,1.833240,-10.851240,-0.022383,0.004743,0.010632,-9.886377,-1.460224,-10.675030,-0.035493,0.003624,0.022756,14.382930,1.258871,-10.103530,0.004663,-0.008713,0.015481
1774678749000,18.440380,2.053507,1.989342,-0.103654,0.079912,-0.000240,-13.398670,-11.712430,2.012326,0.095820,0.053586,0.035066,-8.804197,4.099113,-8.227674,0.130886,-0.254871,0.040316,-1.609861,7.778522,-1.627818,-0.124012,-0.031363,0.280612,-10.264180,0.694319,-11.329360,-0.043300,0.018572,0.000746,-7.651151,1.821269,-10.753080,-0.036239,0.010339,0.014629,-9.893560,-1.232774,-10.581650,-0.009113,-0.009699,0.019292,14.284770,1.237323,-10.041280,-0.019585,-0.016441,0.022143
1774678749064,18.464319,2.046324,1.994131,-0.079672,0.071119,-0.009832,-13.441770,-11.695670,2.086547,0.075569,0.056517,0.034534,-8.713218,4.015316,-8.318654,0.154069,-0.206109,0.025394,-1.550006,8.058643,-1.663731,-0.108823,0.025927,0.266489,-10.304880,0.711078,-11.343730,-0.045165,0.019638,0.000746,-7.648756,1.859577,-10.755470,-0.034907,0.012204,0.014096,-10.006090,-1.316571,-10.593620,-0.044020,0.002558,0.012364,14.380530,1.254083,-10.089170,-0.040103,-0.022036,0.016014
1774678749119,18.521780,2.024776,2.034832,-0.049296,0.066056,-0.011431,-13.525560,-11.755530,2.017115,0.045725,0.055184,0.030270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.295310,0.787692,-11.271900,-0.050495,0.022569,0.000746,-7.634391,1.864365,-10.788990,-0.030643,0.012204,0.015162,-9.845675,-1.251928,-10.722910,-0.049082,0.020411,0.009699,14.363770,1.208593,-10.180150,0.026513,-0.042821,0.021077
1774678749161,18.440380,2.091814,2.001313,0.011191,0.045805,-0.015695,-13.425010,-11.688490,2.129642,0.008687,0.051720,0.030004,-8.629420,3.950672,-8.330625,0.164727,-0.124571,0.012604,-1.482969,7.761763,-1.637395,-0.224202,0.127183,0.178290,-10.300090,0.840365,-11.295840,-0.061953,0.025234,-0.001386,-7.672698,1.833240,-10.714770,-0.048496,0.022063,0.014629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678749192,18.514601,2.201947,2.142571,0.008260,0.018892,-0.010898,-13.518380,-11.841720,2.088941,-0.003571,0.065576,0.049722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.290520,0.735020,-11.303030,-0.089931,0.030297,-0.005649,-7.670304,1.869153,-10.741110,-0.071945,0.031922,0.015961,-9.996511,-1.661337,-10.897690,-0.031762,-0.008100,-0.012151,14.418840,1.172680,-10.496180,-0.001998,-0.032695,0.003491
