timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774678850837,21.243990,2.465310,1.218409,-1.914533,0.935257,-0.265636,-16.254950,-12.911930,2.196680,1.582681,0.383200,-1.154422,-8.119455,4.482185,-6.293159,0.243866,2.572562,-1.216321,-2.083913,9.547837,-1.474589,-0.204483,1.392080,-2.678188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678850949,19.206530,1.208354,-0.725683,-2.838092,2.214543,0.215062,-15.385860,-9.653421,0.602142,2.695961,-0.197689,-1.406229,-11.897510,4.510915,-10.147820,3.429958,2.389236,-1.379663,-7.473261,9.198283,-1.591905,2.067909,0.945489,-3.056831,-11.499590,-1.793257,-11.714830,-0.898112,0.874716,-0.182847,-9.774807,0.930626,-9.295010,0.296839,1.019432,-0.637938,-11.516830,-2.132994,-10.205760,1.013037,-0.191960,-0.152310,15.211320,1.347457,-10.924740,-0.937282,-0.995957,0.091423
1774678851009,19.120331,1.227507,-0.440773,-1.682977,2.007235,0.499910,-15.548660,-10.702080,0.788889,0.811272,-1.019992,-1.732379,-11.275010,4.793431,-9.161413,2.086455,1.401193,-1.960551,-6.587407,10.311590,-2.664507,2.444687,-0.089185,-2.640350,-10.936950,-0.308852,-11.597510,1.008427,0.565886,0.088146,-8.211393,-0.604057,-11.624570,0.312560,0.149166,-0.256364,-9.268673,-1.922305,-12.274350,0.820651,-0.398734,0.009433,14.892890,-0.965342,-12.253520,-0.588482,-1.160364,0.110342
1774678851045,20.286310,1.797327,0.818578,-0.516404,2.360831,0.631010,-14.971660,-14.080300,0.343568,0.396123,-1.103395,-1.806189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.771750,0.241814,-10.352530,0.973787,0.582141,0.017000,-8.261672,1.079067,-11.406700,0.756487,-0.032562,-0.047457,-10.937430,-5.453752,-15.128240,0.563248,-0.270566,0.014229,16.243219,1.337880,-11.894390,-0.466976,-0.631436,0.116204
1774678851076,19.680580,2.039142,1.151372,-0.313626,2.410393,0.444486,-14.571830,-14.006080,0.013168,0.518696,-1.051434,-1.770750,-10.980530,2.954684,-9.879674,2.030497,0.842421,-1.528082,-5.110184,8.932527,-3.320518,2.365814,-0.649822,-2.075183,-11.025540,0.811634,-10.280700,0.606868,0.538974,-0.000053,-7.742130,2.520376,-11.155300,0.327482,-0.021637,-0.103148,-10.908700,-5.606981,-14.714050,0.867815,-0.393672,0.241255,16.022949,2.946784,-11.923120,-0.858142,-0.144609,0.080765
1774678851110,19.055691,1.696771,1.804989,-0.168404,2.178837,-0.221404,-13.539930,-13.199230,0.743400,0.865097,-0.875303,-1.688146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.177990,-0.603339,-10.259150,-0.032908,0.454505,-0.029098,-7.691852,-0.687854,-11.296560,-0.301636,0.093742,-0.096486,-10.391550,-5.211937,-13.758760,1.314406,-0.628159,0.456290,14.083650,2.982697,-12.157760,-1.491790,0.507158,-0.132672
1774678851143,18.631920,1.601003,2.123418,-0.158012,2.138335,-0.179303,-13.097000,-12.935870,0.946907,0.824328,-0.767918,-1.664698,-8.387607,3.220441,-7.945158,2.466963,0.453119,-1.043121,-1.286644,8.860701,-3.617399,2.569391,-0.806236,-1.075949,-10.039130,-1.393425,-10.563220,-0.059554,0.482484,-0.012311,-8.029434,-1.317529,-11.076300,0.071945,0.071625,-0.088226,-8.469010,-1.749922,-12.221680,1.188636,-0.761923,0.720355,14.277580,-2.318066,-11.755530,-1.632216,1.786178,-0.345042
1774678851222,17.370171,1.797327,1.898363,-0.253672,1.982987,-0.294148,-12.960530,-12.272680,1.033098,0.334304,-0.637618,-1.802725,-6.991787,4.829344,-7.387310,1.455471,0.528528,-0.828352,0.157060,8.544666,-3.061944,1.875256,-0.339393,-0.666929,-10.534730,-0.627281,-10.496180,0.215968,0.434254,0.104933,-7.813956,0.269827,-10.779410,0.126037,0.044179,-0.011751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678851253,18.248840,1.854788,2.860832,-0.316557,1.610473,-0.270966,-12.541550,-13.259090,1.090559,0.300730,-0.298944,-1.778744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.259390,-0.617704,-11.200080,0.262865,0.311681,0.124385,-7.950426,-0.015083,-11.389940,0.149752,0.072957,-0.016281,-10.166500,-0.775482,-11.357370,-1.151171,-0.742471,0.377950,14.658260,0.677080,-9.902418,0.368384,2.617807,-0.471079
1774678851308,17.324680,1.325669,2.573527,-0.321620,1.295514,-0.476142,-12.778570,-13.192050,1.464054,0.233315,-0.107358,-1.680686,-6.970240,2.413595,-7.710527,0.383759,0.804583,-0.273311,0.264799,8.116104,-1.996525,0.465137,0.414163,-0.448430,-10.762180,-0.481235,-10.876860,0.302835,0.252793,0.121720,-7.742130,0.535583,-11.231920,0.110582,0.045245,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
