timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774679049900,16.376579,-0.848266,0.073981,-1.214003,0.265903,-0.052200,-13.171220,-9.708488,2.622848,1.111841,0.735996,0.024408,-8.193676,3.292267,-12.405560,1.688626,1.236519,-0.800373,-2.677675,3.981318,-5.456146,1.169397,0.093075,-1.055698,-9.775764,1.984793,-11.427520,0.230623,0.363108,-0.293162,-7.811562,-0.776440,-9.546400,-0.119109,-0.809833,0.309869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679049936,16.747681,-0.592086,0.162566,-1.281152,0.232329,-0.002638,-13.262200,-9.945514,2.223016,1.113707,0.775699,0.057982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.326430,2.489970,-11.389220,0.103521,0.369770,-0.317410,-7.792408,-0.209014,-10.274240,0.032775,-0.329667,-0.059181,-8.662940,-6.780139,-10.155490,0.606682,-0.487733,-0.041462,15.053300,0.665109,-11.054030,-0.292176,0.284928,-0.509183
1774679049971,17.111601,-0.153947,0.231998,-1.348567,0.207281,0.042128,-13.326840,-10.172960,1.871069,1.079866,0.789821,0.126730,-8.945456,3.613090,-11.627440,2.931674,1.157113,-0.543237,-3.350446,5.712326,-4.630147,1.496080,0.015535,-1.496160,-11.363120,-0.143652,-11.394010,0.635380,0.195237,-0.385358,-7.873812,-1.427662,-9.220789,-0.070080,-0.180715,-0.717077,-8.224801,-8.539878,-10.291950,0.777218,-0.692110,0.004104,15.426800,1.416888,-12.265500,-0.296173,0.565247,-0.597915
1774679050002,17.872959,1.847605,-1.120726,-1.719482,0.111888,0.221191,-14.049890,-10.208880,-0.192733,1.006855,0.699757,0.381468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.896250,-0.478840,-11.224020,0.809913,0.154735,-0.484482,-10.054930,-1.791581,-8.550412,-0.083669,-0.556161,-1.142085,-7.312610,-7.835983,-9.724529,1.147867,-0.642814,0.551950,15.354970,0.648350,-11.281480,-0.361456,0.894062,-0.630424
1774679050069,18.488270,2.716701,-2.389653,-1.884156,0.159318,0.399720,-13.877510,-10.048460,-1.684321,1.237612,0.440756,0.617553,-8.780255,2.516545,-9.357738,2.385692,0.964194,-0.546435,-2.514869,7.407421,-2.231157,1.703655,0.048310,-1.138301,-12.011950,0.543484,-10.766720,1.125937,-0.099204,-0.017640,-11.019790,-1.999877,-6.864894,-0.235286,0.756167,0.709563,-8.315781,-0.322978,-6.451655,0.388982,-1.020924,0.471745,11.655930,1.007480,-9.179370,0.010792,0.714466,-0.660267
1774679050164,18.744450,1.275391,-3.816597,-1.171636,0.360764,0.287273,-15.148830,-8.315063,-1.650802,0.930913,0.032535,0.547474,-9.122626,1.968273,-9.173384,1.827719,0.800320,-0.460367,-3.620990,5.951746,-1.855267,1.421471,0.129314,-0.691976,-10.283340,0.519542,-10.500970,0.636979,-0.146634,-0.193772,-5.601714,-1.528219,-9.740331,0.218499,-0.193772,-0.676575,-5.543295,-8.484811,-6.303215,0.902988,1.088926,-1.304227,14.789940,5.147055,-9.866506,-1.255438,-0.914686,0.164967
1774679050233,18.011820,1.091038,-3.981797,-0.818839,0.385811,0.231583,-14.710690,-7.970297,-1.382651,0.686567,0.025341,0.326576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.173200,0.423774,-11.856090,0.363055,-0.002212,-0.104773,-10.155490,-2.493082,-6.316622,1.160977,0.739380,0.115618,-6.960662,-4.836048,-7.916907,1.740480,2.516099,-1.080665,12.996690,1.440831,-9.742007,-2.496354,-1.309583,0.514033
1774679050274,17.418060,1.308910,-3.883635,-0.599807,0.285888,0.135123,-14.160030,-7.426814,-1.306037,0.615688,0.025074,0.090491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.340800,-0.919373,-11.626240,0.164274,-0.149299,-0.086121,-7.931273,-2.557726,-7.858489,-0.341871,0.408167,0.175039,-9.783426,-2.575922,-9.461166,0.612278,1.789988,-1.164867,13.832260,0.265278,-9.548077,-1.748394,-1.557127,0.701889
1774679050322,17.441999,1.591426,-3.687310,-0.226227,0.208347,0.191347,-14.217490,-7.182605,-1.296460,0.247171,-0.039943,-0.133338,-6.165788,2.020946,-7.983466,0.608654,0.281518,0.074157,0.257616,5.674019,0.079248,-0.078713,0.364601,-0.030350,-10.273760,-0.442927,-11.911150,0.126170,-0.151164,-0.010445,-7.215405,-2.284787,-8.083544,0.389568,-0.164461,0.387676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679050356,17.473120,1.689588,-3.069606,0.463378,0.181168,0.060247,-14.073840,-7.958326,-0.987608,-0.345975,-0.235260,-0.263638,-7.329370,2.109531,-8.095993,0.182580,-0.036905,0.297186,-0.984974,6.662824,0.711317,-0.131473,0.284129,0.314452,-10.264180,-0.603339,-11.513720,0.305766,-0.132778,0.129980,-7.342299,-2.864183,-7.789056,-0.252606,0.019132,0.249116,-8.167340,-6.049908,-9.255265,0.376991,2.053253,-1.023909,14.454750,0.471179,-10.378860,-1.032942,-1.544870,0.720008
1774679050416,17.358200,1.797327,-2.775119,0.515871,0.132672,0.097818,-13.963700,-8.104373,-0.939724,-0.421384,-0.269633,-0.247384,-7.537665,1.283532,-8.323442,-0.622936,-0.317757,0.445072,-1.561977,5.460935,0.517387,-0.658002,0.078953,0.581714,-10.199540,0.713472,-11.640610,0.370250,-0.168484,0.163555,-7.639179,-2.098039,-8.385213,0.510009,-0.123692,0.104427,-9.639774,-4.644512,-10.126750,0.297319,1.355122,-0.856304,14.423630,1.275631,-9.883265,-0.628985,-1.211525,0.557999
1774679050479,16.953581,2.048718,-2.068830,0.604337,-0.041328,0.289671,-13.393880,-8.702923,-0.331597,-0.433375,-0.463885,-0.002505,-6.668570,0.033758,-9.271546,-0.883803,-0.560770,0.311841,-1.451844,3.088281,-0.117076,-0.591920,-0.010579,0.911861,-10.460510,0.675165,-11.607090,0.094727,-0.138108,0.143304,-7.689458,-1.408509,-8.409155,-0.090064,-0.083190,0.321860,-8.231984,-5.865555,-9.925642,0.782281,0.722806,0.135470,14.500240,0.847069,-9.294291,-0.823236,0.055504,0.031736
1774679050520,16.824301,1.806904,-2.085589,0.561170,-0.090624,0.385065,-13.360360,-8.738836,0.027533,-0.366493,-0.511848,0.064377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.551490,-0.086191,-11.489770,0.110982,-0.160490,0.121720,-7.823533,-1.973540,-8.023688,-0.097259,0.013270,0.277361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679050560,16.891331,1.363977,-2.068830,0.576625,-0.115138,0.464204,-13.489650,-8.614338,0.355539,-0.277494,-0.567006,0.102215,-6.603927,0.361764,-10.722430,-0.798268,-0.613263,0.226307,-1.284250,2.487336,-1.611058,-0.296413,0.077088,1.078134,-10.357560,-0.852336,-11.549630,0.247144,-0.185804,0.120654,-7.837898,-2.502659,-7.396408,-0.190787,-0.122892,0.171309,-6.582378,-3.394739,-7.122032,0.354075,-1.847757,0.924198,17.911980,-4.693114,-3.263297,-1.937049,0.873011,-0.427912
