timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774677621314,-0.823366,1.955344,1.515290,-0.051694,0.045006,0.010152,-13.408250,-11.736380,0.671574,0.088892,0.077034,0.055851,-8.536047,3.282690,-8.361750,0.188975,-0.145622,0.011804,-1.719995,5.970900,0.608367,-0.132272,0.071492,0.177491,-10.019970,-2.518700,-11.044450,-0.038770,0.021770,0.001812,-7.701428,-2.059732,-10.484930,-0.037305,0.019665,0.008234,-9.364441,2.949656,-12.214740,-0.378910,-0.170083,0.082337,-12.000220,3.373191,-12.341150,-0.211545,-0.243227,0.107118
1774677621391,-0.835337,2.043930,1.608664,-0.039703,0.049535,0.014416,-13.403460,-11.700460,0.762553,0.088892,0.086360,0.061713,-8.646180,3.311420,-8.476671,0.160997,-0.151217,0.012870,-1.758302,6.025966,0.610761,-0.143197,0.069094,0.180155,-10.043920,-2.504335,-11.087550,-0.022783,0.036958,0.004743,-7.737342,-2.050155,-10.499290,-0.037571,0.025794,0.007967,-9.364441,2.923320,-12.099820,-0.383440,-0.174879,0.083136,-12.024160,3.370797,-12.355520,-0.212877,-0.242960,0.107651
1774677621425,-0.818578,2.015200,1.572751,-0.048763,0.041009,0.024275,-13.470500,-11.736380,0.774524,0.073970,0.087160,0.058249,-8.615055,3.344939,-8.404845,0.164461,-0.145355,0.011804,-1.758302,5.932592,0.572454,-0.153056,0.070426,0.180688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.352470,2.971204,-12.183610,-0.374380,-0.171682,0.082070,-12.009790,3.375585,-12.360310,-0.215275,-0.241095,0.109250
1774677621502,-0.899981,2.017594,1.637395,-0.065816,0.040476,0.024008,-13.468100,-11.647790,0.743400,0.062512,0.086627,0.059048,-8.624632,3.249171,-8.376115,0.153269,-0.151484,0.001412,-1.782244,5.949352,0.596396,-0.152790,0.080552,0.174560,-10.041520,-2.466028,-11.168950,-0.044899,0.041755,0.009806,-7.720582,-1.973540,-10.554360,-0.044233,0.015668,0.019425,-9.390778,2.944868,-12.171640,-0.367452,-0.172748,0.084469,-12.000220,3.389950,-12.322000,-0.211545,-0.245625,0.109783
1774677621581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.586325,3.378458,-8.383298,0.166059,-0.138960,0.001146,-1.696053,6.021178,0.558088,-0.144796,0.083216,0.183353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.388383,2.942474,-12.171640,-0.385571,-0.171149,0.092995,-12.028950,3.421075,-12.252570,-0.213410,-0.244293,0.107917
1774677621619,-0.809001,2.039142,1.572751,-0.053559,0.035413,0.022942,-13.413040,-11.645400,0.769736,0.074769,0.083962,0.062512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.024760,-2.485181,-11.020510,-0.046498,0.041222,0.009806,-7.715794,-1.940022,-10.532810,-0.037571,0.015934,0.020491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774677621652,-0.868855,2.008017,1.627818,-0.040769,0.037811,0.022143,-13.525560,-11.688490,0.659603,0.078500,0.082896,0.068108,-8.571959,3.241988,-8.524555,0.153269,-0.136828,0.006742,-1.794215,5.968505,0.558088,-0.147993,0.081351,0.185218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.421902,2.930503,-12.128550,-0.378377,-0.174080,0.089531,-12.033740,3.423469,-12.271720,-0.207548,-0.242161,0.111648
1774677621708,-0.818578,2.024776,1.668519,-0.063685,0.035146,0.026406,-13.393880,-11.633430,0.709881,0.053719,0.079166,0.057982,-8.595901,3.244383,-8.423999,0.154602,-0.138694,-0.002851,-1.719995,5.966111,0.550906,-0.154921,0.073357,0.184952,-10.048700,-2.513912,-11.034880,-0.038504,0.024168,0.006608,-7.694246,-1.987906,-10.556750,-0.037838,0.020731,0.013296,-9.359653,3.019088,-12.171640,-0.367185,-0.170882,0.088199,-12.021760,3.411498,-12.310030,-0.205416,-0.243227,0.110315
1774677621750,-0.828155,2.110968,1.630212,-0.061819,0.042874,0.029870,-13.381910,-11.611880,0.645237,0.054252,0.089292,0.058515,-8.658151,3.325786,-8.380903,0.154868,-0.137628,-0.000453,-1.765484,5.930198,0.562877,-0.142398,0.074157,0.180955,-10.089410,-2.482787,-11.094730,-0.054758,0.032695,0.010872,-7.660728,-1.968752,-10.523240,-0.050095,0.021797,0.013030,-9.378806,3.043030,-12.217130,-0.380775,-0.169817,0.089265,-12.002610,3.389950,-12.345940,-0.214742,-0.246957,0.112447
1774677621815,-0.729992,2.077449,1.670913,-0.219032,0.033281,0.021077,-13.444160,-11.743560,0.760159,-0.016627,0.069840,0.067308,-9.220789,3.249171,-8.294712,0.041888,-0.243680,-0.066269,-2.438255,5.365167,1.307474,-0.485601,-0.050015,0.195877,-10.000820,-2.442086,-11.145010,-0.059821,0.022836,0.011405,-7.742130,-2.040578,-10.695620,-0.042634,0.012737,0.011431,-9.438662,3.055001,-12.159670,-0.395430,-0.178343,0.093262,-12.040920,3.373191,-12.283690,-0.200353,-0.250421,0.112447
