timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774687255147,-1.309389,3.049495,1.067575,-0.816707,1.445532,-0.088439,-8.160157,-13.395560,4.289212,-2.929595,-0.021024,2.000227,-8.820957,7.360015,-5.349844,0.908424,-0.125104,-0.167259,4.078762,13.720930,-4.874355,-1.231963,-0.390021,0.372008,-10.024760,-1.312023,-12.665330,-0.031043,-0.000346,0.006608,2.325488,-10.080310,-10.156920,-0.022649,-0.036292,0.053266,-6.901765,11.296080,-5.209783,-0.011271,0.144716,0.010445,-1.720952,1.151850,-7.912837,-0.332785,-0.123345,0.128994
1774687255223,-0.842520,4.457285,2.731545,-0.617394,1.510283,0.001092,-12.055520,-16.165649,3.420117,-4.669329,-0.232862,1.720708,-8.909542,6.732735,-5.962759,0.226813,-0.168005,-0.377497,3.994965,13.076890,-3.902309,-0.845592,-0.187510,0.061313,-10.233060,-0.802058,-12.634200,0.038770,0.098778,0.091077,2.414073,-10.116220,-9.974962,-0.012524,0.075356,0.036479,-6.810785,10.704720,-4.429273,-0.298518,0.534550,0.157000,-1.414494,0.785538,-7.754819,-0.837998,0.083163,-0.030084
1774687255267,-2.073139,5.402995,2.034832,-0.504680,1.072485,0.797016,-11.468940,-19.287689,0.855927,-3.809721,0.401852,1.886981,-8.526470,5.609854,-6.072893,0.148206,-0.144556,-0.397482,3.374867,13.146320,-3.873579,-0.154122,-0.215755,-0.087107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.971197,10.704720,-4.793192,-0.439477,0.646198,0.151138,-1.651520,0.749625,-7.460332,-0.875036,0.152710,-0.038877
1774687255320,-1.606270,4.768531,0.423534,0.239550,0.954442,1.154609,-12.033980,-18.617310,1.071405,-1.600747,0.509236,1.654092,-8.320569,5.085524,-6.350620,0.793845,-0.172801,-0.415602,3.733997,15.016190,-4.251863,0.500043,-0.580808,0.170563,-10.103770,-0.878672,-12.478580,0.185058,0.088119,0.134510,2.584062,-10.092280,-10.092280,0.002132,0.202192,0.047137,-7.294415,10.745420,-5.305551,-0.609213,0.760777,0.177784,-1.948401,0.002634,-7.247249,-0.792433,0.184419,-0.080711
1774687255364,-1.017296,5.587348,0.794636,0.604070,0.681584,1.130094,-11.140940,-17.805679,1.377863,-0.665463,0.483923,1.557367,-8.648574,5.834909,-6.065710,0.854865,-0.253539,-0.179782,4.172136,14.645090,-4.271016,-0.085375,-0.546701,0.271019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.964790,8.856392,-5.116409,-0.629731,0.728802,0.028565,-1.807144,-0.732386,-7.077260,-0.511315,0.127396,0.057050
1774687255428,-0.715627,6.396589,0.595917,0.042368,0.501189,0.897739,-10.410710,-16.620550,1.617283,-0.372888,0.570256,0.942638,-8.670122,6.464584,-5.878963,0.662479,-0.226893,-0.044952,4.148194,13.685020,-4.172854,-0.186897,-0.365773,0.167365,-10.347980,-0.383072,-12.634200,-0.075009,0.081191,0.000746,2.076491,-10.106640,-9.793003,-0.004530,0.188869,0.050335,-7.964790,8.980890,-5.236119,-0.209253,0.577184,-0.034587,-2.161485,-0.962230,-6.634333,-0.163581,0.006688,0.132725
1774687255466,-0.107500,5.709453,0.133836,-0.564634,0.318662,0.645665,-10.935040,-17.650049,2.292448,-0.141598,0.355221,0.501642,-8.275079,6.316144,-6.034585,0.263585,-0.109649,-0.104906,4.011724,14.185410,-4.129759,0.023875,-0.219485,0.222256,-9.761399,-0.560243,-12.749120,-0.011058,0.030563,-0.021903,2.162682,-9.776243,-9.946232,-0.046364,0.193132,0.023422,-7.363846,8.794143,-5.164293,0.135816,0.553469,-0.153962,-1.764048,-0.995749,-6.605602,0.273950,-0.336782,0.325111
1774687255527,-1.443464,4.871482,0.447476,-0.659495,0.073517,0.196676,-9.184875,-17.717091,2.366668,0.152843,-0.376751,-0.171708,-8.797015,5.983349,-6.197392,-0.098005,-0.129900,-0.049749,4.473805,14.635520,-4.271016,-0.214342,-0.003118,0.234780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.481938,9.495644,-5.626374,0.459834,0.514832,-0.282397,-3.238876,0.493445,-5.073313,0.760511,-0.530500,0.531353
1774687255570,-0.758722,5.666357,0.897586,-0.185724,-0.378670,-0.288286,-10.408310,-17.037140,1.361104,0.564794,-0.246718,-0.492529,-8.983763,5.724776,-6.101623,-0.501429,-0.215968,0.241761,4.100310,14.482290,-4.132153,-0.291084,0.446405,0.043194,-9.938570,-0.421380,-12.351690,0.330547,-0.035253,0.058036,2.653494,-10.104250,-9.634986,0.002398,0.312507,-0.066909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774687255610,-1.024479,5.683116,1.156160,-0.000266,-0.416774,-0.360497,-10.027630,-16.651670,1.442507,0.580782,-0.157986,-0.741938,-9.103473,5.818150,-6.180632,-0.649849,-0.249276,0.324098,3.985388,15.140690,-4.333265,-0.318529,0.554855,0.038397,-10.587400,-1.177947,-12.710820,0.444060,-0.031523,0.125717,2.098039,-10.161710,-9.534430,-0.054625,0.206455,-0.014949,-8.060559,11.250590,-4.153940,-0.358205,-0.156387,0.123159,-1.900517,2.207693,-6.184223,-0.411658,0.134590,-0.006635
