timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774676878506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.316753,3.215413,0.373974,-0.377844,-0.168484,0.079672,-4.223851,4.620570,0.391213,-0.209413,-0.246691,0.103920
1774676878538,9.442971,0.466151,11.113640,-0.072478,0.050335,0.005889,-6.912778,-5.473145,-7.363368,0.064111,0.071172,0.048923,-0.177889,1.063265,0.779312,0.168724,-0.155214,0.014735,13.725000,4.855202,6.632178,-0.147460,0.074157,0.184152,-2.348951,1.635240,-0.268150,-0.043034,0.034560,0.003144,-2.573048,2.637692,-1.284010,-0.038371,0.018866,0.009300,-0.340695,3.280056,0.457771,-0.378910,-0.169550,0.077541,-4.338772,4.625358,0.475009,-0.213676,-0.238431,0.100190
1774676878579,9.328050,0.509247,10.955630,-0.074077,0.055664,0.006688,-6.884048,-5.518635,-7.384915,0.060913,0.073037,0.052919,-0.292811,1.154245,0.511162,0.162595,-0.145622,0.017400,14.038640,4.642118,6.574718,-0.154388,0.067495,0.182820,-2.368105,1.742979,-0.603338,-0.028645,0.036159,0.003144,-2.618538,2.580231,-1.298375,-0.037038,0.015934,0.007434,-0.410127,3.263297,0.383551,-0.376245,-0.169817,0.079939,-4.451300,4.769011,0.319387,-0.212344,-0.214982,0.098325
1774676878630,9.572258,0.317711,11.226170,-0.082603,0.055398,0.003224,-6.831376,-5.432444,-7.265205,0.059847,0.070106,0.043860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.210088,1.493982,-0.438139,-0.056357,0.036425,-0.001652,-2.594596,2.666422,-1.585680,-0.037571,0.020464,0.006368,-0.448434,3.040636,0.582270,-0.377311,-0.173014,0.079139,-4.446511,5.152082,-0.090022,-0.191027,-0.207787,0.101256
1774676878694,9.636901,0.461363,11.319550,-0.065017,0.033015,0.004557,-6.919961,-5.449203,-7.272388,0.062512,0.071439,0.046258,-0.206620,1.051294,0.994791,0.168724,-0.163741,0.012870,13.205460,5.417839,6.682456,-0.128541,0.086414,0.188149,-2.195722,1.465251,-0.608127,-0.049162,0.039889,0.001812,-2.556289,2.558683,-1.178666,-0.039170,0.022330,0.006102,-0.560961,3.129222,0.000479,-0.383440,-0.164487,0.079139,-4.123294,4.637329,0.321780,-0.205149,-0.271472,0.107917
1774676878792,9.507614,0.446998,11.051400,-0.071945,0.045006,0.006955,-6.860106,-5.571307,-7.301118,0.064377,0.072771,0.051854,-0.216196,1.065659,0.664390,0.165260,-0.156280,0.016068,13.916540,4.589445,6.541198,-0.156787,0.057369,0.182553,-2.351346,1.649605,-0.299275,-0.043300,0.035626,0.002611,-2.616144,2.587414,-1.300770,-0.038904,0.016467,0.011165,-0.393367,3.198653,0.407493,-0.379176,-0.171149,0.081271,-4.281312,4.572686,0.534865,-0.215541,-0.237631,0.102055
1774676878859,9.435788,0.487699,11.123220,-0.070346,0.049535,0.006688,-6.917567,-5.523423,-7.384915,0.061979,0.074103,0.050788,-0.220985,1.108755,0.762553,0.167125,-0.154149,0.016601,13.722610,4.900692,6.677668,-0.146927,0.067228,0.183086,-2.313038,1.692701,-0.318429,-0.037438,0.030830,0.001279,-2.606567,2.664028,-1.260068,-0.037571,0.019931,0.009566,-0.376608,3.246537,0.409887,-0.380508,-0.169817,0.079139,-4.286100,4.649300,0.403183,-0.211012,-0.237098,0.100989
1774676878897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.353740,1.644817,-0.213084,-0.041701,0.036958,0.003144,-2.661634,2.652057,-1.305558,-0.037571,0.018866,0.007701,-0.386185,3.179500,0.345243,-0.379975,-0.170083,0.080205,-3.711492,4.441005,0.108697,-0.211278,-0.252820,0.105253
1774676878929,9.490855,0.370383,11.116040,-0.075409,0.050068,0.006155,-6.876865,-5.480328,-7.468712,0.062779,0.072504,0.050521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.301067,1.745373,-0.335188,-0.035573,0.038291,0.002611,-2.585019,2.594596,-1.264857,-0.039170,0.018866,0.007168,-0.383791,3.193865,0.395522,-0.379443,-0.169017,0.079672,-4.345955,4.570292,0.575566,-0.213143,-0.244826,0.102055
1774676878961,9.471702,0.418267,11.087310,-0.070080,0.046871,0.006688,-6.814616,-5.518635,-7.375338,0.064644,0.070906,0.051854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.336980,1.726219,-0.251392,-0.039570,0.032961,0.003677,-2.697547,2.570654,-1.252886,-0.038371,0.019132,0.009566,-0.350272,3.208230,0.431436,-0.378377,-0.169017,0.079939,-4.341166,4.589445,0.585143,-0.213143,-0.237898,0.101256
