timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774679843687,18.528959,4.289691,3.284605,-0.030377,0.022889,0.012817,-13.006020,-12.114660,-1.246182,0.009220,0.081564,0.045725,-8.813774,4.276284,-9.209297,0.167125,-0.157879,-0.013243,17.340240,6.727468,0.804691,-0.127476,0.061366,0.167099,-9.823648,-0.234632,-13.350070,-0.040369,0.039623,-0.011778,-7.615237,0.260250,-12.086650,-0.043167,0.022596,-0.002425,-9.860041,-1.060392,-11.316670,-0.048283,0.014282,-0.006555,-4.739562,0.097683,-11.283870,0.007061,0.001679,-0.012764
1774679843743,18.390100,4.232230,3.387556,-0.032775,0.024488,0.024808,-12.867160,-12.028470,-1.112107,0.014282,0.078900,0.039063,-8.775467,4.273890,-9.161413,0.131419,-0.161876,0.002745,17.275600,6.794505,0.859758,-0.129074,0.062432,0.159105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.833705,-1.050815,-11.441170,-0.032295,0.020677,-0.006821,-4.737167,0.035434,-11.319790,0.005196,0.002745,-0.011698
1774679843780,18.454750,4.294479,3.231933,-0.055158,0.035679,0.004823,-12.888710,-12.155360,-1.291672,0.016148,0.079432,0.034800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.818860,-0.201113,-13.287820,-0.043833,0.048683,-0.007248,-7.641574,0.281797,-12.031580,-0.041302,0.017267,0.002105,-9.881589,-1.053209,-11.501030,-0.034693,0.010285,-0.007354,-4.718014,0.059376,-11.336540,0.004930,0.000613,-0.008767
1774679843812,18.457140,4.241807,3.205597,-0.022383,0.037811,0.005089,-12.840820,-12.097900,-1.294066,0.026273,0.065843,0.037731,-8.744343,4.180516,-9.264363,0.148739,-0.170403,-0.002851,17.282780,6.895061,0.773567,-0.111221,0.065097,0.165766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679843854,18.567270,4.354335,3.227144,-0.034107,0.033548,-0.000506,-12.924620,-12.162540,-1.387440,0.040129,0.082097,0.032135,-8.667728,4.046440,-9.309854,0.122892,-0.177597,0.003011,17.318701,6.825630,0.656251,-0.111221,0.080552,0.170829,-9.871532,-0.258574,-13.357250,-0.035573,0.048150,-0.007514,-7.643968,0.358412,-12.045950,-0.033041,0.021530,0.005836,-9.828917,-1.081940,-11.335830,-0.039756,0.008154,-0.007088,-4.739562,0.066559,-11.300630,0.003331,0.000346,-0.008500
1774679843907,18.572060,4.371094,3.155318,-0.035706,0.033548,0.008287,-12.950960,-12.150570,-1.375469,0.029737,0.074636,0.038264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.847590,-0.265756,-13.350070,-0.052893,0.038557,-0.002984,-7.591295,0.238702,-12.005250,-0.053559,0.024461,0.003704,-9.831310,-1.065180,-11.503420,-0.037358,0.000693,-0.006022,-4.734774,0.021069,-11.391610,0.003597,0.004876,-0.005303
1774679843940,18.461929,4.366305,3.265452,-0.037571,0.035946,0.021344,-12.831240,-12.210430,-1.327585,0.030270,0.074903,0.048123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.761399,-0.311246,-13.316550,-0.046764,0.032961,-0.003517,-7.620026,0.284192,-12.103410,-0.042634,0.023928,0.004503,-9.850464,-1.103488,-11.481870,-0.027499,0.002825,-0.006821,-4.753927,0.011492,-11.382040,0.013723,0.000080,-0.004503
1774679843992,18.540939,4.239413,3.239115,-0.056224,0.035146,0.008553,-12.934200,-12.112270,-1.373075,0.036132,0.082896,0.031869,-8.775467,4.123055,-9.307459,0.160197,-0.149619,0.011271,17.318701,6.895061,0.728077,-0.151724,0.062432,0.175092,-9.799706,-0.308852,-13.405140,-0.032908,0.045485,0.001545,-7.576930,0.303345,-12.168050,-0.035972,0.017800,0.005569,-9.802580,-1.072363,-11.489060,-0.013909,0.007354,-0.002558,-4.667735,-0.000479,-11.358090,0.023315,-0.010046,-0.001039
1774679844048,18.493050,4.304056,3.227144,-0.045565,0.041009,0.001092,-12.869550,-12.172120,-1.272518,0.021477,0.079965,0.020411,-8.689276,4.216429,-9.187749,0.179915,-0.156280,0.005143,17.263630,6.818447,0.752019,-0.155188,0.064031,0.177224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.855252,-1.091517,-11.414830,-0.031229,-0.002505,-0.003357,-4.751533,0.013886,-11.288660,0.013190,-0.011111,-0.000240
1774679844081,18.629520,4.330393,3.200808,-0.058089,0.030084,0.011218,-12.946170,-12.047620,-1.358709,0.058515,0.091690,0.039596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.804495,-0.284910,-13.283030,-0.038237,0.038024,0.004477,-7.629602,0.317711,-12.091440,-0.035440,0.017000,0.009832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
