timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774684097232,8.315302,3.887465,11.645160,-0.072211,0.046871,0.006688,-13.870330,-8.887277,0.228646,0.065976,0.074903,0.050521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.383890,-0.768539,-10.668560,-0.007328,0.134217,-0.042154,4.477875,-9.642168,-8.828140,-0.076475,-0.014176,0.010632,9.005311,3.449566,-8.416337,-0.324578,-0.211305,0.284928,12.768280,2.168907,-12.399330,-0.606362,0.125557,0.360923
1774684097283,8.308119,3.846764,11.685860,-0.071145,0.047404,0.006422,-13.899060,-8.832210,0.199916,0.067308,0.074903,0.049189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.321640,-0.873884,-10.723630,-0.021717,0.125424,-0.000053,4.449145,-9.572737,-8.686882,-0.043433,0.022596,0.080711,9.050800,3.437595,-8.423519,-0.325111,-0.211571,0.284928,12.720390,2.200032,-12.351450,-0.607694,0.126357,0.360923
1774684097336,8.346427,3.846764,11.678680,-0.071945,0.046871,0.007488,-13.930180,-8.901642,0.185551,0.067042,0.075968,0.048656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.395860,-0.866701,-10.733210,-0.010525,0.120894,-0.034160,4.329435,-9.608649,-8.706036,-0.007461,-0.041355,0.145462,8.986157,3.442383,-8.478586,-0.324844,-0.211038,0.285994,12.744340,2.212003,-12.406510,-0.607428,0.126623,0.360657
1774684097368,8.327273,3.841975,11.666710,-0.072211,0.047404,0.007488,-13.956520,-8.899247,0.175974,0.067308,0.075436,0.050788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.429380,-0.756568,-10.761940,-0.003597,0.111035,-0.051481,4.324646,-9.764273,-8.866447,0.005063,-0.093582,0.149192,8.971792,3.451960,-8.399577,-0.324844,-0.210505,0.285195,12.722790,2.164119,-12.315530,-0.607428,0.126889,0.361456
1774684097424,8.348821,3.844370,11.669100,-0.073011,0.047137,0.006955,-13.891880,-8.872911,0.192733,0.066509,0.075702,0.050788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.537120,-0.974440,-10.802640,-0.167738,0.048949,-0.043487,4.257609,-9.936655,-8.722795,0.021317,-0.042421,0.165447,8.998128,3.420835,-8.351693,-0.325111,-0.210505,0.283063,12.773070,2.178484,-12.404120,-0.607428,0.125291,0.360391
1774684097530,8.300937,3.882677,11.630790,-0.072211,0.047670,0.007221,-13.887090,-8.882488,0.250194,0.066776,0.073304,0.050255,-8.734766,7.058346,-7.861362,0.166059,-0.141625,0.062699,-0.728795,10.359470,-0.485784,-0.195424,0.113593,0.248370,-10.424590,-0.926556,-10.838550,-0.124038,0.041222,0.008740,4.458722,-9.752301,-8.708430,0.005862,-0.025101,0.134537,9.010099,3.430412,-8.339723,-0.324578,-0.211038,0.284662,12.768280,2.154542,-12.315530,-0.606628,0.125824,0.361190
1774684097604,8.322485,3.825216,11.614030,-0.072211,0.046604,0.006955,-13.891880,-8.892065,0.226252,0.067308,0.075702,0.050521,-8.660545,7.113413,-7.729681,0.065603,-0.098191,0.008074,-0.580354,10.321160,-0.442688,-0.180768,0.088812,0.164168,-10.589790,-0.708684,-10.833760,-0.215435,-0.022463,0.023395,4.647864,-9.742724,-8.404366,0.040236,-0.186044,0.044739,9.043618,3.451960,-8.464221,-0.325644,-0.211838,0.284662,12.787430,2.223974,-12.375390,-0.605563,0.125291,0.361723
1774684097646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.617450,6.586689,-7.878121,0.104240,-0.085135,0.018199,-0.709642,10.098500,-0.399592,-0.139999,0.099737,0.187883,-10.752600,-0.900220,-10.594340,-0.259401,-0.089345,-0.013376,4.839400,-9.814550,-8.097909,0.035440,-0.153536,0.011964,9.007705,3.466325,-8.404366,-0.325111,-0.212104,0.283862,12.787430,2.214397,-12.423270,-0.606628,0.127689,0.360124
1774684097680,8.317697,3.858735,11.681070,-0.072744,0.047404,0.006688,-13.918210,-8.906430,0.219069,0.068108,0.075702,0.050521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.707110,-1.137246,-10.407590,-0.272458,-0.168218,-0.060274,4.865736,-9.951020,-8.030870,0.035972,-0.109836,-0.044259,8.962215,3.420835,-8.392395,-0.325910,-0.210505,0.285195,12.713210,2.176090,-12.387360,-0.606628,0.127955,0.361190
1774684097712,8.305725,3.841975,11.688250,-0.073011,0.046338,0.006422,-13.887090,-8.872911,0.171185,0.068641,0.075169,0.049722,-8.895177,7.242700,-7.756017,0.350984,-0.141891,0.100803,-0.704853,10.685080,-0.109894,-0.122946,0.081351,0.145249,-10.419800,-0.512359,-10.965440,-0.221830,-0.102934,-0.070133,4.425203,-9.673293,-8.090726,0.335210,-0.836746,-0.261426,9.034041,3.442383,-8.449856,-0.324844,-0.211838,0.285461,12.739550,2.178484,-12.401730,-0.607428,0.125557,0.361190
1774684097764,8.308119,3.853946,11.673890,-0.071678,0.046071,0.006688,-13.949340,-8.889670,0.231040,0.066509,0.073837,0.049189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.465290,-0.873884,-9.962274,-0.707591,-0.413630,-0.391487,5.813840,-9.572737,-7.690894,0.478833,-0.668341,-0.409313,8.990946,3.442383,-8.418731,-0.324311,-0.209440,0.285195,12.739550,2.216791,-12.341870,-0.607428,0.126357,0.360923
1774684097841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.513180,-2.003947,-9.969456,-0.753956,-0.526077,-0.463698,5.370913,-9.804974,-7.975804,0.451920,-0.492476,-0.502042,9.034041,3.447172,-8.404366,-0.324844,-0.209706,0.284395,12.718000,2.200032,-12.344260,-0.606628,0.126357,0.360391
1774684097875,8.341639,3.827610,11.563760,-0.072211,0.047137,0.006955,-13.920610,-8.908824,0.276530,0.068374,0.073837,0.049988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.197140,-2.011129,-9.976639,-0.429138,-0.476248,-0.353649,6.544071,-9.072349,-7.982987,0.468441,-0.510862,-0.785025,8.995734,3.454354,-8.363665,-0.324311,-0.210772,0.285195,12.718000,2.183273,-12.301170,-0.605829,0.126357,0.362522
1774684097915,8.272206,3.853946,11.724170,-0.071678,0.048470,0.008287,-13.875120,-8.908824,0.214281,0.065976,0.073570,0.049988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.819640,-1.819593,-9.880870,-0.307631,-0.534071,-0.404277,8.021294,-9.381201,-8.545624,0.427939,-0.236139,-0.923053,9.000523,3.408864,-8.401972,-0.324311,-0.211038,0.285994,12.789830,2.147360,-12.435240,-0.605563,0.126889,0.361190
1774684097955,8.248264,3.880283,11.645160,-0.072744,0.048736,0.006955,-13.884690,-8.884882,0.231040,0.065443,0.073304,0.048656,-9.579919,8.401493,-7.145495,0.117030,-0.612730,0.934830,-0.314598,13.201390,0.069671,-0.788836,0.300916,1.330474,-9.026380,-4.062960,-10.160990,0.366253,-0.756034,-0.352317,6.426755,-9.575130,-10.659700,-0.605403,3.646486,-1.198841,9.034041,3.423230,-8.440279,-0.325111,-0.210505,0.283862,12.765880,2.209609,-12.394540,-0.605296,0.126090,0.360124
1774684098012,8.286572,3.827610,11.683470,-0.070346,0.047404,0.006688,-13.939760,-8.901642,0.197522,0.066243,0.074103,0.049455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.198762,-4.146757,-11.042060,1.172035,-0.347813,-0.188176,5.682159,-8.641393,-10.566330,-0.632049,3.468222,-1.303295,9.019676,3.451960,-8.418731,-0.324311,-0.211838,0.285728,12.732360,2.164119,-12.351450,-0.606895,0.126090,0.361456
1774684098073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.636603,8.925823,-6.108806,-0.055371,-0.985511,1.110696,-0.360088,13.309130,-0.876038,-1.129375,0.881005,1.862333,-9.773371,-1.082179,-10.055650,1.451021,0.269580,-0.332598,7.444291,-7.911160,-9.390778,-1.129801,1.918477,-1.709916,9.029253,3.430412,-8.457038,-0.324844,-0.210772,0.284928,12.782640,2.128206,-12.363420,-0.607161,0.125557,0.361989
1774684098104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.234378,9.933783,-6.733693,-0.310375,-0.863205,1.261247,0.178608,14.123160,-1.733163,-1.444067,0.995584,2.272152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.981369,3.413653,-8.401972,-0.324311,-0.211838,0.283862,12.751520,2.216791,-12.332290,-0.606628,0.125824,0.360391
1774684098141,8.298542,3.858735,11.664310,-0.072478,0.046871,0.006955,-13.896660,-8.846575,0.161609,0.067042,0.074636,0.050521,-8.035659,9.804495,-6.185421,-0.466256,-0.830963,1.118423,0.990242,13.979500,-1.007720,-1.485368,1.122686,2.655325,-10.182780,-1.568202,-9.651027,0.647637,0.302888,-0.459435,7.003758,-7.789056,-8.095514,-1.042668,2.307245,-1.498079,9.019676,3.423230,-8.401972,-0.324311,-0.211838,0.285461,12.722790,2.183273,-12.344260,-0.606096,0.126623,0.360923
1774684098182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.155666,-2.987964,-9.433155,0.606602,0.387889,-0.578810,5.931156,-7.719625,-7.947074,-1.144456,1.559552,-1.308890,9.017282,3.449566,-8.433096,-0.325377,-0.210239,0.285195,12.761100,2.166513,-12.289200,-0.608227,0.125824,0.360124
1774684098219,8.322485,3.868312,11.652340,-0.071945,0.047404,0.005889,-13.887090,-8.901642,0.190339,0.066243,0.073570,0.051321,-7.583155,10.094190,-6.274006,-0.183539,-0.639910,1.360371,2.081998,14.771990,-1.687673,-1.412624,1.365167,2.788023,-9.390298,-3.473987,-10.017340,0.826700,0.667409,-0.546834,6.338170,-7.896795,-7.860883,-1.072245,1.149466,-1.091457,9.010099,3.468719,-8.425914,-0.323246,-0.210239,0.283596,12.739550,2.195244,-12.382570,-0.608227,0.127156,0.360391
1774684098260,8.310513,3.880283,11.633190,-0.071678,0.047137,0.006955,-13.889480,-8.892065,0.219069,0.065443,0.073837,0.048390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.175600,-2.942474,-10.201690,1.433968,0.943730,-0.309416,6.994181,-7.896795,-7.779480,-0.978983,1.123086,-0.606762,9.000523,3.430412,-8.411549,-0.325111,-0.212104,0.284129,12.734760,2.200032,-12.401730,-0.606895,0.126623,0.360923
1774684098302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.012790,-2.224213,-9.299079,1.748394,1.052180,-0.236139,5.358942,-7.001364,-7.504147,-0.867335,1.100970,0.053266,9.014888,3.471114,-8.401972,-0.325377,-0.210239,0.284129,12.729970,2.178484,-12.380180,-0.606895,0.126090,0.359858
1774684098347,8.267418,3.870706,11.693040,-0.072211,0.046604,0.006955,-13.877510,-8.899247,0.185551,0.067575,0.073570,0.049722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.142080,-2.425326,-11.717220,1.631150,1.583507,-0.353915,5.018965,-9.603861,-6.886442,-0.606202,0.499830,1.045306,8.964609,3.447172,-8.447461,-0.324311,-0.210505,0.284129,12.746730,2.195244,-12.344260,-0.607161,0.125557,0.360657
1774684098391,8.308119,3.851552,11.661920,-0.071945,0.046604,0.007488,-13.891880,-8.868123,0.223858,0.065976,0.074103,0.049455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.530710,0.612916,-8.784326,0.984179,0.715638,-0.111435,3.608780,-9.280644,-7.113892,-0.439663,0.295720,1.426347,9.038830,3.439989,-8.401972,-0.323779,-0.211305,0.284129,12.782640,2.166513,-12.332290,-0.607694,0.125557,0.359858
1774684098433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.103770,-0.088585,-9.476251,-0.146688,0.723366,-0.081857,2.751656,-10.848850,-6.268738,-0.204910,-0.365640,1.900384,9.057983,3.461537,-8.394789,-0.324844,-0.210772,0.284129,12.725180,2.243128,-12.361020,-0.606895,0.126623,0.360391
1774684098483,8.284178,3.849158,11.642760,-0.072744,0.047670,0.007221,-13.908640,-8.877700,0.262165,0.065177,0.072504,0.049722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.874700,-2.188300,-9.239224,-0.982847,-0.050441,0.235766,2.868972,-10.331700,-5.959887,0.112447,-0.730960,1.994978,9.017282,3.451960,-8.394789,-0.325111,-0.213436,0.283862,12.741940,2.212003,-12.284410,-0.607428,0.126623,0.361190
1774684098530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.609491,11.461280,-4.504691,-0.574173,-0.149352,-0.403078,3.384444,11.690650,1.985033,-0.482670,1.242594,-0.718090,-10.371920,-3.162740,-10.627860,-0.779269,-0.092809,0.359405,2.399708,-11.641330,-6.165788,0.262732,-0.878847,2.059995,9.048407,3.425624,-8.413942,-0.323246,-0.211038,0.284662,12.749120,2.166513,-12.301170,-0.606895,0.125824,0.361723
1774684098573,8.344032,3.825216,11.611640,-0.071945,0.046871,0.006422,-13.923000,-8.887277,0.257377,0.065976,0.075968,0.048923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.793300,-0.584185,-8.784326,-0.605536,-0.788010,0.589362,2.179442,-10.487320,-5.524142,0.504946,-0.372035,1.823909,8.998128,3.444777,-8.413942,-0.326177,-0.212637,0.284129,12.729970,2.178484,-12.334690,-0.607694,0.126623,0.360391
1774684098627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.870690,-1.570596,-10.654200,-0.955401,-0.761363,0.337288,2.131558,-11.437820,-6.160999,0.807648,-1.469860,1.756760,8.988551,3.461537,-8.406760,-0.324844,-0.209706,0.283862,12.775460,2.173696,-12.437640,-0.607161,0.126357,0.359858
1774684098671,8.310513,3.877888,11.669100,-0.072478,0.047137,0.007754,-13.927790,-8.925584,0.250194,0.067042,0.073304,0.050521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.836400,-0.526724,-9.457097,-1.973554,-1.451234,0.096939,2.672647,-11.140940,-5.983829,1.205743,-1.924179,1.390108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684098722,8.293755,3.870706,11.688250,-0.073011,0.046604,0.006422,-13.934970,-8.858546,0.231040,0.065177,0.073304,0.048656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.008780,-2.030283,-9.797073,-2.379643,-1.608714,-0.305686,4.449145,-10.326910,-6.498582,1.325917,-2.103775,1.073018,9.010099,3.461537,-8.387607,-0.323512,-0.212371,0.285195,12.768280,2.171302,-12.416090,-0.606895,0.127156,0.360657
1774684098763,8.327273,3.832399,11.688250,-0.071145,0.046871,0.006688,-13.901450,-8.904036,0.180762,0.066776,0.074636,0.050521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.455720,-3.620033,-9.612720,-1.285815,-1.289492,-0.546568,3.953545,-10.065940,-6.438727,1.320322,-1.784286,0.439370,9.002916,3.420835,-8.437884,-0.324311,-0.211305,0.283063,12.727580,2.161725,-12.365810,-0.607161,0.126357,0.360923
1774684098833,8.312908,3.863523,11.693040,-0.073544,0.046871,0.006155,-13.899060,-8.916007,0.197522,0.065710,0.074370,0.049455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.828437,-2.758120,-8.834604,-1.081704,-1.351045,-0.449842,3.647088,-9.153751,-6.084385,1.279819,-1.659049,0.227532,9.043618,3.435201,-8.440279,-0.323779,-0.210505,0.284662,12.729970,2.180878,-12.387360,-0.607161,0.126623,0.361190
1774684098875,8.296148,3.882677,11.695440,-0.071145,0.048736,0.006688,-13.908640,-8.899247,0.161609,0.066776,0.075169,0.049722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.347980,-2.226608,-8.638280,-1.316991,-0.919109,-0.767732,4.255215,-9.261491,-5.943127,1.107685,-1.581775,-0.228918,8.981369,3.439989,-8.378030,-0.323779,-0.209972,0.284129,12.746730,2.195244,-12.375390,-0.606362,0.127156,0.360657
1774684098940,8.312908,3.858735,11.599670,-0.071145,0.046871,0.007221,-13.906240,-8.908824,0.223858,0.067575,0.073837,0.049988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.743864,-2.731784,-7.802703,-1.682045,-1.159192,-0.706445,4.094803,-8.354088,-5.382884,0.940612,-1.570317,-0.577984,9.029253,3.406470,-8.394789,-0.324311,-0.209440,0.284395,12.763490,2.185667,-12.339480,-0.607428,0.125291,0.360391
