timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774680819915,-0.873644,4.876270,2.140177,-0.017054,0.057796,0.022409,-13.080240,-11.671730,-1.155202,0.120334,0.073304,0.110209,-8.655757,3.361699,-7.293936,0.101309,-0.165340,0.092276,-1.001734,10.433690,-2.030044,-0.037944,-0.306352,-0.596050,-10.257000,-0.071826,-11.604700,-0.055557,0.030563,-0.004050,-7.794803,0.978510,-10.640550,-0.053559,0.004743,0.005569,-9.713995,0.112767,-11.603980,-0.088519,0.000160,-0.000426,-5.036443,-0.139343,-8.753201,-0.021450,-0.012977,-0.001039
1774680819961,-0.969412,4.921761,2.116235,-0.112714,0.067122,0.038664,-13.257410,-11.511320,-1.083376,0.055584,0.056250,0.092089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.276150,-0.162806,-11.614270,-0.060354,0.031896,-0.005383,-7.849870,1.000058,-10.595060,-0.061553,0.005809,0.002105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774680819993,-0.866462,4.888242,2.094687,-0.104453,0.057529,0.065576,-13.154460,-11.614270,-1.171962,0.019612,0.043726,0.080099,-8.832928,3.148615,-7.356185,0.252127,-0.154681,-0.080658,-1.310586,10.043440,-1.982160,-0.101096,-0.283436,-0.481738,-10.300090,-0.275333,-11.556810,-0.053159,0.033494,-0.005649,-7.775649,0.968933,-10.599850,-0.059421,0.002611,0.000773,-9.948627,0.148680,-11.515390,-0.089318,0.001226,-0.000160,-5.041231,-0.309331,-8.702924,0.002798,-0.015641,-0.007967
1774680820037,-0.945470,4.849935,2.135389,-0.114046,0.053799,0.078633,-13.125730,-11.609480,-1.203086,0.022276,0.030403,0.092356,-8.797015,3.534081,-7.423223,0.276108,-0.173334,-0.153935,-1.176510,9.957245,-2.077928,0.029471,-0.236539,-0.325591,-10.297700,-0.119710,-11.599910,-0.058489,0.043620,-0.012044,-7.801985,1.024000,-10.650130,-0.057556,0.015402,-0.001092,-9.881589,0.002634,-11.563280,-0.066935,0.017213,-0.014282,-5.005318,-0.345244,-8.710106,-0.003597,0.002212,0.001359
1774680820091,-0.854490,4.825993,2.132994,-0.104986,0.044473,0.063178,-13.032360,-11.631030,-1.171962,0.039863,0.007488,0.120867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.824128,-0.016520,-11.505820,-0.052013,0.002558,-0.012417,-5.012501,-0.256658,-8.688558,0.008127,0.004876,0.002158
1774680820148,-0.911951,4.885847,2.125812,-0.086334,0.043940,0.062912,-13.104180,-11.652580,-1.258153,0.037731,0.014416,0.127529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.283340,-0.232238,-11.652580,-0.059554,0.040422,-0.009113,-7.792408,0.947386,-10.544780,-0.050894,0.020464,-0.000826,-9.838493,0.014605,-11.673410,-0.025634,0.005756,-0.013217,-5.022078,-0.268629,-8.767567,0.012923,0.008607,0.004290
1774680820195,-0.907163,4.871482,2.106658,-0.091397,0.044473,0.051720,-13.135310,-11.602300,-1.253364,0.046258,0.014682,0.137655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.240240,-0.320823,-11.616670,-0.032642,0.042554,-0.001652,-7.816350,0.971328,-10.537600,-0.030377,0.019398,0.003437,-9.845675,0.074460,-11.642280,-0.045352,0.010552,-0.007887,-5.074750,-0.213563,-8.774750,0.000133,0.003011,-0.002105
1774680820229,-0.904769,5.003163,2.171302,-0.080472,0.048203,0.037331,-13.159250,-11.554420,-1.234211,0.048123,0.026673,0.126730,-8.648574,3.653791,-7.365762,0.229477,-0.159744,-0.028432,-0.901178,9.873448,-2.125812,-0.062992,-0.027366,0.067175,-10.316850,-0.260968,-11.604700,-0.019052,0.041488,0.010072,-7.787620,0.925838,-10.578300,-0.026646,0.021264,0.011431,-9.869618,-0.004549,-11.539330,-0.045352,0.014549,0.001439,-5.026866,-0.273418,-8.693347,0.015322,-0.004450,-0.002638
1774680820306,-1.117853,4.948097,2.015678,-0.089531,0.056730,0.031203,-13.290930,-11.628640,-1.289278,0.056916,0.063711,0.096353,-8.684487,3.531687,-7.308301,0.213490,-0.172801,0.038983,-0.973004,10.045830,-1.998919,-0.085108,0.078420,0.273950,-10.273760,-0.277727,-11.580750,-0.032908,0.032695,0.008207,-7.816350,0.964145,-10.539990,-0.051960,0.025527,0.009832,-9.917502,-0.045250,-11.639890,-0.038157,0.003357,-0.003357,-5.029260,-0.290177,-8.695741,0.017187,-0.003651,-0.000240
1774680820337,-1.012507,4.919366,1.905545,-0.062086,0.053799,0.016281,-13.293330,-11.544840,-1.339556,0.096353,0.095953,0.074769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.321640,-0.301669,-11.623850,-0.034773,0.037491,0.004210,-7.880994,0.865983,-10.477750,-0.046631,0.028192,0.012497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774680820371,-0.715627,5.345534,1.838508,0.021051,0.083909,0.035999,-13.199950,-10.680530,-1.313220,-0.020091,0.040795,-0.051800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.257000,-0.205901,-11.587940,-0.017453,0.038291,0.006075,-7.792408,1.024000,-10.597460,-0.024248,0.027392,0.018359,-9.788215,0.076854,-11.548910,-0.032029,-0.005169,0.002505,-4.931098,-0.225534,-8.779538,0.018519,-0.003917,-0.001039
1774680820417,-1.347696,4.735013,2.437058,-0.676015,0.136669,-0.031682,-13.044330,-13.046010,-1.318008,-0.550085,-0.033548,-0.300943,-8.792227,2.897223,-7.262811,0.316877,-0.152816,0.098938,-1.296221,10.531850,-2.087504,-0.149059,0.268674,0.870293,-10.333610,-0.323217,-11.705250,-0.090198,0.057209,0.001545,-7.739736,1.007241,-10.528020,-0.099657,0.025261,0.011431,-9.764273,0.048123,-11.694960,-0.017906,-0.001705,0.004903,-4.947857,-0.192015,-8.760385,0.025714,-0.015641,-0.008767
1774680820490,-1.725980,4.007175,1.965400,-0.716518,0.123612,-0.107358,-13.791320,-12.303800,-1.140837,-0.278560,-0.013030,-0.147460,-8.686882,3.943490,-7.267600,0.455971,-0.113646,0.053372,-1.131021,10.122450,-2.271858,0.018546,0.387516,1.174327,-10.434170,-0.244209,-11.602300,0.022516,0.042288,0.017000,-7.900147,1.004846,-10.475350,0.003198,0.014336,0.020225,-10.008480,0.091219,-11.548910,-0.029364,-0.003304,0.003038,-5.115451,-0.299754,-8.693347,0.027845,-0.012977,-0.006368
1774680820529,-0.861673,5.666357,2.707603,0.184925,-0.039730,0.136722,-12.752240,-12.686870,-1.138443,0.073171,0.135123,-0.200220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.206720,-0.409409,-11.537660,0.014522,0.053479,0.011671,-7.758889,0.825281,-10.487320,-0.012790,0.023129,0.019958,-9.860041,-0.112288,-11.477090,-0.048017,0.006821,0.008900,-4.926310,-0.323696,-8.769961,0.018253,-0.018306,-0.004503
1774680820582,-0.677320,4.102943,1.455435,0.321354,-0.042128,0.055984,-12.634920,-11.185710,-1.878251,0.777164,0.310189,0.197342,-8.741948,4.103901,-7.207745,0.196703,-0.174666,0.074423,-0.029688,10.814370,-2.532826,-0.258575,0.538867,1.106112,-10.319250,-0.090980,-11.635820,0.005995,0.039357,0.037251,-7.811562,1.052730,-10.626190,0.005596,0.035120,0.024488,-9.874407,-0.076375,-11.694960,0.004743,0.007621,0.010499,-5.005318,-0.340455,-8.722077,0.020118,0.000879,0.003757
1774680820652,-0.521696,5.065413,1.630212,0.378910,0.026886,-0.050335,-12.812090,-10.840950,-1.519121,0.388662,0.156973,0.174693,-8.706036,4.577953,-7.250840,0.149805,-0.190387,0.135709,0.006225,10.766490,-2.480154,-0.376885,0.499964,0.849775,-10.242630,-0.004788,-11.695670,-0.025980,0.045485,0.017533,-7.715794,1.014423,-10.714770,-0.011724,0.034054,0.023422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774680820685,-0.809001,5.568195,2.037226,0.222230,0.079113,-0.089505,-12.855190,-11.415550,-1.416170,0.083030,0.083696,0.099817,-8.689276,3.287478,-7.267600,-0.121454,-0.214369,0.047244,-0.237984,11.094490,-2.496913,-0.442434,0.453599,0.654192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.814551,0.069671,-11.651860,0.024728,-0.011298,0.007301,-5.024471,-0.206380,-8.836999,0.030776,0.003810,-0.002904
1774680820752,-0.864067,4.933732,2.073139,-0.083136,0.081777,-0.118549,-13.226290,-11.693280,-0.839168,0.014282,0.079432,0.104347,-8.799409,4.178122,-7.284359,0.162862,-0.137894,0.082683,0.468306,11.372220,-2.748304,-0.247117,0.335290,0.680838,-10.383890,-0.189142,-11.686100,-0.014522,0.043886,0.005809,-7.828321,1.074278,-10.528020,-0.028511,0.026593,0.012231,-9.790609,0.086431,-11.515390,-0.045618,0.010552,-0.000693,-4.988559,-0.225534,-8.707712,0.004397,-0.000986,-0.000506
1774680820790,-0.761117,5.424543,2.188061,0.142557,0.067655,-0.005836,-13.075450,-11.729190,-1.064223,0.156307,0.168697,0.077700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.242630,-0.186748,-11.827360,-0.030510,0.038557,0.005809,-7.806773,1.031183,-10.642950,-0.007727,0.029524,0.016760,-9.855252,-0.126653,-11.651860,-0.019239,0.013483,-0.002558,-5.043625,-0.218351,-8.863335,0.009726,0.002478,0.003224
1774680820872,-0.847308,4.758955,1.919910,-0.021051,0.055930,-0.032748,-12.991660,-11.657370,-1.167173,0.194411,0.158305,0.083030,-8.804197,4.175727,-7.236475,0.065870,-0.163475,0.044846,0.868137,11.341090,-2.654930,-0.261773,0.209519,0.291537,-10.264180,-0.122104,-11.712430,-0.038504,0.020971,0.005809,-7.816350,1.040759,-10.642950,-0.027446,0.028192,0.014629,-9.907926,0.002634,-11.647070,0.002611,-0.009433,0.006502,-5.069962,-0.239899,-8.841787,0.028645,0.002478,0.005622
1774680820916,-0.746752,4.746984,1.970189,0.015455,0.040209,-0.032215,-13.037150,-11.626240,-1.227028,0.164301,0.138854,0.079566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
