timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774679924719,18.287149,5.189911,3.430652,-0.085268,0.055398,0.000293,-12.457750,-13.026850,-1.198298,0.071039,0.070906,0.042261,-8.950244,5.219599,-8.445547,0.154069,-0.151217,0.018999,17.009850,6.037937,2.099954,-0.125610,0.065896,0.197475,-9.730275,-1.431733,-13.275850,-0.044632,0.020971,0.008207,-7.514681,1.002452,-12.354800,-0.038104,0.006075,0.019692,-9.783426,0.182199,-11.730870,-0.044819,-0.002505,0.005969,-4.780263,0.784819,-11.130640,0.003864,-0.018572,0.011751
1774679924766,18.308701,5.039076,3.404315,-0.067681,0.054332,-0.002372,-12.572670,-12.785040,-1.250970,0.071039,0.063178,0.044126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.766188,-1.407791,-13.160930,-0.063551,0.040955,0.001545,-7.473980,1.136528,-12.230300,-0.050361,-0.013909,0.017293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679924806,18.390100,4.981616,3.409104,-0.038904,0.051134,0.005889,-12.579850,-12.749120,-1.215057,0.048390,0.062379,0.045458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.876321,-1.424550,-13.029250,-0.071012,0.026833,0.001545,-7.488345,1.095826,-12.091440,-0.063152,-0.020304,0.014362,-9.860041,0.182199,-11.685380,-0.067468,-0.002505,0.004104,-4.842512,0.787214,-11.015720,-0.019851,-0.018040,0.009886
1774679924839,18.397289,5.192305,3.557544,-0.022383,0.047404,0.030137,-12.692380,-12.926300,-1.157596,0.022809,0.062645,0.061446,-8.852081,5.212417,-8.462306,0.122093,-0.152017,0.018466,16.947599,6.116946,2.052070,-0.109356,0.067495,0.199341,-9.895474,-1.477222,-12.959810,-0.057423,0.027632,-0.002984,-7.622420,1.091038,-12.041160,-0.052493,-0.019772,0.014895,-9.843282,0.165439,-11.697350,-0.086387,-0.009433,0.001705,-4.847301,0.796790,-11.070790,-0.035306,-0.016174,0.005889
1774679924881,18.342220,5.225824,3.538391,-0.047697,0.056463,0.034400,-12.587040,-13.043610,-1.045069,0.010552,0.051187,0.050788,-8.959821,5.322550,-8.431182,0.143677,-0.144023,0.018999,17.062519,5.994842,2.016157,-0.092569,0.062432,0.201472,-9.881109,-1.505953,-13.007700,-0.077940,0.015108,-0.000053,-7.612844,1.117374,-12.108200,-0.069014,-0.006981,0.015695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679924939,18.354191,5.177940,3.488112,-0.023182,0.064990,0.018413,-12.551120,-13.007700,-1.133654,0.038264,0.039996,0.044926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.792524,-1.407791,-13.014880,-0.081138,0.024168,0.003144,-7.517076,1.253843,-12.168050,-0.068747,-0.011245,0.018892,-9.793003,0.172622,-11.730870,-0.045085,-0.011831,0.005169,-4.804205,0.794396,-11.056420,0.003864,-0.019638,0.010152
1774679924987,18.335039,5.278497,3.562333,-0.013590,0.067655,0.009086,-12.500840,-13.031640,-1.179144,0.018279,0.043194,0.029737,-8.923907,5.250724,-8.433576,0.112234,-0.144822,0.010472,17.052940,6.090610,2.061647,-0.084042,0.058968,0.203071,-9.773371,-1.604115,-12.981360,-0.068348,0.038024,0.005276,-7.471585,1.014423,-11.986090,-0.077541,-0.014975,0.012231,-9.848070,0.203747,-11.601580,-0.062672,0.001492,0.007035,-4.813782,0.835098,-11.020510,-0.006262,-0.013243,0.009619
1774679925034,18.382919,5.132450,3.569515,-0.065283,0.056730,0.010419,-12.596610,-12.864050,-1.138443,0.058249,0.056250,0.049722,-8.861658,5.214811,-8.577228,0.133817,-0.152017,0.024328,16.988300,5.982871,1.997004,-0.116284,0.072025,0.209466,-9.926600,-1.551443,-12.892780,-0.056890,-0.000346,0.011671,-7.552988,0.995270,-11.892720,-0.074876,0.004743,0.012231,-9.821733,0.112767,-11.733260,-0.076528,-0.005169,0.004370,-4.849695,0.794396,-11.013330,-0.025980,-0.007914,0.006955
1774679925076,18.279970,5.027105,3.468959,-0.044766,0.064457,0.015481,-12.508030,-12.887990,-1.090559,0.044926,0.049855,0.037465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.794918,-1.472434,-12.990940,-0.047564,0.014842,0.005276,-7.612844,1.153287,-12.005250,-0.054358,0.017000,0.019958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679925116,18.399679,5.520311,3.473747,-0.033574,0.066855,-0.003171,-12.510420,-13.141770,-1.229422,0.043060,0.053586,0.035066,-8.864053,5.229176,-8.471883,0.130886,-0.148819,0.032588,16.976330,6.081033,1.965879,-0.118682,0.068294,0.206269,-9.835620,-1.491588,-13.151350,-0.057423,-0.011538,0.017533,-7.615237,0.976116,-12.189600,-0.066083,0.003144,0.029817,-9.838493,0.096007,-11.690170,-0.041621,0.005489,0.006768,-4.813782,0.756089,-11.003750,-0.009726,-0.003651,0.015215
