timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682214459,-0.682108,5.285679,0.765905,-0.397296,0.348773,0.293135,-12.871950,-9.866505,-2.637213,0.069707,-0.482004,0.170962,-9.029252,7.814914,-8.117541,1.108804,-0.531992,-0.198968,-0.824563,10.541430,-1.306995,0.660720,-0.946395,-0.295747,-9.873927,-0.665588,-13.156140,-0.105386,0.048949,-0.008314,1.623987,9.166680,-12.522390,-0.027712,0.063098,-0.007488,-6.676470,-0.462799,-9.565555,-0.048070,-0.380055,-0.182793,-1.063505,-0.858800,-2.627876,-0.006715,-1.063372,-0.046205
1774682214530,-0.684503,5.551435,0.892798,-0.231023,0.377284,0.202538,-12.498450,-9.493010,-3.003526,-0.456290,-0.267502,-0.011298,-8.447461,7.929835,-7.861362,0.808500,-0.507744,-0.211491,-0.379241,10.474390,-1.333331,0.294601,-0.508863,-0.200886,-9.914628,-0.483629,-13.163320,-0.116311,0.038291,-0.015775,1.717361,9.188228,-12.570280,-0.035173,0.102801,-0.014149,-6.698019,-0.460405,-9.409931,-0.054731,-0.389115,-0.192919,-1.032380,-0.803734,-2.587174,-0.020038,-1.062839,-0.053666
1774682214562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.912234,-0.694318,-13.012490,-0.150418,0.035626,-0.016574,1.626381,9.183439,-12.522390,-0.036239,0.098005,-0.006688,-6.650135,-0.426886,-9.441055,-0.051800,-0.398175,-0.203044,-1.025198,-0.796551,-2.649424,-0.025900,-1.064704,-0.057929
1774682214596,-0.818578,5.446091,0.509726,-0.305632,0.470013,-0.126543,-12.689990,-10.113110,-2.967613,-0.217273,0.164700,0.202938,-8.588719,6.988914,-8.218098,0.313946,-0.277521,-0.305553,-0.884418,9.373060,-1.374032,0.113673,-0.148873,-0.083110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.571126,-0.412521,-9.441055,-0.064324,-0.404570,-0.201712,-1.051533,-0.875560,-2.651818,-0.033095,-1.066036,-0.058462
1774682214630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.409154,6.557958,-8.510190,0.421597,-0.172801,-0.283170,-0.252349,10.005130,-1.381215,0.347360,-0.019105,0.030137,-9.885898,-0.818817,-13.103470,-0.122440,0.030830,-0.022703,1.674265,9.171469,-12.572670,-0.022916,0.085215,-0.010685,-6.587885,-0.616028,-9.615832,-0.039809,-0.408833,-0.196916,-1.065899,-0.925838,-2.637453,-0.014442,-1.059375,-0.061393
1774682214694,-0.703656,5.362293,0.552821,0.036505,0.436705,-0.246718,-12.804910,-10.637440,-2.498349,0.178690,0.522826,0.431296,-8.746737,7.211575,-7.973889,0.617980,-0.129368,-0.145409,-0.735978,10.234970,-1.273476,0.194677,0.192999,0.080498,-9.919416,-0.653617,-13.057980,-0.076874,0.036159,-0.011245,1.633564,9.183439,-12.515210,-0.019452,0.053772,-0.008553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774682214734,-0.978989,5.774096,0.734780,0.395697,0.238990,-0.187829,-13.839200,-12.097900,-1.495179,2.022877,0.687766,1.046292,-8.866446,7.750270,-7.918822,0.520188,-0.090198,-0.119029,-0.685699,10.244550,-1.168131,0.124864,0.286261,0.117270,-9.969695,-0.919373,-13.163320,0.003597,0.069200,0.023662,1.552161,9.178651,-12.539150,-0.006662,-0.009646,0.004770,-6.583097,-0.486741,-9.749907,0.001492,-0.428552,-0.191587,-1.032380,-1.000058,-2.682942,0.011405,-1.061507,-0.052067
1774682214785,-1.053209,6.753325,1.582328,0.292309,-0.285408,-0.042341,-13.099400,-9.394847,-1.423353,-0.172774,0.061846,-0.140799,-8.715612,7.460572,-7.609970,0.074663,0.025980,-0.172588,-0.688094,10.242160,-0.888009,-0.120548,0.595890,0.194544,-9.917023,-0.469264,-13.254300,-0.051294,0.027899,-0.006448,1.734120,9.183439,-12.551120,0.000799,-0.000320,0.011165,-6.578309,-0.505895,-9.682870,0.010552,-0.432282,-0.188389,-1.020409,-1.062307,-2.675760,0.013270,-1.058842,-0.048869
1774682214827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.907148,6.883569,-8.273164,-0.110795,0.031842,-0.014575,-1.107079,10.431300,-0.876038,-0.562342,0.806395,0.306991,-9.833225,-0.732626,-13.101070,-0.077940,0.056943,-0.001919,1.523431,9.140344,-12.613370,-0.001332,0.009273,0.005303,-6.525636,-0.477164,-9.553583,0.039596,-0.439743,-0.179862,-1.070687,-0.913867,-2.697308,0.028458,-1.055911,-0.041142
1774682214895,-0.686896,5.398207,0.231998,0.099391,-0.308324,0.187883,-13.061090,-11.829750,-2.445677,-0.697172,0.240909,-0.452826,-8.792227,6.967366,-8.285135,-0.108930,0.031576,0.034454,-1.238760,10.455240,-0.725204,-0.676921,0.790141,0.356553,-9.857167,-0.902614,-13.211200,0.025980,0.058808,0.017800,1.688630,9.152315,-12.594220,0.002398,-0.059474,0.007967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
