timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774678583753,18.404470,3.578613,4.038779,-0.084469,0.036745,0.020811,-13.712310,-11.276690,2.313996,0.075036,0.090357,0.081431,-8.940667,4.759912,-7.959524,0.178850,-0.132832,0.010472,-1.334528,9.238985,-1.658942,-0.130407,0.082950,0.166832,-10.391070,0.395043,-10.778700,-0.038237,0.031629,0.001013,-7.342299,2.063083,-12.165660,-0.026646,0.007408,0.007967,-9.948627,-0.299036,-8.843463,-0.038157,-0.005436,0.004104,14.409260,1.321121,-10.038890,0.014256,-0.000453,-0.005303
1774678583792,18.502630,3.564248,3.993289,-0.070080,0.039676,0.013883,-13.709920,-11.235990,2.309207,0.072105,0.079965,0.058249,-8.880812,4.654568,-8.074446,0.141545,-0.149086,0.017933,-1.356076,9.092938,-1.668519,-0.182633,0.083483,0.169230,-10.367130,0.447716,-10.862490,-0.048896,0.035360,0.000213,-7.342299,2.156457,-12.180020,-0.034374,0.005809,0.008234,-9.967780,-0.169749,-8.865010,-0.034693,0.003890,-0.002292,14.366170,1.313938,-9.945514,0.007328,0.004876,-0.003970
1774678583885,18.299120,3.648045,3.911886,-0.068481,0.054332,0.004823,-13.515990,-11.235990,2.361880,0.056916,0.057050,0.043327,-8.873630,4.826950,-7.949947,0.167658,-0.142957,0.008607,-1.327345,8.968440,-1.778652,-0.095234,0.080552,0.183353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.008480,-0.263123,-8.855433,-0.051214,0.010552,-0.000426,14.320680,1.311544,-9.991004,0.017453,0.000080,-0.001306
1774678583936,18.397289,3.576219,3.976530,-0.069547,0.048470,0.015481,-13.635700,-11.226410,2.376245,0.068907,0.078367,0.073171,-8.859264,4.688087,-8.072051,0.171922,-0.137095,0.021663,-1.315375,9.224620,-1.706826,-0.116817,0.079486,0.166033,-10.357560,0.428562,-10.644620,-0.039836,0.028698,0.002345,-7.397366,2.051112,-11.957360,-0.055158,0.006075,0.005303,-9.893560,-0.260729,-8.769242,-0.038957,-0.007834,0.003837,14.361380,1.426465,-10.002970,0.007061,-0.001785,-0.002372
1774678583988,18.418831,3.501999,3.935828,-0.066083,0.046071,0.008820,-13.645270,-11.226410,2.361880,0.059048,0.073570,0.065710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678584023,18.347010,3.494816,3.950193,-0.051960,0.048203,0.003491,-13.590210,-11.171340,2.404976,0.058515,0.066376,0.050255,-8.806592,4.656962,-8.040927,0.180981,-0.166939,0.031256,-1.293826,9.171947,-1.579934,-0.139466,0.050974,0.209200,-10.367130,0.399832,-10.690110,-0.032908,0.026033,-0.000853,-7.366241,2.055901,-12.091440,-0.033041,0.025527,0.010898,-9.948627,-0.258334,-8.718965,-0.040822,-0.004370,-0.002558,14.390110,1.397735,-9.926360,0.024914,-0.010579,0.003491
1774678584054,18.375740,3.712688,3.966953,-0.053559,0.052999,0.002425,-13.650060,-11.252750,2.357092,0.051587,0.057849,0.031336,-8.938272,4.649779,-8.115147,0.194837,-0.202645,0.019798,-1.353682,8.889431,-1.522473,-0.117883,0.015268,0.255564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.919896,-0.366073,-8.900924,-0.042154,-0.006768,0.003304,14.327860,1.330697,-9.957485,0.007328,-0.014842,0.004823
1774678584101,18.366159,3.602555,3.966953,-0.090331,0.061526,-0.012231,-13.566270,-11.166560,2.337938,0.078233,0.060247,0.045725,-8.873630,4.482185,-8.232463,0.219085,-0.331879,-0.004450,-1.688870,8.867884,-0.888009,0.115538,-0.089451,0.378670,-10.386290,0.414197,-10.888830,-0.041968,0.027632,-0.003251,-7.325539,2.106179,-12.177630,-0.042634,0.022063,0.013829,-9.895954,-0.253546,-8.797973,-0.036292,-0.008633,0.002238,14.356590,1.294784,-10.062830,0.008127,-0.014576,0.004823
1774678584149,18.433201,3.473268,4.041173,-0.048496,0.062592,-0.015428,-13.671610,-11.156980,2.364274,0.047324,0.055451,0.034534,-9.290220,3.898000,-8.048109,0.337395,-0.387303,-0.081991,-2.265872,10.041040,-0.612676,0.359351,-0.258922,0.669380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.039610,-0.267911,-8.826703,-0.042687,-0.007301,0.008900,14.349410,1.330697,-9.981427,0.016387,-0.014309,0.007488
1774678584221,18.435591,3.569036,4.081874,-0.027712,0.062858,-0.015695,-13.688370,-11.185710,2.416947,0.039863,0.054918,0.025740,-9.457814,3.981797,-7.995437,0.586804,-0.619658,-0.105706,-2.852452,10.790430,0.627520,0.315918,-0.586937,1.043227,-10.369530,0.407014,-10.884040,-0.018253,0.021504,0.004210,-7.402154,2.072660,-12.165660,-0.016521,0.011938,0.010365,-10.132980,-0.282276,-8.795579,-0.061606,-0.000107,0.012897,14.366170,1.306755,-9.967062,0.027579,-0.012177,0.008021
1774678584272,18.354191,3.880283,4.151306,-0.102322,0.035679,0.004024,-13.604570,-11.427520,2.457648,0.098218,0.102348,0.041994,-9.960597,3.562811,-7.061698,0.875116,-0.834161,-0.178716,-2.605849,11.410530,1.223676,0.473397,-0.949859,1.648364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678584334,18.325460,3.782120,4.184825,-0.183859,0.021557,0.005089,-13.477680,-11.401190,2.500744,0.177357,0.129527,0.060380,-9.876800,4.003345,-5.912481,1.412304,-1.505913,-0.130220,-2.787809,15.044920,1.700123,-0.032615,-1.347954,2.424302,-10.386290,0.407014,-10.759540,-0.035040,0.017773,0.004210,-7.406942,1.996046,-12.105800,-0.043966,0.001812,0.006635,-10.003690,-0.425928,-8.932048,-0.050415,-0.016094,0.015561,14.399690,1.278025,-10.127470,0.025714,0.000613,0.002691
1774678584374,18.258421,3.662410,4.026808,-0.242214,0.041808,-0.020491,-13.525560,-11.372460,2.426523,0.245305,0.123132,0.040396,-9.673293,5.380011,-4.447230,1.693955,-2.101190,0.149832,-1.382412,15.614740,1.793497,-1.079546,-1.705280,2.955895,-10.347980,0.385466,-10.690110,0.000133,0.021237,0.006342,-7.342299,1.986469,-12.005250,-0.030643,-0.000320,0.004503,-9.994117,-0.423534,-8.879375,-0.004583,-0.016361,0.023555,14.406870,1.313938,-10.074800,-0.020651,0.021663,-0.000506
1774678584430,18.349400,3.722265,3.830483,-0.215835,0.063658,-0.046338,-13.575840,-11.324570,2.340332,0.218393,0.087426,0.010818,-8.825746,6.440642,-3.585317,1.306252,-2.290378,0.456530,0.403662,14.388910,1.448731,-1.609540,-2.072199,3.170930,-10.441350,0.442927,-10.678140,0.031842,0.035360,0.004477,-7.380606,2.055901,-12.000460,-0.006928,0.004477,0.004503,-9.955810,-0.231998,-8.869799,0.016734,-0.002505,0.021957,14.385320,1.246900,-10.050860,-0.019851,0.033121,-0.005036
1774678584509,18.363770,3.600161,3.763446,-0.145755,0.092969,-0.110289,-13.587810,-11.257540,2.232593,0.148047,0.047990,-0.013696,-7.748355,6.620207,-3.367445,0.855398,-2.410286,0.671565,2.876873,14.379340,1.197340,-1.328156,-2.049816,3.259396,-10.379100,0.342371,-10.663770,0.034773,0.022569,0.001812,-7.383000,2.043930,-12.022010,-0.010392,0.011405,0.002904,-9.872012,0.000239,-8.604043,-0.004583,-0.010765,0.013163,14.363770,1.287602,-9.844957,-0.020384,0.048843,-0.019958
1774678584550,18.387711,3.609738,3.868791,-0.077807,0.078846,-0.111088,-13.616540,-11.133040,2.263718,0.114206,0.051454,-0.016627,-6.544072,6.567535,-2.515109,0.786118,-2.270660,0.697945,5.407544,13.179840,1.376905,-1.714793,-1.828919,2.974814,-10.324040,0.402226,-10.783480,0.009459,0.022836,-0.001652,-7.383000,2.043930,-12.124960,-0.019185,0.007141,-0.003224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678584606,18.416439,3.640862,4.062721,-0.000266,0.049002,-0.062326,-13.635700,-11.118670,2.309207,0.055318,0.058648,-0.007834,-5.701313,7.515638,-1.557428,0.592399,-1.835793,0.745109,7.696401,11.590090,2.813426,-1.432342,-1.327170,2.334504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.821733,-0.050039,-8.520246,-0.051214,-0.011831,0.002771,14.337440,1.345062,-9.780314,0.024648,0.017134,-0.015695
1774678584664,18.435591,3.667199,4.067509,0.005596,0.042341,-0.053799,-13.724280,-11.147400,2.335544,0.046258,0.061047,-0.000640,-5.397249,7.695204,-0.951696,0.237738,-1.590115,0.608947,8.960540,11.530240,3.043270,-1.155488,-1.176352,2.074970,-10.446140,0.344765,-10.769120,-0.060887,0.018839,-0.014442,-7.404548,1.909855,-12.101010,-0.070879,0.008207,-0.005622,-9.826522,-0.205662,-8.627985,-0.060540,-0.002505,-0.000959,14.320680,1.352245,-9.787497,0.016387,-0.004183,-0.004237
1774678584726,18.428410,3.662410,3.981318,-0.005862,0.044739,0.001359,-13.688370,-11.125860,2.409764,0.026273,0.063445,0.046524,-4.374925,7.381563,-0.161609,-0.209653,-1.279686,0.563915,10.945330,11.264480,4.058411,-1.006802,-0.803837,1.548707,-10.446140,0.268151,-10.692500,-0.090730,0.020704,-0.012577,-7.411731,1.919432,-11.983700,-0.082603,0.010072,-0.001359,-9.915108,-0.284671,-8.730935,-0.065070,0.019079,-0.006555,14.366170,1.357033,-9.943120,0.020917,-0.001785,-0.000506
1774678584785,18.318279,3.724659,3.990895,0.022116,0.044739,0.025074,-13.499230,-11.319790,2.395399,-0.004370,0.056517,0.057982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.359950,0.414197,-10.845730,-0.074743,0.038824,-0.007781,-7.359058,2.046324,-12.103410,-0.044766,-0.002185,0.007168,-9.900743,-0.203268,-8.723753,-0.030696,0.018546,-0.002825,14.354200,1.347457,-9.921572,0.001199,-0.000187,0.004823
1774678584829,18.287149,3.913801,3.926251,0.075142,0.047137,0.014416,-13.477680,-11.437100,2.402581,-0.049669,0.038664,0.035066,-3.290351,7.376775,0.259770,-0.408967,-1.086501,0.600420,11.938930,10.749730,4.111084,-0.788836,-0.416401,1.236146,-10.266580,0.301669,-10.694900,-0.061953,0.040156,0.001545,-7.459615,1.969710,-12.000460,-0.070613,-0.001386,0.005036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678584863,18.299120,4.067030,3.978924,0.073277,0.046604,0.000560,-13.458530,-11.552020,2.440889,-0.048869,0.038131,0.018546,-3.237679,7.012856,0.207098,-0.429218,-0.969257,0.602552,12.226230,10.412140,4.106295,-0.749932,-0.362309,1.205236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.922291,-0.332555,-8.853040,-0.024035,0.018812,0.003038,14.378140,1.376187,-9.876082,-0.019585,-0.004183,0.008287
1774678584910,18.313490,4.117309,3.969347,0.085002,0.033015,-0.021024,-13.446560,-11.590330,2.409764,-0.068854,0.046125,0.009753,-3.259227,7.206787,0.602141,-0.307711,-0.838424,0.650248,12.755350,10.153570,4.649779,-0.721953,-0.154735,1.098385,-10.355160,0.440533,-10.723630,-0.030510,0.062539,0.009273,-7.385394,2.024776,-12.024400,-0.048230,-0.011511,0.008767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678584962,18.378130,4.179558,4.086663,0.041035,0.026353,-0.045272,-13.525560,-11.611880,2.531868,-0.008367,0.053586,-0.005169,-2.720531,7.043981,0.788889,-0.486774,-0.621257,0.588696,12.903790,9.677124,4.728788,-0.436306,0.100536,1.146082,-10.405440,0.414197,-10.726020,-0.030510,0.051081,0.003677,-7.359058,2.122939,-12.022010,-0.028778,-0.005649,0.011431,-9.919896,-0.217633,-8.714176,-0.032029,0.007354,0.002238,14.349410,1.299573,-10.065220,0.000133,-0.006848,0.005889
1774678585057,18.327850,3.992810,4.014837,-0.003198,0.059394,-0.069254,-13.544720,-11.437100,2.534262,-0.001439,0.032269,-0.021957,-2.148317,6.445430,0.640448,-0.535003,-0.402758,0.540199,12.300450,9.533472,5.162138,-0.474943,0.275069,1.147414,-10.381500,0.308852,-10.754750,-0.057423,0.021237,-0.000853,-7.421308,1.917037,-11.923840,-0.051161,0.022330,0.010099,-9.833705,-0.148201,-8.680657,-0.041621,0.005489,-0.005756,14.394900,1.316332,-9.777920,-0.001998,-0.007381,0.007754
1774678585105,18.315880,3.913801,4.022019,-0.013590,0.063125,-0.064724,-13.489650,-11.355700,2.395399,-0.006235,0.024808,-0.027819,-1.928051,6.045599,0.733823,-0.365267,-0.228492,0.455198,12.082580,8.322005,5.674498,-0.570869,0.392579,1.094388,-10.374320,0.495600,-10.800240,-0.050228,0.038824,-0.005915,-7.397366,2.060689,-12.093830,-0.044233,0.012470,0.012764,-9.934261,-0.303824,-8.876982,-0.039490,0.026806,-0.001226,14.375740,1.361822,-9.983821,0.010792,-0.009246,0.010419
1774678585178,18.447559,4.100549,3.988501,0.025047,0.066855,-0.032215,-13.554290,-11.513720,2.347515,-0.015828,0.028538,0.003624,-2.576879,5.870822,1.174355,-0.171016,-0.152816,0.340619,12.932520,8.128076,6.198828,-0.414722,0.417893,1.068275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.891166,-0.066798,-8.659109,-0.017373,-0.000373,0.007301,14.382930,1.380975,-9.756372,-0.014789,0.000346,0.004024
1774678585253,18.354191,4.079001,4.007654,0.070346,0.043673,0.011218,-13.472890,-11.547230,2.333149,-0.034480,0.045059,0.030803,-2.347036,6.112637,1.363498,-0.023928,-0.170403,0.346748,12.949280,7.632475,6.541198,-0.227133,0.479446,0.881218,-10.412620,0.469264,-10.769120,-0.056890,0.030563,-0.010978,-7.361452,2.072660,-12.033980,-0.031176,0.016201,0.007434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678585286,18.325460,4.248990,4.010048,0.045032,0.027952,0.033334,-13.470500,-11.666940,2.445677,-0.036612,0.059448,0.052919,-2.387737,6.136579,1.466449,-0.095607,-0.126969,0.296120,13.021110,7.862319,6.440642,-0.133604,0.534604,0.850841,-10.376710,0.304064,-10.745180,-0.068348,0.029497,-0.008580,-7.385394,2.036747,-11.971730,-0.034907,0.018333,0.004503,-9.955810,-0.303824,-8.745300,-0.046151,-0.004104,-0.004956,14.418840,1.345062,-9.947908,-0.003864,-0.007115,0.002691
