timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682103682,-0.809001,4.967250,0.524091,0.133498,0.019159,0.024275,-12.898280,-9.931149,-2.728193,0.243440,0.085828,0.147514,-8.871235,4.810191,-8.787917,0.276908,-0.141625,0.013403,-1.157357,9.346724,-1.113064,-0.046205,0.026726,0.171096,-9.921811,-2.200271,-7.675811,0.056090,0.021504,-0.008580,2.643917,9.511445,-10.638160,-0.023715,-0.020038,0.003970,-6.853642,1.354400,-7.841729,0.060114,-0.442941,-0.221164,-1.104206,-1.500446,-6.267062,0.043114,-1.075896,-0.049136
1774682103747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.868841,4.817373,-8.799889,0.265716,-0.146155,0.006742,-1.169328,9.418550,-1.115458,-0.039543,0.024861,0.166299,-9.921811,-2.200271,-7.661445,0.032642,0.018040,-0.010712,2.677436,9.513840,-10.621400,-0.019452,-0.008580,0.005569,-6.824912,1.304122,-7.925526,0.084895,-0.444006,-0.223562,-1.070687,-1.512417,-6.204813,0.046844,-1.077494,-0.045672
1774682103779,-0.806606,4.993587,0.433111,0.143623,0.012231,0.028272,-12.982080,-9.722853,-2.582147,0.243973,0.077567,0.138187,-8.878418,4.704846,-8.802282,0.240136,-0.148020,0.008873,-1.202847,9.471222,-1.091516,-0.034747,0.031256,0.170563,-9.905051,-2.138022,-7.716512,0.009459,0.011378,-0.015242,2.682224,9.521022,-10.693220,-0.019452,-0.005116,0.006635,-6.920680,1.395101,-7.968622,0.083563,-0.435480,-0.216634,-1.128148,-1.581849,-6.123410,0.043114,-1.080159,-0.039277
1774682103848,-0.825760,5.134844,0.480995,0.095926,0.021024,0.016547,-12.996440,-9.770737,-2.651578,0.195477,0.079965,0.118469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.888292,-2.190695,-7.694964,0.005196,0.008180,-0.019239,2.622369,9.554541,-10.654920,-0.018386,0.008474,0.000773,-6.844065,1.414255,-7.915949,0.087027,-0.437078,-0.214769,-1.097024,-1.562695,-6.104257,0.041515,-1.082024,-0.038744
1774682103882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.825746,4.810191,-8.668207,0.238537,-0.170403,-0.001252,-1.121444,9.466434,-1.022085,-0.098431,0.021930,0.157506,-9.873927,-2.176329,-7.649474,-0.018519,0.026833,-0.012577,2.550543,9.453984,-10.760260,-0.019185,0.006875,0.002638,-6.812940,1.296939,-7.839334,0.031070,-0.438677,-0.209440,-1.125754,-1.498052,-6.137775,0.038584,-1.082024,-0.032615
1774682103931,-0.739569,5.118085,0.500149,0.022916,0.036745,0.000027,-12.910250,-9.682152,-2.555810,0.125930,0.091157,0.087826,-8.732371,4.788643,-8.716091,0.214822,-0.154415,0.012337,-1.032858,9.509529,-1.081940,-0.116817,0.039516,0.160171,-9.873927,-2.257732,-7.673416,-0.009193,0.023369,-0.016041,2.576879,9.511445,-10.709980,-0.024781,-0.007514,0.010099,-6.848854,1.342429,-7.839334,0.057183,-0.438677,-0.211305,-1.068293,-1.323275,-6.128199,0.034587,-1.071099,-0.021157
1774682104008,-0.797029,5.103720,0.425929,-0.046364,0.042074,-0.013829,-13.022780,-9.662998,-2.622848,0.084895,0.087959,0.060380,-8.885600,4.920324,-8.735245,0.178583,-0.159478,0.007274,-1.123838,9.456857,-1.034056,-0.155188,0.052040,0.153243,-9.885898,-2.229002,-7.618350,0.002531,0.021237,-0.018706,2.622369,9.456379,-10.748290,-0.021583,-0.007514,0.009033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774682104040,-0.761117,5.089355,0.442688,-0.073277,0.044473,-0.014362,-12.965320,-9.631873,-2.649184,0.057449,0.093022,0.043060,-8.773073,4.735970,-8.591593,0.139680,-0.169337,-0.000719,-1.107079,9.406579,-1.041238,-0.156787,0.065896,0.166299,-9.833225,-2.130840,-7.577648,-0.005729,0.021770,-0.011778,2.691801,9.501868,-10.767440,-0.020251,-0.003784,0.001572,-6.815335,1.352006,-7.915949,0.029471,-0.444806,-0.222230,-1.101812,-1.450168,-6.125804,0.016201,-1.078827,-0.048869
1774682104080,-0.722810,5.082172,0.447476,-0.099657,0.046071,-0.016494,-12.924620,-9.653421,-2.622848,0.020411,0.095687,0.022809,-8.876023,4.733576,-8.708909,0.145542,-0.156014,0.006475,-1.222000,9.452068,-0.969412,-0.148526,0.068827,0.171362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.851247,1.304122,-7.865671,0.019079,-0.430417,-0.211838,-1.027591,-1.488475,-6.180871,-0.002718,-1.079093,-0.048070
1774682104117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.926302,4.752730,-8.711303,0.146608,-0.161610,0.012337,-1.142991,9.447280,-1.036450,-0.152257,0.064297,0.174826,-9.948147,-2.128445,-7.615955,-0.054758,0.020971,-0.012843,2.610398,9.487503,-10.765050,-0.026380,0.031123,-0.005356,-6.851247,1.256238,-7.808210,0.004157,-0.432016,-0.221430,-1.132936,-1.380736,-6.121016,-0.001919,-1.072698,-0.053399
