timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774677901487,-0.880827,2.101391,1.541626,-0.091130,0.060460,0.012550,-13.073060,-12.425910,-0.185551,0.051054,0.077567,0.044126,-8.114667,2.387259,-10.190920,0.143410,-0.135230,0.006742,-1.645774,3.354037,0.079248,-0.202352,0.084549,0.184685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.433873,2.140416,-11.680830,-0.365320,-0.165287,0.080738,-12.395260,3.619794,-10.813650,-0.194491,-0.227772,0.099391
1774677901564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.997352,2.475844,-10.135850,0.137548,-0.141891,0.009939,-1.578737,3.349249,-0.004549,-0.195157,0.084815,0.192146,-10.087010,-0.775721,-12.047620,-0.084602,0.045485,0.000480,-7.234559,-2.919250,-12.000460,-0.098058,-0.006715,-0.003224,-9.462604,2.214637,-11.738290,-0.361323,-0.158625,0.097525,-12.335410,3.586275,-10.926180,-0.184632,-0.232036,0.104453
1774677901626,-0.809001,2.163640,1.587116,-0.099923,0.057529,0.013616,-12.991660,-12.397180,-0.056264,0.054785,0.073304,0.043060,-8.162551,2.459085,-10.229230,0.130087,-0.138161,0.002478,-1.645774,3.413892,0.036152,-0.215142,0.074689,0.191080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.453027,2.300828,-11.714350,-0.348266,-0.162356,0.094328,-12.309070,3.610217,-10.777740,-0.183300,-0.237631,0.104986
1774677901671,-0.892797,2.048718,1.438676,-0.077807,0.050868,0.011218,-13.032360,-12.569560,-0.226252,0.063311,0.082097,0.053452,-7.978199,2.487815,-10.320210,0.150605,-0.142424,0.009939,-1.554795,3.428257,-0.093134,-0.206349,0.080019,0.191613,-10.122920,-0.799663,-12.009320,-0.011858,0.059075,0.005276,-7.366241,-2.763627,-12.036370,-0.050361,0.020464,0.007967,-9.397960,2.221819,-11.673650,-0.359991,-0.173014,0.085002,-12.359350,3.624582,-10.758580,-0.183300,-0.240562,0.103387
1774677901724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.057206,2.511757,-10.279500,0.159131,-0.143757,0.015801,-1.573948,3.440228,-0.129047,-0.164247,0.077887,0.182021,-10.187570,-0.821211,-11.951850,-0.056357,0.048150,0.003944,-7.253713,-2.964740,-12.002850,-0.051427,0.012470,0.003704,-9.421902,2.269703,-11.697590,-0.361590,-0.155161,0.088466,-12.316250,3.591063,-10.897450,-0.191027,-0.240029,0.103121
1774677901788,-0.904769,2.178005,1.472195,-0.028778,0.052200,0.012817,-13.027570,-12.421120,-0.185551,0.111008,0.089558,0.069973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.204330,-0.837971,-12.107480,-0.067282,0.043620,0.003144,-7.263289,-2.895308,-12.022010,-0.037038,0.018066,0.005569,-9.481757,2.183512,-11.692800,-0.375446,-0.167951,0.084735,-12.352170,3.622188,-10.820830,-0.195024,-0.240029,0.102855
1774677901839,-0.849702,2.316869,1.484166,-0.032242,0.048203,0.011751,-13.077850,-12.495340,-0.214281,0.109409,0.082896,0.067575,-8.050024,2.494998,-10.205290,0.166859,-0.148819,0.018732,-1.540429,3.397133,-0.021308,-0.138667,0.071225,0.187350,-10.132500,-0.852336,-12.011710,-0.045965,0.058009,0.000746,-7.263289,-2.940798,-11.995670,-0.054625,0.001013,0.002904,-9.443450,2.195483,-11.699980,-0.350665,-0.151697,0.093262,-12.364140,3.569515,-10.818440,-0.176372,-0.239496,0.099124
1774677901927,-0.868855,2.134910,1.527261,-0.054358,0.047404,0.004557,-13.032360,-12.423510,-0.185551,0.088092,0.071172,0.059581,-8.059601,2.492603,-10.291480,0.170856,-0.153882,0.023262,-1.593102,3.334883,-0.136230,-0.143463,0.069094,0.196676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.484151,2.212242,-11.719140,-0.341072,-0.148233,0.093262,-12.373710,3.569515,-10.746610,-0.173707,-0.238164,0.097259
1774677901972,-0.938288,2.125333,1.546415,-0.037571,0.044473,0.010685,-13.008420,-12.471400,-0.197522,0.075036,0.078100,0.055318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.154050,-0.960075,-11.999740,-0.080871,0.041222,0.006875,-7.308780,-2.995865,-11.940600,-0.060753,0.008207,-0.001625,-9.436267,2.161964,-11.752660,-0.345069,-0.152230,0.089265,-12.349770,3.567121,-10.825620,-0.163315,-0.236032,0.095660
1774677902016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.004534,2.449508,-10.293870,0.180981,-0.163475,0.024594,-1.502122,3.392344,-0.054827,-0.119215,0.057902,0.184419,-10.031940,-0.876278,-12.002130,-0.035573,0.043886,-0.003784,-7.248924,-2.885731,-11.990880,-0.028511,0.006075,-0.001092,-9.421902,2.243367,-11.764630,-0.369317,-0.150898,0.089531,-12.383290,3.543179,-10.892660,-0.191293,-0.235500,0.095926
