timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682297040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.777862,7.340862,-8.100781,0.065603,-0.079539,0.053905,-0.757526,10.230180,-1.067575,-0.280425,0.171415,0.223589,-9.821255,0.129287,-13.321340,-0.025447,0.029231,-0.002185,2.177048,8.960779,-13.398670,-0.010126,0.012470,0.004770,-6.611827,-0.276051,-9.721177,0.010552,-0.431216,-0.198248,-1.063505,-0.947386,-2.761951,0.020464,-1.058309,-0.047270
1774682297081,-0.698868,5.108508,1.922305,-0.180129,0.079646,0.099950,-12.543940,-10.809820,-2.807202,-0.069653,-0.239257,0.000693,-8.813774,7.161297,-8.258799,0.099977,-0.040103,-0.004983,-0.726401,10.115260,-1.007720,-0.143996,0.135709,0.221990,-9.847590,0.162806,-13.237540,-0.070479,0.035626,-0.001119,2.217749,8.934443,-13.262200,-0.023449,0.042314,0.010632,-6.547184,-0.201831,-9.675688,0.005756,-0.435480,-0.197182,-1.108994,-0.952174,-2.752374,0.004210,-1.062572,-0.046205
1774682297121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.780255,7.225940,-8.232463,0.154069,-0.048896,-0.001519,-0.680910,10.299620,-1.079545,-0.133604,0.148500,0.216661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774682297153,-0.773088,5.065413,1.807383,-0.260600,0.129741,0.086893,-12.675620,-10.761940,-2.759318,-0.150125,-0.166246,0.015881,-8.847293,7.386352,-8.261193,0.199900,-0.067548,0.012337,-0.724007,10.330740,-1.125035,-0.183966,0.162356,0.199874,-9.873927,0.062249,-13.201630,-0.073144,0.033761,-0.000586,2.241691,8.960779,-13.180800,-0.030110,0.048976,0.009566,-6.695624,-0.216196,-9.615832,-0.058195,-0.424022,-0.196649,-1.070687,-0.887531,-2.726038,-0.032295,-1.065503,-0.041408
1774682297190,-0.866462,4.928943,1.807383,-0.301369,0.176372,0.055717,-12.524790,-10.984600,-2.986767,-0.216208,-0.094035,0.023342,-8.727583,7.371986,-8.330625,0.074929,-0.079006,-0.030030,-0.807804,10.153570,-1.129824,-0.138667,0.124518,0.157772,-9.905051,0.050278,-13.172900,-0.070213,0.038557,-0.001652,2.323094,8.958385,-13.154460,-0.029044,0.052173,0.007967,-6.592674,-0.237744,-9.565555,-0.051800,-0.425088,-0.199847,-1.029986,-0.930626,-2.726038,-0.028565,-1.064171,-0.043540
1774682297229,-1.031662,4.746984,2.051591,-0.244346,0.171309,0.020811,-12.414650,-11.286270,-3.082535,-0.136002,-0.034081,0.082497,-8.727583,7.462966,-8.246828,0.018173,-0.153616,-0.045485,-0.683305,10.280460,-1.199256,-0.132006,0.090944,0.135656,-9.878716,0.122104,-13.211200,-0.081138,0.033761,-0.005116,2.373372,8.917684,-13.271780,-0.031709,0.051640,0.007168,-6.645346,-0.276051,-9.620621,-0.030483,-0.418959,-0.201979,-1.094629,-0.830070,-2.690125,-0.015775,-1.062039,-0.045405
1774682297291,-1.283052,4.505169,2.097081,-0.204110,0.150258,0.009886,-12.531970,-11.568780,-3.350685,-0.030217,-0.014096,0.130993,-8.428308,7.640137,-8.318654,-0.020198,-0.078473,-0.002318,-1.040041,9.902179,-1.029267,-0.091503,0.042980,0.101282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.777028,-0.374214,-9.603862,-0.018759,-0.438411,-0.206775,-1.058716,-0.564313,-2.577598,-0.026700,-1.067102,-0.054998
1774682297322,-1.077151,3.681564,2.058774,0.063152,0.023955,-0.066589,-11.988490,-11.887210,-3.451242,0.305792,-0.063658,0.308190,-8.935879,7.477331,-8.452729,-0.052973,0.029444,-0.025500,-1.210030,9.600510,-0.988566,0.040396,-0.038291,0.082364,-9.917023,0.088585,-13.429080,-0.057423,0.044952,-0.010712,2.356613,8.970356,-13.207140,-0.052760,0.015668,0.018892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774682297371,-1.560781,3.207512,2.240733,0.609666,-0.168697,-0.177171,-12.251850,-12.926300,-4.308366,0.707618,-0.068987,0.449949,-9.395565,7.510850,-8.481460,-0.128115,0.016654,-0.038024,-1.236366,10.021890,-0.131442,0.099550,-0.447044,-0.057796,-9.967301,0.294487,-13.227960,-0.087799,0.005516,-0.037092,2.301546,8.915289,-13.211920,-0.068481,0.087613,0.008767,-6.702807,-0.338301,-9.316557,-0.028085,-0.489039,-0.239017,-1.089841,-0.705571,-2.659000,-0.037891,-1.027932,-0.134404
1774682297425,-1.079546,4.615303,1.668519,1.835394,-0.456210,-0.273630,-11.605410,-12.792220,-3.956419,2.094022,0.596370,0.689765,-9.448237,7.369592,-8.361750,-0.069227,-0.165873,-0.067868,-0.805410,10.929290,-0.150595,0.064644,-0.510729,-0.065257,-9.912234,0.361524,-13.242330,-0.160810,-0.018466,-0.055744,2.359007,8.951202,-13.178400,-0.081804,0.090011,0.010099,-6.693230,-0.053391,-9.376412,-0.059261,-0.464791,-0.267528,-1.082658,-0.839647,-2.845748,-0.069866,-1.038857,-0.171975
