timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774681160277,-0.876039,5.144421,1.979765,-0.076208,0.051934,0.007488,-13.353180,-10.991780,-1.143231,0.055851,0.074370,0.051054,-8.591113,3.072000,-8.917205,0.162595,-0.156014,0.018199,-1.660139,7.826406,-2.611835,-0.149059,0.068561,0.184952,-0.890882,0.344765,0.021548,-0.038237,0.035360,0.001812,0.616028,-0.103669,0.233914,-0.038371,0.017800,0.009832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681160354,-0.868855,5.165969,1.977371,-0.076475,0.053532,0.009886,-13.334030,-11.022900,-1.102530,0.063844,0.079166,0.055851,-8.543229,3.127067,-8.936358,0.179915,-0.152816,0.015535,-1.652956,7.795281,-2.592681,-0.143730,0.068827,0.184685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681160390,-0.825760,5.199488,1.900757,-0.069813,0.047670,0.007488,-13.324450,-11.008540,-1.119289,0.051321,0.072238,0.045725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902853,0.351948,0.098163,-0.036905,0.036958,0.001812,0.620816,-0.053391,0.236307,-0.037838,0.016467,0.011431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681160424,-0.780271,5.106114,1.929487,-0.106851,0.047137,0.002691,-13.322060,-11.034870,-1.037886,0.073171,0.077567,0.060114,-8.442673,3.002568,-8.850167,0.158598,-0.155747,0.008873,-1.545218,7.740215,-2.492125,-0.144529,0.065630,0.180955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681160489,-0.758722,5.036682,1.939064,-0.058888,0.053532,0.014682,-13.298110,-10.991780,-1.057040,0.055851,0.080232,0.047057,-8.593508,3.155797,-8.953117,0.199634,-0.161876,0.004876,-1.748725,7.972452,-2.671690,-0.138134,0.065630,0.179356,-0.900459,0.359130,0.057461,-0.036372,0.034827,-0.000053,0.611240,-0.031843,0.198000,-0.036239,0.017800,0.008234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681160544,-0.818578,5.165969,1.963006,-0.101789,0.041542,-0.003970,-13.281350,-10.989390,-1.136049,0.048656,0.063445,0.044126,-8.401972,3.064817,-8.950724,0.146608,-0.167472,0.016601,-1.485362,7.886261,-2.547191,-0.124545,0.061633,0.184152,-0.876517,0.316035,-0.009577,-0.037172,0.035093,0.002078,0.584903,-0.055785,0.272221,-0.038637,0.018333,0.010632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681160617,-0.950258,5.122873,2.006102,-0.056224,0.044473,-0.002372,-13.391490,-11.025300,-1.121683,0.086760,0.079166,0.047324,-8.538441,3.119884,-8.883686,0.199101,-0.161077,0.022996,-1.629014,7.809647,-2.578316,-0.141332,0.065097,0.196942,-0.878911,0.363919,0.047884,-0.036905,0.036159,0.001545,0.565750,-0.060573,0.277009,-0.037305,0.018066,0.010365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681160688,-0.785059,5.206670,1.994131,-0.071412,0.047670,0.002425,-13.312480,-11.070790,-1.006762,0.053719,0.074636,0.038264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.912430,0.373495,0.023942,-0.037971,0.036958,0.001545,0.613634,-0.034237,0.154904,-0.038637,0.017533,0.010632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681160738,-0.801818,5.204276,1.967794,-0.073277,0.039410,0.014949,-13.269380,-11.020510,-1.083376,0.075569,0.078633,0.039863,-8.555201,2.983415,-8.811859,0.208160,-0.164008,0.002478,-1.698447,7.795281,-2.573527,-0.154655,0.078686,0.195610,-0.910036,0.299275,-0.002394,-0.037438,0.035093,0.002078,0.630393,-0.072544,0.226730,-0.039436,0.017800,0.009832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681160771,-0.890404,5.132450,1.939064,-0.095127,0.046338,0.018146,-13.310090,-11.068390,-1.124078,0.065976,0.083429,0.041195,-8.595901,3.074394,-9.001001,0.193772,-0.153616,0.018732,-1.554795,7.893444,-2.681267,-0.133604,0.055504,0.197209,-0.883700,0.354342,0.038307,-0.036639,0.036425,0.001545,0.580115,-0.053391,0.217154,-0.037038,0.018866,0.009832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
