timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774681132928,-0.555216,5.910566,2.765064,0.155081,0.080978,-0.199820,-13.271780,-11.501740,0.058658,0.346828,0.341898,0.036665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.878911,0.383072,0.069432,-0.036372,0.035626,0.001545,0.594480,-0.082121,0.219548,-0.035972,0.018066,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681133014,-0.765905,5.153998,1.972583,0.337608,0.016228,-0.138534,-13.403460,-10.922350,-0.817620,0.570922,0.378936,0.078766,-8.749131,2.981020,-8.330625,0.200700,-0.205842,0.111728,-1.648168,8.094557,-2.140177,-0.203684,-0.029231,0.126330,-0.881306,0.349553,0.064644,-0.036905,0.035892,0.002078,0.594480,-0.072544,0.193212,-0.038371,0.018333,0.009300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681133095,-0.835337,5.357505,1.879209,0.354662,0.017826,-0.140666,-13.463310,-10.884040,-0.767342,0.552803,0.349625,0.100083,-8.291839,2.923560,-8.419210,0.061606,-0.231956,0.072025,-1.566765,7.586986,-1.912728,-0.307338,0.060567,0.182553,-0.902853,0.332794,-0.004788,-0.037438,0.036159,0.002878,0.558567,-0.034237,0.205183,-0.037305,0.017800,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681133165,-0.998142,5.276102,1.910334,0.106585,0.040742,-0.082843,-13.477680,-10.766720,-1.136049,0.363881,0.207068,0.157906,-8.421125,3.043270,-8.352173,0.162595,-0.207708,0.104267,-1.454238,7.936539,-1.876815,-0.275096,0.070959,0.224388,-0.864546,0.366313,0.052672,-0.037172,0.035626,0.001279,0.563356,-0.046208,0.145328,-0.037571,0.017533,0.009300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681133215,-0.732387,4.890635,1.793018,0.102855,0.043940,-0.035679,-13.228680,-11.022900,-1.138443,0.307391,0.191347,0.179756,-8.624632,3.371275,-8.340201,0.069600,-0.246078,0.094674,-1.626621,7.984423,-1.747528,-0.363295,0.080019,0.241175,-0.883700,0.373495,-0.000000,-0.038237,0.035892,0.001279,0.532231,-0.082121,0.212365,-0.038637,0.017000,0.009832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681133263,-0.682108,5.252160,1.850479,0.373047,0.044206,0.036266,-13.192770,-10.764330,-1.188721,0.523226,0.230250,0.297798,-8.634209,3.009751,-8.318654,-0.044712,-0.276455,0.085614,-1.849282,7.575015,-1.620635,-0.486401,0.075755,0.219592,-0.922007,0.339977,0.057461,-0.037438,0.035892,0.001279,0.572932,-0.094092,0.169270,-0.038104,0.018333,0.009300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681133340,-0.859279,5.302439,1.912728,0.144689,0.091903,0.014416,-13.350790,-10.814610,-1.171962,0.244506,0.155907,0.257563,-8.753920,2.988203,-8.577228,0.066935,-0.275655,-0.000453,-1.928290,7.287711,-1.567963,-0.446964,0.050974,0.198008,-0.876517,0.318429,0.007183,-0.037438,0.036159,0.002078,0.589692,-0.086910,0.181241,-0.038637,0.018333,0.009566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681133423,-1.235168,5.558618,1.637395,-0.098591,0.123878,0.002425,-14.109750,-10.481810,-0.994791,0.018812,0.078100,0.162436,-8.993340,2.806244,-8.397663,0.191107,-0.267395,-0.031096,-2.115037,7.610928,-1.572751,-0.236459,-0.012177,0.220391,-0.881306,0.330400,0.040702,-0.036905,0.034827,0.002078,0.556173,-0.060573,0.190818,-0.037571,0.018866,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681133458,-0.820971,5.865076,2.125812,-0.228625,0.108957,0.029870,-13.377120,-10.960660,-0.915782,-0.149592,0.082097,-0.035546,-8.533652,2.612314,-8.182184,0.146341,-0.339873,-0.175252,-1.866041,7.943722,-1.668519,-0.490131,0.045112,0.291004,-0.893277,0.380678,-0.028730,-0.036905,0.035892,0.000746,0.575327,-0.082121,0.209972,-0.037038,0.017800,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681133542,-0.641407,5.386235,1.939064,-0.327216,0.102295,0.060514,-13.178400,-10.924740,-0.803255,-0.316131,0.000293,-0.143197,-8.478586,3.198893,-8.261193,0.513793,-0.263398,-0.161663,-1.229184,8.207084,-2.020467,-0.161316,0.050708,0.476994,-0.895671,0.356736,-0.002394,-0.037438,0.035360,0.001279,0.577721,-0.084515,0.221942,-0.037838,0.018333,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
