timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682159123,-0.107500,7.361452,-0.048123,-0.070613,0.056197,0.038131,-5.337394,-12.741940,-7.375338,0.052919,0.034933,0.047857,-5.854541,0.268390,-2.828750,-0.377790,-0.042234,-0.211758,-1.040041,4.218344,2.700899,-0.083243,0.226840,0.300596,-10.005610,-0.629675,-12.641390,-0.050495,0.038291,-0.005649,1.849042,8.774031,-13.602180,-0.040502,0.019665,0.002638,-6.499300,-1.894532,-7.631039,0.023609,-0.423755,-0.211571,-0.998861,-1.026394,-2.709279,0.023662,-1.074830,-0.035013
1774682159179,-0.141019,7.387788,-0.028970,-0.098858,0.063924,0.052253,-5.277539,-12.729970,-7.454347,0.081164,-0.016228,0.023342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.015190,-0.691924,-12.536040,-0.026779,0.028432,-0.001119,1.770033,8.872193,-13.480070,-0.043433,0.014602,0.008234,-6.554367,-1.822706,-7.626251,0.010285,-0.444006,-0.208640,-1.068293,-1.024000,-2.706884,0.018866,-1.074297,-0.040076
1774682159217,-0.035673,7.311174,0.004549,-0.118043,0.060194,0.057849,-5.215290,-12.722790,-7.339426,0.077700,-0.016760,0.026806,-5.988617,-0.021309,-3.209427,0.107971,-0.086467,-0.043620,-1.150174,4.014837,2.583583,-0.106692,0.214049,0.246771,-10.012790,-0.624887,-12.483370,-0.017453,0.039889,0.004210,1.808341,8.826704,-13.410640,-0.034907,-0.003251,0.007701,-6.506483,-1.746091,-7.671741,0.042261,-0.426953,-0.197982,-0.998861,-1.119768,-2.795470,0.018866,-1.072698,-0.040609
1774682159277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.588785,0.603578,-3.226187,0.169257,-0.121374,-0.055611,-1.107079,3.861608,2.499786,-0.166646,0.231636,0.241708,-10.058280,-0.574608,-12.512100,-0.032908,0.033494,-0.000320,1.851436,8.922472,-13.262200,-0.031709,0.003677,0.006635,-6.542395,-1.695813,-7.518512,0.003890,-0.447470,-0.201446,-1.089841,-0.961751,-2.817018,0.009006,-1.073231,-0.039277
1774682159326,-0.023703,7.330328,0.026097,-0.064484,0.056463,0.013083,-5.131493,-12.840100,-7.188591,0.021743,0.041861,0.064644,-5.361336,-0.033280,-3.056199,0.168991,-0.102188,-0.087320,-0.949062,4.266228,2.344163,-0.119215,0.201792,0.171895,-10.089410,-0.739808,-12.567160,-0.037438,0.040422,-0.000586,1.736514,8.841069,-13.556690,-0.033841,0.013803,0.010365,-6.499300,-1.911291,-7.666952,-0.003837,-0.423222,-0.208107,-1.025198,-1.059913,-2.761951,0.023395,-1.068435,-0.042741
1774682159376,-0.095529,7.311174,-0.064883,-0.071145,0.059394,-0.007434,-5.198530,-12.725180,-7.349002,0.065443,0.071439,0.047057,-5.727649,0.558089,-2.986767,0.048816,-0.089132,-0.073197,-1.310586,3.921463,2.432748,-0.213277,0.254552,0.198275,-10.106160,-0.584185,-12.509700,-0.023582,0.047883,0.001013,1.892138,8.797973,-13.520770,-0.032508,0.006875,0.006102,-6.496906,-1.746091,-7.463445,0.021743,-0.439743,-0.193185,-1.080264,-1.028788,-2.745192,0.006075,-1.072698,-0.047270
1774682159407,-0.121865,7.236953,-0.028970,-0.063951,0.060727,-0.018892,-5.272750,-12.650960,-7.447164,0.035866,0.109543,0.036932,-5.940732,-0.186508,-3.393781,-0.108397,-0.021717,-0.081724,-1.181300,3.904704,2.509363,-0.192226,0.243360,0.187616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.595068,-1.698207,-7.508935,0.017480,-0.435480,-0.201712,-1.008438,-1.079067,-2.685337,0.015402,-1.071366,-0.047004
1774682159460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.409220,-0.021309,-3.154361,0.171922,-0.119508,-0.055611,-1.327345,4.010048,2.394441,-0.122946,0.198062,0.162036,-9.998425,-0.553061,-12.741940,-0.035573,0.053745,-0.002984,1.717361,8.800367,-13.695550,-0.031709,0.017000,0.000240,-6.520848,-1.765245,-7.623857,0.016947,-0.422956,-0.207041,-1.070687,-1.083855,-2.759557,0.027126,-1.068168,-0.045938
1774682159498,-0.172143,7.378211,0.040462,-0.059954,0.075116,0.013883,-5.311058,-12.691660,-7.392098,0.049189,0.064777,0.048656,-5.332605,-0.548033,-3.149572,-0.126250,-0.067282,-0.194704,-1.068772,3.507266,2.231635,-0.158918,0.203124,0.188949,-10.084620,-0.746991,-12.545620,-0.035040,0.052946,0.015402,1.868196,8.853040,-13.446560,-0.038904,0.011671,0.009832,-6.513665,-1.693419,-7.640616,0.030537,-0.437345,-0.198515,-1.053928,-1.105403,-2.785893,0.022063,-1.069234,-0.044339
1774682159559,-0.095529,7.306386,-0.016999,-0.058355,0.050068,0.079166,-5.196136,-12.818560,-7.389703,0.053719,-0.013030,0.087560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.058280,-0.679953,-12.543220,-0.022250,0.046551,0.006075,1.834677,8.781214,-13.492040,-0.038637,0.022063,0.006102,-6.575914,-1.691025,-7.633433,-0.007834,-0.428552,-0.200913,-1.001256,-1.103009,-2.771528,0.012470,-1.070300,-0.037678
