timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774681349629,-0.809001,4.617697,1.316572,-0.062885,0.072718,-0.014096,-13.006020,-11.061210,-1.849521,0.029737,0.110076,0.029204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.833422,0.330400,-0.014365,-0.037971,0.034827,0.002078,1.805946,1.608185,0.212365,-0.039436,0.017800,0.010632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681349668,-0.938288,4.493198,1.247140,-0.063685,0.055131,-0.015961,-13.089820,-10.929530,-1.892616,0.086494,0.100483,0.048390,-8.421125,2.789484,-8.151060,0.164994,-0.168538,0.033388,-1.403960,8.587762,-1.572751,-0.151191,0.085081,0.253166,-0.833422,0.296881,0.040702,-0.037172,0.035360,0.000746,1.801158,1.608185,0.104627,-0.038371,0.017267,0.010632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681349747,-0.964623,4.593755,1.211227,-0.050361,0.042074,-0.007701,-13.111370,-10.960660,-1.899799,0.087293,0.078100,0.052919,-8.401972,2.708081,-8.265982,0.171122,-0.166139,0.042181,-1.473392,8.496782,-1.565568,-0.159451,0.078420,0.222256,-0.809480,0.354342,0.026337,-0.036106,0.035093,0.002078,1.805946,1.634522,0.126174,-0.037838,0.017533,0.009300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681349826,-0.911951,4.617697,1.321360,-0.086600,0.038610,0.002425,-13.087420,-10.955870,-1.993173,0.051587,0.063178,0.039063,-8.536047,2.861310,-8.105570,0.165260,-0.158412,0.030990,-1.485362,8.626069,-1.591905,-0.153323,0.070426,0.189215,-0.876517,0.342371,0.038307,-0.037438,0.035093,0.002345,1.765245,1.622551,0.147722,-0.038904,0.017533,0.009033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681349884,-0.945470,4.354335,1.275870,-0.109516,0.033548,0.000826,-13.046720,-11.032480,-1.995567,0.065976,0.059448,0.049722,-8.464221,2.854128,-8.093599,0.183379,-0.148819,0.012071,-1.447055,8.685925,-1.608664,-0.147194,0.060567,0.149246,-0.876517,0.339977,0.004788,-0.037172,0.034027,0.003144,1.820312,1.615368,0.114204,-0.038104,0.018866,0.009033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681349923,-0.959835,4.500381,1.223198,-0.049562,0.032215,0.012284,-13.044330,-10.996570,-2.026692,0.080365,0.061313,0.057982,-8.466615,2.899618,-8.043321,0.168191,-0.151750,0.003810,-1.425508,8.707472,-1.587116,-0.152790,0.053372,0.135390,-0.852575,0.363919,0.019153,-0.037971,0.034560,0.001812,1.820312,1.586638,0.085473,-0.038371,0.016467,0.010365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681349988,-0.957441,4.493198,1.338119,-0.081804,0.042074,0.008820,-13.051510,-11.037270,-1.950077,0.057982,0.061047,0.047057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.845393,0.328006,-0.004788,-0.038237,0.036159,0.001545,1.796370,1.591426,0.107020,-0.038371,0.018599,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681350021,-0.974200,4.459680,1.347696,-0.096992,0.040476,0.005356,-13.051510,-11.073180,-2.012326,0.061979,0.064511,0.049722,-8.531259,2.796667,-8.186973,0.168458,-0.151217,0.013137,-1.447055,8.700290,-1.611058,-0.151724,0.053905,0.132725,-0.866940,0.308852,0.071826,-0.037172,0.034560,0.001279,1.832283,1.644098,0.114204,-0.038637,0.018866,0.009033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681350068,-0.916739,4.433343,1.371638,-0.059688,0.040209,0.015748,-12.958140,-11.058820,-2.088941,0.082497,0.071439,0.053186,-8.457038,2.760754,-8.107965,0.154069,-0.153349,0.015268,-1.413536,8.707472,-1.457829,-0.152257,0.059501,0.152443,-0.866940,0.335188,0.026337,-0.037438,0.035892,0.001812,1.793975,1.593820,0.111809,-0.037571,0.018333,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681350112,-0.940681,4.438132,1.342908,-0.059421,0.040476,0.018413,-13.046720,-10.977410,-1.957260,0.098485,0.077567,0.066243,-8.526470,2.784696,-8.148665,0.195903,-0.146155,0.026460,-1.427902,8.712260,-1.613453,-0.132272,0.070426,0.180955,-0.823845,0.332794,0.050279,-0.037971,0.036159,0.002345,1.820312,1.610580,0.130962,-0.038371,0.016201,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
