timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774677778475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.982211,0.354581,-9.793482,1.041655,0.524798,-0.126223,-1.107079,2.860832,0.819056,0.805143,0.686221,-0.269367,-9.268194,-5.252879,-10.594340,-0.270060,-0.025394,0.263478,-7.059783,-4.176206,-11.871170,-0.668021,0.074823,0.047137,-9.206424,2.688689,-11.448590,-0.333611,-0.445072,0.224095,-12.548490,2.537614,-9.793721,-0.471878,-0.189135,0.369850
1774677778510,-1.362062,2.857959,1.802594,-0.584619,0.076981,-0.309070,-13.709920,-11.145010,-0.053870,-0.163715,-0.327189,-0.271099,-7.733990,0.823845,-10.145430,0.651288,0.235953,-0.244533,-1.755907,3.495295,0.986651,0.457410,0.730454,-0.192892,-10.223480,-4.367024,-10.642230,0.799254,-0.159957,0.562715,-8.431661,-4.671806,-10.901520,0.180395,0.216581,0.296280,-9.431479,0.754174,-12.111790,-0.660294,-0.504493,0.184658,-12.711300,3.066733,-9.817663,-0.420718,-0.198728,0.519868
1774677778637,-0.428323,2.118150,3.325307,-1.202012,-0.338700,0.437825,-12.694780,-11.676520,0.099359,-0.960704,-0.178770,-0.128541,-7.473022,0.613155,-11.531670,0.216421,-0.133631,-0.217087,-2.414313,3.875973,0.773567,-0.149059,0.430950,-0.082843,-10.857940,-0.792481,-11.077970,0.176531,0.051347,0.304513,-7.090907,-4.547307,-12.244670,-0.511608,0.310376,0.059394,-10.056370,1.786075,-9.095094,-0.199847,-0.698212,0.148153,-12.445540,4.512831,-9.496840,-0.502255,0.012844,0.519868
1774677778704,-1.465012,0.446998,1.242351,-0.883856,-0.075702,0.520961,-12.871950,-13.117830,1.547851,-0.784572,0.090890,0.012417,-7.305428,2.435143,-10.516530,0.015775,-0.458715,0.028325,-1.030465,5.599798,0.426407,-0.218606,-0.618646,0.210266,-10.455720,-0.864307,-10.204090,-0.330280,0.554428,0.395377,-7.122032,-1.305558,-13.875120,0.175332,0.314905,0.277894,-10.010880,-1.386243,-8.259517,-0.389835,-0.956680,-0.292842,-12.677780,4.239892,-8.927020,-0.151058,0.651821,0.186790
1774677778782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.040447,2.241212,-9.757569,-0.212584,-0.676149,0.184206,-1.526064,5.219121,1.187763,-0.363828,-0.513926,0.384266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.583931,-1.965639,-7.969819,-0.331213,-1.052340,-0.475636,-13.249990,4.508042,-9.204748,0.146048,0.781321,0.200646
1774677778829,-0.382833,-1.801158,2.082716,-0.966459,0.113486,0.346161,-12.840820,-14.166490,3.372233,-1.549053,-0.157719,0.302328,-8.217618,2.368105,-9.338584,-0.251221,-0.772075,0.246025,-1.425508,5.685990,3.208470,-0.342511,-0.736689,0.508704,-9.770976,0.028730,-10.350130,0.060887,0.582673,0.406036,-7.277655,-1.717361,-13.561480,0.198248,0.202192,0.253113,-9.512881,-1.570596,-7.818984,0.038104,-0.868215,-0.549979,-13.364910,4.531984,-9.741049,0.314186,0.865523,0.160410
1774677778908,-0.512119,1.543542,2.654930,-0.575559,-0.394924,-0.184099,-13.341210,-12.962210,2.725799,0.016148,-0.458822,0.591707,-9.144174,2.471056,-8.206126,-0.807062,-1.792360,0.070160,-1.885194,5.539943,5.564364,-1.347607,-1.969344,0.521227,-10.146870,-1.206678,-11.116280,-0.133631,0.558692,0.143304,-7.227377,-2.026213,-12.733080,-0.043167,-0.126090,0.054865,-10.377190,4.783615,-9.499714,-0.529727,-0.724325,-0.588616,-12.596370,5.511213,-10.495220,-0.002372,-0.200326,-0.599008
1774677778982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.967003,2.945107,-7.341820,-0.760431,-2.104920,0.025927,-1.135809,5.796123,5.190869,-1.297779,-2.418334,0.603298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.102696,-0.371101,-8.843702,-1.228925,-0.645186,-0.517470,-11.830230,4.675636,-10.904630,-1.903581,-1.639490,-0.139893
1774677779024,-0.085952,0.233914,2.123418,-1.277155,-0.455944,-0.319462,-12.570280,-13.728350,1.772906,-0.840263,-0.789235,0.087826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.580220,-0.452504,-9.933543,-0.547714,0.343390,0.044179,-7.366241,-1.145147,-12.326070,-0.058888,-0.064271,-0.249436,-8.236773,-0.227449,-8.530062,-0.925158,-0.604417,-0.502282,-11.686580,3.763446,-11.249400,-2.095967,-1.822017,-0.174799
1774677779080,0.215717,-0.139582,2.168907,-0.952070,-0.418106,-0.251247,-12.026790,-13.414710,1.416170,-0.614836,-0.657869,0.031869,-8.871235,3.653791,-7.169437,-0.676761,-2.140893,-0.002585,-0.652180,6.128917,4.601895,-1.395304,-2.368239,0.642201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.414785,0.186748,-7.589140,-0.860674,-0.014469,-0.379709,-10.563700,2.396357,-11.929350,-1.488166,-1.913147,-0.079672
