timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774687462300,-0.880827,4.445314,1.036450,0.005063,0.018892,0.019745,-13.674000,-10.539280,-0.058658,0.137921,0.064777,0.084895,-8.761102,5.755900,-9.384074,0.219085,-0.114979,0.029124,-1.391989,8.712260,-2.223974,-0.117617,0.073091,0.156973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.792408,8.765412,-8.355764,-0.004876,0.070639,-0.002878,-2.307532,1.965879,-5.667076,0.040795,0.003224,0.003224
1774687462352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.943061,4.999332,-9.582792,0.021104,-0.128835,-0.017773,-1.576342,8.681136,-2.288617,-0.162649,0.091477,0.145249,-10.106160,-0.258574,-13.019670,-0.036106,0.034827,0.010605,1.205002,-10.044390,-10.037210,-0.023715,0.017533,0.009300,-7.804379,8.849209,-8.295909,0.005516,0.056250,0.000586,-2.333868,2.092772,-5.597644,0.055984,0.007488,-0.003437
1774687462391,-0.787453,4.639245,1.172920,-0.014123,-0.005089,-0.026353,-13.657240,-10.500970,-0.017956,0.155241,0.043993,0.023609,-8.816169,5.207628,-9.472659,0.112500,-0.115778,-0.000719,-1.454238,8.336370,-2.348473,-0.218073,0.114392,0.150844,-9.814072,-0.272939,-13.053190,-0.035573,0.018306,0.002878,1.178666,-10.034820,-10.085100,-0.031443,0.019931,0.015162,-7.722977,8.681615,-8.374918,0.025234,0.061313,0.018439,-2.372175,1.987427,-5.779603,0.041861,0.016281,-0.007701
1774687462449,-0.852097,4.418978,1.055604,-0.015988,-0.016014,-0.054865,-13.575840,-10.510550,0.027533,0.159771,0.031469,0.004157,-8.720401,5.087918,-9.515755,0.152736,-0.117377,0.029657,-1.293826,8.446505,-2.360444,-0.191693,0.135976,0.182553,-9.931388,-0.117316,-13.192050,-0.039836,0.037225,0.005276,1.046984,-10.051580,-10.173680,-0.025847,0.023928,0.010898,-7.727765,8.698375,-8.362947,0.041488,0.067708,-0.008207,-2.254859,1.985033,-5.846641,0.063711,-0.001039,0.001892
1774687462493,-0.995749,4.785291,1.172920,0.007194,-0.015748,-0.096166,-13.863150,-10.433930,-0.077812,0.124598,0.018679,-0.011564,-8.679699,5.360857,-9.594764,0.081857,-0.114179,0.023795,-1.423113,8.530301,-2.410722,-0.248983,0.151164,0.210532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.754101,8.851604,-8.324639,-0.000080,0.086627,-0.019398,-2.290772,2.166992,-5.676652,0.048523,0.003224,0.006155
1774687462547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.828139,5.281848,-9.647436,0.025367,-0.113646,0.037651,-1.423113,8.640434,-2.362838,-0.223402,0.149299,0.211331,-9.931388,-0.265756,-13.014880,-0.048896,0.052946,0.001279,1.200213,-10.010880,-10.053970,-0.034907,0.006075,0.017826,-7.761284,8.899487,-8.157045,-0.016334,0.092489,-0.015668,-2.257253,2.188540,-5.588067,0.036532,0.009353,0.007488
1774687462646,-0.816183,4.648821,1.323754,-0.098325,0.016494,-0.091903,-13.575840,-10.350130,0.015562,0.083296,0.040262,-0.072584,-8.636603,5.298608,-9.532515,-0.009539,-0.129368,0.057103,-1.387201,8.630857,-2.463394,-0.226600,0.133045,0.210532,-9.907446,-0.181959,-13.093890,-0.069946,0.051081,0.007408,1.209790,-10.030030,-10.137770,-0.038637,0.008740,0.029284,-7.809168,8.964130,-8.238448,-0.021130,0.084495,0.001386,-2.305137,2.236424,-5.619191,0.020811,0.030403,-0.005836
1774687462779,-1.115458,3.909013,1.005325,0.143357,0.049002,-0.103627,-13.817660,-10.568010,0.073023,0.009220,-0.062059,-0.114952,-8.816169,5.178898,-9.781511,-0.149699,-0.132032,0.172748,-1.296221,8.870277,-2.219186,-0.250048,0.033388,0.339766,-9.658449,0.229843,-13.115440,-0.127502,0.062006,0.005809,0.369425,-10.030030,-10.355640,-0.054092,-0.062938,0.039943,-7.794803,8.643308,-8.367735,-0.047510,0.091690,0.047750,-2.300349,2.042494,-5.698200,-0.006368,0.055717,-0.006635
1774687462850,-1.163342,3.411019,1.469800,0.376245,-0.080232,-0.017560,-14.049890,-12.775460,0.168791,0.023609,0.053053,0.038264,-9.323739,5.597883,-9.305065,0.086920,-0.342537,0.347281,-1.657745,9.088150,-2.010890,-0.202885,0.145036,0.615555,-10.446140,-0.842759,-12.526460,-0.198914,0.002851,0.038584,1.482729,-9.953415,-9.814551,-0.061286,-0.072798,0.104427,-7.857052,9.057505,-8.485051,-0.074423,0.164700,0.036026,-2.314714,1.987427,-5.781997,0.006688,0.034667,0.057050
1774687462908,-1.110670,4.208288,1.443464,1.715752,-0.569191,-0.052466,-13.626120,-12.378020,0.173580,2.362883,0.144449,-0.072584,-8.976580,6.356845,-8.617929,-0.109996,-0.642308,0.382720,-0.625844,10.929290,-2.800977,-0.951644,0.815189,1.176725,-10.122920,-0.849942,-13.034030,-0.062752,0.001252,0.046045,0.651941,-9.948627,-9.905531,-0.090331,0.206988,0.200087,-7.526651,7.786183,-8.686164,0.220285,0.103414,0.071732,-2.317109,1.192552,-6.174646,0.175092,0.124198,0.068241
