timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774685795740,-1.206438,2.913025,2.889562,-0.168404,0.052733,0.023742,-10.472960,-10.366890,-5.941212,-0.020091,0.082364,-0.062192,-8.840111,5.497326,-9.621099,0.359511,-0.190387,-0.031629,-1.717600,7.304470,0.957920,0.022010,0.030990,-0.150791,-10.280940,-1.405396,-10.046070,-0.099257,0.225614,0.170483,4.056496,-9.824128,-8.509711,-0.253406,0.079619,0.312800,-7.629602,6.016869,-8.755596,0.001519,0.062645,-0.005809,-1.965161,1.070448,-7.517794,0.036532,0.020278,-0.028218
1774685795792,-0.797029,2.977669,3.516843,-0.103920,0.018626,0.024808,-10.587880,-10.172960,-5.728127,0.030270,0.104746,0.004690,-8.756313,5.380011,-9.436747,0.385624,-0.185591,-0.015908,-1.449450,7.515160,0.859758,0.085428,0.030723,-0.021823,-10.211510,-1.695095,-10.323800,-0.121640,0.314612,0.204856,4.085227,-9.649351,-8.437885,-0.341338,0.109996,0.216341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685795840,-1.108276,3.025553,3.526420,-0.117243,-0.119668,0.026673,-10.903910,-10.153810,-5.641936,0.037465,0.152710,-0.004636,-8.835322,5.753506,-9.384074,0.338994,-0.187723,-0.039357,-1.526064,7.596562,0.842998,-0.052333,0.053905,0.133791,-10.163630,-1.644817,-10.342950,-0.017453,0.364174,0.179009,4.054102,-9.634986,-8.260715,-0.371982,0.191000,0.151591,-7.684669,5.964196,-8.899248,0.070533,0.092223,0.027232,-1.974738,0.967497,-7.477092,0.087426,0.019478,-0.021557
1774685795879,-1.151372,3.083014,3.854425,-0.124172,-0.226786,0.012550,-10.884760,-10.153810,-5.936423,0.071039,0.194544,0.011085,-8.816169,5.643373,-9.300277,0.283569,-0.162142,-0.047617,-1.487757,7.622899,0.878911,-0.121347,0.073357,0.171628,-10.233060,-1.522712,-10.275910,-0.002798,0.350585,0.131579,4.058890,-9.658928,-8.198465,-0.353862,0.124385,0.110022,-7.684669,6.194039,-8.810662,0.078793,0.080765,0.036292,-2.048958,0.953132,-7.431602,0.120201,0.012817,0.004024
1774685795927,-1.323754,2.989640,4.022019,-0.133498,-0.331239,0.018945,-10.865610,-10.184930,-6.022614,0.030537,0.173494,-0.050468,-8.842505,5.368040,-9.542091,0.212957,-0.132565,-0.009779,-1.590707,7.309258,0.974679,-0.160517,0.080019,0.289938,-10.491630,-1.632846,-10.467450,-0.114446,0.300756,0.099337,4.271974,-9.943838,-8.102697,-0.329881,0.137441,0.086574,-7.435672,6.347268,-8.827421,0.030030,0.069307,0.022969,-1.974738,1.053688,-7.630321,0.084762,0.024808,-0.017293
1774685795988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.840111,5.394376,-9.465477,0.195903,-0.139760,-0.015108,-1.590707,7.347566,0.974679,-0.152790,0.065363,0.364547,-10.395860,-1.723825,-10.536880,-0.076342,0.243733,0.032455,4.128322,-9.816945,-7.997352,-0.255271,0.148633,0.059394,-7.557776,5.916312,-9.193735,-0.004876,0.107677,0.043220,-2.068112,0.888488,-7.606379,0.054918,0.021610,-0.002372
1774685796033,-1.338120,2.211524,4.852808,-0.227559,-0.759711,-0.151324,-11.404300,-11.018120,-6.163872,0.143517,0.088759,0.088892,-8.741948,5.573941,-9.317036,0.120228,-0.203444,-0.060674,-1.466209,7.393055,1.089601,-0.242321,0.059768,0.430364,-10.431780,-1.659182,-10.450690,0.033175,0.201899,0.000480,4.085227,-9.905531,-8.097909,-0.201712,0.127049,0.002105,-7.502709,6.143761,-8.853758,-0.024861,0.081031,0.061073,-1.946007,1.046506,-7.637504,0.060514,-0.010099,0.041062
1774685796098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.773073,5.406347,-9.374497,0.090118,-0.163208,-0.059874,-1.535641,7.292499,1.070448,-0.261773,0.054971,0.427965,-10.398260,-1.757344,-10.546460,0.144289,0.106239,-0.013643,4.054102,-9.812157,-8.002140,-0.103387,0.164354,-0.062912,-7.794803,6.024051,-8.913613,0.083323,0.107677,0.079726,-2.013045,0.938766,-7.393295,0.099417,-0.029018,0.034134
1774685796130,-1.328543,2.434185,4.690001,-0.450588,-0.752517,-0.370090,-11.605410,-11.101910,-6.077681,0.207734,-0.111088,0.070506,-8.988551,5.403953,-9.554062,0.078127,-0.158412,-0.080125,-1.509304,7.261374,1.029746,-0.206082,0.052040,0.413576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.778043,6.282625,-8.832211,0.071332,0.090890,0.073863,-1.886152,1.285926,-7.642292,0.077301,-0.010099,0.030403
1774685796172,-0.009337,1.565090,4.520013,-0.298971,-0.824728,-0.531566,-9.922290,-11.693280,-6.101623,0.262625,-0.121214,-0.031016,-8.852081,5.648161,-9.345767,0.026167,-0.209839,-0.113966,-1.485362,7.366719,1.034535,-0.191160,0.063232,0.390927,-10.513180,-1.644817,-10.465060,0.306565,0.020704,0.007141,4.090015,-10.003690,-8.205647,-0.014123,0.242428,-0.126863,-7.852263,6.155732,-8.935161,0.001785,0.065843,0.062406,-2.135149,1.477462,-7.692570,0.101282,0.014949,0.057849
