timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774681376941,-1.026874,4.603332,2.030044,-0.083936,0.063391,0.015748,-13.199950,-11.583150,-1.404199,0.052919,0.070906,0.076102,-8.785044,3.957855,-8.462306,0.115165,-0.136828,0.041648,-1.451844,8.724232,-2.027649,-0.173041,0.136509,0.225987,-1.333810,0.289698,0.019153,-0.037971,0.035093,0.001812,3.098815,-0.920092,0.152511,-0.037038,0.017800,0.010632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681377028,-0.859279,4.569813,2.154542,-0.037838,0.059128,0.001359,-12.994050,-11.511320,-1.198298,0.069440,0.089558,0.045192,-8.887995,4.075171,-8.321048,0.143677,-0.143224,0.020598,-1.578737,8.772116,-1.936670,-0.162382,0.143170,0.258495,-1.338598,0.280122,0.031125,-0.038237,0.037758,0.002345,3.077267,-0.845872,0.209972,-0.037305,0.018866,0.009832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681377119,-0.962230,4.687129,1.996525,0.035972,0.045272,-0.021290,-13.101790,-11.484990,-1.339556,0.137921,0.107411,0.054785,-8.725189,3.998556,-8.318654,0.153536,-0.149619,0.024062,-1.365652,8.638041,-1.898363,-0.177837,0.118656,0.249169,-1.326627,0.339977,0.031125,-0.037172,0.034560,0.002078,3.094027,-0.872208,0.166876,-0.038104,0.018066,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681377181,-0.926316,4.663187,2.025255,-0.003730,0.041808,-0.022090,-13.085030,-11.386820,-1.341950,0.129128,0.102615,0.040929,-8.765890,3.907577,-8.263587,0.170856,-0.174400,0.017134,-1.411143,8.697895,-1.855267,-0.132538,0.023529,0.175625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681377240,-0.952653,4.617697,2.027649,-0.026913,0.047404,-0.017293,-13.073060,-11.482590,-1.267730,0.117137,0.104213,0.024141,-8.758708,4.053623,-8.256405,0.259321,-0.174133,-0.000453,-1.427902,8.815211,-1.927093,-0.108557,0.018199,0.177491,-1.319445,0.332794,0.007183,-0.036372,0.032695,0.002078,3.091633,-0.872208,0.214760,-0.038104,0.017800,0.007434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681377310,-0.828155,4.459680,1.967794,-0.044499,0.043407,-0.002372,-13.075450,-11.422740,-1.274912,0.092889,0.090357,0.030803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.333810,0.313640,0.004788,-0.037704,0.034827,0.001545,3.070085,-0.862631,0.224337,-0.039170,0.018066,0.008234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681377355,-1.541627,5.031894,2.616623,-0.107651,0.070319,0.048256,-13.753010,-11.571180,-1.250970,-0.505852,0.035733,-0.074983,-9.915107,4.218823,-8.493431,0.414136,-0.117377,-0.023635,-2.100672,9.322782,-2.449029,-0.094168,0.095740,0.284076,-1.340992,0.304064,0.002395,-0.038504,0.037225,0.001279,3.094027,-0.857843,0.209972,-0.037305,0.018866,0.008767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681377389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.343387,0.284910,0.033519,-0.037704,0.038824,0.001812,3.089238,-0.881784,0.188423,-0.037038,0.018866,0.009300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681377516,1.973062,4.069425,3.667678,-0.098325,0.238724,0.103414,-10.291000,-12.583920,0.561440,-0.154388,0.357353,-0.237791,-7.506541,5.107072,-8.620323,0.574813,-0.148819,-0.301023,-0.044053,9.205466,-2.212003,0.401985,0.014735,0.471932,-1.355358,0.344765,-0.002394,-0.037438,0.038557,0.001279,3.079662,-0.888967,0.205183,-0.038104,0.019665,0.009566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681377603,1.343387,3.590584,3.665283,0.387969,0.339180,0.188149,-10.980530,-12.222400,0.001197,0.471266,0.613956,-0.020891,-6.000588,4.975390,-9.580399,0.352050,-0.446991,-0.503801,1.509783,8.987594,-3.066733,0.015082,-0.103840,0.637671,-1.293108,0.292093,-0.076614,-0.037971,0.036692,0.002345,3.060508,-0.884179,0.219548,-0.037838,0.019398,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
