timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774687173890,-2.583104,3.892254,0.550427,1.894282,0.175572,-1.624861,-15.531900,-10.400410,-1.916558,2.152111,0.816201,-1.647378,-9.848069,3.979403,-10.042480,2.409141,1.014023,-0.317277,-2.148556,10.007520,-3.191231,3.041563,0.151431,-0.326656,-14.554590,-1.314417,-8.113950,2.425475,-1.671599,1.073258,2.801934,-11.514430,-18.943640,-0.143357,1.136143,3.281725,-5.896201,18.811480,-8.078036,4.214824,0.875889,0.208160,-2.745671,3.014539,-8.549694,2.576452,0.127929,-0.081511
1774687173938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.180860,5.186080,-9.992201,2.337196,0.709456,0.131446,-2.897942,10.385810,-3.236721,2.249370,0.432549,-0.251247,-11.947310,-9.619903,-15.636530,0.712654,-1.792040,-1.478654,2.076491,-4.865736,-25.170959,1.952104,8.236301,2.492730,-13.409210,15.653530,-9.315839,3.278208,1.088792,0.945729,-2.405694,9.349597,-7.924808,1.804510,-0.071119,-0.018359
1774687173987,-1.960611,3.430173,1.453041,2.425874,0.525704,-0.913407,-14.650840,-11.724410,-0.906205,3.105780,1.390694,-1.519742,-8.619843,4.898776,-10.195710,1.754442,0.869600,-0.110236,-1.595496,8.099345,-2.575922,1.706586,0.664371,0.039996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.136397,16.156309,-10.091560,2.352251,0.005622,-0.604284,-0.516669,0.380917,-8.420407,0.881485,-0.100163,-0.094035
1774687174043,-1.192073,1.648887,0.313401,3.261767,0.364761,-0.592053,-14.519160,-11.863270,-0.887052,3.734365,1.560164,-1.239956,-8.188888,4.372052,-10.360910,1.620412,0.717184,0.004077,-0.826957,8.987594,-2.714785,1.855005,0.653712,0.221723,-9.969695,-7.852982,-18.231850,5.268896,-0.036052,-0.224148,1.257674,-6.996575,-18.285240,3.736337,1.949386,2.739474,-6.628826,8.664855,-8.434772,1.261087,-0.456157,0.545502,-2.920447,4.580347,-6.452374,1.979043,0.064244,-0.063391
1774687174086,-1.666125,3.626497,-0.546117,4.659896,-0.022409,-0.105759,-13.767380,-11.487380,-1.219846,4.480194,1.606262,-0.911941,-8.689276,4.757518,-11.028890,2.194638,0.580755,0.172215,-1.310586,9.629240,-2.733939,1.250402,0.737115,0.495380,-10.177990,1.017536,-18.492821,8.651904,-0.151964,0.026326,4.003823,-6.448303,-19.063351,4.898646,3.321934,1.182534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774687174141,-0.449870,5.754942,0.643801,3.764582,-0.197475,-0.358365,-12.936590,-10.884040,-1.124078,4.407982,1.522593,-0.509050,-8.825746,7.024827,-10.339360,2.042755,0.204510,0.058968,-1.916319,9.555019,-2.113841,0.663918,0.349412,0.406915,-6.890752,7.211336,-13.690050,5.446360,0.058275,-0.156200,-1.270603,-7.789056,-17.332340,5.091565,6.399843,0.184632,-7.150763,13.010330,-7.960721,2.016508,-0.480405,0.390954,-1.950796,3.948278,-6.287174,1.422403,0.212664,-0.423382
1774687174192,-0.327766,5.407784,1.108276,3.199682,-0.223056,-0.413790,-12.666050,-10.718840,-0.939724,4.069575,1.525524,-0.499724,-8.030870,4.367263,-10.454280,1.514626,-0.163208,0.089878,-0.518105,7.627687,-1.623029,0.874956,-0.577611,0.359485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.041405,9.581835,-7.196970,1.721268,-0.819878,0.234274,-1.493503,-0.478601,-6.878541,0.801546,0.407181,-0.500123
1774687174233,-0.138624,4.881059,1.386003,2.698466,-0.122066,-0.539027,-12.886310,-10.460270,-1.037886,3.669082,1.528455,-0.468015,-8.152974,2.978626,-11.124660,2.215689,-0.468041,0.456264,-1.985751,7.045896,-3.409104,2.157174,-0.723366,0.600900,-12.548250,2.669535,-9.825804,2.103588,-0.165020,0.538201,2.387737,-10.640550,-14.509580,4.133100,2.592893,-0.648596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774687174264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.963238,11.226650,-7.252037,2.071399,-0.555814,0.057343,-1.675462,4.905959,-7.532159,1.381102,0.553203,-0.546488
1774687174304,-0.320583,3.049495,0.413958,2.042701,0.439636,-0.206748,-12.572670,-11.367670,-0.058658,1.923753,1.716045,-0.194091,-7.820181,5.150167,-9.671378,3.409974,-0.207974,0.259881,-0.884418,7.462487,-2.980542,2.472399,-1.111868,0.913726,-7.769424,6.830657,-9.485827,5.528163,-1.233268,0.485708,-9.137950,1.553119,-27.318560,1.346435,5.956182,-0.969684,-4.287297,17.434820,-7.594408,1.511029,-0.371688,0.087719,0.067516,4.355292,-4.812346,0.745056,1.015249,-0.705300
