timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774681336019,1.748007,9.647915,1.658942,0.029311,-0.209200,0.271019,-10.437040,-13.881580,-3.264494,0.019079,0.244639,0.016681,-8.686882,3.249171,-8.112753,0.272644,-0.156014,0.008873,-1.456632,8.729020,-1.536838,-0.034480,-0.062006,0.086360,-0.826239,0.320823,0.033519,-0.037172,0.036692,0.002345,1.837071,1.622551,0.095050,-0.037571,0.017533,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681336115,1.786314,9.832268,1.814566,0.008260,0.006102,-0.004237,-10.401130,-13.136980,-3.341108,-0.146128,0.118602,-0.059528,-8.603085,3.313814,-8.062474,0.254525,-0.128302,0.008873,-1.406354,8.793663,-1.445858,-0.043540,0.022196,0.138321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681336146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.799903,0.330400,0.016760,-0.039303,0.036159,0.001812,1.815523,1.622551,0.154904,-0.038637,0.018066,0.009566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681336189,1.513375,10.081260,1.881603,-0.022116,0.111621,-0.060460,-10.990100,-13.661310,-3.245340,-0.189828,0.151910,-0.105626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.847787,0.378284,0.021548,-0.036106,0.034027,0.001545,1.774822,1.612974,0.130962,-0.037571,0.019132,0.009033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681336243,1.350569,10.605600,2.365232,0.015988,0.057529,0.005089,-11.998060,-13.450630,-3.096900,0.038797,0.173760,0.067308,-8.770679,3.162980,-8.033744,0.183646,-0.134963,0.025927,-1.511699,8.915768,-1.230380,-0.132006,0.107198,0.230250,-0.842998,0.296881,0.045490,-0.038237,0.034560,0.001013,1.777216,1.584243,0.166876,-0.038371,0.018333,0.010365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681336298,1.075236,10.466730,2.147360,-0.004796,0.021290,0.078367,-11.945390,-13.488930,-3.020286,-0.134670,0.134590,0.154442,-8.641392,2.992991,-7.993042,0.245199,-0.149086,0.017134,-1.573948,8.798451,-1.074757,-0.178903,0.113060,0.301129,-0.840604,0.347159,0.040702,-0.036639,0.034294,0.002345,1.786793,1.567484,0.097444,-0.038637,0.018333,0.011165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681336385,1.252407,10.619960,2.008496,0.039436,-0.040795,0.201739,-11.519220,-13.723560,-3.281253,-0.058195,0.025341,0.225854,-8.543229,3.040875,-8.005013,0.365107,-0.135230,-0.008180,-1.463815,8.760144,-1.132218,-0.156520,0.119988,0.341099,-0.838210,0.342371,0.002395,-0.036106,0.033761,0.001545,1.793975,1.562695,0.102232,-0.037305,0.017533,0.009033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681336426,1.151850,8.668686,1.335725,-0.036505,-0.018679,-0.027153,-8.164946,-13.127410,-3.685874,-0.201819,-0.050335,-0.018492,-8.727583,3.524504,-7.964312,0.330467,-0.158678,-0.008980,-1.339317,8.992382,-1.421916,-0.162116,0.115991,0.304593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681336474,1.506192,4.366305,0.174537,0.805783,0.499591,-0.851587,-9.283038,-13.481750,-3.513491,-0.367025,-0.298411,0.187217,-9.263885,2.875676,-8.493431,-0.020731,-0.226893,-0.138481,-2.469380,8.439322,-1.709221,-0.484002,0.166885,0.106612,-0.862152,0.337582,0.064644,-0.037438,0.035360,0.001013,1.796370,1.610580,0.092655,-0.037305,0.018066,0.007434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774681336522,2.248395,9.712558,1.496137,-0.544383,0.292549,-1.253679,-8.028477,-12.433090,-3.331532,-0.276428,-0.480672,0.979676,-7.631039,1.317050,-8.625112,0.116231,-0.025714,-0.275975,-1.451844,7.254192,-1.491348,-0.260973,0.187936,0.273950,-0.804691,0.325611,0.086191,-0.037971,0.037225,0.003411,1.808341,1.605791,0.121386,-0.038904,0.017533,0.010099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
