timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682117379,0.388100,0.221943,5.338830,0.315225,0.329055,-0.325857,3.822822,-14.032420,1.272518,-0.724085,0.852440,-0.085375,-8.978974,5.090312,-7.993042,0.446911,-0.110982,0.073357,-0.963427,9.964428,-0.471418,0.297532,-0.079326,0.224921,-10.120530,-2.030283,-11.690890,0.047297,0.072131,-0.005383,1.039802,9.248083,-12.251850,-0.055424,-0.035226,-0.014949,-6.798575,-0.831506,-7.532877,0.178690,-0.430683,-0.254472,-0.881545,-2.862747,-4.437892,0.093741,-1.092683,-0.037145
1774682117412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.041224,5.123831,-8.007408,0.394418,-0.122972,0.045645,-0.922725,10.194270,-0.521697,0.246105,-0.066536,0.203338,-10.039130,-2.032677,-11.702860,0.023848,0.056410,-0.010712,0.960793,9.224141,-12.302130,-0.055691,-0.022969,-0.012817,-6.652528,-0.953611,-7.403590,0.166166,-0.447737,-0.263531,-0.883939,-2.867535,-4.461834,0.142504,-1.091617,-0.034214
1774682117447,0.503022,-0.130005,5.506424,0.092729,0.240589,-0.137202,3.889860,-13.524850,1.468843,-0.231130,0.345628,-0.061126,-8.983763,5.190869,-7.995437,0.389089,-0.131766,0.042447,-0.824563,10.201450,-0.557610,0.158705,-0.044952,0.192945,-10.043920,-2.078167,-11.791440,0.033441,0.063338,-0.003251,0.893755,9.219353,-12.271000,-0.063418,-0.040289,0.003704,-6.733931,-0.991918,-7.382042,0.165367,-0.437878,-0.269926,-0.852814,-2.647269,-4.478594,0.142238,-1.083090,-0.031283
1774682117501,0.459927,-0.367031,5.456146,0.042634,0.228332,-0.100430,4.363912,-13.393160,1.626860,-0.250581,0.236112,-0.007301,-8.964609,5.131014,-8.002620,0.317410,-0.144289,0.036585,-0.826957,10.196670,-0.579157,0.050788,-0.022836,0.187350,-10.046310,-2.066196,-11.789050,0.059021,0.054545,-0.000320,0.965582,9.197804,-12.268610,-0.069014,-0.069334,0.013296,-6.717172,-0.972764,-7.386830,0.103281,-0.445872,-0.256070,-0.826479,-2.788527,-4.488171,0.096140,-1.093749,-0.042474
1774682117543,0.380918,-0.522654,5.367561,0.014922,0.159318,-0.076182,4.639245,-13.237540,1.581370,-0.150125,0.152710,0.017480,-8.907148,5.169321,-8.002620,0.274776,-0.161610,0.026193,-0.702459,10.105690,-0.548033,-0.035280,0.002212,0.188949,-10.060670,-1.991976,-11.724410,0.072877,0.049749,-0.001652,1.042196,9.181046,-12.206360,-0.070346,-0.062406,0.010898,-6.686047,-0.876996,-7.394013,0.095021,-0.440276,-0.241149,-0.819296,-2.740643,-4.390008,0.090544,-1.097213,-0.042741
1774682117582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.842505,5.095101,-7.990648,0.252660,-0.165873,0.028058,-0.817380,10.139200,-0.641407,-0.056597,0.014469,0.197209,-10.098980,-2.049437,-11.671730,0.013456,0.042821,-0.009113,0.944034,9.262448,-12.122560,-0.068747,-0.026433,0.004237,-6.717172,-1.011071,-7.437109,0.072105,-0.432016,-0.245678,-0.862391,-2.810075,-4.418739,0.082817,-1.096413,-0.038211
1774682117615,0.570060,-0.455617,5.324465,-0.020518,0.062326,-0.074583,4.756560,-13.026850,1.571793,0.041462,0.146048,0.001759,-8.904754,5.042428,-8.002620,0.222816,-0.177331,0.039516,-0.826957,9.964428,-0.641407,-0.089904,0.029391,0.211864,-10.043920,-2.121263,-11.647790,-0.008926,0.032695,-0.022170,1.011071,9.238506,-12.132140,-0.066083,-0.015508,-0.000027,-6.647740,-1.097263,-7.358100,0.056916,-0.426420,-0.245945,-0.867180,-2.673605,-4.325365,0.082284,-1.093749,-0.030750
1774682117697,0.740047,-0.496318,5.293341,0.047963,0.021290,-0.093235,4.354335,-12.909540,1.464054,0.101149,0.101815,0.040662,-8.967003,5.320156,-7.978677,0.135949,-0.169337,0.011271,-0.788650,10.074560,-0.569581,-0.149858,0.060300,0.182287,-10.046310,-2.032677,-11.587940,-0.020651,0.013510,-0.023236,0.932063,9.231323,-12.196780,-0.066882,0.006608,-0.003224,-6.686047,-1.169089,-7.336552,0.026806,-0.416561,-0.237685,-0.888728,-2.778950,-4.399585,0.063898,-1.088153,-0.045672
1774682117738,0.792720,-0.297599,5.223908,0.048230,0.025554,-0.074316,4.225048,-12.808980,1.203086,0.128328,0.054385,0.049722,-8.871235,4.908353,-8.043321,0.065070,-0.188256,0.011804,-0.822169,10.110470,-0.562398,-0.200220,0.076821,0.185218,-10.053490,-2.121263,-11.671730,-0.037172,0.023635,-0.020571,0.936851,9.255265,-12.112980,-0.065283,-0.000320,0.005569,-6.645346,-1.193031,-7.482599,0.047057,-0.407501,-0.231023,-0.773806,-2.812469,-4.409162,0.060434,-1.089219,-0.041408
1774682117787,0.811874,-0.223379,5.228697,-0.150285,0.084975,0.034400,4.392642,-12.701240,1.329979,0.026806,0.009086,0.023076,-8.926302,4.915535,-7.930793,0.113566,-0.167472,0.021930,-0.901178,9.959640,-0.548033,-0.197289,0.081085,0.198541,-10.110950,-2.226608,-11.714830,-0.006795,0.036425,-0.021370,0.855448,9.260054,-11.971730,-0.069014,-0.021104,0.016760,-6.707595,-1.051773,-7.473022,0.052919,-0.408833,-0.221697,-0.895910,-2.781344,-4.320576,0.045245,-1.094281,-0.036612
