timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774687348643,-7.673177,1.890701,2.640565,1.159645,0.956041,0.928382,-23.480650,-14.731520,-1.545457,-0.672658,1.530854,2.786025,-16.223829,-8.463264,-15.762230,-1.726890,-1.233854,2.582368,-20.974159,5.726691,-12.449610,-1.741705,1.685722,1.499678,-13.007940,2.255338,-10.970230,0.113646,-0.153029,-1.112268,0.252109,-12.826460,-7.832152,-0.081005,0.032988,0.127875,-12.669400,18.373341,-6.603209,-0.155694,0.907864,-0.852094,-9.937853,-2.484942,-9.586384,-0.278960,-0.665064,0.560930
1774687348684,-3.622188,11.331040,4.244680,3.085636,1.053832,0.671779,-18.469589,-7.587225,0.894234,0.533351,1.489019,2.283477,-13.635700,1.647450,-13.233950,4.491012,1.729741,0.917510,-3.446214,-1.264378,-3.227144,3.784726,-0.520055,1.550572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.727700,12.749360,-4.695030,-2.889599,1.175393,-0.965607,-5.551675,-0.878433,-6.069302,-0.011431,-0.894754,0.502841
1774687348750,5.140591,3.293703,2.990119,-0.341871,0.835866,0.489518,-10.068340,-11.420340,6.616376,-0.573800,1.214030,-0.380881,-5.780321,13.604090,-5.182250,1.367539,0.368384,-0.892303,2.407609,11.831910,-4.244680,-0.139200,-0.132085,-0.342644,-9.912234,3.627216,-7.177816,-2.369518,-2.204524,0.162222,0.999100,-9.036435,-9.359653,-0.874530,-2.546902,0.597382,-4.165193,1.379300,-7.862558,-1.516784,1.478893,-1.126284,0.711557,-2.111446,-7.204153,-0.689578,-1.063958,0.917457
1774687348797,2.195723,3.693535,-0.574848,1.626220,-0.124998,0.263025,-9.826522,-13.184870,1.602918,2.481992,0.065043,0.026007,-3.177824,6.134184,-8.098388,-3.649683,1.134464,-1.456671,4.986165,6.222291,-1.053209,-1.025188,0.881005,-0.969630,-7.458178,-1.589750,-14.183250,-2.917364,-1.089911,-0.695787,-8.290402,-8.895178,-10.252690,-1.247577,-1.455738,1.448463,-5.060624,13.987170,-7.455544,0.325004,0.776765,-1.327196,0.857603,3.548446,-4.630386,-0.434574,-0.415388,0.728269
1774687348847,-5.221515,7.785226,-0.692164,0.958199,-0.933711,-0.444433,-17.049829,-7.568071,-0.120907,2.805743,-0.705566,0.215728,-13.204740,-2.020467,-14.603430,-3.176446,1.205077,-0.294628,-5.294538,9.921332,-2.300588,-0.835467,1.655078,-0.580329,-9.598594,-2.324770,-13.211200,-1.409453,-1.048343,0.124918,-5.115691,-5.952703,-11.418670,-0.664557,-2.209294,1.337881,-9.066124,8.176438,-11.743560,-1.044080,0.265690,-0.641855,-1.471955,3.129461,-10.867280,-0.185698,-0.325058,0.366413
1774687348925,-3.437834,4.854723,3.198414,-2.226561,0.123079,-1.073284,-15.888640,-9.926360,-0.925359,-0.688646,-0.403664,-1.953276,-13.197560,-1.848084,-12.886790,2.120828,-1.365487,0.826647,-3.539587,3.909492,-2.786611,0.525890,0.651048,1.103448,-10.482050,-1.642422,-12.073960,0.809646,-0.411764,1.142804,-4.363912,-9.515276,-13.559080,-0.068214,-0.120228,1.225434,-11.103590,11.138070,-6.112397,0.564554,-0.120148,0.069866,-1.974738,7.527609,-3.313575,0.973414,-0.323992,0.020544
1774687348962,-2.422692,1.711136,2.190455,-2.439198,0.322127,-0.752463,-14.804070,-10.864890,-0.432153,-0.669727,-0.044473,-1.819512,-8.567171,4.111084,-13.406330,2.612984,-1.742798,1.124818,-13.997460,9.205466,-2.044409,0.787290,0.380322,2.421904,-13.029480,6.004658,-10.891220,2.175267,1.216055,0.506225,-3.897042,-7.990169,-10.542390,1.303535,1.310676,0.236059,-5.953661,11.279320,-9.306262,1.651454,-0.127076,0.299557,-1.354639,0.617943,-6.967127,0.757579,-0.350904,-0.374087
1774687349022,-0.217633,-2.481111,0.777876,-0.615528,0.398335,-0.071385,-12.376350,-12.813770,0.544681,0.330573,0.439956,-1.035047,-6.589561,6.110242,-9.398439,1.627872,-0.983380,0.683023,1.964682,8.535089,-2.630988,0.372674,-0.737222,1.416541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.448420,9.160456,-8.808268,1.273611,-0.113220,0.199101,-1.409706,2.870887,-5.568913,1.025641,-0.311468,-0.360497
1774687349053,-0.967018,3.121321,-0.107978,3.828000,-0.183086,0.075968,-11.804130,-11.839330,0.252588,2.479060,0.629411,0.714279,-4.180995,7.096653,-10.406400,2.362509,-0.917031,1.022496,2.505772,7.218279,-2.563951,0.562129,-0.435320,1.379503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.737342,9.835620,-9.354146,-0.208720,-0.236059,0.010712,-2.180639,0.337822,-6.936002,-0.594718,-0.322127,-0.366359
1774687349093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.835322,8.466137,-12.120650,1.902329,-0.821371,0.502362,-1.351287,8.226237,-4.615781,0.599168,-0.378030,1.021910,-10.278550,0.711078,-9.449914,-1.474737,0.173121,-0.133285,-3.236243,-6.850529,-9.917501,0.796456,-0.039756,-0.771436,-8.027040,8.770201,-7.534553,-0.422423,-0.244053,-0.333025,-1.620396,1.393665,-4.362236,0.202005,-0.299477,-0.370889
