timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774687132994,-0.797029,3.820428,1.445858,0.111115,0.018093,-0.226466,-13.539930,-11.156980,0.183156,0.522426,0.139653,-0.220471,-8.765890,5.794208,-9.137471,-0.121454,-0.057689,-0.002052,-0.944273,10.383410,-2.381991,0.082230,0.373660,0.560131,-9.979272,-0.004788,-12.873620,-0.210905,0.065203,0.000213,0.932063,-10.003690,-9.771456,-0.021051,-0.046684,0.083909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774687133054,-0.935893,4.050271,1.862450,0.089798,0.094568,-0.173973,-13.537530,-10.730810,0.690727,0.387063,0.147114,-0.098431,-8.619843,6.493314,-9.558850,0.068534,0.028911,0.227106,-1.013705,8.707472,-2.156936,-0.189561,0.282530,0.286207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.952820,8.844420,-8.090008,-0.010206,0.056783,0.043487,-2.300349,2.155021,-5.839458,0.112207,-0.018093,0.070906
1774687133090,-1.405157,4.009570,1.821748,0.015455,0.065523,-0.058862,-14.092990,-10.704480,0.954089,0.199474,0.160704,0.082230,-8.694064,6.249106,-9.216479,0.048549,-0.010792,0.160757,-1.011311,8.707472,-2.305377,-0.061393,0.249489,0.241442,-10.218690,-0.421380,-12.715600,0.022250,0.065203,0.086281,1.351048,-10.140160,-9.553583,-0.009326,0.050575,0.054598,-7.991127,8.724710,-7.876924,0.152603,0.030137,0.084788,-2.326685,1.997004,-5.631163,0.136988,0.008553,0.038930
1774687133132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.876023,6.292202,-9.211691,-0.066829,0.084602,-0.069733,-1.207635,9.454463,-2.293406,-0.062192,0.212983,0.135123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.739736,9.059898,-7.697359,0.122493,0.042128,0.072265,-2.259648,2.313038,-5.741296,0.068508,0.018146,0.036532
1774687133163,-0.899981,4.177164,1.735557,0.180928,-0.014949,0.093022,-13.676400,-10.886430,0.523133,0.032402,0.098618,0.141385,-8.856870,5.528451,-9.518149,0.329134,-0.084868,-0.018572,-1.095107,9.478405,-2.276646,-0.141065,0.102135,0.038930,-10.096590,0.174777,-12.595890,0.148020,0.039889,0.080685,1.087686,-9.951020,-9.577525,-0.006129,0.074823,0.047670,-7.864234,9.023986,-8.228871,-0.046977,0.111941,0.054678,-2.345839,1.894053,-6.007052,-0.044473,0.022942,0.055717
1774687133239,-0.801818,4.363912,1.737951,-0.006928,0.034880,0.112740,-13.530350,-11.106700,0.465672,0.080099,0.077034,0.173893,-8.849688,5.753506,-9.566033,0.508197,-0.092063,-0.026300,-1.198058,9.327570,-2.384386,-0.140266,0.103734,0.060247,-10.048700,0.435745,-12.718000,-0.052626,0.028165,0.045245,0.965582,-10.027630,-9.606256,-0.019185,0.031123,0.060727,-7.811562,8.889911,-8.013393,-0.096006,0.061047,0.062938,-2.360204,2.389653,-5.664681,0.089558,0.033334,0.043194
1774687133293,-0.974200,3.691141,1.520079,-0.229424,0.102828,0.068241,-13.585420,-11.334150,0.343568,-0.162915,0.114073,0.111541,-8.933484,6.399940,-9.764751,0.627572,-0.129900,-0.023902,-1.171722,9.423338,-2.633383,-0.021424,0.068561,0.086627,-10.163630,0.172383,-12.706030,-0.216767,0.028698,0.006608,1.023042,-9.998904,-9.567948,-0.005063,-0.027499,0.070852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774687133331,-0.940681,3.782120,1.685279,-0.143623,0.125211,0.066909,-13.575840,-11.449070,0.427365,-0.135736,0.111142,0.124331,-8.785044,6.617813,-9.587581,0.474357,-0.167738,-0.064937,-0.838929,9.873448,-2.693238,0.014549,-0.019372,0.107944,-9.859562,-0.088585,-12.777850,-0.125904,0.034827,0.012470,0.934457,-9.965385,-9.587102,-0.024248,-0.044553,0.064990,-7.828321,8.736682,-8.255207,0.080392,0.104480,-0.014069,-2.281195,2.375288,-5.805939,0.093821,-0.001039,0.048523
1774687133392,-1.048421,3.882677,1.745134,-0.118842,0.139067,0.055451,-13.635700,-11.415550,0.587777,-0.109356,0.103681,0.116604,-8.780255,6.905117,-9.628283,0.227612,-0.185058,-0.057742,-0.841322,10.361870,-2.623806,-0.028618,-0.023902,0.068241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.938455,9.452548,-8.018182,0.029231,0.046658,0.081591,-2.355416,2.418383,-5.683835,0.024275,0.010685,0.024808
1774687133425,-1.000537,3.837187,1.714009,-0.101256,0.122813,0.038397,-13.530350,-11.350910,0.683545,-0.128541,0.121534,0.072904,-9.098684,6.763859,-9.582792,-0.190734,-0.306565,-0.031896,-0.905966,10.912530,-2.487336,-0.357433,0.016068,0.066642,-10.173200,0.033519,-12.514490,0.044632,0.035892,0.084682,1.193031,-10.053970,-9.448238,-0.010925,0.034320,0.046871,-7.993521,8.487684,-8.106767,0.044952,0.019745,0.103441,-2.290772,1.925178,-5.839458,0.102348,0.033068,0.011485
