timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774679739174,18.399679,4.792474,3.442623,-0.048763,0.054065,0.020544,-12.737870,-12.600680,-0.970849,0.059315,0.062912,0.059048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.084620,-0.296881,-12.559980,-0.032375,0.036159,0.007674,-7.655939,1.215536,-11.595840,-0.035173,0.020997,0.012497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679739230,18.356581,4.859511,3.423469,-0.047697,0.049535,0.017347,-12.778570,-12.615050,-0.954089,0.048923,0.067975,0.044926,-8.895177,4.803008,-8.661025,0.150072,-0.151750,0.004876,17.227720,6.368337,1.487039,-0.155454,0.060567,0.183353,-10.070250,-0.253785,-12.567160,-0.043300,0.040689,0.007141,-7.617632,1.258632,-11.607810,-0.036772,0.020464,0.012764,-9.967780,-0.971807,-10.883320,-0.031496,0.006821,0.001705,-4.710831,-1.441788,-10.429140,0.009193,-0.003384,-0.001306
1774679739270,18.433201,4.768531,3.459382,-0.057556,0.049269,0.004290,-12.864760,-12.528860,-0.879869,0.056383,0.064777,0.045192,-8.928696,4.910747,-8.579622,0.163661,-0.155747,0.022196,17.141529,6.473682,1.549288,-0.149326,0.071492,0.186550,-10.094190,-0.272939,-12.682090,-0.041168,0.036425,0.000213,-7.588902,1.229901,-11.552740,-0.047430,0.023395,0.009832,-9.924685,-0.964624,-10.936000,-0.053612,0.012684,0.001172,-4.694072,-1.463336,-10.436330,0.004930,-0.000986,-0.003970
1774679739326,18.370951,4.758955,3.550362,-0.051960,0.051934,0.008553,-12.800120,-12.485760,-0.901417,0.041728,0.064244,0.041195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.031940,-0.222661,-12.600680,-0.046231,0.034560,-0.000320,-7.598478,1.261026,-11.641330,-0.044499,0.023662,0.011165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679739357,18.418831,4.780502,3.507266,-0.046098,0.050068,0.011218,-12.826460,-12.571950,-0.949301,0.040129,0.066376,0.039330,-8.899965,4.822162,-8.572439,0.155401,-0.158145,0.016867,17.170259,6.461711,1.582807,-0.144263,0.069094,0.183086,-10.036730,-0.272939,-12.593500,-0.048363,0.035360,0.001279,-7.605660,1.234690,-11.550350,-0.048496,0.022596,0.011698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679739398,18.342220,4.830781,3.514449,-0.059155,0.046871,0.009353,-12.792940,-12.607870,-1.030704,0.044926,0.070106,0.042261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.031940,-0.292093,-12.624630,-0.036372,0.033494,0.001812,-7.615237,1.165258,-11.588650,-0.042368,0.025794,0.010365,-9.915108,-0.959835,-11.041340,-0.032562,0.013483,-0.003357,-4.698860,-1.547133,-10.553640,0.004397,-0.002318,-0.002638
1774679739454,18.397289,4.818810,3.550362,-0.077274,0.043140,0.002425,-12.819270,-12.567160,-0.918176,0.065177,0.076768,0.045192,-8.904754,4.838921,-8.634688,0.174853,-0.151217,0.010738,17.175051,6.437769,1.532528,-0.149326,0.065896,0.178557,-10.019970,-0.263362,-12.665330,-0.038237,0.041488,0.005009,-7.624814,1.229901,-11.646120,-0.034107,0.022862,0.012231,-9.821733,-0.995749,-11.050920,-0.037358,-0.005969,-0.003091,-4.679707,-1.520797,-10.522520,-0.000400,-0.002851,-0.002372
1774679739528,18.426020,4.787685,3.521631,-0.075142,0.042607,0.008553,-12.859970,-12.555190,-0.987608,0.068374,0.078100,0.052120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.063070,-0.177171,-12.627020,-0.044366,0.042821,0.000746,-7.651151,1.253843,-11.598230,-0.040236,0.018599,0.009033,-9.924685,-0.938288,-10.892900,-0.033628,0.009753,-0.000160,-4.653370,-1.377145,-10.366890,0.014256,-0.006049,0.000560
1774679739597,18.447559,4.758955,3.512054,-0.070879,0.050868,0.012817,-12.764210,-12.519280,-0.958878,0.059847,0.070106,0.048656,-8.890388,4.707240,-8.517373,0.177784,-0.166672,0.008074,17.155890,6.471288,1.554076,-0.156520,0.069893,0.196143,-10.142080,-0.244209,-12.569560,-0.038237,0.038557,0.001279,-7.636786,1.265814,-11.557530,-0.039170,0.018866,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679739648,18.476290,4.656004,3.373191,-0.081271,0.063658,0.005889,-12.809700,-12.457030,-1.018733,0.065177,0.058382,0.037198,-8.820957,4.939477,-8.462306,0.115698,-0.175732,-0.003651,17.036180,6.310876,1.611537,-0.127742,0.066696,0.208933,-10.110950,-0.153229,-12.595890,-0.027312,0.034294,-0.005116,-7.603267,1.301727,-11.658090,-0.013590,0.017000,0.007168,-9.862435,-1.069969,-10.866560,-0.037358,-0.043806,-0.008154,-4.583939,-1.489672,-10.364500,0.018519,0.024861,-0.018626
