timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774677867279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.923131,2.830186,-11.067200,0.150338,-0.170136,0.021130,-1.715207,3.595852,-0.849702,-0.146927,0.052307,0.193478,-10.082220,-1.316811,-12.342110,-0.054492,0.049482,0.006075,-7.253713,-3.141911,-11.919050,-0.032508,0.022596,0.001039,-9.488939,2.276886,-11.659280,-0.373847,-0.159957,0.083403,-12.304280,3.445017,-11.211090,-0.217140,-0.234700,0.101522
1774677867345,-0.852097,2.149275,1.548809,-0.088199,0.042607,-0.009566,-12.929410,-12.682090,-0.099359,0.056916,0.045325,0.043860,-8.004534,2.887647,-11.124660,0.163395,-0.169603,0.022463,-1.784638,3.603034,-0.820972,-0.146128,0.056570,0.184419,-10.036730,-1.295263,-12.320560,-0.056623,0.034560,0.002345,-7.270473,-3.079662,-11.887930,-0.039170,0.023395,-0.004024,-9.508093,2.403779,-11.695200,-0.381308,-0.165820,0.082070,-12.282730,3.404315,-11.196720,-0.220071,-0.242428,0.105519
1774677867434,-0.840125,2.132515,1.460224,-0.098858,0.038877,0.004290,-12.953350,-12.674900,-0.056264,0.053719,0.060780,0.056650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.443450,2.183512,-11.692800,-0.404224,-0.178876,0.080205,-12.304280,3.447411,-11.108140,-0.214742,-0.242428,0.105519
1774677867467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.947073,2.834974,-11.100720,0.158598,-0.164008,0.011271,-1.734360,3.662889,-0.861673,-0.164514,0.062699,0.183619,-10.019970,-1.364695,-12.380420,-0.065683,0.030030,0.006342,-7.260896,-3.129940,-11.835260,-0.051960,0.023662,0.000773,-9.484151,2.315193,-11.752660,-0.384505,-0.172481,0.083403,-12.280340,3.282211,-11.144050,-0.212344,-0.245092,0.107118
1774677867555,-0.837731,2.072660,1.388398,-0.082337,0.039410,0.013350,-12.936590,-12.729970,-0.106542,0.048923,0.069040,0.055318,-7.997352,2.937925,-11.148600,0.144209,-0.149086,0.012604,-1.832522,3.667678,-0.923922,-0.162915,0.065363,0.186550,-10.175600,-1.453280,-12.260710,-0.052360,0.036692,0.002078,-7.284838,-2.828270,-11.717940,-0.037305,0.046045,0.012231,-9.498516,2.312799,-11.692800,-0.362123,-0.171415,0.083136,-12.354560,3.377979,-11.153630,-0.204084,-0.246957,0.107917
1774677867641,-1.110670,2.036747,1.522473,0.024781,0.059927,0.037864,-13.044330,-12.840100,-0.264559,0.152310,0.119668,0.092622,-8.057206,2.875676,-11.292250,0.112500,-0.136029,-0.001252,-2.071942,3.643736,-0.981383,-0.185831,0.044579,0.178557,-10.063070,-1.379060,-12.284650,-0.029178,-0.006209,-0.013376,-7.330327,-2.758839,-11.840050,-0.083936,0.061766,0.002372,-9.769061,1.228225,-12.427820,-0.534524,-0.366466,0.203044,-12.431170,2.587893,-11.266160,-0.035413,-0.263478,0.110049
1774677867689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.521682,2.506968,-12.099100,-0.032455,-0.039836,-0.090251,-2.862028,4.194402,-2.415510,-0.889025,0.054705,0.239843,-9.778159,-2.525883,-13.048400,0.179729,-0.366199,-0.135683,-7.426096,-3.809893,-11.313320,-0.041302,0.155561,0.000240,-9.455420,1.000776,-12.276990,-0.329614,-0.401905,0.197982,-12.452720,4.177642,-11.132080,0.146581,-0.267209,0.165740
1774677867728,-1.433887,1.323275,1.053209,-0.020518,0.021290,0.139919,-13.269380,-12.840100,-0.415394,0.047857,0.224655,0.126996,-7.793845,2.509363,-12.453440,-0.128382,0.087799,-0.117963,-2.581907,4.309324,-2.978148,-1.437672,0.174613,0.317117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.998904,0.481235,-12.245860,0.326683,-0.355541,0.257936,-12.440750,1.666125,-10.832800,0.191080,-0.195530,0.216368
1774677867762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.583155,2.899618,-12.230780,-0.142504,0.178397,-0.163528,-2.206018,4.661271,-3.241510,-1.562643,0.268941,0.349092,-10.242630,-3.600879,-14.226350,0.487493,-0.293455,-0.174586,-7.557776,-3.168247,-10.585480,-0.003997,0.226173,0.201952,-9.172905,1.161188,-13.828430,0.378110,-0.519948,0.221164,-13.056060,2.322136,-10.643660,0.318716,-0.176078,0.260867
1774677867813,-0.337343,2.606567,0.722809,0.529194,-0.140985,0.384532,-12.452960,-12.799400,-0.238223,0.483523,0.466602,0.461673,-6.551254,2.552458,-12.436680,-0.230170,0.336409,-0.261586,-0.846111,3.763446,-2.379597,-1.665497,0.588696,0.349892,-9.012014,-2.475605,-11.018120,0.730240,-0.984925,-0.151670,-7.790014,-5.251203,-7.733990,0.055158,0.180875,-0.117803,-8.713219,1.994370,-13.495640,0.604603,-0.487440,0.056490,-12.028950,3.363614,-11.663590,0.234247,-0.201392,0.286181
1774677867885,0.412042,3.686352,0.346920,0.728775,-0.226786,0.201472,-11.581470,-13.249510,-0.345962,0.515765,0.276615,0.377737,-6.079597,0.775961,-12.999320,0.515392,0.371315,0.210052,-0.973004,1.268687,-2.173696,0.024674,0.487706,0.437824,-8.408676,-4.163517,-13.575120,0.303900,0.270379,-0.860727,-6.710229,-13.132910,-9.225577,1.437832,-0.182847,0.163581,-9.309375,2.458845,-11.094250,-0.067415,-0.341951,0.234487,-12.155840,3.440228,-10.854350,-0.092702,-0.406302,0.392499
1774677867963,-2.623806,4.782897,0.787453,1.235586,-0.078367,-0.352237,-14.057080,-12.938270,-2.395399,1.405216,0.155907,0.546941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.600988,-4.764462,-11.044450,1.381475,0.719102,-0.781055,-8.527429,3.169204,-10.302970,1.983547,-0.550032,-0.029870,-9.232760,0.237026,-11.922650,-0.084469,-0.334490,0.149219,-12.483850,2.992513,-10.602960,-0.034880,-0.290391,0.468175
