timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774685754873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.751525,6.012080,-9.661801,0.160730,-0.145622,0.009406,-1.636197,7.448122,0.186987,-0.238857,0.084549,0.165500,-10.292910,-1.374272,-10.304640,-0.035306,0.053479,0.006608,3.888902,-9.713994,-8.251138,-0.045565,0.014069,0.022889,-7.519469,7.302555,-9.222466,-0.006741,0.091423,0.004850,-1.701799,1.697728,-8.731653,0.006955,0.017613,-0.035946
1774685754912,-0.665349,3.628891,-0.519781,-0.069280,0.061526,0.021877,-12.618160,-9.742006,-3.338714,0.065976,0.069040,0.043860,-8.770679,6.040811,-9.633071,0.170056,-0.152283,0.008340,-1.614649,7.436151,0.160651,-0.280159,0.093342,0.168964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.677486,7.146932,-9.198523,0.038024,0.100217,0.018972,-1.792778,1.776737,-8.647857,0.063178,0.016547,-0.005303
1774685754945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.842505,6.038416,-9.649830,0.168458,-0.159478,0.002478,-1.667322,7.397844,0.134315,-0.314532,0.097072,0.165500,-10.386290,-1.355118,-10.283100,-0.061686,0.046551,0.007408,3.884114,-9.778638,-8.272685,-0.050361,0.005009,0.026886,-7.754101,7.206787,-9.131485,0.082257,0.083163,0.019505,-1.754471,1.709699,-8.561666,0.091157,0.017613,-0.000773
1774685754991,-0.811395,3.624103,-0.483868,-0.019185,0.054065,0.024275,-12.689990,-9.876081,-3.147178,0.102481,0.074103,0.072105,-8.804197,5.935465,-9.649830,0.178317,-0.161077,-0.031896,-1.676899,7.134481,0.218112,-0.143463,0.079219,0.162569,-10.316850,-1.472434,-10.323800,-0.085934,0.043620,0.026060,4.034948,-9.730754,-8.313387,-0.059155,-0.006448,0.018626,-7.641574,7.455784,-9.196129,0.024435,0.048523,0.002451,-1.814326,1.891659,-8.585608,0.061047,0.031469,-0.018093
1774685755040,-0.686896,3.899436,-0.536541,-0.050894,0.042341,0.007488,-12.651680,-9.607931,-3.417723,0.091024,0.078900,0.062779,-8.619843,5.918706,-9.628283,0.187376,-0.168271,-0.034560,-1.612255,7.139270,0.218112,-0.057929,0.072025,0.165766,-10.221090,-1.513135,-10.443510,0.041968,0.083589,0.021797,3.953545,-9.663716,-8.390001,-0.069813,0.040183,0.017826,-7.512286,7.419870,-9.251196,0.002052,0.048256,0.002984,-1.701799,1.810256,-8.710106,0.040529,0.028538,-0.019425
1774685755077,-0.591128,3.734236,-0.656251,-0.072478,0.052466,0.008820,-12.560700,-9.706094,-3.444059,0.056383,0.085028,0.048123,-8.708429,6.100666,-9.563639,0.232942,-0.165340,-0.018040,-1.473392,7.618110,0.227689,0.065177,0.070160,0.172961,-10.362340,-1.192312,-10.388440,0.042501,0.089718,0.012204,3.771586,-9.816945,-8.318175,-0.069280,0.063631,0.016228,-7.541017,7.302555,-9.244013,0.014576,0.060514,-0.002078,-1.740106,1.779131,-8.714894,0.045858,0.017347,-0.016228
1774685755125,-0.540851,3.616920,-0.840604,-0.039969,0.084975,0.004024,-12.589430,-9.828197,-3.602077,0.093955,0.082896,0.057449,-8.873630,6.244318,-9.561245,0.154868,-0.159211,-0.028698,-1.710418,7.754580,0.107979,-0.035546,0.093075,0.182021,-10.319250,-1.235408,-10.421960,-0.024381,0.065203,-0.004050,3.805105,-9.814550,-8.320569,-0.066349,-0.015242,0.023156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774685755179,-0.332555,3.552277,-0.469503,-0.148953,0.011964,-0.004503,-12.261430,-10.211270,-3.271677,-0.039277,0.073304,0.003091,-8.799409,6.040811,-9.551668,0.101309,-0.178663,-0.067602,-1.437478,7.620504,0.105584,-0.344909,0.088013,0.188149,-10.316850,-0.993594,-10.309430,-0.061420,0.087053,0.016467,3.465128,-9.804974,-8.313387,-0.051694,-0.077594,0.014629,-7.909724,7.245094,-9.334992,-0.011271,0.076235,0.002984,-1.871786,1.843775,-8.566454,0.050655,0.008553,-0.018626
1774685755224,-0.931105,4.383065,-0.469503,-0.005862,0.061526,-0.010632,-12.697170,-9.212888,-3.336320,0.092622,0.067708,0.046791,-8.873630,6.009686,-10.080790,0.055477,-0.165606,-0.104906,-1.863647,7.668388,-0.064404,-0.348640,0.095207,0.203071,-10.699930,-1.192312,-10.527300,-0.201579,0.120361,0.046578,3.297534,-10.403520,-8.430702,-0.064750,-0.180715,0.055398,-7.751707,7.671262,-9.054871,0.028432,-0.013563,-0.054838,-1.708981,2.073618,-8.444349,0.062912,0.024008,-0.043407
1774685755285,-1.642183,3.959291,0.509726,-0.028245,-0.095154,-0.091104,-13.118550,-9.361328,-2.254141,0.093688,0.030670,0.025207,-9.163328,6.711187,-9.453506,0.094115,-0.249276,-0.201099,-2.098278,8.740991,-0.107500,-1.195457,0.179942,0.243840,-10.743020,-0.629675,-10.682930,-0.194917,0.164860,0.061500,2.291969,-10.599850,-8.526470,-0.030110,-0.368837,0.055664,-7.988732,7.450995,-9.112331,-0.081884,-0.000773,-0.062565,-1.917277,1.951514,-8.169016,0.026939,-0.009300,-0.065257
1774685755350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.330922,6.895540,-9.604341,-0.044712,-0.289245,-0.253859,-1.712812,9.090545,0.117555,-1.631123,0.207654,0.293402,-10.853160,-0.634463,-10.625470,-0.719315,0.166193,0.062299,3.314293,-10.231140,-8.433097,-0.104187,-0.592133,0.120947,-8.249701,7.072711,-8.863335,0.060141,-0.096699,-0.136908,-1.795172,1.891659,-7.852982,0.094354,-0.045272,-0.078313
1774685755389,-1.572751,3.293703,0.837731,0.071412,-0.332305,-0.242721,-13.216710,-9.943119,-1.748964,0.291137,0.155108,0.020411,-9.165722,6.359239,-9.247604,-0.532605,-0.519469,-0.480618,-1.748725,8.322005,0.333033,-0.960704,0.184206,0.832189,-10.448530,-1.218649,-10.642230,-0.654565,0.150471,0.104134,3.156276,-10.118610,-8.397183,-0.084469,-0.789315,0.217407,-8.666292,7.439024,-8.444349,0.109170,-0.327722,-0.258415,-2.300349,2.432748,-8.078036,0.216394,0.080765,-0.115085
1774685755431,-1.141795,3.241031,0.923922,0.168671,-0.541745,-0.363428,-13.010810,-9.916783,-1.918953,0.463272,0.266756,0.048390,-8.911937,6.340086,-9.103952,-0.646118,-0.542651,-0.454505,-2.299391,10.014710,1.142274,-0.709696,0.240429,1.013650,-10.388680,-0.933739,-10.723630,-0.497086,0.205363,0.085215,3.319082,-10.001300,-8.519288,-0.065550,-0.827153,0.237125,-8.359834,7.553946,-8.204929,0.101975,-0.374353,-0.340219,-2.259648,2.277125,-7.783550,0.191080,0.076501,-0.167845
1774685755487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.761102,6.148550,-9.008184,-0.764428,-0.629518,-0.459834,-1.913925,11.494320,0.462320,-1.760624,0.477581,1.464504,-10.252210,-0.299275,-10.572790,-0.265530,0.235739,0.153696,3.273592,-9.702024,-8.397183,-0.056224,-0.750145,0.235260,-6.619249,7.304949,-9.059659,0.098778,-1.026653,-0.353009,-1.258871,1.843775,-9.765949,0.183353,0.143916,-0.299744
1774685755529,-0.138624,3.296098,0.105105,0.094594,-0.742924,-0.552084,-12.730690,-10.091560,-5.165490,0.616488,0.546808,-0.019292,-8.500134,6.871598,-9.027338,-0.994918,-0.777138,-0.341258,-1.176510,10.536640,0.565271,-2.826208,0.479979,1.717377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.141186,7.125384,-10.541670,0.234141,-0.852920,-0.182207,-1.450407,0.151074,-11.824960,0.194544,-0.017027,-0.232329
1774685755574,-2.393962,3.832399,-0.424013,0.175332,-0.589175,-0.459355,-12.965320,-10.240000,-3.894169,0.613823,0.263824,-0.017160,-8.401972,6.696822,-8.953117,-1.325864,-0.845885,-0.222150,-0.767103,10.974780,0.728077,-2.850189,0.361137,2.160504,-10.328820,0.033519,-10.699690,-0.308430,0.168591,0.051640,3.556108,-9.757090,-8.955032,-0.122573,-0.255324,0.141198,-6.925707,7.980114,-9.473856,0.070533,-0.268301,-0.394311,-0.885376,0.838210,-10.417170,0.112740,-0.057796,-0.149192
1774685755615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.727583,6.912300,-9.087193,-1.435380,-0.855211,0.094141,0.449152,11.020270,0.148680,-2.489666,0.623869,2.362216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.721358,6.153338,-8.434772,-0.553523,0.064244,-0.172881,-2.099236,-0.289459,-9.454702,-0.264571,-0.401799,-0.044739
1774685755657,-1.651760,0.873165,2.947023,-0.200913,-1.791187,-0.840396,-13.015600,-10.390830,-1.969231,0.608227,0.516164,0.080898,-8.526470,7.237911,-9.266758,-1.491071,-0.857610,0.290790,0.101993,11.599670,0.019393,-2.449963,0.774953,2.287074,-10.211510,-1.185130,-11.013330,-0.431003,0.152870,0.121454,2.873760,-10.140160,-8.907148,-0.252606,0.265610,0.189961,-7.533834,4.893988,-7.362170,0.229078,-0.145195,-0.311708,-1.409706,1.884476,-7.501034,0.053852,-0.271232,-0.142531
1774685755691,-1.204044,1.814087,2.374809,-0.564634,-1.693929,-0.582194,-14.258190,-9.897630,-3.520674,0.404650,0.353622,0.030537,-8.643785,5.461413,-9.058462,-2.697879,-0.113913,0.325164,-0.223618,10.026680,-0.196085,-1.855485,1.025161,1.526590,-9.969695,-0.974440,-11.183320,-0.337741,0.262386,0.194997,3.287957,-9.563160,-9.101079,-0.227292,-0.188176,0.244319,-8.410112,4.242765,-7.996634,0.110236,-0.173174,-0.225108,-1.658703,1.352963,-7.601590,0.279013,-0.226466,-0.050601
1774685755783,-1.567963,-0.939245,3.861608,-0.007461,-1.745889,-0.679719,-14.447330,-12.222400,-5.110424,0.470466,-0.005569,0.250635,-8.562383,4.302620,-9.302670,-2.661907,-0.096859,0.297719,-0.003352,10.127230,-0.212845,-1.772615,0.997182,1.454645,-10.036730,-0.916979,-11.367670,-0.141891,0.289831,0.211518,3.036566,-9.687658,-9.086714,-0.275789,0.299184,0.428445,-8.376594,5.459019,-7.898471,0.505399,-0.311734,-0.209919,-1.639550,1.551682,-7.204153,0.352290,-0.158252,-0.041009
1774685755816,-1.498530,-0.249715,5.606981,0.584086,-1.862066,-0.983220,-15.699500,-13.046010,-3.796007,1.161137,-0.183832,0.810739,-9.405142,5.901947,-8.716091,-0.455065,-0.384372,1.246058,-1.289038,10.098500,1.314656,-1.324958,0.548460,0.425834,-10.412620,-0.873884,-11.997340,0.187456,0.181647,0.311708,3.438792,-9.962992,-9.414720,-0.200913,0.833441,0.432708,-8.848251,7.776607,-6.564901,-0.224974,-0.351171,-0.114259,-2.439212,3.081577,-8.078036,-0.165713,-0.128408,-0.165713
1774685755870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.232165,6.476555,-6.301539,-1.063532,-0.329321,-0.209653,-1.661097,1.123120,-8.068460,-1.033848,-0.186497,-0.425247
1774685755908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.318174,6.182068,-7.157466,-0.403371,-0.462712,1.115758,-0.817380,9.399396,1.633085,-1.314299,0.342484,0.373874,-9.689573,-0.268151,-11.408370,-0.035306,0.079059,0.241095,2.876154,-9.491334,-9.405143,-0.121507,0.534204,0.454025,-7.169916,3.902788,-8.406042,-0.786944,-0.231796,-0.247757,-1.584483,-1.405157,-8.923189,-0.638684,-0.125211,-0.228332
1774685755949,-0.938288,2.345599,7.859925,0.908104,-1.988636,-1.091937,-14.552680,-10.115500,-5.313931,1.475296,-0.076182,0.787024,-9.079531,6.359239,-7.145495,-0.733518,-0.542917,0.769624,-0.331357,10.464820,1.819833,-1.356933,-0.013510,0.214529,-10.403050,-0.943315,-11.683700,-0.082737,0.115298,0.164354,3.575262,-10.338880,-9.723572,-0.079139,0.124651,0.339180,-9.777202,4.575559,-6.359000,-0.401905,-0.205416,-0.090277,-2.362598,1.783920,-7.520187,-0.400733,-0.091636,-0.208081
1774685755996,1.637873,0.480516,5.920621,-0.194518,-2.081632,-0.848390,-10.008480,-10.465060,-6.008249,0.510436,-0.587790,0.294601,-9.192059,6.960184,-7.463924,-0.574706,-0.486960,0.693682,-1.784638,8.487206,2.099954,-1.542658,0.009939,-0.057263,-10.510790,-0.912191,-12.016500,0.001998,0.130220,0.194997,3.790740,-10.130590,-9.769061,-0.097259,0.264544,0.309070,-7.770861,6.622602,-6.715736,-0.280398,-0.447097,-0.124385,-1.723346,-0.411563,-8.303091,-0.410858,-0.120947,-0.232062
