timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774686013219,-0.267911,2.800498,-1.810256,-0.050894,0.043673,0.002691,-12.026790,-12.073960,-3.286042,0.093155,0.063445,0.053985,-8.710824,6.036022,-9.786300,0.013110,-0.133098,-0.023102,-1.593102,7.749792,0.158257,-0.379816,0.116524,0.159638,-10.283340,-1.089362,-9.758766,0.003064,0.035892,-0.020837,3.943969,-9.637380,-7.961439,-0.021583,0.019398,0.025287,-7.835504,8.609789,-8.269573,0.001519,0.051987,-0.004477,-1.737711,4.000950,-8.085219,0.042661,0.001092,-0.014629
1774686013293,-0.330160,2.632904,-1.759978,-0.097525,0.059927,-0.006368,-12.029190,-12.117050,-3.154361,0.044926,0.063978,0.031869,-8.624632,5.992926,-9.736021,0.017373,-0.140825,-0.015641,-1.523670,7.560649,0.218112,-0.344909,0.103201,0.159371,-10.304880,-1.422156,-9.696517,-0.131766,0.011644,-0.025900,3.785951,-9.752301,-7.954257,-0.028778,0.015934,-0.007221,-7.811562,8.583452,-8.291121,-0.013936,0.053586,-0.009273,-1.778413,3.917153,-8.164227,0.020811,0.005889,-0.021557
1774686013327,-0.301430,2.508405,-1.822227,-0.092462,0.052466,-0.002638,-12.074680,-12.203250,-3.187880,0.052653,0.073037,0.039596,-8.873630,5.815755,-9.616311,0.111435,-0.145622,0.030190,-1.655351,7.673177,0.304303,-0.311868,0.083216,0.168164,-10.249820,-1.527501,-9.787497,-0.058222,0.043886,-0.007514,3.807499,-9.666110,-7.901584,-0.045565,-0.002718,-0.012817,-7.768466,8.509233,-8.300697,-0.022196,0.056250,-0.009539,-1.732923,3.878846,-8.166622,0.020544,0.006155,-0.020225
1774686013359,-0.186508,2.675999,-1.908418,-0.045032,0.044206,0.008820,-11.962150,-12.119450,-3.216610,0.089158,0.074636,0.056650,-8.344511,8.111794,-8.799889,-0.283996,-0.452853,-0.036159,-1.336922,8.709867,0.713712,-0.570070,0.159158,-0.071385,-10.235450,-3.110068,-9.653421,-0.012657,-0.196463,-0.046684,5.612727,-9.376412,-7.298245,-0.036505,0.213650,0.267502,-7.835504,8.554722,-8.322245,0.013243,0.059714,0.000586,-1.708981,3.898000,-8.219295,0.033601,0.010952,-0.016760
1774686013424,-0.258334,2.661634,-1.769554,-0.080472,0.042607,-0.002904,-12.053130,-12.102690,-3.173514,0.066776,0.076235,0.043860,-9.326134,5.609854,-9.884462,-0.972268,0.042501,-0.119295,-1.923501,6.521566,1.434366,-0.789901,0.288392,0.002958,-9.505220,-2.813187,-10.400410,0.713453,0.070266,-0.331000,4.798698,-9.706812,-7.587944,0.114845,-0.135416,0.298145,-7.823533,8.569087,-8.322245,0.014842,0.052786,-0.005542,-1.720952,3.984191,-8.054094,0.057050,0.011218,-0.018093
1774686013493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.311769,4.609078,-9.700109,-0.918443,-0.161876,-0.133418,-2.359246,6.234262,1.508586,-0.092836,0.152763,0.126596,-11.073420,-0.196325,-9.277532,1.493922,0.200033,-0.193772,4.018188,-10.111430,-6.869683,0.080472,-0.053079,-0.431696,-7.722977,8.597817,-8.489840,0.012710,0.034667,-0.007141,-1.708981,3.953067,-8.295909,0.035733,0.008553,-0.021823
1774686013542,-0.222422,2.731066,-1.953908,-0.044499,0.031949,-0.006901,-11.928630,-12.114660,-3.362656,0.092889,0.057849,0.051321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.889070,0.567426,-9.014170,1.201879,0.107571,-0.158332,4.152264,-10.075520,-7.719625,0.010126,-0.384825,-0.728269,-7.682275,8.511626,-8.489840,0.010046,0.047723,-0.000746,-1.752077,3.931519,-8.142680,0.049322,-0.003437,-0.011964
1774686013857,-0.277488,2.417425,-1.704911,-0.061553,0.037811,0.001359,-12.112980,-12.167330,-2.917335,0.088625,0.043726,0.059048,-8.220013,7.221152,-8.871715,1.491177,0.091796,0.133844,1.354160,13.282790,-3.919069,0.783826,1.040349,3.657757,-10.297700,-0.814029,-8.518570,-0.889052,-0.201792,0.204856,5.624698,-6.953480,-12.081860,-1.666190,-1.432555,-2.802413,-7.895359,8.595424,-8.188169,-0.045911,0.057316,0.005116,-1.802355,4.003345,-7.924808,0.014682,-0.030084,0.004290
1774686013952,-0.176931,2.494040,-1.704911,-0.022916,0.051134,0.000027,-12.117770,-12.164940,-3.017891,0.121933,0.062912,0.064910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.382339,-2.961627,-9.006987,-0.928755,-0.070160,-0.437052,10.061150,-5.928761,-12.821670,-1.695234,-0.980102,-3.026774,-7.924089,8.363186,-8.003817,0.040955,0.033601,0.003251,-1.869393,3.972220,-7.975086,0.030403,-0.016760,-0.006102
1774686014024,-0.461842,2.632904,-1.482250,-0.050361,0.027153,0.002158,-12.218330,-12.148180,-2.845509,0.086760,0.056517,0.050788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.671200,-2.080561,-7.553706,-1.832862,-1.011571,-0.718436,13.568660,0.794157,-15.115310,-1.189488,-0.307817,-2.208468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
