timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682453282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.708429,7.233123,-9.151836,0.168991,-0.159744,0.021397,-1.140598,9.377849,-1.117853,-0.161849,0.066696,0.184685,-10.144470,1.146823,-11.786650,-0.034507,0.034560,-0.000320,4.310281,8.862617,-12.469720,-0.048763,0.013536,0.016760,-6.077920,-0.544202,-11.107420,0.010552,-0.446671,-0.206242,-0.694797,-2.096602,-2.070027,0.017800,-1.075629,-0.028618
1774682453329,-0.871250,4.718253,0.844914,-0.106585,0.042874,-0.006901,-12.757020,-10.038890,-3.034651,0.030004,0.082097,0.024141,-8.732371,7.144537,-9.254786,0.154602,-0.152283,0.013936,-1.133415,9.425733,-1.105882,-0.158918,0.076022,0.183886,-10.173200,1.247379,-11.796230,-0.022783,0.032961,-0.001919,4.327041,8.857828,-12.440990,-0.046897,0.014869,0.014895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774682453369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.732371,7.106230,-9.235633,0.173787,-0.151484,0.028858,-1.233972,9.351512,-0.990960,-0.169843,0.069094,0.187083,-10.130110,1.223437,-11.880030,-0.043833,0.037491,-0.002451,4.358165,8.853040,-12.476900,-0.046631,0.006608,0.013563,-6.128198,-0.568144,-11.148120,0.020411,-0.439743,-0.210505,-0.704374,-1.967315,-2.060450,0.021797,-1.075096,-0.030483
1774682453409,-0.835337,4.632062,0.854491,-0.121240,0.039943,-0.012764,-12.620550,-10.019730,-3.053804,0.000426,0.087160,0.005756,-8.749131,7.137355,-9.159019,0.183113,-0.154149,0.031523,-1.150174,9.310811,-1.024479,-0.152523,0.065896,0.196143,-10.151650,1.194707,-11.824960,-0.032908,0.034294,-0.002185,4.257609,8.872193,-12.460140,-0.049296,0.026326,0.008767,-6.152140,-0.627999,-11.076290,0.012151,-0.439210,-0.208374,-0.649308,-1.986469,-2.079604,0.019132,-1.072432,-0.035013
1774682453464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.720401,7.197210,-9.233239,0.186044,-0.157613,0.028058,-1.176510,9.332358,-1.125035,-0.133871,0.064830,0.199074,-10.161230,1.187524,-11.882420,-0.032908,0.033494,-0.001919,4.279157,8.874588,-12.421840,-0.046631,0.011405,0.012497,-6.085103,-0.620817,-11.155300,0.016947,-0.441075,-0.211838,-0.651702,-2.043930,-2.153824,0.024728,-1.073497,-0.037944
1774682453495,-0.907163,4.545871,0.868856,-0.122040,0.043140,-0.009832,-12.685200,-10.093950,-3.075352,0.011618,0.079166,0.018812,-8.679699,7.127778,-9.235633,0.165260,-0.153882,0.023795,-1.104684,9.325176,-1.084334,-0.150658,0.071492,0.191347,-10.180380,1.180341,-11.841720,-0.033974,0.033228,-0.000320,4.303099,8.836281,-12.426630,-0.043700,0.011671,0.014096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774682453527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.799409,7.192421,-9.269152,0.164994,-0.145888,0.026193,-1.222000,9.430521,-1.081940,-0.145862,0.075222,0.190281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.152140,-0.599269,-11.143330,0.003624,-0.434414,-0.210772,-0.709162,-2.000834,-2.070027,0.006608,-1.073231,-0.038211
1774682453559,-0.861673,4.548265,0.950259,-0.086067,0.052466,0.000293,-12.718720,-9.974244,-3.041833,0.025740,0.077034,0.043593,-8.818563,7.309737,-9.259575,0.149272,-0.155214,0.023262,-1.236366,9.543049,-1.182496,-0.164514,0.068294,0.190814,-10.170810,1.221043,-11.803410,-0.044100,0.029764,-0.004050,4.353377,8.860223,-12.426630,-0.043433,0.018333,0.010898,-6.200024,-0.627999,-11.126570,0.002025,-0.437611,-0.208374,-0.658885,-2.089420,-2.048479,0.005809,-1.071899,-0.037944
1774682453599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.710824,7.180450,-9.209297,0.138081,-0.159744,0.008873,-1.157357,9.401791,-1.026873,-0.221537,0.068294,0.169497,-10.137290,1.187524,-11.815380,-0.033974,0.021237,0.001812,4.291128,8.891347,-12.467330,-0.037838,0.009006,0.010365,-6.166505,-0.563356,-11.164880,0.034267,-0.428552,-0.201446,-0.709162,-2.058295,-2.067632,0.031922,-1.072698,-0.024888
1774682453658,-0.998142,4.560236,0.940682,-0.092462,0.060727,0.010685,-12.824060,-10.273520,-3.187880,0.045725,0.078367,0.055584,-8.883206,6.950607,-8.898051,0.133817,-0.292443,0.006475,-1.212424,9.471222,-0.643801,-0.305206,0.096806,0.219592,-10.122920,1.163582,-11.841720,-0.026779,0.034827,0.004210,4.209725,8.886559,-12.488870,-0.038371,0.006342,0.011698,-6.053978,-0.582509,-11.090660,0.028938,-0.429085,-0.197449,-0.687615,-1.979286,-2.060450,0.022330,-1.072432,-0.014229
