timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774678820509,18.370951,1.620156,1.539232,-0.062086,0.037811,0.004557,-13.633300,-11.417950,2.000355,0.052387,0.074636,0.055318,-8.842505,4.867651,-8.349779,-0.185671,-0.379309,-0.060674,-1.420720,8.616492,-2.267070,-0.453359,0.003810,0.106079,-10.177990,1.235408,-11.693280,-0.059288,0.030563,-0.010179,-7.517076,2.211524,-10.968560,-0.043167,0.011405,0.008500,-9.668505,-2.130600,-11.333430,-0.001119,0.018546,0.015828,14.488270,1.534204,-8.705317,0.004930,-0.009513,0.001892
1774678820553,18.337429,1.438197,1.386003,-0.002665,0.070852,-0.005036,-13.578240,-11.271900,2.060210,-0.009699,0.025074,0.015881,-8.641392,4.429513,-8.505402,-0.050841,-0.234354,0.014469,-1.238760,8.281304,-2.207215,-0.421117,0.043780,0.159638,-10.151650,1.223437,-11.678920,-0.063818,0.027632,-0.007781,-7.548200,2.211524,-10.999680,-0.050628,0.007674,0.009300,-9.651746,-2.176090,-11.328640,-0.054412,0.003890,-0.005756,14.445180,1.541387,-8.671799,0.038770,0.017400,-0.002105
1774678820633,18.416439,1.636916,1.450647,0.025847,0.067388,0.004024,-13.595000,-11.377250,1.873463,-0.040875,0.019212,0.019345,-8.749131,4.673721,-8.344991,0.168991,-0.158678,0.064031,-1.327345,8.484812,-2.200032,-0.164780,0.115991,0.258229,-10.259390,1.256956,-11.681310,-0.059554,0.028964,-0.005649,-7.514681,2.240254,-10.879970,-0.057289,0.002345,0.011964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678820673,18.411650,1.495658,1.558386,0.011724,0.026353,-0.013030,-13.635700,-11.417950,2.055422,0.006821,0.061313,0.064910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.146870,1.254562,-11.525690,-0.090464,0.007914,-0.007781,-7.517076,2.280956,-10.903910,-0.084469,0.014336,0.012764,-9.658928,-2.231157,-11.216120,-0.063205,0.014815,-0.004690,14.459540,1.658703,-8.681376,0.071812,0.023529,-0.001306
1774678820711,18.447559,1.466927,1.639789,0.015721,0.008767,-0.008767,-13.674000,-11.379640,2.076970,0.007088,0.067975,0.067575,-8.773073,4.659356,-8.213309,0.154335,-0.071812,0.067495,-1.425508,8.563820,-2.094687,-0.178370,0.187403,0.312321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.718783,-2.070745,-11.139500,-0.043487,0.003091,0.001972,14.471510,1.538993,-8.508993,0.017187,0.013670,0.000826
1774678820781,18.464319,1.565090,1.694855,0.009326,-0.005889,0.013350,-13.623730,-11.475410,2.117671,0.004157,0.088492,0.072105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.189960,1.204283,-11.585540,-0.178130,0.013510,-0.012311,-7.545806,2.189976,-10.884760,-0.146288,0.028725,0.021823,-9.752302,-2.178484,-11.180200,-0.040556,-0.011831,0.016894,14.423630,1.639549,-8.489840,0.028378,0.008074,0.008021
1774678820821,18.466721,1.696771,1.814566,-0.070879,-0.026939,0.041595,-13.554290,-11.621460,2.201468,0.072105,0.130327,0.122733,-8.871235,4.039258,-8.632295,0.369370,0.026247,-0.090251,-1.988145,7.622899,-1.706826,-0.044073,0.140239,0.432762,-10.084620,1.134852,-11.439500,-0.137628,0.015108,-0.005649,-7.550594,2.247437,-10.858420,-0.109783,0.033521,0.017293,-9.658928,-2.377203,-11.278370,0.029791,-0.035013,0.033681,14.421240,1.795172,-8.662222,0.019052,0.000613,-0.008500
1774678820853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.424590,1.278504,-11.542450,-0.136562,0.014309,0.004210,-7.526652,2.228283,-10.841660,-0.110582,0.038317,0.015961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678820943,18.435591,1.304122,1.802594,-0.141492,-0.042661,0.018146,-13.693160,-11.331760,2.361880,0.171229,0.193212,0.144583,-8.871235,2.729629,-9.898828,1.379796,0.012124,-0.388955,-3.156515,6.081033,-2.401145,1.632775,-0.489945,0.328042,-10.254610,1.436521,-11.295840,-0.110182,-0.063764,0.025527,-7.490739,2.249831,-10.879970,-0.036505,0.056703,-0.008021,-9.986934,-1.958218,-11.151470,0.108397,-0.125610,0.030217,14.505030,1.488715,-8.480263,-0.148020,-0.019105,-0.034880
1774678820983,18.169840,1.553119,2.013284,-0.192652,-0.100217,0.073837,-13.470500,-11.501740,2.515109,0.165100,0.279279,0.100350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.146870,1.594538,-11.961430,-0.260201,0.075862,-0.054412,-7.641574,2.257014,-11.200790,-0.107118,0.027925,-0.012284,-9.728360,-1.958218,-10.921630,0.089745,-0.196489,0.064857,14.284770,1.797567,-8.432379,-0.193319,-0.051347,-0.062326
1774678821040,18.045340,1.622550,2.080322,-0.301902,-0.132459,0.080765,-13.207130,-11.504140,2.548628,0.246105,0.303794,0.114472,-9.295009,2.954684,-10.049660,1.635333,-0.003597,-0.680732,-3.714364,6.040331,-2.791400,1.364448,-0.697519,-0.242721,-9.984060,1.450886,-11.860880,-0.226626,0.068134,-0.067468,-7.567353,2.230678,-11.076300,-0.080738,-0.013643,-0.019745,-9.936656,-1.819354,-10.737280,0.149699,-0.227932,0.054465,14.488270,1.620396,-8.339005,-0.182926,-0.091850,-0.085774
