timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682131064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.015795,10.029550,-0.537499,0.610519,-0.512008,1.212218,4.911944,12.490310,6.852445,-0.541558,-1.246431,-0.465750,-9.888292,-1.695095,-11.915940,0.077141,0.363108,0.576838,0.766863,9.219353,-12.103410,0.115911,-0.181248,0.472145,-6.777028,-3.750038,-5.416402,0.429164,-0.637458,0.406355,0.016281,1.149935,-4.406768,0.397509,-0.685262,0.478194
1774682131101,-2.283829,6.693470,0.385227,-0.108983,0.018093,-0.383679,-7.616674,-12.641390,-8.277952,0.308457,0.350691,-0.008900,-4.657441,10.541910,-0.563835,0.569217,-0.334011,1.314006,4.619852,11.901340,5.708016,-0.137068,-1.173154,-0.058862,-11.243410,-2.446874,-10.958260,-0.063551,0.040955,0.379656,3.043749,8.821916,-10.645340,0.322686,-0.074396,0.514779,-5.405150,-3.714125,-3.750038,0.127529,-0.644386,1.023749,1.459984,-4.107732,-6.015671,-0.251594,-1.026866,0.422503
1774682131170,0.476686,7.217800,1.326148,-0.040236,-0.221990,-0.493462,-8.167340,-13.627800,-6.156690,0.163235,0.478327,0.184818,-3.939180,10.443750,-0.776919,0.348586,-0.400360,1.015835,6.020460,11.357850,5.798996,-0.162382,-0.946928,0.248903,-10.106160,-1.271321,-10.484210,-0.102721,-0.511155,0.289058,3.711731,8.860223,-11.521620,0.376511,0.343417,0.432175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774682131204,-0.363679,7.636785,0.528879,1.090098,-0.739726,-0.715692,-9.041224,-13.479360,-6.060922,0.781961,1.343531,0.513633,-3.110786,10.206720,-0.448913,0.192972,-0.438198,0.802931,6.209601,11.111250,5.700834,-0.173307,-0.797975,0.441821,-10.774150,0.948104,-11.240780,-0.450721,-0.461593,0.342884,1.973540,9.166680,-12.673230,0.399161,0.882737,0.347707,-8.666053,6.999928,-6.575196,1.289305,0.061739,0.340006,-1.319684,-1.186806,-3.434722,-0.906825,-0.830484,0.249835
1774682131239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.264791,10.247420,-1.406594,-0.233101,-0.403024,0.957213,5.546408,10.888590,5.566758,-0.550352,-0.327935,0.690964,-10.003210,-0.035913,-11.470620,-0.609000,-0.416561,0.232036,2.351824,8.616014,-13.183190,0.476435,0.553123,0.341045,-12.374670,4.500381,-6.405208,-0.874104,-0.428818,0.083136,-0.694797,-1.744655,-3.690901,-0.779989,-0.764934,0.327909
1774682131272,0.280361,9.386947,0.524091,1.151118,-0.602498,-0.605909,-10.257480,-11.769900,-6.125565,1.020445,1.487953,0.619952,-4.104380,10.845970,-1.801637,-0.032455,-0.372381,0.668368,5.754704,10.948440,5.365645,-0.357433,-0.229078,0.825527,-10.364740,0.830788,-11.451470,-0.565833,-0.429884,0.095607,3.359783,9.224141,-14.212700,0.506812,0.504094,0.240589,-4.521689,-1.090080,-5.615121,-2.734012,-0.637725,0.190254,-1.417846,0.192254,-4.411556,-0.464231,-0.640496,0.081697
1774682131320,-0.045251,9.849028,0.325372,0.952337,-0.524158,-0.633355,-9.599072,-11.235990,-7.174225,0.817667,1.352057,0.317783,-3.596809,10.834000,-2.112883,0.195104,-0.317757,0.558852,5.702031,10.931690,5.336915,-0.174639,-0.202165,0.753316,-11.482830,0.521936,-11.276690,-0.922093,-0.373660,0.066562,3.218525,9.791567,-13.815260,0.390368,0.625867,0.201419,-7.983705,-2.612792,-6.838558,-1.288985,-0.338221,0.155348,-1.360386,-2.240254,-5.374025,-0.884975,-0.707111,0.030537
1774682131367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.733279,11.485220,-1.634043,0.423729,-0.175199,0.544996,6.451416,11.017880,5.341703,0.077967,-0.189908,0.571056,-11.624090,-0.433351,-11.128250,-0.769943,-0.363002,0.089478,2.849818,9.485109,-14.018770,0.438597,0.589895,0.194757,-6.168900,-1.183454,-6.761944,-0.093368,-0.674230,0.359724,-1.276588,-2.661634,-5.788222,-0.383493,-0.729761,-0.011831
1774682131406,0.297120,9.200199,1.072363,0.042101,-0.271285,-0.628558,-10.551960,-12.694060,-5.752069,0.166432,1.044560,-0.050468,-3.139517,11.109330,-1.574188,0.153269,-0.107784,0.304114,6.690836,11.072940,5.217205,-0.050202,0.012870,0.409579,-9.663238,-0.732626,-11.650190,-0.006528,-0.337421,0.087613,2.493082,8.182663,-14.746610,0.370116,-0.032029,0.323725,-6.745903,0.169270,-7.295851,0.657789,-0.398441,0.263265,-1.142513,-2.139698,-5.455428,0.107864,-0.728961,0.021477
1774682131485,0.014605,7.572142,1.369244,-0.515871,0.101229,-0.156120,-9.852859,-12.808980,-5.222951,0.101949,0.233714,-0.217007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.058280,-0.023942,-11.631030,0.241815,-0.236432,0.176345,3.079662,7.969580,-14.531130,0.329348,-0.216154,0.332252,-6.930256,0.796551,-7.099526,0.784359,-0.393112,0.171602,-1.104206,-1.361582,-5.168124,0.066829,-0.763602,0.029204
1774682131518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.256833,10.936950,-1.693898,-0.002078,-0.051028,0.230304,6.540001,11.202230,5.485355,-0.141865,0.157826,0.370942,-10.223480,0.878672,-10.512940,0.602338,-0.186071,0.164621,3.173036,8.036617,-14.998000,0.210239,-0.139413,0.219272,-6.973352,1.383130,-6.579985,0.331106,-0.520748,0.197182,-1.278983,-1.189200,-5.551196,-0.028298,-0.802772,-0.002505
1774682131564,-0.552821,7.174704,2.132994,-0.517470,0.218473,0.210266,-8.406760,-12.734760,-6.293159,-0.027286,-0.588323,-0.320927,-3.304717,10.642470,-1.454478,-0.048176,-0.071279,0.155960,6.329312,11.077730,5.662527,-0.217007,0.244426,0.413576,-10.316850,1.230620,-10.948680,-0.052360,-0.119988,0.103068,3.551319,7.931273,-14.727450,0.189455,0.128648,0.094301,-6.389166,1.778174,-6.620686,-0.264437,-0.453866,-0.032242,-1.128148,-1.589032,-5.661329,-0.100510,-0.871785,0.004423
1774682131630,-0.574369,6.425319,2.393962,-0.492689,0.099097,0.268354,-8.033265,-14.815320,-5.299565,-0.119748,-0.672258,0.224788,-3.252044,10.798090,-1.796848,0.818093,0.126703,0.071492,6.535213,11.377010,5.581123,0.434494,0.299584,0.626746,-10.211510,0.069432,-10.838550,-0.162675,-0.200993,0.022862,3.132334,7.871417,-15.112920,0.155614,0.227506,0.046604,-6.958987,0.394325,-7.561607,-0.383280,-0.386184,-0.099391,-1.147301,-2.115756,-5.864837,-0.177251,-0.947194,0.031602
