timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774687146562,-0.971807,3.494816,1.129824,-0.059155,0.196090,-0.224601,-12.127350,-13.512870,0.137667,-0.017160,0.197742,-0.773914,-8.081148,8.813296,-6.973113,0.632902,-0.712654,0.904454,1.758781,13.333070,-1.802594,-1.387843,1.054206,2.477062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774687146616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.291839,8.808508,-6.465542,0.435453,-0.510942,0.747241,2.412398,14.070480,-1.232774,-1.416621,1.007575,2.388863,-9.732669,-0.244209,-13.122620,0.250608,-0.044313,0.106532,1.398932,-10.030030,-10.429860,-0.005329,0.175013,-0.079166,-8.048588,9.557893,-7.735666,-0.093075,-0.310669,0.395484,-2.132755,0.531752,-7.113173,0.161503,0.271818,-0.256044
1774687146673,-0.844913,3.499605,1.390792,0.224095,0.215808,-0.128941,-11.804130,-12.895170,0.096965,0.366546,0.379736,-0.149592,-8.188888,9.440577,-6.369774,0.376298,-0.594078,1.119489,3.106716,14.453560,-0.615070,-1.708664,1.137342,2.031537,-9.981667,-0.457293,-12.962210,0.142424,-0.008873,0.070026,1.746091,-10.058760,-10.132980,-0.010126,0.168617,-0.064777,-7.866629,9.500432,-6.449979,-0.145568,-0.389275,0.223882,-2.163880,0.359370,-7.163451,0.256630,0.272884,-0.179036
1774687146717,-0.746752,3.887465,1.247140,0.510542,0.256577,-0.007168,-12.594220,-12.574350,0.470461,0.350558,0.560930,0.209599,-8.397183,9.821255,-5.919664,0.153003,-0.604470,1.044879,3.159389,14.752830,-0.277488,-1.744370,0.877807,1.948134,-10.154050,-0.967257,-12.823340,0.032109,0.049749,0.089745,2.758839,-10.257480,-10.393950,-0.025314,-0.113300,-0.077301,-8.072530,9.976878,-6.509834,-0.070959,-0.383413,0.193505,-2.238100,0.052912,-7.211335,0.310189,0.309922,-0.160384
1774687146776,-0.993354,5.144421,0.579157,0.212637,0.385811,0.273684,-14.193550,-11.760320,-0.149638,-0.192759,0.462872,0.414775,-8.428308,9.500432,-5.962759,0.076794,-0.539187,0.922840,3.604710,14.245260,-0.301430,-1.668695,0.805063,1.908165,-10.273760,-0.270545,-12.775460,-0.044100,0.063338,0.076954,2.093251,-9.948627,-10.173680,-0.010925,-0.161796,-0.035999,-8.592072,10.154050,-5.770026,0.269580,-0.481205,0.229211,-2.199792,-1.244745,-6.730101,0.935310,0.597436,-0.059394
1774687146832,-0.957441,5.525099,0.670137,-0.500417,0.508650,0.323779,-14.042710,-12.567160,0.415394,-0.871439,0.125797,0.331639,-7.518511,10.151650,-5.708974,0.197236,-0.581821,0.780282,5.184883,14.527780,0.874123,-1.165081,0.778683,1.669414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.625590,9.184398,-5.011064,0.271712,-0.725551,0.267848,-1.443224,-2.240733,-7.285556,0.966486,0.594504,-0.131073
1774687146866,-0.878432,4.885847,0.660560,-1.352564,0.516911,0.208400,-11.677240,-12.356470,-0.494403,-1.334551,-0.177437,0.489385,-6.967845,10.192360,-5.565322,0.360044,-0.554642,0.716597,6.389167,14.424830,1.657027,-1.114986,0.774686,1.653160,-10.496420,-1.568202,-12.200850,-0.068348,-0.045112,-0.013376,3.077267,-10.264660,-9.235154,0.033308,-0.119162,-0.069307,-7.775649,7.637743,-5.779603,0.679666,-0.871306,-0.058036,-2.163880,-1.407551,-7.694964,2.059515,0.544942,0.211331
1774687146904,-1.012507,4.251384,0.188903,-1.641142,0.426047,0.216661,-13.252620,-12.555190,-0.463278,-1.549320,-0.293615,0.659122,-7.264726,11.138070,-5.543774,0.459701,-0.530127,0.913513,6.937439,15.231670,1.709699,-1.008134,0.768025,1.439191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.797973,8.375157,-6.538565,1.375666,-0.753796,-0.175279,-3.001851,-3.155318,-6.854599,2.925252,0.154575,0.316584
1774687146973,-1.053209,4.117309,0.095529,-1.214536,0.383413,0.402651,-13.741040,-11.975800,-0.939724,-1.663099,-0.417787,0.662586,-6.311834,11.485220,-5.601235,-0.103867,-0.218632,0.685688,7.416279,13.589250,1.743218,-0.691310,0.587896,1.153276,-10.316850,-0.598550,-12.504920,0.314825,0.018040,0.067362,2.447592,-10.051580,-9.900743,-0.097259,0.243493,-0.016281,-7.373423,10.661620,-5.858612,1.429758,-0.913673,-0.411365,-1.651520,-0.995749,-6.782773,1.607595,-0.431909,0.358152
1774687147067,-0.696473,6.954438,-1.065659,-2.161544,0.656537,0.460740,-14.468880,-11.621460,-1.904587,-2.915739,-1.144696,-0.265770,-7.195294,10.747810,-5.608418,-0.160357,-0.200779,0.302248,6.714778,13.134350,1.613931,-0.705166,0.328095,0.963022,-10.503600,-0.265756,-12.179300,-0.017187,-0.004610,0.043380,2.509842,-9.723571,-9.661323,-0.154548,-0.083723,0.039143,-8.201817,9.679997,-5.221754,0.555228,-0.868641,-0.565647,-2.075294,-1.091516,-6.301539,1.484223,-0.697039,0.409313
