timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774684660079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.701247,6.287413,-9.235633,-0.204323,-0.124571,0.171415,-1.214818,8.781693,-0.545639,-0.385944,0.211918,0.451414,-10.367130,-3.019088,-11.580750,-0.944476,0.224015,-0.486614,5.176982,-9.620621,-8.981369,0.009326,-0.715772,-0.230517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684660142,8.300937,3.856341,11.661920,-0.071145,0.048470,0.006688,-13.855960,-8.848969,0.219069,0.066776,0.073304,0.049722,-9.007705,6.047993,-9.127894,-0.001279,-0.101123,0.168751,-1.401566,8.587762,-0.552821,-0.384612,0.166086,0.330707,-9.940965,-2.841918,-11.350910,-0.224761,0.160863,-0.033361,2.270422,-9.651745,-8.358876,-0.103387,0.354342,-0.196676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684660190,8.274601,3.841975,11.654730,-0.071945,0.044739,0.006688,-13.872720,-8.851363,0.211887,0.065710,0.073570,0.049455,-8.919119,6.529227,-9.094376,0.183912,-0.039037,0.101069,-1.351287,8.772116,-0.524091,-0.433908,0.208987,0.211065,-9.754217,-1.656788,-11.235990,0.292443,0.295693,0.200859,2.895308,-9.467392,-8.406760,-0.230757,-0.092249,-0.131126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684660229,8.305725,3.916196,11.664310,-0.072744,0.047670,0.006688,-13.923000,-8.880094,0.195127,0.066776,0.073304,0.048656,-8.612661,6.251500,-9.082404,0.229477,-0.077141,-0.003118,-0.982581,9.152794,-0.794636,-0.169310,0.231902,0.156174,-10.240240,-0.344765,-11.532870,-0.019851,0.277307,0.228838,3.517801,-9.663716,-8.200859,-0.383173,0.015668,-0.123932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684660310,8.305725,3.904225,11.669100,-0.071678,0.046871,0.005889,-13.877510,-8.925584,0.192733,0.067042,0.073304,0.049455,-9.113050,6.591477,-9.084799,0.185245,-0.093662,-0.085721,-1.456632,8.623675,-0.275094,-0.371555,0.143437,0.061579,-10.352770,-2.935291,-11.961430,-1.032675,0.112900,0.001812,4.224090,-9.776243,-7.896796,-0.150818,-1.149572,0.135869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684660411,8.296148,3.873100,11.599670,-0.071945,0.046871,0.007754,-13.911030,-8.889670,0.149638,0.066776,0.073837,0.048923,-8.227195,6.601054,-8.713697,-0.237631,-0.137095,-0.197369,-0.695277,9.090545,-0.076375,0.059847,0.084815,0.070373,-10.659230,-2.489970,-11.360490,0.041968,0.017773,0.182207,2.871366,-9.824128,-7.238390,0.025580,-0.324072,0.253379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684660474,8.327273,3.863523,11.719380,-0.072211,0.046338,0.007221,-13.882300,-8.880094,0.243011,0.067841,0.074103,0.051054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.947310,-4.565742,-11.441890,0.334810,-0.292922,-0.265716,6.457880,-9.802580,-6.716454,-0.247277,0.863285,0.113220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684660521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.619000,6.431065,-8.479066,-0.153696,-0.364387,0.018999,-1.346499,11.082520,-0.480995,0.649262,0.229238,0.462872,-9.567470,-3.988740,-10.546460,0.812577,-0.633461,-0.245732,3.879325,-9.642168,-7.214448,-0.639244,1.494535,-0.367745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684660603,8.312908,3.873100,11.630790,-0.072211,0.047404,0.006422,-13.899060,-8.887277,0.199916,0.066509,0.074103,0.050521,-10.132980,6.507679,-8.811859,-0.369264,-0.744097,0.461859,-1.528458,9.918938,-1.460224,-0.078979,1.064331,1.070406,-9.790130,-4.067749,-12.061990,1.324985,-0.513553,-1.036592,6.443515,-10.578300,-8.662940,-1.092230,2.160958,-1.094655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774684660670,8.322485,3.911407,11.681070,-0.072211,0.047670,0.006422,-13.889480,-8.860940,0.166397,0.067575,0.073837,0.049722,-8.100302,8.990467,-8.072051,0.532179,-1.012158,1.061134,-0.374453,12.310750,-3.598246,-0.362496,1.685189,1.216161,-10.266580,-3.440468,-12.461820,1.665257,0.174453,-0.731759,5.624698,-10.216780,-8.907148,-0.711988,1.852127,-1.127163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
