timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774678779670,18.701349,1.699165,2.144965,-0.313893,0.482004,0.004823,-13.753010,-11.520900,2.364274,0.403851,-0.037278,-0.501855,2.886689,6.818926,1.662773,-0.139040,-0.336675,0.886068,11.677960,16.325821,1.233253,-0.697172,1.912215,3.472565,-10.115740,0.313640,-12.267890,-0.000400,0.018306,0.020198,-7.792408,1.229901,-10.913490,-0.007994,0.045245,0.007701,-9.754696,-1.594299,-10.358990,0.009006,-0.015828,0.053932,14.279980,1.946007,-10.381260,0.050228,0.023795,0.021610
1774678779714,18.754021,1.972104,2.288617,-0.262998,0.465483,-0.006635,-13.714710,-11.698070,2.242170,0.310589,-0.026886,-0.562342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.213900,0.363919,-12.246340,-0.005462,0.011644,0.024728,-7.794803,1.289756,-10.973340,-0.010658,0.031922,0.019958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678779755,18.567270,2.247437,2.427481,-0.277121,0.412724,-0.049269,-13.494440,-12.026070,2.273294,0.246638,0.024541,-0.622296,3.853946,6.555564,2.076970,-1.135343,-0.460047,1.073657,11.450510,12.483130,2.425566,-2.015096,2.500830,4.459809,-10.142080,0.397437,-12.143390,-0.006262,0.003384,0.025794,-7.758889,1.332852,-10.894340,-0.013590,0.018599,0.029817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774678779811,18.607981,2.261802,2.563951,-0.385838,0.338647,-0.088705,-13.259810,-12.272680,2.215834,0.318316,0.116471,-0.595117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.225870,0.622492,-11.987770,-0.036372,-0.015268,0.031922,-7.773254,1.385525,-10.932640,-0.037838,0.003144,0.038077,-9.965386,-1.642183,-10.224920,-0.023236,0.009220,0.029417,14.337440,1.713770,-10.316620,0.041701,0.029657,0.042394
1774678779853,18.014210,1.914643,2.458606,-0.452453,0.314666,-0.146794,-13.032360,-11.942280,2.524686,0.445419,0.196409,-0.538361,4.021541,5.492538,2.206257,-1.432183,-0.508277,1.240196,10.490430,10.965200,3.002568,-3.131041,2.793140,4.779564,-10.185170,0.641646,-11.973400,-0.083536,-0.026726,0.033787,-7.763678,1.414255,-10.858420,-0.061286,0.002878,0.045538,-9.872012,-1.728374,-10.756430,0.035919,0.004423,0.033414,14.306310,1.507868,-10.500970,0.007061,0.048043,0.028805
1774678779886,18.030970,1.713530,2.484942,-0.429271,0.213143,-0.149725,-13.025180,-11.767500,2.598906,0.474463,0.261160,-0.475476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.283340,0.605733,-11.870450,-0.120574,0.018839,0.017800,-7.794803,1.500446,-10.870390,-0.146288,0.005276,0.038877,-9.905531,-1.663731,-10.665450,0.038584,-0.007035,0.032881,14.306310,1.527022,-10.393230,-0.005729,0.060833,0.017880
1774678779920,18.026180,1.691982,2.472971,-0.376245,0.177171,-0.144662,-13.041930,-11.741170,2.668338,0.460874,0.283010,-0.436572,3.638468,2.870887,-0.197522,-2.004544,-0.639377,1.464824,6.140170,0.071587,3.237200,-4.257112,1.729954,4.887215,-10.230660,0.529119,-11.829750,-0.195983,0.010046,-0.006981,-7.718188,1.471716,-10.798570,-0.150818,0.002611,0.045538,-9.936656,-1.632606,-10.521800,0.028192,-0.027819,0.036878,14.287160,1.555752,-10.407590,-0.006262,0.068827,0.013883
1774678779952,18.083639,1.665646,2.429875,-0.323219,0.133205,-0.134803,-13.017990,-11.765110,2.646790,0.416907,0.295534,-0.399534,2.879506,0.627520,-1.447295,-1.310942,-0.540253,1.747807,3.384444,-2.140656,3.072000,-3.183800,1.248723,4.640738,-10.168410,0.543484,-11.805810,-0.209306,0.013510,-0.014176,-7.711005,1.423832,-10.733920,-0.172934,0.007941,0.043140,-9.855252,-1.532050,-10.241680,0.015135,-0.016894,0.012630,14.224910,1.598848,-10.230420,0.019319,0.077088,0.009353
1774678779987,18.033369,1.696771,2.587893,-0.283516,0.094035,-0.109489,-13.017990,-11.762710,2.630031,0.360417,0.298998,-0.363028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.307280,0.471658,-11.918340,-0.203178,0.010312,-0.005116,-7.775649,1.440591,-10.788990,-0.153216,0.005276,0.043407,-9.785821,-1.201650,-10.038170,-0.066935,-0.000640,0.006235,14.268010,1.723346,-9.991004,0.057423,0.053639,0.008553
1774678780040,18.275181,1.414255,2.506490,-0.089798,-0.100749,-0.157453,-13.099400,-12.009320,2.831143,0.127795,0.304593,-0.066456,3.449326,-0.756328,-3.266888,0.560690,0.416348,1.223676,1.399650,-4.637808,2.712870,1.724172,0.008873,2.597503,-10.257000,0.514753,-11.923120,-0.102988,0.006582,-0.006715,-7.818745,1.471716,-10.858420,-0.084202,-0.026433,0.047404,-10.018060,-1.611058,-10.260830,-0.156200,0.015881,-0.005223,14.392500,1.718558,-10.108320,0.063285,0.030990,0.012817
1774678780095,18.543329,1.735078,2.590287,-0.020251,-0.128195,-0.093502,-13.322060,-12.308590,2.723404,0.130460,0.317650,0.007887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.204330,0.502782,-11.757920,-0.075542,0.001252,0.005276,-7.708611,1.521994,-10.712380,-0.072744,-0.042421,0.046338,-9.826522,-1.706826,-10.545740,-0.139680,0.038530,-0.010019,14.232090,1.634761,-10.242400,0.057423,-0.004183,0.028805
